Id,Source,Target,Weight
0,0,25,0.102553055
1,0,63,0.13290365
2,0,121,-0.01843093
3,1,30,0.039210055
4,1,91,0.082839094
5,1,100,0.00018108357
6,1,123,-0.13265885
7,1,128,0.020035047
8,1,130,-0.34570605
9,2,31,-0.00094342744
10,2,48,0.087405846
11,2,67,-0.101845175
12,2,68,0.06166885
13,2,77,0.027531812
14,2,93,0.11985803
15,2,130,0.25417733
16,3,46,0.120644994
17,4,21,0.03716855
18,4,38,-0.06818648
19,4,61,-0.11109334
20,4,64,0.12596864
21,4,81,0.14145724
22,4,127,0.3534255
23,5,14,0.010701765
24,5,33,0.05449221
25,5,41,0.038112216
26,5,67,-0.08925019
27,5,70,0.021826787
28,6,72,-0.06447026
29,6,107,0.025326654
30,7,1,-0.03998998
31,7,17,-0.034329813
32,7,31,-0.060075376
33,7,53,0.068413384
34,7,73,-0.1345145
35,7,130,0.013003473
36,8,33,-0.106218584
37,8,35,-0.07118892
38,8,50,0.15655634
39,8,59,-0.049236853
40,8,67,-0.09267527
41,8,70,0.036143452
42,8,74,-0.21296835
43,8,129,0.2946464
44,9,2,-0.023777904
45,9,14,-0.112523705
46,9,29,0.055413313
47,9,37,-0.19109564
48,9,56,0.15495537
49,9,70,0.2539309
50,9,89,0.086105675
51,9,102,0.011958141
52,9,112,0.092650376
53,9,125,0.13530445
54,10,17,0.09841106
55,10,40,0.047252588
56,10,72,-0.08489079
57,10,99,-0.006025813
58,11,3,0.06260032
59,11,8,-0.056581654
60,11,36,0.04722472
61,11,72,-0.046100266
62,11,86,-0.012619917
63,11,93,-0.014393794
64,11,120,0.0039482373
65,12,17,0.13669905
66,12,23,0.08498128
67,12,50,-0.020345941
68,12,80,0.051063426
69,13,4,0.12154848
70,13,69,-0.06622087
71,13,71,-0.15874873
72,13,103,0.021749806
73,14,46,0.097930536
74,14,106,-0.03466826
75,14,124,0.10123952
76,15,0,0.03774286
77,15,12,0.023340259
78,15,111,0.0012544189
79,15,112,0.011858374
80,15,119,0.0599965
81,16,8,-0.10966822
82,16,12,0.06501099
83,16,32,-0.049179982
84,16,73,0.0755685
85,16,76,0.02719064
86,16,86,0.06349809
87,16,101,0.057480045
88,16,115,0.061192896
89,17,12,-0.19638029
90,17,18,0.074749805
91,17,26,-0.11407937
92,17,56,-0.25102484
93,17,61,0.14729647
94,17,106,0.23249902
95,17,112,0.13662355
96,17,122,0.18155877
97,17,130,0.22026113
98,18,7,-0.040290494
99,18,34,-0.015924547
100,18,40,-0.031236976
101,18,44,0.05869927
102,18,66,-0.20139202
103,18,84,0.002471924
104,19,7,-0.0520182
105,19,23,0.23367955
106,19,38,0.14936364
107,19,45,-0.06300862
108,19,46,-0.08057712
109,19,125,0.050061096
110,20,13,-0.34135196
111,20,44,-0.026484178
112,20,70,-0.039856084
113,21,44,0.1046555
114,22,8,0.06918992
115,22,20,0.25313637
116,22,44,-0.03019256
117,22,65,0.16807762
118,22,87,-0.006079129
119,22,109,-0.060309984
120,22,130,-0.07404593
121,23,13,-0.0042145858
122,23,50,0.25430638
123,23,59,0.22349195
124,23,74,-0.034624256
125,23,78,0.094108574
126,24,9,0.08722543
127,24,61,-0.12712029
128,24,62,0.22006114
129,24,86,0.09740081
130,24,96,0.26505235
131,24,117,-0.09189199
132,25,16,0.13114433
133,25,25,-0.051115178
134,25,27,-0.14523081
135,25,30,-0.11802574
136,25,34,0.036771834
137,25,73,0.32666335
138,25,75,-0.003856714
139,25,83,0.023868028
140,25,107,-0.120202646
141,25,128,0.13320576
142,26,61,-0.13204542
143,26,69,-0.011867345
144,26,111,-0.17768225
145,26,130,-0.15903296
146,27,13,-0.08331443
147,27,25,0.03794285
148,27,62,0.03698428
149,27,104,0.14538981
150,28,58,-0.03625972
151,28,99,0.09230918
152,28,129,0.21819423
153,29,0,0.04785872
154,29,15,-0.02476753
155,29,19,0.041871868
156,29,32,0.011118286
157,29,80,-0.16838029
158,29,81,0.09958648
159,29,98,-0.029498661
160,30,31,-0.055400006
161,30,32,-0.020587742
162,30,41,0.14338736
163,30,46,-0.03907876
164,30,53,0.01998893
165,30,68,-0.13085249
166,30,86,-0.13794307
167,30,88,0.03570074
168,30,124,-0.044601306
169,31,58,-0.0139972195
170,31,75,-0.055360854
171,31,76,0.033082344
172,31,81,0.29266238
173,31,116,-0.05586719
174,32,28,0.17567627
175,32,46,0.09071268
176,32,84,0.0730332
177,32,130,0.05601549
178,33,7,-0.1511
179,33,20,0.24269138
180,33,58,-0.030698517
181,33,71,-0.040584706
182,33,85,-0.09398057
183,33,96,-0.011537468
184,33,101,0.025278663
185,33,117,0.032161515
186,34,55,0.0716323
187,34,59,0.112225264
188,34,68,0.09945246
189,34,87,0.043682545
190,34,93,0.04894103
191,34,94,-0.20901287
192,35,123,0.16880237
193,36,7,-0.041602004
194,36,49,0.046646822
195,36,52,0.02250449
196,36,70,-0.022604404
197,36,84,0.03150362
198,36,93,0.13436796
199,36,96,-0.059552293
200,37,11,0.1373293
201,37,17,-0.10075792
202,37,28,0.033980332
203,37,76,0.016729107
204,37,90,-0.032766655
205,37,116,-0.029678745
206,37,118,-0.020036446
207,38,2,0.030890368
208,38,16,-0.17706682
209,38,52,-0.042096846
210,38,102,0.22107978
211,38,115,-0.013614934
212,38,121,0.03745273
213,39,16,0.03757344
214,39,22,-0.10929905
215,39,24,-0.058029775
216,39,58,-0.14563352
217,39,69,0.044235416
218,39,119,-0.003993135
219,40,8,-0.04760081
220,40,26,-0.15589274
221,40,42,-0.07309488
222,40,45,0.28110102
223,40,62,0.16684419
224,40,72,0.048552502
225,40,94,0.17866637
226,41,30,0.05988604
227,41,41,0.02687901
228,41,43,0.029807232
229,41,58,-0.0166847
230,41,78,0.17894833
231,41,95,-0.13351418
232,42,17,0.07720437
233,42,38,0.154678
234,42,44,0.12817536
235,42,48,0.08037483
236,42,80,-0.13334367
237,42,83,0.038142473
238,42,90,-0.25259733
239,42,115,0.05420309
240,42,118,0.066859335
241,43,39,0.19690962
242,43,61,-0.12699586
243,43,79,-0.07198508
244,43,93,0.055536762
245,43,109,0.043760713
246,43,113,0.16873074
247,44,9,0.0053957794
248,44,36,-0.0413796
249,44,50,0.026274927
250,44,117,-0.007527779
251,44,121,0.050115783
