Id,Source,Target,Weight
0,0,14,0.8608485
1,0,32,0.60429156
2,0,42,-0.04966812
3,0,62,0.11702604
4,0,67,-0.057689656
5,0,89,0.34919316
6,0,121,0.59068763
7,0,122,-0.007867047
8,0,127,0.637586
9,1,19,0.32925534
10,1,33,0.22272323
11,1,61,-0.6042719
12,1,63,-0.40658134
13,1,91,0.054624524
14,1,128,0.54376364
15,1,130,-1.1418203
16,2,10,-0.015396866
17,2,48,0.50082976
18,2,50,-5.887117e-05
19,2,90,-0.3447156
20,2,100,-0.0069406573
21,2,107,0.0025613317
22,2,125,-0.011040649
23,3,16,-0.038983878
24,3,34,-1.319567
25,3,37,1.6839883
26,3,53,0.013622167
27,3,55,1.0919243
28,3,60,-0.004137858
29,3,67,-0.43381897
30,3,72,0.042671904
31,3,73,0.052868772
32,3,128,-0.0026377055
33,4,33,0.19160278
34,4,61,0.004154921
35,4,64,0.3955078
36,4,81,0.4005684
37,4,103,0.5957086
38,4,118,-0.2882185
39,5,38,-0.0024138428
40,5,69,0.005889202
41,5,75,-1.6227514
42,5,82,-1.8647457
43,6,63,0.010155553
44,6,105,0.0047935685
45,7,5,-0.28760546
46,7,22,-0.00012202756
47,7,25,-0.00016480824
48,7,38,0.06825412
49,7,44,0.08089359
50,7,61,8.9722336e-05
51,7,82,0.73814124
52,7,102,0.1650573
53,7,106,0.12007787
54,8,33,-0.82981336
55,8,63,0.019755099
56,8,114,0.14637864
57,9,7,0.020256078
58,9,22,-0.013091992
59,9,51,-1.6021603
60,9,76,-1.2455132
61,9,82,-0.14533722
62,9,89,0.856281
63,10,17,0.7523551
64,10,37,-0.004937202
65,10,78,0.030834837
66,10,90,0.00052730786
67,10,104,0.10578997
68,10,111,0.0011584925
69,10,123,0.2878029
70,11,0,-0.10131426
71,11,70,0.34353954
72,11,72,-0.74453336
73,11,124,0.0060127573
74,12,11,0.6501307
75,12,52,-1.0666503
76,12,62,-0.1732424
77,12,72,0.06278929
78,12,75,-0.40222907
79,12,89,-0.047452256
80,12,91,0.08296143
81,12,101,-0.47660446
82,12,120,0.068244725
83,12,122,0.11404898
84,13,12,-0.18322708
85,13,18,0.02630565
86,13,22,-0.001350983
87,13,27,-0.41956085
88,13,43,0.20434533
89,13,71,-0.13540326
90,13,97,-0.8798865
91,14,11,1.2785101
92,14,27,0.011787675
93,14,32,0.01967869
94,14,54,-1.0161127
95,14,65,0.001393361
96,14,115,0.5516323
97,14,124,0.93549234
98,15,24,0.22600506
99,15,35,1.1361938
100,15,52,-0.0028866376
101,15,92,0.100038856
102,15,104,-0.000750305
103,15,106,-0.0021852367
104,16,3,0.1362329
105,16,55,-0.016786829
106,16,72,0.052100737
107,16,73,-0.0161469
108,16,83,0.33461627
109,16,94,-0.080911845
110,16,117,0.70838225
111,16,123,-0.0032856392
112,16,129,0.01084964
113,17,4,-0.0010668526
114,17,30,0.15875211
115,17,37,-0.020715892
116,17,56,-0.6293386
117,17,64,0.5702382
118,17,90,-0.06716908
119,17,117,-0.006880739
120,18,0,0.03106834
121,18,40,0.07839568
122,18,42,-0.030420354
123,18,43,0.34392998
124,18,47,0.0074525937
125,18,52,1.4940437
126,18,92,0.023475664
127,18,101,-0.00096070184
128,18,105,0.03886017
129,18,120,-0.05015019
130,19,23,0.294385
131,19,38,0.0841559
132,19,46,-1.0985993
133,19,63,-0.13135493
134,19,71,-0.0036965413
135,19,77,0.004823834
136,19,87,-0.0013976167
137,19,99,0.024447115
138,20,6,0.38492838
139,20,24,0.11021034
140,20,63,-0.032005586
141,20,71,0.43169147
142,20,84,4.9485592e-05
143,20,128,-0.053704325
144,21,78,-1.5634015
145,21,107,-0.25843054
146,22,14,-0.0053264243
147,22,32,-0.18036507
148,22,75,-0.29747152
149,22,101,0.023210954
150,23,19,0.1501939
151,23,28,0.1020509
152,23,33,0.0068690944
153,23,35,0.09063863
154,23,59,0.529926
155,23,62,0.004830356
156,23,63,-0.6815488
157,23,76,0.0014559038
158,23,93,-0.510974
159,23,120,0.29049605
160,23,130,-0.27553764
161,24,9,-0.13835685
162,24,62,0.42866775
163,24,77,0.0016721024
164,24,101,0.82265717
165,25,9,0.0009509481
166,25,12,0.21435755
167,25,59,0.21311265
168,25,64,-0.14114809
169,25,84,-0.00016459548
170,25,92,0.2204798
171,25,130,-0.0928741
172,26,64,1.2686902
173,26,78,-0.4404116
174,26,97,-1.259537e-05
175,26,107,0.0015966987
176,26,117,-1.2473232
177,26,130,0.76952326
178,27,108,0.13183212
179,27,112,-0.0015290465
180,27,129,0.8039131
181,28,1,0.060700644
182,28,10,-0.5005382
183,28,46,0.7273618
184,28,58,-0.012605664
185,28,99,1.5120393
186,28,103,0.14054829
187,29,0,0.64052
188,29,7,-0.013261355
189,29,36,0.75893474
190,29,52,0.7335291
191,29,101,-0.06541411
192,29,127,0.7303953
193,30,37,-0.005948027
194,30,45,-0.004680917
195,30,127,-0.00492024
196,31,65,-0.048454292
197,32,12,-0.085722014
198,32,13,-0.0022076233
199,32,14,-0.023501994
200,32,18,0.0785754
201,32,22,-0.1451999
202,32,54,0.29720312
203,32,91,-0.25058085
204,32,101,-0.02010038
205,32,124,-0.0032112026
206,32,125,-0.50974214
207,32,130,0.20476654
208,33,28,0.11441231
209,33,71,-0.14001103
210,33,77,0.0008443753
211,33,128,0.6623175
212,34,30,0.0032309645
213,34,37,0.9776616
214,34,45,-1.1134133
215,34,48,0.0048375507
216,34,55,-0.052525386
217,34,64,0.02271322
218,34,94,-0.8396659
219,34,99,0.0044133454
220,34,125,-0.17831218
221,35,6,0.20021485
222,35,7,-1.1473496
223,35,23,0.2389244
224,35,41,-0.7433988
225,35,106,-0.0058090743
226,36,29,0.04191587
227,36,32,0.22160736
228,36,52,1.110508
229,36,68,0.015285283
230,36,69,-0.00037907975
231,36,82,0.004437803
232,36,91,0.0835641
233,37,11,0.80611956
234,37,34,0.05423911
235,37,90,0.71763974
236,37,95,0.14293216
237,37,104,0.08647177
238,37,117,-0.045973632
239,38,3,0.59414893
240,38,9,0.0009197498
241,38,11,-0.743063
242,38,31,0.11387367
243,38,42,-0.31439936
244,38,43,0.4805573
245,38,54,0.0023136141
246,38,56,-0.003444751
247,38,97,0.60562974
248,38,102,0.3286808
249,38,127,0.65027887
250,39,34,-0.22897665
251,39,37,-1.3748376
252,39,52,-0.0015150568
253,39,64,-0.1345207
254,39,83,0.66243327
255,39,117,-0.012865621
256,40,13,0.43617332
257,40,18,0.31509957
258,40,42,0.0023087275
259,40,62,0.6782035
260,41,23,0.0052342564
261,41,25,-0.067319825
262,41,78,0.37191594
263,41,106,-0.71782476
264,42,11,-0.45278946
265,42,14,-0.6609895
266,42,38,0.34891427
267,42,40,0.27461645
268,42,62,-0.02612015
269,42,70,0.07360597
270,42,75,-0.005371793
271,42,122,-0.005350608
272,43,10,0.0026604813
273,43,18,-0.097971976
274,43,37,-0.0026574617
275,43,38,0.018034955
276,43,74,-0.005127585
277,43,116,0.010384103
278,43,127,-0.17120455
279,44,7,1.1059867
280,44,12,0.011582159
281,44,77,1.6375126
282,45,3,0.020150445
283,45,34,-1.0441862
284,45,72,0.010301957
285,46,30,0.0039246064
286,46,50,-0.8586518
287,46,58,-0.7173569
288,46,64,-0.6271286
289,46,113,-0.09985465
290,47,27,-1.2449642
291,47,85,0.5316004
292,47,86,-0.5348164
293,47,108,-1.8568949
294,47,121,-0.5695025
295,48,26,0.31685302
296,48,49,-0.6890721
297,48,58,0.0027798512
298,48,82,0.0001266849
299,48,98,1.2739183
300,48,100,0.011285605
301,48,102,-0.40639347
302,48,103,0.39136967
303,49,2,0.14330643
304,49,58,0.0028393161
305,49,117,-0.096421875
306,49,119,0.43675122
307,50,4,-1.9652742
308,50,58,-0.010797204
309,50,99,0.08171665
310,50,103,-0.4441682
311,50,117,-0.010112375
312,50,125,0.04570263
313,50,128,0.008264831
314,51,6,0.0004821777
315,51,9,-0.17102739
316,51,12,-0.024062239
317,51,41,-0.0038835772
318,51,42,0.00014793628
319,51,69,0.003270476
320,51,82,-0.003968287
321,51,92,-0.59160244
322,52,7,-0.012345161
323,52,29,-0.8472981
324,52,36,-0.017810924
325,52,76,1.2683225
326,52,82,0.50400865
327,53,47,-1.3069718
328,53,65,0.78452235
329,53,83,0.0031452687
330,53,112,0.0004289791
331,53,125,-0.044140056
332,54,32,-0.08876901
333,54,36,-1.1602737
334,54,42,-0.0093217855
335,54,91,-0.12070873
336,54,101,-0.38830894
337,54,115,-0.44221413
338,55,30,-0.083523326
339,55,37,0.005575989
340,55,42,-0.270581
341,55,56,0.2060869
342,55,73,0.20126548
343,55,94,-0.040444802
344,56,39,0.008013984
345,56,64,-0.62925285
346,56,112,-0.7934166
347,56,125,-0.16335133
348,57,39,-1.08606
349,57,112,-0.987976
350,58,26,-0.12095992
351,58,49,-0.0035061012
352,58,90,-0.13269646
353,58,100,1.8101499
354,58,107,-0.35106987
355,58,119,-1.5745294
356,58,123,-0.6588774
357,58,125,0.004025744
358,59,38,0.00027500355
359,59,69,0.024766453
360,59,130,-0.24300101
361,60,30,0.36162692
362,60,34,0.051690426
363,60,49,0.0012308736
364,60,90,-0.27096233
365,60,95,-0.2715258
366,61,23,0.0016222836
367,61,63,-0.085357025
368,61,128,0.0017364094
369,62,3,0.73315823
370,62,18,0.30425653
371,62,32,-0.18042603
372,62,74,0.22049886
373,62,83,-0.00019434572
374,62,97,0.19240135
375,62,116,0.3692671
376,62,120,-0.6224373
377,62,127,-0.030433815
378,63,8,0.004581758
379,63,19,-0.046405528
380,63,23,0.108066335
381,63,28,2.9486868
382,63,44,-0.10257696
383,63,82,-0.56347835
384,63,92,0.5238707
385,63,99,0.08713229
386,63,128,0.7945338
387,64,17,0.062257145
388,64,34,1.614529
389,64,37,0.48497894
390,64,39,0.64645374
391,64,56,-0.031204458
392,64,104,0.20974006
393,64,127,-1.5398741
394,65,13,0.0016126488
395,65,38,-0.027337924
396,65,97,0.0021237438
397,65,102,0.002687568
398,65,127,-0.19334109
399,65,129,-0.04160774
400,66,101,0.0062305424
401,67,0,-0.4043357
402,67,9,0.22474413
403,67,11,-0.060296044
404,67,18,-0.23874693
405,67,32,-0.22030808
406,67,54,1.3294314
407,67,55,0.0009431258
408,67,62,0.041478235
409,67,70,0.011530269
410,67,82,-0.001301812
411,67,87,0.0028936327
412,67,110,-0.6648878
413,68,15,0.00074889534
414,68,32,-0.23692356
415,68,51,0.0019442048
416,68,69,0.070077166
417,68,101,0.3204632
418,69,12,-0.952471
419,69,79,-1.22155
420,69,106,0.09739611
421,69,111,-0.783106
422,70,0,-0.14756347
423,70,32,-0.24515137
424,70,47,0.0005806568
425,70,91,-0.004815288
426,70,121,-0.0010606204
427,70,124,-0.0017560764
428,71,7,-0.39934757
429,71,23,1.5861821
430,71,35,0.07459736
431,71,37,-0.055351555
432,71,61,-0.0024240618
433,71,63,1.1826105
434,71,128,-0.39793882
435,71,130,-0.1879397
436,72,27,0.006435432
437,72,31,-0.31753373
438,72,43,-0.08773504
439,72,80,0.0002414883
440,72,94,-0.03191314
441,72,102,2.5800495
442,72,108,-0.0860948
443,73,83,0.3027809
444,73,85,-0.6496343
445,73,88,0.0011056344
446,73,110,1.0301805
447,73,124,0.0010339261
448,73,127,0.59621286
449,73,129,0.20083515
450,74,110,-0.4836368
451,75,5,-0.19687176
452,75,7,0.03783017
453,75,42,0.29841202
454,75,76,-0.0007846999
455,75,79,-0.044078253
456,75,82,-0.053225227
457,75,120,-0.12439006
458,76,5,0.030985558
459,76,9,-0.45014754
460,76,12,-0.097386405
461,76,122,-0.010608767
462,77,0,0.0019791543
463,77,77,-0.37319678
464,78,10,0.009233603
465,78,50,-1.1439897
466,78,63,-0.6620875
467,78,66,-0.001778875
468,78,81,0.15485471
469,78,104,-0.85369265
470,79,35,-0.5776886
471,79,41,0.3904666
472,79,75,0.06637871
473,80,87,0.030336939
474,80,92,-0.66995937
475,80,101,0.23379432
476,80,109,0.00022954919
477,80,122,-0.11231788
478,81,10,-0.1366663
479,81,44,-0.50852334
480,81,98,-0.076741435
481,81,103,-0.0035110032
482,82,5,-0.049393613
483,82,7,0.042051304
484,82,8,0.0014003476
485,82,12,0.08375249
486,82,44,-0.0023558976
487,82,75,0.075226665
488,82,106,0.12187084
489,83,13,0.02786216
490,83,18,0.010589324
491,83,34,-0.12981929
492,83,88,0.30933625
493,83,89,-0.21663345
494,83,99,0.36975405
495,83,125,-0.25804213
496,83,127,-0.49623254
497,84,20,0.012205271
498,84,23,-0.2464273
499,84,99,0.101330526
500,85,38,-1.3484899
501,85,83,-0.014334944
502,86,18,0.0014753618
503,86,31,-0.004691059
504,86,43,-0.018662628
505,87,7,-0.021972887
506,87,25,0.68074673
507,87,35,0.017188916
508,87,52,-0.0022663574
509,87,71,0.025001299
510,87,75,-1.4142164
511,87,79,-0.075658984
512,87,82,0.055714265
513,87,92,-0.11848885
514,87,105,-0.45099986
515,87,109,-0.0007280826
516,87,128,-0.75388527
517,88,42,-0.0092863515
518,88,43,-0.25362802
519,88,62,0.0031581619
520,88,85,-1.2275343
521,88,94,-0.50970256
522,88,127,0.31459618
523,89,11,-0.8348026
524,89,12,-0.102303125
525,89,29,-1.4426583
526,89,40,0.0041900733
527,89,62,0.03235575
528,89,71,-0.0023524188
529,89,91,0.59797275
530,89,115,0.1191105
531,89,116,-0.0019610045
532,89,120,-0.66681254
533,89,122,0.08932396
534,90,37,-0.008145026
535,90,49,0.47635683
536,90,64,0.8437682
537,91,12,1.3529985
538,91,32,0.19539443
539,91,52,0.39911085
540,91,68,0.40691248
541,91,92,-0.07121269
542,91,101,-0.4491968
543,91,120,-0.028565513
544,92,0,0.19609031
545,92,7,0.35195938
546,92,25,-0.062060904
547,92,76,-0.4088672
548,92,87,-1.2597136
549,93,71,-1.2606308
550,93,130,-0.41837227
551,94,12,-0.00077085535
552,94,13,-0.2263026
553,94,56,0.049829476
554,94,60,0.0015253985
555,94,64,-0.011006841
556,94,65,0.010664311
557,94,83,-0.2529682
558,94,88,0.04077478
559,94,102,-0.0019415295
560,95,26,0.046637543
561,95,37,-0.14053509
562,95,56,-0.259296
563,95,104,0.10277712
564,95,123,-0.5135916
565,96,1,-0.037489623
566,96,46,0.11811803
567,96,99,0.0007682533
568,96,101,-0.0023676236
569,97,0,-0.38270032
570,97,9,0.0010270303
571,97,74,0.16926324
572,98,37,-0.48334932
573,98,49,0.37927192
574,98,56,-0.29670757
575,98,104,0.018116828
576,98,123,-0.018516613
577,99,10,0.19144195
578,99,38,-0.021439027
579,99,50,0.24581815
580,99,96,-0.0013719895
581,99,118,0.70317584
582,99,128,0.04153324
583,99,130,-0.115707085
584,100,58,0.028758373
585,100,78,0.6079134
586,100,107,-0.059457667
587,100,117,-0.07766213
588,101,0,-1.9620245
589,101,22,-1.192609
590,101,52,0.13111368
591,101,68,0.49544597
592,101,106,0.2525719
593,101,130,0.065664634
594,102,13,-0.24259911
595,102,31,-1.1041658
596,102,94,1.8005707
597,102,112,0.000110448804
598,102,121,-0.21725795
599,102,125,0.22627984
600,103,10,0.0010539469
601,103,50,-0.11847067
602,103,99,0.045322746
603,103,128,0.90807045
604,104,19,-0.00033107173
605,104,21,-0.10126511
606,104,48,-0.0016254905
607,104,58,0.053299777
608,104,99,-0.16028906
609,104,121,1.3630615
610,104,123,-0.19268163
611,104,128,-0.0010107744
612,105,0,0.23706634
613,105,87,-0.95896
614,105,91,0.30643165
615,105,92,0.21222821
616,106,41,-0.56215143
617,106,75,0.0014156906
618,106,120,-0.009304317
619,107,9,-0.0013270671
620,107,17,-0.00078152044
621,107,26,0.22144894
622,107,72,-0.06863956
623,107,93,0.002751494
624,107,95,-0.1194417
625,107,98,0.06145858
626,107,117,-0.0009495041
627,108,38,-0.08484232
628,108,53,0.010960647
629,108,65,-0.013687983
630,108,72,0.008238228
631,108,94,-0.1459927
632,108,95,-0.0030109556
633,108,110,0.56915504
634,108,121,-0.30237943
635,109,6,-0.038501486
636,109,11,0.003327343
637,109,15,0.39395216
638,109,19,0.3005921
639,109,41,1.9344465
640,109,108,0.06927062
641,110,13,-0.0050652656
642,110,37,-0.0231977
643,110,43,0.1659602
644,110,97,-0.0037725247
645,110,104,0.26667228
646,111,7,-0.19696203
647,111,25,-0.70129883
648,111,41,-0.14986347
649,111,69,-1.8145949
650,111,106,0.36357972
651,111,109,-0.0018461135
652,111,130,-0.061723635
653,112,16,-0.26598522
654,112,34,-0.9000264
655,112,45,-0.7473211
656,112,53,-0.002659013
657,112,57,0.14811689
658,113,28,0.12435994
659,113,33,0.017148918
660,113,46,-0.09651908
661,113,99,2.5665853
662,113,114,-0.007676091
663,113,128,-0.06316129
664,114,19,-0.086289816
665,114,23,-0.01484471
666,114,63,-1.0146177
667,114,82,1.316893e-05
668,114,87,-0.0033440508
669,114,128,-1.240004
670,115,0,-0.02477162
671,115,14,-0.025591409
672,115,36,-0.9397593
673,115,54,0.06864669
674,115,69,0.00456378
675,116,13,0.24758139
676,116,32,-0.25240496
677,116,101,0.0033198562
678,116,110,-0.57381684
679,117,26,0.004064792
680,117,48,1.0942856
681,117,49,0.32924646
682,117,56,-0.88348794
683,117,71,-0.05131603
684,117,90,-0.23647566
685,117,119,0.34760514
686,118,0,0.6302906
687,118,1,-0.47210708
688,118,10,-0.0624289
689,118,32,0.32317322
690,118,37,0.022286221
691,118,48,0.0022315967
692,118,71,-0.043221932
693,118,81,1.2329595
694,118,103,-0.05114007
695,119,30,-0.48065656
696,119,34,-0.64288926
697,119,58,-0.21309935
698,119,88,-0.001424828
699,119,93,0.0029966417
700,119,95,0.56916726
701,119,99,0.5651206
702,119,103,0.3543595
703,119,117,0.013291477
704,119,123,-0.0029725344
705,120,0,-0.34299013
706,120,7,-1.2235519
707,120,79,-1.2373412
708,120,105,-0.010897194
709,121,12,-0.02363242
710,121,16,-0.123416565
711,121,43,0.009612874
712,121,88,0.0006885214
713,122,12,1.2899575
714,122,52,-0.030927457
715,122,89,-1.5548145
716,122,92,-2.0576081
717,122,101,0.6088001
718,123,10,0.4196277
719,123,58,0.2180752
720,123,71,0.45112425
721,123,95,-0.020787166
722,123,99,-0.0001845205
723,123,100,0.36672258
724,123,123,1.7282864
725,124,0,0.05992304
726,124,12,0.0007003474
727,124,18,0.058881722
728,124,101,0.5139738
729,125,47,-0.0074302005
730,125,55,-0.038010594
731,125,65,-0.9139005
732,125,73,0.3564659
733,125,83,-0.43073368
734,125,94,0.014440806
735,125,95,0.53601897
736,125,112,-0.6663952
737,126,5,0.00050332607
738,126,43,0.056937676
739,126,102,-0.013641256
740,126,127,0.33466983
741,127,18,-0.0046902536
742,127,31,0.20280814
743,127,65,-0.016899722
744,127,72,0.13913916
745,127,87,0.4265315
746,127,97,-0.70448774
747,128,10,-0.18009773
748,128,28,0.049722403
749,128,42,-0.7450939
750,128,43,-0.41096398
751,128,44,0.7054256
752,128,46,-1.5812575
753,128,78,-0.7804358
754,128,93,0.0022170793
755,128,96,0.009940037
756,128,103,-0.2688327
757,128,104,-0.31522754
758,128,106,-0.005975177
759,129,108,0.8519383
760,130,6,-0.04040945
761,130,59,-0.23338924
762,130,63,-0.49607563
763,130,82,0.10023793
