Id,Source,Target,Weight
0,0,25,0.25307798
1,0,60,-0.07043414
2,0,74,-0.25676072
3,0,116,-0.27290195
4,0,121,0.4233117
5,0,127,0.3069482
6,1,4,0.034993447
7,1,30,-0.44358513
8,1,56,0.0025695292
9,1,91,0.20579989
10,1,123,-0.22698118
11,1,128,0.27202508
12,1,130,-0.7312581
13,2,1,-0.29980308
14,2,4,0.012769401
15,2,48,0.66201586
16,2,67,-0.5044246
17,2,68,0.23482822
18,2,77,0.19898987
19,2,93,0.13679606
20,2,130,0.2675164
21,3,34,-0.5732418
22,3,46,0.30063838
23,3,55,0.4347715
24,4,21,0.4976229
25,4,34,0.00025170902
26,4,46,0.07907964
27,4,59,-0.3163846
28,4,64,0.42551363
29,4,81,0.52220213
30,4,103,0.25739476
31,4,127,0.35261604
32,5,33,0.41693968
33,5,67,-0.51195717
34,5,75,-0.74588305
35,6,66,-0.02749425
36,6,72,-0.30036122
37,6,107,0.44763982
38,7,1,-0.3254665
39,7,24,-0.71557117
40,7,31,0.301594
41,7,50,-0.07312364
42,7,52,0.049549457
43,7,68,0.32533613
44,7,73,-0.38097405
45,7,74,-0.91975176
46,7,107,0.0077756136
47,8,33,-0.22396336
48,8,35,-0.17067714
49,8,49,-0.1261772
50,8,50,0.37182954
51,8,67,-0.04677633
52,8,70,-0.40697065
53,8,74,-0.14516737
54,9,14,-0.46696672
55,9,56,0.17330378
56,9,70,0.33724293
57,9,76,-0.18590301
58,9,89,0.43426728
59,10,17,0.6859496
60,10,40,0.5343405
61,10,43,-0.017657764
62,10,96,-0.21921238
63,11,72,-0.5784181
64,11,126,-0.139202
65,12,76,-0.18254654
66,13,4,0.55410695
67,13,12,-0.281101
68,13,71,-0.51616496
69,13,97,-0.14705694
70,13,103,0.25353128
71,14,7,-0.04901638
72,14,11,0.35142034
73,14,37,-0.0073161046
74,14,46,0.030506467
75,14,112,0.01284739
76,14,115,0.216263
77,14,124,0.58745116
78,15,0,0.16241035
79,15,35,0.27565038
80,15,79,0.11389288
81,15,87,-0.25810543
82,15,119,0.23914105
83,16,101,0.071127154
84,17,12,-0.23463501
85,17,18,0.4665426
86,17,45,0.20129137
87,17,56,-0.59309775
88,17,61,0.36388373
89,17,64,0.28845647
90,17,106,0.22982831
91,17,122,0.24129872
92,17,130,0.33608967
93,18,14,0.15665022
94,18,40,-0.17871055
95,18,52,0.9383396
96,18,56,0.12266946
97,18,125,-0.011113344
98,19,7,-0.1469337
99,19,23,0.21307777
100,19,38,0.17996429
101,19,46,-0.5586929
102,19,49,-0.05808866
103,19,78,-0.0017193104
104,19,125,0.07392032
105,20,4,-0.16504622
106,20,6,0.34102693
107,20,13,-0.45047098
108,20,70,-0.44743776
109,20,71,0.20725212
110,20,117,-0.19298366
111,21,44,0.1618728
112,21,78,-0.1653488
113,21,81,-0.1066463
114,21,84,0.007919621
115,21,99,0.275155
116,21,114,0.377145
117,22,8,0.17055194
118,22,20,0.45364532
119,22,44,-0.09752028
120,22,65,0.13766164
121,22,75,-0.26870432
122,22,113,-0.1835226
123,22,130,-0.06935475
124,23,59,0.35131958
125,23,122,-0.023538478
126,24,9,-0.20200326
127,24,61,-0.17880602
128,24,62,0.49066523
129,24,86,0.21971793
130,24,96,0.7800154
131,24,101,0.17850812
132,24,113,-0.048005536
133,24,117,0.26153195
134,25,16,0.16198155
135,25,27,-0.3873907
136,25,30,-0.30066216
137,25,34,0.17280328
138,25,73,0.60993624
139,25,81,0.31653777
140,25,92,0.2393221
141,25,107,-0.5210775
142,25,128,0.16272955
143,26,30,-0.017204238
144,26,46,-0.06079901
145,26,61,-0.31023228
146,26,63,0.12189995
147,26,94,0.026011314
148,26,111,-1.0929661
149,26,117,-0.142756
150,26,130,0.56263876
151,27,13,-0.23001134
152,27,49,-0.09061004
153,27,104,0.17635629
154,28,10,-0.07590545
155,28,46,0.14245924
156,28,48,-0.21059655
157,28,50,0.17553829
158,28,58,-0.070012525
159,28,76,-0.031977836
160,28,99,0.60090363
161,29,0,0.22315004
162,29,15,-0.8085806
163,29,19,0.093767434
164,29,51,0.01102882
165,29,52,0.121278815
166,29,80,-0.32544553
167,29,91,-0.021548841
168,29,127,0.6340449
169,30,31,-1.0165588
170,30,46,-0.2681957
171,30,86,-0.6733284
172,30,88,0.12549645
173,30,119,0.31751063
174,31,76,0.39102438
175,31,81,0.26762664
176,32,34,-0.009426096
177,32,46,0.368104
178,32,54,0.018809965
179,32,84,0.20410231
180,32,91,-0.20228156
181,32,125,-0.41827
182,32,130,0.14186189
183,33,15,0.21958311
184,33,20,0.52946895
185,33,21,0.3629875
186,33,28,0.108636424
187,33,50,-0.009098682
188,33,71,-0.27380374
189,33,101,0.7403268
190,34,37,0.33049095
191,34,68,-0.2760405
192,34,93,0.34762913
193,34,94,-0.23114607
194,34,127,0.011015994
195,35,7,-0.2831028
196,35,9,-0.45783642
197,35,20,0.3720273
198,35,44,0.026200632
199,35,123,0.4773203
200,36,44,-0.11796445
201,36,52,0.6229655
202,36,70,1.0292896
203,36,84,0.11777686
204,36,96,-0.6688767
205,37,11,0.46893612
206,37,28,0.48619017
207,37,90,0.46738485
208,37,95,0.19785966
209,37,103,0.4482825
210,37,112,0.055822738
211,37,113,0.4976932
212,37,116,0.58984756
213,38,11,-0.28773984
214,38,16,-0.23936535
215,38,52,0.13108139
216,38,56,-0.16761842
217,38,65,-0.098759905
218,38,73,-0.321224
219,38,102,0.21142495
220,39,22,-0.15315613
221,39,24,0.053263966
222,39,37,-0.2518848
223,39,58,-0.30330995
224,39,61,-0.30235827
225,39,83,0.08675735
226,39,107,-0.43066257
227,39,128,0.29876548
228,40,26,-0.13528784
229,40,29,-0.12398795
230,40,38,-0.020818379
231,40,45,0.6105356
232,40,61,0.2870546
233,40,62,0.144
234,40,94,0.4684155
235,41,8,0.23741288
236,41,30,-0.3670454
237,41,58,-0.09633529
238,41,62,0.120856084
239,41,78,0.41402265
240,41,106,-0.4812147
241,42,36,0.1795294
242,42,38,0.2960206
243,42,43,-0.09145155
244,42,44,0.31431624
245,42,48,0.15521137
246,42,68,-0.070544146
247,42,80,-0.53009987
248,42,90,-0.83686274
249,42,115,0.13544191
250,43,18,-0.14620858
251,43,39,0.56086886
252,43,109,0.3748814
253,43,125,-0.008758879
254,44,7,0.34724072
255,44,25,0.35026494
256,44,36,-0.7510527
257,44,50,0.35434628
258,44,77,0.19188488
259,44,84,0.026398677
260,44,114,0.09733567
261,44,129,-0.34577593
262,45,34,-0.16684581
263,45,102,0.2541529
264,45,107,-0.13805483
265,45,125,0.015046634
266,46,58,-0.47143584
267,46,64,-0.29361513
268,46,76,-0.039884463
269,46,93,-0.16650678
270,47,65,0.35770765
271,47,85,0.7440277
272,47,86,-0.035794556
273,47,112,-0.9693852
274,47,116,0.17766148
275,47,124,-0.10207133
276,47,126,0.8488346
277,48,4,0.2209027
278,48,21,-0.35166723
279,48,45,0.1278793
280,48,46,-0.1627865
281,48,73,-0.5061582
282,48,96,-0.092208184
283,48,98,0.112789504
284,48,102,-0.33725658
285,48,103,0.34429055
286,49,33,0.018797971
287,49,39,0.20314215
288,49,54,-0.10203527
289,49,55,0.16176733
290,49,69,0.25259662
291,49,100,0.08585112
292,50,4,-0.813658
293,50,25,0.36811224
294,50,103,-0.1117804
295,50,125,0.28592712
296,51,4,0.031067105
297,51,75,0.021336839
298,51,98,0.34486648
299,51,124,-0.77624094
300,52,54,-0.22522636
301,52,60,0.072394684
302,52,76,0.8873708
303,52,83,0.06569201
304,52,107,-0.44441584
305,53,47,-1.1581482
306,53,56,-0.20131604
307,53,60,-0.032198507
308,53,65,0.41750902
309,53,74,-0.011462934
310,53,110,0.20528878
311,53,125,-0.08802432
312,54,11,-0.08362005
313,54,36,-0.13716362
314,54,37,0.07457846
315,54,47,-0.098014325
316,54,52,-0.30916357
317,54,57,0.12086108
318,54,66,-0.0059160106
319,54,75,0.15368159
320,54,78,0.11905198
321,54,115,-0.2817593
322,55,42,-0.34780982
323,55,45,-0.008223638
324,55,60,0.3352407
325,55,93,-0.15139459
326,55,96,0.1735483
327,55,114,0.67234737
328,55,116,-0.07830815
329,56,2,-0.505925
330,56,3,-0.12982334
331,56,15,-0.22707316
332,56,35,-0.8524702
333,56,58,0.076875
334,56,112,-0.0935264
335,56,125,-0.45073727
336,57,105,-0.06317183
337,57,112,-0.14466566
338,57,114,1.0366073
339,57,117,0.13047606
340,58,77,-0.21019936
341,58,88,0.22553629
342,58,100,0.8428262
343,58,104,0.0050233956
344,58,113,-0.13716654
345,58,119,-0.34874386
346,58,123,-0.25818926
347,59,20,-0.067081764
348,59,31,-0.08264938
349,59,38,-0.8007795
350,59,81,0.11108677
351,59,109,-0.0046671093
352,60,30,0.3256871
353,60,95,-0.6213062
354,60,103,0.006306392
355,61,21,-0.026066817
356,61,44,-0.16564797
357,61,78,-0.05392711
358,61,100,0.38053885
359,61,103,0.32244176
360,62,5,-0.30919954
361,62,44,-0.18727499
362,62,80,0.03732914
363,62,95,0.15208058
364,62,116,0.5043646
365,62,120,-0.35548458
366,62,124,0.013856687
367,63,28,0.38517037
368,63,42,0.3617077
369,63,54,-0.0046295705
370,63,55,0.36318558
371,63,92,0.26471022
372,64,39,0.116405345
373,64,58,-0.1628748
374,64,81,0.106616005
375,64,82,0.29955593
376,64,113,-0.40205628
377,64,127,-0.7600852
378,65,50,0.32523796
379,65,55,-0.30916747
380,66,83,-0.17059307
381,67,9,0.38052368
382,67,44,-0.23495421
383,67,54,0.06366444
384,67,74,1.020237
385,67,96,0.37630498
386,67,110,-0.7210252
387,67,118,0.42510492
388,67,124,0.05233226
389,68,9,-0.31544885
390,68,22,0.43913397
391,68,69,0.4231842
392,68,121,0.42949316
393,68,126,0.16905159
394,69,79,-0.37094235
395,69,95,0.056039616
396,69,118,0.3566752
397,70,5,0.1673181
398,70,31,-0.6910536
399,70,85,-0.025026381
400,70,124,-0.06654118
401,71,37,0.27528095
402,71,59,0.055778712
403,71,68,0.13572334
404,71,96,-0.10909898
405,72,56,-0.16048308
406,72,102,0.75448376
407,72,121,-0.34409985
408,73,17,-0.31189185
409,73,31,-0.243793
410,73,57,-0.032587614
411,73,85,-0.34565085
412,73,97,0.30473536
413,73,110,1.0107957
414,73,127,0.51758707
415,74,40,-0.2855237
416,74,51,0.24907073
417,74,59,-0.26470095
418,74,83,0.0052853003
419,74,88,-0.031349644
420,74,97,-0.018402869
421,74,110,-0.30648446
422,75,42,0.26498976
423,75,53,0.82795334
424,75,129,0.09947695
425,76,0,0.13038717
426,76,32,-0.4297644
427,76,33,-0.12006994
428,76,57,0.16052781
429,76,80,-0.045163244
430,76,83,-0.3422348
431,76,97,-0.2135138
432,76,121,0.44004005
433,76,122,0.09403667
434,77,1,-0.04953488
435,77,4,0.3453069
436,77,50,0.16096158
437,77,52,0.37741026
438,77,77,-0.30814266
439,77,87,0.10466332
440,77,118,-0.39852583
441,78,0,0.41136062
442,78,1,-0.25536004
443,78,2,0.011211106
444,78,46,-0.0044475105
445,78,53,0.3582695
446,78,60,-0.6552163
447,78,63,-0.37292102
448,78,65,0.0715668
449,78,84,0.40772918
450,78,104,-0.46052405
451,79,1,-0.33299726
452,79,35,-0.050125923
453,79,41,0.52773666
454,79,73,0.116128854
455,79,84,0.20909935
456,79,104,-0.23727567
457,79,108,0.5489256
458,80,67,0.29044223
459,80,92,-0.5780083
460,80,129,-0.5019623
461,81,23,-0.12378651
462,81,39,-0.0025283187
463,81,44,-0.47385153
464,81,56,0.20756821
465,81,83,-0.38043496
466,81,88,0.113039516
467,81,116,-0.5281878
468,81,125,0.047479734
469,82,11,-0.37425652
470,83,0,-0.075327024
471,83,13,0.3918298
472,83,31,0.23167081
473,83,47,0.18479966
474,83,95,-0.65795654
475,83,99,0.49112996
476,83,117,-0.13436174
477,83,120,0.31848332
478,83,127,-0.29774103
479,84,81,0.008921328
480,84,109,-0.059188087
481,85,32,-0.24007377
482,85,38,-0.8059754
483,85,55,0.118548185
484,85,89,-0.30767238
485,86,29,0.010035878
486,86,57,0.009514038
487,86,66,0.60951066
488,86,117,-0.0077651637
489,86,130,-0.15669347
490,87,25,0.1825828
491,87,29,0.26375186
492,87,59,-0.7493164
493,87,75,-0.5416381
494,87,128,-0.22669065
495,88,27,0.0015369207
496,88,43,-0.48655248
497,88,65,-0.02193761
498,88,94,-0.0625403
499,88,97,-0.41040137
500,88,112,-0.24522942
501,88,121,0.13776538
502,88,127,0.6267643
503,89,11,-0.15346676
504,89,12,-0.0009332609
505,89,15,0.23362942
506,89,29,-0.76536894
507,89,76,-0.3223018
508,89,79,-0.17534776
509,89,93,-0.15547112
510,89,120,-0.3874787
511,90,1,-0.32858056
512,90,64,0.6329624
513,90,103,-0.18347217
514,91,1,-0.0028544166
515,91,5,0.13883296
516,91,12,0.53912705
517,91,17,0.55134803
518,91,35,-0.60679334
519,91,99,0.092676766
520,91,101,0.13339892
521,91,129,-0.38730896
522,92,25,-0.39663947
523,92,28,0.22034137
524,92,46,0.4819964
525,92,61,0.0068222065
526,92,74,-0.019178156
527,93,3,-0.048085526
528,93,48,-0.23670538
529,93,71,-0.17164995
530,93,75,0.041957848
531,93,84,0.4498016
532,93,87,-0.107547276
533,93,104,-0.4299712
534,93,120,-0.17253792
535,94,13,-0.26934552
536,94,49,0.18756963
537,94,61,-0.21484429
538,94,68,-0.97350883
539,94,126,0.14864282
540,95,19,0.10056214
541,95,24,-0.064781554
542,95,45,-0.29930747
543,95,56,-0.66603893
544,95,60,0.47544882
545,95,63,0.2847307
546,95,119,0.03671423
547,95,129,0.032582913
548,96,46,0.100033104
549,96,110,0.543987
550,96,130,0.18884942
551,97,6,-0.14330365
552,97,20,0.08867876
553,97,32,0.16855837
554,97,38,-0.10801852
555,97,48,0.29896006
556,97,51,0.18854448
557,97,62,0.13977283
558,97,122,0.48823673
559,98,21,-0.04858594
560,98,37,-0.20040242
561,98,48,0.14469601
562,98,49,0.30761468
563,98,56,-0.41191098
564,98,112,-0.49583498
565,98,118,-0.100897364
566,99,10,0.3601405
567,99,16,0.20241368
568,99,17,0.093811005
569,99,19,-0.30657515
570,99,48,-0.0071686613
571,99,78,-0.119945936
