Id,Source,Target,Weight
0,0,14,0.77925736
1,0,32,0.6036749
2,0,42,-0.030206308
3,0,62,0.100037135
4,0,67,-0.018676437
5,0,89,0.32141566
6,0,116,-0.03086891
7,0,121,0.5950442
8,0,126,-0.0004167934
9,0,127,0.62948406
10,1,6,-0.005622927
11,1,19,0.30064234
12,1,30,-0.08446434
13,1,33,0.20390622
14,1,61,-0.4195908
15,1,63,-0.39490727
16,1,81,-0.0017802538
17,1,91,0.13196678
18,1,113,0.021085672
19,1,128,0.5419654
20,1,130,-1.1447458
21,2,48,0.62357473
22,2,49,-0.02131995
23,2,55,0.0025908505
24,2,64,-0.0024857642
25,2,90,-0.20499125
26,2,103,-0.0010827184
27,2,112,0.0050366237
28,3,34,-1.3483744
29,3,37,1.5303911
30,3,53,0.018684043
31,3,55,0.9762514
32,3,67,-0.69132143
33,3,72,0.13716422
34,3,97,-0.0005060813
35,3,110,-0.118538864
36,3,112,-0.03598758
37,4,33,0.22426173
38,4,48,0.00036498636
39,4,64,0.42625216
40,4,81,0.46314752
41,4,103,0.5969275
42,4,118,-0.3666347
43,5,9,0.0013900343
44,5,75,-1.6242685
45,5,82,-1.8058354
46,5,87,-0.0021165065
47,5,92,-0.014530888
48,5,100,0.0040991353
49,6,20,-0.0070347437
50,7,5,-0.21129334
51,7,38,0.089050755
52,7,44,0.03667922
53,7,82,0.6144499
54,7,102,0.23049627
55,7,106,0.13556431
56,8,33,-0.8288308
57,8,94,-0.0007109002
58,8,114,0.16456503
59,9,14,-0.08541421
60,9,35,0.006012484
61,9,51,-1.5308541
62,9,76,-1.229709
63,9,82,-0.12018742
64,9,89,0.86458474
65,9,118,-0.0017543038
66,10,17,0.8964713
67,10,19,0.0009636314
68,10,78,0.010358645
69,10,96,-0.09356009
70,10,104,0.094427764
71,10,123,0.31143054
72,11,0,-0.06987157
73,11,12,-0.000572012
74,11,27,-0.0007974953
75,11,29,0.0008514648
76,11,70,0.33185545
77,11,72,-0.75136095
78,12,5,-0.01681617
79,12,11,0.7105928
80,12,42,0.005346649
81,12,52,-0.93194914
82,12,62,-0.14790046
83,12,72,0.05547698
84,12,75,-0.40217713
85,12,91,0.102458954
86,12,92,0.013920181
87,12,101,-0.43090478
88,12,120,0.12023129
89,12,122,0.04857546
90,13,12,-0.1849896
91,13,18,0.00090336637
92,13,27,-0.45254064
93,13,43,0.10730101
94,13,54,0.006513196
95,13,62,0.026887514
96,13,71,-0.16078281
97,13,97,-0.8098295
98,14,11,1.3076552
99,14,18,-0.011922324
100,14,42,0.0027903656
