Id,Source,Target,Weight
0,0,14,0.25034738
1,0,31,-0.20209862
2,0,40,-0.18705866
3,0,116,-0.5389552
4,0,121,0.69100237
5,0,127,0.6767461
6,1,30,-0.36777243
7,1,33,0.17266709
8,1,44,0.011702755
9,1,63,-0.21240659
10,1,91,0.26137862
11,1,128,0.5290956
12,1,130,-1.0084469
13,2,1,-0.46672288
14,2,44,-0.021602372
15,2,48,1.0174812
16,2,57,-0.36766866
17,2,58,-0.34033358
18,2,67,-1.3278065
19,2,77,0.34172124
20,2,128,0.039582685
21,3,34,-1.1311139
22,3,37,0.5515978
23,3,53,0.121084996
24,3,55,0.6063136
25,3,67,-0.80301726
26,3,86,0.06182192
27,3,108,-0.04870408
28,3,125,-0.00829254
29,4,21,0.2697969
30,4,59,-0.308538
31,4,64,0.5131696
32,4,81,0.3869659
33,4,103,0.657436
34,5,6,-0.3748945
35,5,11,0.31525669
36,5,38,0.031676963
37,5,67,-0.32008237
38,5,75,-1.2994938
39,5,82,-1.1727453
40,5,93,-0.03857263
41,6,8,-0.046977084
42,6,41,0.012457146
43,6,96,0.0031975298
44,6,107,0.186728
45,7,1,-0.31054807
46,7,9,0.28895086
47,7,24,-1.2336429
48,7,102,0.1700671
49,8,33,-0.46894428
50,8,41,0.13855155
51,8,50,0.4774383
52,9,14,-0.54114354
53,9,51,-0.6185889
54,9,52,0.020012302
55,9,71,-0.10689307
56,9,76,-0.85897875
57,9,89,0.8787565
58,9,97,-0.24510339
59,10,17,0.88732135
60,10,55,0.01799755
61,10,77,0.0011179325
62,10,96,-0.43944067
63,10,118,-0.23990983
64,11,72,-0.65805274
65,11,116,0.004505878
66,11,126,-0.18683015
67,12,11,0.31206545
68,12,52,-0.19738196
69,12,66,0.0081526935
70,12,76,-0.6693708
71,12,80,-0.037838448
72,12,101,-0.119342685
73,12,122,0.063565105
74,13,12,-0.3051442
75,13,27,-0.50397086
76,13,71,-0.4611205
77,13,97,-0.5718115
78,13,103,0.26882222
79,14,7,-0.17286983
80,14,11,0.72383875
81,14,43,0.07650822
82,14,54,-0.46764895
83,14,115,0.5062723
84,14,124,0.80363125
85,15,1,-0.029170876
86,15,6,0.14547023
87,15,19,-0.6490266
88,15,33,0.7392316
89,15,35,0.8847293
90,15,87,-0.41934377
91,15,91,0.3601904
92,15,92,0.19421984
93,15,109,0.01104068
94,16,34,0.020912252
95,16,39,0.18981536
96,16,83,0.30621704
97,16,117,0.9536448
98,17,12,-0.14771809
99,17,18,0.7620267
100,17,30,0.22905211
101,17,45,0.15810141
102,17,50,-0.4679127
103,17,56,-0.8608863
104,17,64,0.48569363
105,17,125,-0.23472002
106,17,130,0.15861768
107,18,9,0.003798143
108,18,52,1.5514339
109,18,72,-0.07076337
110,19,7,-0.1428279
111,19,23,0.20398736
112,19,38,0.15603976
113,19,46,-1.2629131
114,20,6,0.4239843
115,20,71,0.2947168
116,20,84,6.3446e-05
117,20,117,-0.34448153
118,21,10,0.32219303
119,21,44,0.4571199
120,21,78,-1.2320694
121,21,107,-0.48687136
122,21,117,-0.09770769
123,21,118,-0.2265637
124,22,20,0.39977285
125,22,44,-0.08322401
126,22,75,-0.37356183
127,22,101,0.15808256
128,22,127,-0.0010298997
129,23,8,0.015445951
130,23,28,0.03846888
131,23,59,0.49891913
132,23,63,-0.5212567
133,23,124,0.044315934
134,24,9,-0.29162496
135,24,15,-0.099510156
136,24,62,0.5527538
137,24,96,0.6905208
138,24,101,0.7384757
139,24,113,-0.11771364
140,24,117,0.14130338
141,25,8,-0.040506326
142,25,16,0.16370374
143,25,30,-0.35412866
144,25,59,0.07774937
145,25,73,0.57243335
146,25,81,0.43195483
147,25,92,0.3249486
148,25,107,-0.790207
149,25,109,-0.047997255
150,25,128,0.06269406
151,26,46,-0.14770775
152,26,117,-0.77724975
153,26,130,0.70525205
154,27,13,-0.20355752
155,27,104,0.19699094
156,27,129,0.14598139
157,28,4,-0.31426308
158,28,10,-0.2603795
159,28,46,0.5032833
160,28,58,-0.10302611
161,28,61,0.06162258
162,28,73,-0.024750108
163,28,77,-0.16636057
164,28,99,0.71707654
165,29,0,0.5437548
166,29,52,0.26154003
167,29,70,-0.004509953
168,29,80,-0.6804035
169,29,93,-0.070354655
170,29,127,0.9037763
171,30,31,-0.674818
172,30,56,0.051055606
173,30,86,-0.8406372
174,30,88,0.19444452
175,30,119,0.24043952
176,31,76,0.10659794
177,31,81,0.083471656
178,31,110,0.023241928
179,31,116,0.32115448
180,32,14,-0.15261367
181,32,22,-0.6008119
182,32,84,0.090080135
183,32,91,-0.24219614
184,32,125,-0.9196092
185,32,130,0.11253437
186,33,8,-0.13249795
187,33,15,0.3023174
188,33,20,0.35697225
189,33,21,0.8865132
190,33,28,0.04651969
191,33,71,-0.31010938
192,33,98,-0.3654237
193,33,101,1.421093
194,33,114,-0.10353442
195,33,128,0.29253542
196,34,17,-0.0054929047
197,34,37,0.7082619
198,34,57,-0.0037139002
199,34,68,-0.20203036
200,34,86,0.013526107
201,34,94,-0.5203678
202,35,7,-0.9365689
203,35,9,-0.7093549
204,35,20,0.43457085
205,35,23,-0.052734226
206,35,41,0.02009423
207,35,130,0.01657273
208,36,12,-0.007969975
209,36,52,0.96199644
210,36,70,1.6089035
211,36,84,0.16571352
212,36,96,-0.67056084
213,37,10,-0.01489189
214,37,11,0.7391689
215,37,28,0.6722615
216,37,48,0.47175968
217,37,90,0.623936
218,37,95,0.69115436
219,37,103,0.5331509
220,37,113,0.28611642
221,37,119,0.043178037
222,38,3,0.52070713
223,38,11,-0.7969503
224,38,16,-0.32558575
225,38,27,0.020216437
226,38,31,0.4219403
227,38,34,0.01392149
228,38,56,-0.27578342
229,38,65,-0.29394427
230,38,73,0.00075930345
231,38,78,0.010768204
232,38,97,0.20388411
233,38,102,0.540459
