Id,Source,Target,Weight
0,0,14,0.09384295
1,0,31,-0.26598686
2,0,74,-0.22303641
3,0,116,-0.62317234
4,0,121,0.6252929
5,0,127,0.609767
6,1,26,0.007640246
7,1,30,-0.3718247
8,1,33,0.12422863
9,1,63,-0.20119502
10,1,91,0.2618691
11,1,123,-0.16552499
12,1,128,0.43211737
13,1,130,-0.9119981
14,2,1,-0.5858425
15,2,48,0.93334687
16,2,57,-0.42434895
17,2,58,-0.3645792
18,2,67,-1.2797475
19,2,77,0.3555831
20,2,81,-0.008684551
21,2,95,0.016782383
22,2,130,0.12890019
23,3,34,-1.3603485
24,3,37,0.13147871
25,3,46,0.114418924
26,3,53,0.16664693
27,3,55,0.56799394
28,3,67,-0.5777317
29,3,86,0.22340198
30,3,121,0.014036168
31,4,21,0.60898036
32,4,59,-0.499194
33,4,64,0.57415414
34,4,81,0.40073493
35,4,103,0.68372333
36,4,127,0.037335265
37,5,6,-0.14534421
38,5,11,0.31601053
39,5,33,0.25147808
40,5,42,-0.045887746
41,5,67,-0.4741066
42,5,75,-1.1718732
43,5,82,-0.88224256
44,5,93,-0.20794053
45,6,9,-0.021344114
46,6,107,0.44242978
47,7,1,-0.35368076
48,7,8,0.06954089
49,7,9,0.25350973
50,7,24,-1.2880605
51,7,68,0.09669327
52,7,102,0.05334348
53,8,33,-0.42181036
54,8,41,0.16175331
55,8,50,0.54563725
56,9,14,-0.5788676
57,9,51,-0.37937793
58,9,71,-0.0707711
59,9,76,-0.7303785
60,9,89,0.70501375
61,9,97,-0.19750321
62,9,106,-0.05888838
63,10,17,0.8916277
64,10,20,0.01650701
65,10,40,0.20926023
66,10,96,-0.4114942
67,11,5,0.00051751465
68,11,72,-0.69729185
69,11,125,-0.004753962
70,11,126,-0.20247863
71,12,52,-0.12642407
72,12,76,-0.57022464
73,12,101,-0.2333265
74,12,124,-0.07992969
75,13,12,-0.2776043
76,13,27,-0.47652844
77,13,71,-0.5337677
78,13,85,0.015395973
79,13,97,-0.46227482
80,13,103,0.28571275
81,14,7,-0.20125496
82,14,11,0.5081269
83,14,54,-0.3214324
84,14,115,0.6291321
85,14,124,0.91436267
86,15,19,-0.5571526
87,15,33,0.74364644
88,15,35,0.745721
89,15,81,0.0057672625
90,15,87,-0.43301547
91,15,89,0.021000821
92,15,91,0.40807974
93,16,30,0.010706764
94,16,39,0.34793377
95,16,83,0.15737118
96,16,117,0.69889146
97,17,12,-0.2575808
98,17,18,0.7002861
99,17,30,0.12996405
100,17,34,0.05124009
101,17,45,0.23008905
102,17,50,-0.50276226
103,17,56,-0.8158696
104,17,64,0.39231622
105,17,122,0.12081062
106,17,130,0.20656124
107,18,40,-0.098864086
108,18,52,1.451465
109,18,92,0.026853826
110,18,101,-0.0024042197
111,19,7,-0.1440279
112,19,23,0.23403502
113,19,38,0.16263826
114,19,46,-1.1804678
115,20,6,0.34662372
116,20,13,-0.10774915
117,20,19,0.101238735
118,20,24,0.012231835
119,20,70,-0.06584865
120,20,71,0.30990264
121,20,117,-0.34027433
122,21,10,0.26491553
123,21,44,0.3649414
124,21,78,-0.964358
125,21,99,0.15400723
126,21,107,-0.72989714
127,21,117,-0.16674607
128,22,8,0.10137972
129,22,20,0.468055
130,22,44,-0.15642306
131,22,75,-0.34988245
132,22,97,0.0059748422
133,22,113,-0.05554478
134,23,17,0.02621974
135,23,59,0.56531245
136,23,63,-0.4532239
137,24,9,-0.2632208
138,24,61,-0.063470304
139,24,62,0.56344646
140,24,96,0.7828933
141,24,101,0.5788134
142,24,113,-0.1881769
143,24,117,0.16517018
144,24,123,0.031398315
145,25,16,0.15097727
146,25,30,-0.40536124
147,25,73,0.7884034
148,25,81,0.4501663
149,25,92,0.22143537
150,25,107,-0.93756974
151,25,128,0.057127133
152,26,19,0.052701827
153,26,46,-0.25556266
154,26,61,-0.115310006
155,26,111,-0.19897315
156,26,117,-0.7598564
157,26,130,0.74121994
158,27,13,-0.22154926
159,27,104,0.21693523
160,27,129,5.2123563e-05
161,28,4,-0.2850009
162,28,10,-0.043134954
163,28,16,-0.006246712
164,28,46,0.2890283
165,28,58,-0.13606545
166,28,99,0.7065281
167,29,0,0.5411314
168,29,15,-0.32884508
169,29,52,0.30022296
170,29,66,-0.1313218
171,29,80,-0.58200175
172,29,93,-0.14246689
173,29,127,0.798808
174,30,31,-0.9817993
175,30,46,-0.1617081
176,30,86,-0.92678857
177,30,88,0.18495962
178,30,95,0.0050469805
179,30,119,0.23674794
180,31,76,0.13247675
181,31,81,0.21042466
182,31,116,0.2169697
183,32,14,-0.06828848
184,32,22,-0.4875099
185,32,68,-0.0043371823
186,32,84,0.118306234
187,32,91,-0.24533226
188,32,125,-0.78773886
189,32,130,0.105771855
190,33,8,-0.09557297
191,33,15,0.32619116
192,33,20,0.42347285
193,33,21,0.8340524
194,33,28,0.041697804
195,33,71,-0.29128376
196,33,79,-0.021367613
197,33,98,-0.3176558
198,33,101,1.2169273
199,33,113,0.1291096
200,33,114,-0.14907598
201,33,128,0.16414307
202,34,37,0.6547846
203,34,68,-0.2953165
204,34,93,0.042962246
205,34,94,-0.47988808
206,34,123,0.049645606
207,35,7,-0.83930963
208,35,9,-0.7852263
209,35,20,0.5615308
210,35,113,-0.07549201
211,36,9,0.009327533
212,36,52,0.8266976
213,36,70,1.4680504
214,36,84,0.22536846
215,36,96,-0.71669
216,37,11,0.8347902
