Id,Source,Target,Weight
0,0,25,0.09197387
1,0,31,-0.13233729
2,0,36,0.010087685
3,0,51,0.020874664
4,0,74,-0.23302566
5,0,116,-0.42960533
6,0,121,0.51923513
7,0,127,0.52013254
8,1,30,-0.3720738
9,1,63,-0.16847499
10,1,91,0.2101437
11,1,123,-0.22722061
12,1,128,0.38578784
13,1,130,-0.8315651
14,2,1,-0.49896923
15,2,18,0.0032488792
16,2,20,-0.042726878
17,2,48,0.7466416
18,2,57,-0.26595616
19,2,58,-0.22929062
20,2,67,-1.0372679
21,2,68,0.08613911
22,2,77,0.45816347
23,2,93,0.06127437
24,2,130,0.22119188
25,3,34,-1.3461477
26,3,46,0.19216034
27,3,48,-0.009128435
28,3,53,0.040537097
29,3,55,0.49599284
30,3,67,-0.20785823
31,3,85,-0.0713338
32,4,21,0.7334568
33,4,59,-0.5847825
34,4,64,0.5217251
35,4,81,0.43950924
36,4,103,0.574304
37,4,127,0.20330931
38,5,6,-0.070112824
39,5,11,0.2765292
40,5,33,0.31035054
41,5,67,-0.42806235
42,5,75,-0.924745
43,5,82,-0.42015103
44,6,72,-0.057881806
45,6,107,0.46067393
46,7,1,-0.39242858
47,7,9,0.16016313
48,7,15,-0.043863244
49,7,24,-1.0528936
50,7,52,0.1713985
51,7,68,0.3415265
52,7,74,-0.6358886
53,8,33,-0.3115019
54,8,35,-0.070118144
55,8,41,0.06206567
56,8,49,-0.21745612
57,8,50,0.544442
58,8,70,-0.17914319
59,8,93,-0.008775846
60,9,14,-0.58518803
61,9,43,-0.057366982
62,9,51,-0.17750975
63,9,56,0.12548433
64,9,70,0.2955326
65,9,76,-0.5061624
66,9,89,0.63318086
67,9,97,-0.13707225
68,10,17,0.7935556
69,10,35,-0.0018608388
70,10,40,0.39579767
71,10,96,-0.25335115
72,10,104,-0.01933834
73,11,72,-0.61084026
74,11,89,0.009174706
75,11,125,-0.0075050276
76,11,126,-0.22429773
77,12,70,-0.019439388
78,12,76,-0.3590676
79,12,101,-0.11654794
80,13,12,-0.2744637
81,13,27,-0.27112788
82,13,67,0.028288614
83,13,71,-0.51942194
84,13,97,-0.31458235
85,13,103,0.16319779
86,14,7,-0.1850908
