Id,Source,Target,Weight
0,0,1,0.0019107705
1,0,11,0.1926145
2,0,34,0.0005378553
3,0,36,0.9859428
4,0,52,-0.060606215
5,0,70,0.4551464
6,0,74,-6.657443e-06
7,0,76,-0.0446806
8,0,116,0.02959448
9,1,8,-0.37212718
10,1,33,0.0009039822
11,1,36,-0.006441333
12,1,63,1.2719287
13,1,76,-1.1775539
14,1,82,0.03437657
15,1,96,-0.0004744843
16,1,104,-0.58974034
17,2,34,0.00043094053
18,2,37,-2.0567071
19,2,41,0.010427792
20,2,50,-0.0023200365
21,2,58,-0.14378515
22,2,64,0.0019834435
23,2,117,-0.60724044
24,3,16,-0.5799972
25,3,18,0.023189217
26,3,26,0.0012281149
27,3,27,-0.00053273106
28,3,30,0.27440113
29,3,31,-0.16891402
30,3,45,-0.6396741
31,3,86,0.6759912
32,3,103,-0.0033889809
33,3,112,0.0017942411
34,3,129,0.0072376574
35,4,1,-0.00020986039
36,4,19,0.003564722
37,4,28,0.002378983
38,4,81,0.08846954
39,4,92,-0.0007866141
40,4,113,-0.000990452
41,5,50,0.00089227664
42,5,69,-0.001277996
43,5,87,0.00015442108
44,5,101,-0.0087092705
45,5,120,-0.024234151
46,5,130,0.00023964548
47,6,22,-0.00041521713
48,6,32,0.0014099453
49,6,41,2.2253046
50,6,44,1.3645779
51,6,61,1.2417506
52,6,69,0.0019963314
53,6,77,-0.284603
54,6,80,-0.9683746
55,6,82,-0.76922417
56,6,87,0.0039775497
57,6,91,-0.00087697484
58,6,92,0.0009038017
59,6,93,0.06914177
60,6,109,-0.00011862052
61,6,114,0.0071969745
62,7,6,-0.08435787
63,7,24,-0.06859714
64,7,41,-0.03170393
65,7,46,0.005728873
66,7,51,0.043623164
67,7,76,-0.07029274
68,7,79,0.002912758
69,7,80,-0.64875853
70,7,82,-2.0426934
71,7,120,0.6579939
72,8,19,0.50215507
73,8,21,-0.0012535698
74,8,24,0.1527864
75,8,46,-0.11140246
76,8,61,-0.017515086
77,8,79,0.003680264
78,8,81,0.0947578
79,8,90,0.0006605392
80,8,92,-0.000876719
81,8,93,-0.057422988
82,8,104,-0.00075717154
83,8,113,-0.5435628
84,9,0,-0.022641106
85,9,11,0.3329298
86,9,14,0.0038890354
87,9,22,0.45126182
88,9,29,0.088401884
89,9,36,-0.0059002987
90,9,40,0.03346547
91,9,42,9.3628216e-05
92,9,43,0.0004936228
93,9,44,-0.0053217085
94,9,51,0.35523114
95,9,52,-1.0224901
96,9,54,0.9154267
97,9,67,0.0030730078
98,9,69,0.17392023
99,9,75,0.06416926
100,9,76,-0.19754763
101,9,77,0.15704446
102,9,80,-0.28059238
103,9,82,-0.3115324
104,9,101,-0.44257557
105,9,105,-0.0051392815
106,9,110,0.15213336
107,9,120,-0.03999687
108,9,130,0.0012138151
109,10,2,0.001608901
110,10,15,-0.0002734746
111,10,30,-0.26983467
112,10,41,-0.054272685
113,10,45,-0.3933189
114,10,46,-0.005678424
115,10,50,0.0006005154
116,10,58,0.08325065
117,10,63,0.02231421
118,10,77,0.05211145
119,10,81,0.045388505
120,10,109,0.0006436494
121,10,111,0.0009857608
122,10,129,0.015147328
123,11,14,1.0352808
124,11,18,3.4058306
125,11,36,-0.8443122
126,11,40,-1.2776803
127,11,41,0.021223169
128,11,51,-0.030283343
129,11,63,2.4307945
130,11,70,-0.51475066
131,11,76,-0.5624427
132,12,1,1.3266108e-05
133,12,11,0.29180205
134,12,22,0.19525805
135,12,36,-0.100373395
136,12,38,0.0015862859
137,12,51,1.8139275
138,12,52,-1.0150824
139,12,69,-0.03594244
140,12,70,0.1590583
141,12,75,0.25129277
142,12,77,-1.3047278
143,12,87,-0.0002786878
144,12,101,-0.7953572
145,12,102,-0.0017015351
146,12,111,-0.0005227654
147,12,113,0.01295981
148,12,118,-1.2755439
149,12,122,-1.3499309
150,12,130,0.00026191486
151,13,0,0.2980245
152,13,3,-0.62873614
153,13,6,0.04613298
154,13,12,0.0017046372
155,13,13,1.8826351
156,13,16,0.048859145
157,13,22,0.0013106528
158,13,29,-0.102491625
159,13,31,-0.04168767
160,13,36,0.27668893
161,13,62,0.112319686
162,13,69,0.3132342
163,13,72,-0.66492933
164,13,83,-0.0008149485
165,13,102,-0.019326327
166,13,108,-1.5305203
167,13,116,0.41551664
168,13,126,0.35545984
169,13,129,1.842161
170,14,11,0.5437377
171,14,13,-1.0156511
172,14,18,-0.041885413
173,14,31,-0.007083332
174,14,40,0.009403751
175,14,68,1.1143748
176,14,69,-0.050647438
177,14,83,-0.0019129964
178,14,116,-0.39801326
179,14,126,0.055099394
180,15,42,0.000625647
181,15,48,-0.0018877019
182,15,51,0.5449564
183,15,71,0.02660413
184,15,76,0.035032216
185,15,77,-0.38154447
186,15,80,0.03347011
187,15,84,0.004338375
188,15,113,0.11403713
189,16,3,0.84189546
190,16,30,-0.2796868
191,16,45,-0.027356034
192,16,53,-0.004374576
193,16,72,-0.045195956
194,16,82,0.43472707
195,16,90,-0.010858809
196,16,110,1.2005686
197,16,117,-0.07455336
198,16,124,-0.001583621
199,17,16,0.011535503
200,17,30,0.022161644
201,17,39,0.0029555422
202,17,49,0.019322064
203,17,98,-0.0007439076
204,18,3,-0.018644553
205,18,11,-0.12681377
206,18,14,0.6904064
207,18,16,-0.016958881
208,18,32,0.00072433846
209,18,38,0.004824315
210,18,40,-0.68424356
211,18,62,0.59853834
212,18,72,0.34452143
213,18,80,0.0646506
214,18,97,-0.05334227
215,18,110,-0.11082245
216,18,116,-0.17364745
217,18,129,-0.005115419
218,19,6,0.091417275
219,19,8,-1.2559339
220,19,10,-0.00017537229
221,19,23,0.5192868
222,19,26,0.0017617313
223,19,44,-0.33953506
224,19,68,0.012701623
225,19,69,0.027330782
226,19,77,0.2757114
227,19,82,-0.10713935
228,19,93,-0.41439363
229,19,100,0.04045411
230,19,104,-0.104535945
231,19,106,0.0011835956
232,19,114,-0.90069175
233,20,6,-0.02254737
234,20,39,0.00053360197
235,20,75,-0.0040764855
236,20,106,-0.0006950988
237,20,118,0.013900046
238,20,125,0.0005242672
239,21,1,0.00093648554
240,21,16,0.008659075
241,21,28,-0.001517323
242,21,34,0.0016125226
243,21,41,-0.15029795
244,21,50,0.00631085
245,21,73,0.002160087
246,21,78,-0.504429
247,21,104,0.057016306
248,22,20,0.0013677035
249,22,72,0.0075498875
250,22,93,-0.0041658124
251,22,115,0.0014659892
252,22,130,0.00080060237
253,23,6,-0.029769177
254,23,15,-0.0008778388
255,23,40,0.011586211
256,23,41,-0.42320797
257,23,44,0.3872743
258,23,46,0.0687228
259,23,51,1.428335
260,23,69,0.29633608
261,23,81,-0.28715098
262,23,115,0.0018865934
263,24,6,0.8222585
264,24,7,0.0024244315
265,24,8,0.053993773
266,24,12,-0.002384191
267,24,15,0.00056552
268,24,23,-2.1423297
269,24,45,1.3746042
270,24,51,-0.4672739
271,24,61,0.18579035
272,24,63,-0.0030784644
273,24,75,0.1512391
274,24,76,-0.00078323204
275,24,78,0.027871542
276,24,84,0.00034063193
277,24,89,0.00090176665
278,24,96,-0.0015213253
279,24,105,-0.0014016172
280,24,109,0.00080319535
281,24,118,0.19470443
282,25,24,-0.18130386
283,25,41,-0.16098523
284,25,44,0.0900079
285,25,58,-0.022199094
286,25,59,-0.011478082
287,25,63,-0.009465512
288,25,66,-0.0008884955
289,25,75,-0.79333794
290,25,76,-0.011627522
291,25,77,-0.18577033
292,25,95,-0.23938209
293,25,120,-0.26581615
294,25,126,-0.17769754
295,26,4,2.7858187e-05
296,26,27,-0.0010717134
297,26,37,0.6151066
298,26,46,-0.026439097
299,26,47,0.0016605549
300,26,58,-0.76085955
301,26,86,-0.2607511
302,26,104,-0.11332903
303,27,14,-0.00043169968
304,27,30,0.94509995
305,27,31,-0.37039387
306,27,53,0.0038655729
307,27,80,0.011294533
308,27,83,-0.0007129151
309,27,86,0.696519
310,27,110,3.5766494
311,27,129,-1.200638
312,28,5,0.015562001
313,28,6,0.07370854
314,28,10,3.7816702e-05
315,28,17,-0.0015280868
316,28,19,0.05977956
317,28,25,0.028088227
318,28,44,-0.2102109
319,28,61,0.023310289
320,28,69,0.018413221
321,28,81,-0.0045066075
322,28,93,-0.050353978
323,28,98,-0.0012019409
324,28,114,-0.025719047
325,28,118,0.68241256
326,28,125,0.0010254893
327,28,128,0.008443378
328,29,0,1.2441725
329,29,11,0.48209378
330,29,13,0.19373535
331,29,22,0.0038082043
332,29,36,-0.3962405
333,29,40,0.051735982
334,29,52,-0.20392412
335,29,54,0.9515074
336,29,65,-0.03623968
337,29,68,0.9505861
