Id,Source,Target,Weight
0,0,11,0.18148544
1,0,29,0.03319262
2,0,34,0.00042486913
3,0,36,1.0842102
4,0,52,-0.12576886
5,0,56,0.0013095648
6,0,62,-0.10481498
7,0,70,0.41367525
8,0,74,0.0005755312
9,0,76,-0.05801294
10,0,101,0.0010681272
11,0,116,0.008461336
12,1,8,-0.8849617
13,1,63,1.5386127
14,1,76,-1.3569556
15,1,93,0.07012846
16,1,99,-0.0007081335
17,1,104,-0.59775764
18,1,113,0.02346942
19,2,34,0.00026023033
20,2,37,-2.3183048
21,2,58,-0.02821052
22,2,77,-0.0032441886
23,2,81,-0.014571832
24,2,117,-0.7559573
25,3,16,-0.6589295
26,3,30,0.35524958
27,3,31,-0.22231875
28,3,45,-0.80967116
29,3,49,0.011678396
30,3,58,0.006044649
31,3,65,0.018857019
32,3,76,-0.012984303
33,3,86,0.69517314
34,3,103,0.0013435741
35,3,110,0.042266045
36,3,112,0.0018122063
37,4,1,-0.0012676641
38,4,26,7.262139e-05
39,4,113,-0.00039546925
40,4,122,0.0007526637
41,5,84,-9.320697e-05
42,5,87,0.00048286672
43,5,101,0.0049859527
44,5,124,0.00026252514
45,6,41,2.3609107
46,6,44,1.4992265
47,6,61,1.19352
48,6,76,0.017712353
49,6,77,-0.4991536
50,6,80,-0.78794956
51,6,82,-0.60095507
52,6,93,0.074684486
53,6,109,-0.0009845758
54,6,128,-0.0009938169
55,7,15,-0.0012217681
56,7,42,0.0002743738
57,7,76,-0.1218809
58,7,80,-0.49673197
59,7,82,-2.2363133
60,7,120,0.62931883
61,7,122,0.00023135851
62,8,19,0.4522117
63,8,24,0.17185865
64,8,26,0.0013737265
65,8,46,-0.06882694
66,8,58,0.005018593
67,8,61,-0.013078311
68,8,68,0.001063616
69,8,81,0.122706614
70,8,93,-0.0054359515
71,8,113,-0.386763
72,8,120,-0.028212612
73,9,11,0.26767313
74,9,14,-0.0105768815
75,9,15,0.00094051665
76,9,19,0.0013457474
77,9,22,0.5593266
78,9,29,0.14272247
79,9,51,0.40239725
80,9,52,-1.1207528
81,9,54,0.9673532
82,9,69,0.3413425
83,9,75,0.122527644
84,9,76,-0.23550776
85,9,77,0.37935984
86,9,80,-0.22263488
87,9,81,0.014467253
88,9,82,-0.31599367
89,9,91,-0.00028708158
90,9,93,-0.042736433
91,9,101,-0.54225594
92,9,107,0.0005047288
93,9,110,0.17523485
94,10,21,-0.00043928353
95,10,28,0.0006254202
96,10,30,-0.3521339
97,10,45,-0.5043031
98,10,56,-0.0004664037
99,10,57,-0.00052852806
100,10,58,0.009358738
101,10,61,-0.042105444
102,10,63,0.041338984
103,10,77,0.074044086
104,10,104,0.0050591324
105,10,118,0.10705733
106,11,0,-0.009290977
107,11,5,-6.114133e-05
108,11,14,0.9387202
109,11,18,3.6383376
110,11,29,-0.013954274
111,11,31,-0.022033682
112,11,36,-0.7852403
113,11,38,-0.00092834106
114,11,40,-1.3802918
115,11,55,0.0008921949
116,11,63,2.5002332
117,11,70,-0.5161272
118,11,76,-0.5224606
119,11,88,-0.00032474758
120,11,94,0.0002124953
121,11,97,0.26602674
122,11,110,-0.036530238
123,12,0,-0.1994806
124,12,11,0.5526781
125,12,22,0.19532111
126,12,47,-6.40942e-06
127,12,51,1.6650156
128,12,52,-1.05894
129,12,69,-0.0013335396
130,12,70,0.16563985
131,12,75,0.0891031
132,12,77,-1.4148586
133,12,82,0.020477924
134,12,84,-0.0013196039
135,12,101,-0.87570053
136,12,118,-1.2293462
137,12,122,-1.4082698
138,12,126,0.07116036
139,13,0,0.29056922
140,13,2,0.005830609
141,13,3,-0.6650436
142,13,6,0.05206996
143,13,13,1.806676
144,13,36,0.18949938
145,13,62,0.0038801427
146,13,69,0.22438706
147,13,72,-0.8289409
148,13,108,-1.5581311
149,13,115,0.0014634663
150,13,116,0.46189016
151,13,126,0.5002453
152,13,129,1.9383738
153,14,11,0.6252342
154,14,13,-0.765398
155,14,18,-0.08576712
156,14,22,0.00823688
157,14,41,-0.0088977255
158,14,68,1.1617662
159,14,70,-0.009360775
160,14,74,-0.0005347468
161,14,97,-0.0076340083
162,14,106,0.0004533967
163,14,116,-0.24072671
164,15,4,0.002442185
165,15,23,0.018312246
166,15,25,-0.011341121
167,15,51,0.5756624
168,15,69,-0.007947517
169,15,75,0.021186095
170,15,76,0.09728696
171,15,77,-0.38471645
172,15,80,0.019618882
173,15,87,-0.00017013962
174,15,93,-0.024619441
175,15,113,-0.009773
176,16,3,0.8106886
177,16,30,-0.32780975
178,16,45,-0.033396468
179,16,50,7.514091e-05
180,16,54,-0.010352238
181,16,72,-0.052959826
182,16,82,0.38286695
183,16,89,0.0018985744
184,16,110,1.2550309
185,16,117,-0.048619725
186,17,3,-0.0037611534
187,17,8,0.003540704
188,17,13,-0.06655938
189,17,21,-0.001202179
190,17,30,0.05596782
191,17,39,0.016197253
192,17,90,0.0015927732
193,17,125,-0.0001769109
194,17,128,0.0049058395
195,18,11,-0.05333052
196,18,13,0.053677052
197,18,14,0.6059653
198,18,26,-0.00017879602
199,18,27,-0.0011209548
200,18,31,-0.0056582526
201,18,38,-0.00065750995
202,18,40,-0.6425463
203,18,62,0.764412
204,18,72,0.4486521
205,18,80,0.0221541
206,18,91,-0.0008413731
207,18,97,-0.015036589
208,18,110,-0.117414474
209,18,112,0.0001482328
210,18,116,-0.12634128
211,18,122,0.018253565
212,19,6,0.2335371
213,19,8,-1.3816857
214,19,23,0.4893137
215,19,30,0.012743373
216,19,35,0.0009669774
217,19,44,-0.38641867
218,19,56,0.0003026712
219,19,61,0.008188553
220,19,63,0.0046114568
221,19,68,0.015363473
222,19,77,0.2178152
223,19,82,-0.044132132
224,19,93,-0.40953588
225,19,100,0.047180217
226,19,104,-0.12269853
227,19,112,-3.7506325e-05
228,19,114,-0.92373806
229,20,15,-0.0006998446
230,20,36,-0.001776814
231,20,46,-0.0033180674
232,20,63,-0.11935574
233,20,79,-0.00039638602
234,20,81,-0.0007752038
235,21,6,0.0005314915
236,21,40,-0.0012895506
237,21,41,-0.06078365
238,21,59,0.00020603876
239,21,77,0.0013136802
240,21,78,-0.5519687
241,21,81,-0.0076196054
242,21,90,0.0018411024
243,21,98,-0.00033471442
244,21,100,-0.0020496144
245,21,103,-0.00014671538
246,21,104,0.09420983
247,22,9,-0.00034844375
248,22,25,-0.0029879657
249,22,42,0.0011121391
250,22,80,0.002295001
251,22,130,0.00039837766
252,23,6,-0.0109661985
253,23,8,-0.07743928
254,23,22,-0.0048119933
255,23,41,-0.44124025
256,23,44,0.41846085
257,23,46,0.06295443
258,23,51,1.5341369
259,23,61,-0.10350589
260,23,69,0.28117096
261,23,81,-0.32449463
262,23,122,-0.015267723
263,24,6,0.894402
264,24,8,0.0475463
265,24,12,-0.0010014724
266,24,23,-2.1680074
267,24,25,-0.022269707
268,24,35,0.0014946782
269,24,45,1.3046972
270,24,46,0.002816599
271,24,51,-0.5289493
272,24,61,0.26436463
273,24,75,0.084045455
274,24,76,-0.10252196
275,24,78,-0.004981455
276,24,80,0.004386886
277,24,91,-0.0011258938
278,24,96,-0.0012011158
279,24,111,0.00016852081
280,24,118,0.19634865
281,25,24,-0.21514401
282,25,41,-0.2099306
283,25,44,0.08274232
284,25,68,-0.005282686
285,25,75,-0.80163515
286,25,76,-0.02038231
287,25,77,-0.17298377
288,25,95,-0.3175911
289,25,120,-0.35164925
290,25,126,-0.11654545
291,26,30,-0.022403846
292,26,37,0.677213
293,26,47,0.0009975159
294,26,48,-0.0012898934
295,26,58,-0.80735946
296,26,86,-0.24443898
297,26,104,-0.18087378
298,27,3,0.0029891748
299,27,13,0.02866087
300,27,30,0.8467397
301,27,31,-0.2785222
302,27,65,0.19535103
303,27,73,0.00040836196
304,27,74,-3.3551623e-05
305,27,86,0.77028227
306,27,90,-9.210335e-05
307,27,96,-7.691991e-05
308,27,110,4.076413
309,27,116,-0.082637765
310,27,126,0.007973022
311,27,127,-0.0007348067
312,27,129,-1.394932
313,28,6,0.00845065
314,28,22,6.3572545e-05
315,28,44,-0.22268844
316,28,46,-0.041089807
317,28,61,0.0056774896
318,28,64,-0.00014095676
319,28,77,0.029272115
320,28,93,0.008546923
321,28,98,0.0003218347
322,28,104,0.019514276
323,28,114,-0.051638935
324,28,118,0.77615106
325,28,128,0.08392132
326,29,0,1.301408
327,29,5,0.0008238212
328,29,11,0.41179684
329,29,13,0.19897766
330,29,27,-0.00077503157
331,29,31,0.010299766
332,29,36,-0.5410453
333,29,52,-0.14442046
334,29,54,0.91685134
335,29,68,0.862099
336,29,76,-1.4733171
337,29,77,-1.0568532e-05
338,29,80,0.35367396
339,29,87,0.0008160601
340,29,122,0.007798982
341,30,2,-0.009187928
342,30,11,-0.87109673
343,30,31,-0.0030498344
344,30,39,1.5327069
345,30,43,0.00086514454
346,30,47,0.0009565564
347,30,48,0.0006148319
348,30,65,0.15915297
349,30,78,0.018827772
350,30,81,0.043799195
351,30,97,0.020871872
352,30,104,0.05656911
353,30,123,-0.001543802
354,30,125,-6.641785e-05
355,31,11,-1.0087776
356,31,13,-0.5150016
357,31,38,-0.00073269015
358,31,40,-0.119367704
359,31,51,-0.45430228
360,31,62,0.8168221
361,31,72,-0.123515114
362,31,86,0.043314386
363,31,97,0.029615223
364,31,108,0.0018682478
365,31,116,-0.35076404
366,31,122,0.014344838
367,32,1,-0.00055073213
368,32,9,0.00041871023
369,32,11,-0.006701308
370,32,27,0.00070527126
371,32,31,-0.0032281918
372,32,36,-0.014100576
373,32,47,0.00030784478
374,32,52,-0.0013878394
375,32,101,0.01285372
376,32,109,0.0013414997
377,33,10,0.0013289738
378,33,17,0.0010085534
379,33,44,-0.21098101
380,33,46,-0.14953667
381,33,61,0.161316
382,33,77,0.03619362
383,33,92,0.00061448966
384,34,15,0.00025910727
385,34,28,-0.0005218971
386,34,30,-0.42743877
387,34,37,0.03302298
388,34,39,0.88202345
389,34,64,-4.8015092e-05
390,34,90,0.00018595323
391,34,100,-0.00199848
392,34,104,-0.0010414937
393,35,23,-0.0068557947
394,35,44,0.021403013
395,35,63,0.004154519
396,35,114,0.0008509167
397,36,14,1.8326387
398,36,22,-0.016212817
399,36,29,-5.0125065
400,36,34,-0.00037622306
401,36,40,0.039106816
402,36,41,0.69126123
403,36,51,-0.653375
404,36,54,-0.12016412
405,36,65,0.5366929
406,36,68,-0.55710655
407,36,82,0.14773622
408,36,86,0.018518293
409,36,89,-0.07498585
410,36,101,0.11037917
411,37,2,0.0073239733
412,37,26,0.0006979138
413,37,45,0.18186663
414,37,49,-1.0147493
415,37,55,0.00082384556
416,37,61,0.15815687
417,37,62,-0.07811989
418,37,81,-0.5985802
419,37,95,1.6756407
420,37,100,1.2015891
421,37,108,0.8017258
422,37,129,-0.33310863
423,38,13,0.8787448
424,38,65,0.13703065
425,38,70,0.050516862
426,38,86,0.014136119
427,38,108,-0.30421796
428,38,110,-1.3321407
429,38,126,-1.3201672
430,38,129,-0.037956357
431,39,3,-0.2679548
432,39,16,0.0019121271
433,39,30,1.0108287
434,39,31,-0.21664289
435,39,37,-0.029601354
436,39,45,-1.1742225
437,39,48,0.00091905915
438,39,49,0.012579032
439,39,75,-0.43423665
440,39,78,-0.034580268
441,39,95,-0.9817616
442,39,101,-1.3719565
443,39,117,1.9523325
444,39,129,0.02319371
445,40,14,1.4373083
446,40,18,0.015787754
447,40,36,-0.03692076
448,40,51,-0.07327074
449,40,65,-0.11306081
450,40,72,0.14524226
451,40,75,-0.030285968
452,40,76,-0.037795033
453,40,97,0.39177623
454,40,116,0.3874727
455,40,126,-0.35349554
456,40,129,0.049662083
457,41,19,-0.00061358506
458,41,21,-0.0010896781
459,41,24,0.643669
460,41,29,-0.05656065
461,41,36,0.044530492
462,41,41,2.707961
463,41,44,-0.5310836
464,41,59,0.0014764846
465,41,63,0.18643154
466,41,75,-0.5981157
467,41,93,-0.39855027
468,41,113,0.0016607171
469,41,116,0.61194724
470,41,120,-1.4259404
471,42,18,-1.2228447
472,42,25,-0.012770509
473,42,36,-0.011174855
474,42,40,-0.058670647
475,42,54,0.083039075
476,42,57,-1.3537938e-05
477,42,62,-0.049565114
478,42,68,-0.5344559
479,42,70,0.15072146
480,42,72,-0.35005662
481,42,86,0.28526244
482,42,89,0.0020230182
483,42,94,-0.00015305869
484,42,126,0.69332427
485,43,11,1.4797757
486,43,13,-0.09182609
487,43,31,-0.0995334
488,43,36,0.0060845218
489,43,54,-0.002710564
490,43,62,-0.22409755
491,43,67,0.0781259
492,43,72,0.03869897
493,43,97,-0.6481769
494,43,108,0.10501638
495,43,110,-0.4937647
496,44,6,-0.10793121
497,44,8,-0.07317826
498,44,23,-0.06690123
499,44,24,-0.010491837
500,44,51,-0.30747706
501,44,61,0.929174
502,44,77,1.0192515
503,44,80,-0.11290607
504,44,93,-0.0021751313
505,44,103,0.00022986476
506,44,117,-0.010393832
507,44,118,-0.036710553
508,44,128,-0.9733649
509,45,0,-0.0058255605
510,45,3,-2.062724
511,45,26,-0.0005141164
512,45,30,-0.34443736
513,45,39,-0.021083167
514,45,78,-0.18289575
515,45,89,0.0006010649
516,45,116,0.75988096
517,46,58,0.0040294128
518,46,61,-0.08646816
519,46,63,0.031048525
520,46,69,0.003649461
521,46,78,0.42452034
522,46,95,-0.2828926
523,46,100,-0.30751407
524,46,101,-0.008305344
525,46,104,-0.044652745
