Id,Source,Target,Weight
0,0,12,-0.011348575
1,0,36,0.58330286
2,0,37,-0.0086962655
3,0,41,-0.18755426
4,0,42,-0.26915663
5,0,70,0.5701063
6,0,80,0.3009835
7,0,87,0.0015654257
8,0,95,-0.4133148
9,0,101,-0.16295946
10,0,115,-0.11795494
11,0,121,0.0047259615
12,1,23,0.079733446
13,1,41,-0.097620636
14,1,51,0.036984526
15,1,58,-0.0364209
16,1,63,0.09553987
17,1,73,-0.0063877013
18,1,76,-0.36431643
19,1,81,0.0030547313
20,1,104,-0.18711382
21,1,119,-0.001160402
22,1,125,0.0009811774
23,2,13,0.005420636
24,2,37,-0.24952878
25,2,39,-0.31062806
26,2,50,-0.00066185975
27,2,70,0.018792255
28,2,78,0.032285813
29,2,98,0.003784008
30,2,99,-0.0022023045
31,3,2,0.0015995471
32,3,24,-0.0025369003
33,3,31,-0.015244168
34,3,47,0.0068046357
35,3,48,-0.0020068951
36,3,57,0.0017732773
37,3,62,-0.012648307
38,3,63,-0.008179504
39,3,77,0.008815296
40,3,86,0.08061268
41,3,93,-0.00496685
42,3,124,-0.0034545616
43,4,39,0.0025740059
44,4,112,-0.0009567902
45,5,24,-0.12137759
46,5,31,0.0053790733
47,5,46,0.0044399234
48,5,54,-0.007852172
49,5,67,-0.014441285
50,5,69,-0.019103395
51,5,75,-0.0029270186
52,5,80,0.009775885
53,5,82,-0.23134814
54,5,83,0.004340131
55,5,84,-0.0007193787
56,5,103,0.0015115254
57,5,127,0.0044627315
58,6,5,0.0052456963
59,6,18,0.0055428604
60,6,21,0.00031411956
61,6,23,-0.006006064
62,6,35,0.03183121
63,6,60,0.0036803896
64,6,61,0.019417707
65,6,68,-0.009856109
66,6,75,-0.023458878
67,6,79,0.010581
68,6,80,-0.5663771
69,6,82,-0.21961226
70,6,109,0.12244233
71,6,113,-0.027924262
72,6,115,0.005287647
73,7,24,-0.38919452
74,7,28,0.0029233564
75,7,41,-0.07631154
76,7,59,-0.009310578
77,7,63,-0.0062281634
78,7,70,0.007942872
79,7,82,-0.3588866
80,7,99,-0.0007597217
81,8,19,0.21397085
82,8,41,0.02127752
83,8,46,-0.018908981
84,8,50,0.00331188
85,8,51,0.0007839793
86,8,54,0.0037898484
87,8,66,-0.021377567
88,8,69,0.0051288814
89,8,75,-0.0058544315
90,8,84,0.00823802
91,8,90,0.0005990648
92,8,104,-0.1485239
93,8,116,0.03336968
94,8,128,0.12781134
95,9,7,0.0055635637
96,9,14,-0.0074555962
97,9,18,0.008311643
98,9,24,0.009350547
99,9,36,0.04060798
100,9,52,-0.3319974
101,9,54,0.10297661
102,9,72,0.27537295
103,9,79,-0.43852866
104,9,80,-0.035991646
105,9,86,0.02054745
106,9,87,0.0019329626
107,9,101,-0.3784532
108,9,121,-0.00066535134
109,9,130,-0.0026968082
110,10,19,-0.009975967
111,10,49,0.06904797
112,10,57,-0.002990133
113,10,60,0.006745941
114,10,63,0.23060326
115,10,77,0.3248353
116,10,95,0.033185814
117,10,98,-0.023118977
118,10,104,0.04467032
119,10,113,-0.03853929
120,10,126,-0.28812993
121,10,128,0.06295623
122,11,18,0.21197693
123,11,40,-0.010704466
124,11,52,-0.014209447
125,11,63,0.06069041
126,11,70,-0.15054658
127,11,72,0.058598265
128,11,97,0.37701896
129,11,108,-0.028815562
130,11,115,0.119550355
131,11,122,-0.049757592
132,11,129,0.33664957
133,12,9,-0.17631131
134,12,51,0.5670628
135,12,77,-0.2957337
136,12,79,0.2276234
137,12,82,-0.16642429
138,12,86,-0.06293859
139,12,87,0.0016813793
140,12,91,0.001190642
141,12,101,-0.19384265
142,12,116,-0.2823481
143,12,122,-0.14348578
144,12,127,-0.038629025
145,13,12,-0.00781878
146,13,13,1.5292877
147,13,17,0.0006463469
148,13,27,-0.0028102067
149,13,29,-0.14483105
150,13,50,0.003678931
151,13,53,0.000588733
152,13,67,-0.009453343
153,13,91,-0.0016869581
154,13,97,0.0052181534
155,13,108,-0.13129932
156,13,110,-0.007874325
157,13,129,0.8283404
158,14,5,-0.009037242
159,14,13,-0.19100817
160,14,18,-0.0067938934
161,14,29,0.0052698413
162,14,36,0.115652256
163,14,40,-0.011925899
164,14,70,0.118448704
165,14,93,0.018097524
166,14,116,-0.18116331
167,15,12,-0.015357148
168,15,20,-0.007925104
169,15,35,-0.0066107637
170,15,36,0.14229973
171,15,51,0.30816168
172,15,58,0.05849774
173,15,66,0.2527491
174,15,76,0.021171808
175,15,77,-0.094408676
176,15,78,0.018093681
177,15,80,0.09380484
178,15,124,6.4615626e-05
179,15,130,0.02624004
180,16,34,-0.00010294421
181,16,39,0.025332756
182,16,45,-0.021235492
183,16,57,0.0028017536
184,16,75,-0.04167504
185,16,77,-0.40370277
186,16,80,0.13619034
187,16,82,0.20548019
188,16,90,0.0023593442
189,16,91,0.0013527098
190,16,97,0.020810269
191,16,104,0.018390393
192,16,110,0.120422274
193,16,112,0.0060851383
194,16,113,0.06299075
195,16,118,-0.030932592
196,16,125,0.023224017
197,17,2,0.014814342
198,17,39,0.21485919
199,17,45,0.18569589
200,17,49,0.14687139
201,17,58,-0.2579354
202,17,79,0.026221609
203,17,81,-0.11968555
204,17,83,-0.036964983
205,17,94,-0.01774553
206,17,95,0.10440192
207,17,98,-0.0034374637
208,17,107,0.0025549135
209,17,110,0.0010742357
210,17,126,-0.0043089166
211,18,9,-0.023213094
212,18,11,-0.28359392
213,18,15,-0.00081229967
214,18,36,-0.023724785
215,18,40,-0.35280386
216,18,65,-0.09908739
217,18,72,0.024579255
218,18,93,-0.40476248
219,18,101,0.0045824335
220,18,116,-0.02238107
221,18,122,-0.0017777071
222,19,1,0.029690847
223,19,2,-0.0098855235
224,19,6,-0.0005527061
225,19,8,-0.2531001
226,19,23,0.05704719
227,19,24,-0.056034125
228,19,25,0.13169052
229,19,26,-0.004329604
230,19,28,-0.05915325
231,19,44,-0.07557838
232,19,51,0.0026472881
233,19,59,-0.017092565
234,19,61,-0.013732048
235,19,63,0.0028523828
236,19,77,0.23031935
237,19,82,-0.15534885
238,19,93,-0.14388363
239,19,98,-0.0071812295
240,19,99,0.13429283
241,19,100,0.012585428
242,19,104,0.010036372
243,19,107,0.0023276333
244,19,114,-0.66154283
245,19,118,0.018467477
246,20,9,0.010377521
247,20,19,-0.011218074
248,20,30,0.08594662
249,20,71,0.722963
250,20,92,-0.0019518633
251,20,107,0.0022699672
252,20,109,-0.40959322
253,20,117,0.02338429
254,20,118,-0.000961821
255,20,128,-0.021802595
256,21,6,-0.00043427225
257,21,41,-0.18684731
258,21,49,-0.0036260064
259,21,61,-6.69448e-05
260,21,81,0.14220157
261,22,29,-0.13665104
262,22,33,-0.0008089866
263,22,40,0.016358454
264,22,42,-0.028200911
265,22,52,0.060260877
266,22,54,0.009289811
267,22,75,0.0026254302
268,22,81,-0.006077892
