Id,Source,Target,Weight
0,0,11,0.33720163
1,0,31,-0.26265422
2,0,36,1.1249762
3,0,52,-0.51260054
4,0,54,0.010219022
5,0,62,-0.25600708
6,0,70,0.39442635
7,0,80,0.007156641
8,0,91,0.0006385575
9,0,97,0.026472576
10,0,101,0.006524029
11,0,126,-0.009007869
12,0,129,-0.01747193
13,1,8,-1.8994684
14,1,23,0.12210935
15,1,24,-0.019389536
16,1,30,0.59929186
17,1,41,-0.0348513
18,1,61,-0.12059975
19,1,62,0.23398839
20,1,63,2.1889918
21,1,76,-1.6700807
22,1,78,-0.34470755
23,1,93,0.2717606
24,1,104,-0.78198206
25,1,113,-0.0112096425
26,1,118,-0.008970386
27,1,127,0.00021278294
28,1,128,0.11242939
29,2,26,-0.00010333158
30,2,37,-2.1369162
31,2,46,-0.0069420603
32,2,73,0.000233664
33,2,78,0.120722264
34,2,81,-0.03199967
35,2,117,-0.8786277
36,3,2,0.004874668
37,3,16,-1.2473606
38,3,30,0.7398362
39,3,31,-0.1987397
40,3,37,0.0065122894
41,3,45,-1.5493972
42,3,70,-0.011802069
43,3,86,0.47263274
44,3,102,-0.0010028529
45,3,118,-0.015858857
46,3,119,7.2272145e-05
47,4,45,0.00061871763
48,4,46,0.010881494
49,4,81,0.012947287
50,5,0,0.00045534456
51,5,68,-0.0029715435
52,5,82,-0.10152275
53,5,89,0.00031764287
54,6,8,-0.52049595
55,6,9,0.00016709947
56,6,11,-0.034615386
57,6,15,-4.603993e-06
58,6,25,0.97620404
59,6,41,2.2382903
60,6,44,2.1421025
61,6,61,1.2826098
62,6,63,-0.19724679
63,6,69,0.01209503
64,6,71,0.00016269684
65,6,77,-0.5860175
66,6,80,-0.034778245
67,6,82,-0.45059866
68,6,93,-0.012491242
69,6,101,0.02275625
70,6,120,-0.25436065
71,7,8,0.00092958106
72,7,32,0.00020633177
73,7,36,0.0072800913
74,7,41,-0.083044395
75,7,75,0.65327233
76,7,82,-1.662634
77,7,87,-0.0005803051
78,7,103,-7.427395e-05
79,7,105,0.0004002958
80,8,19,0.38210788
81,8,23,-0.06281926
82,8,24,0.013821293
83,8,45,0.005628626
84,8,46,0.0024453264
85,8,79,-0.0003321363
86,8,81,0.29440272
87,8,107,0.00019229314
88,8,113,-0.23995174
89,9,8,0.0064011007
90,9,22,2.5567477
91,9,29,0.6495637
92,9,51,0.21381672
93,9,52,-0.8555279
94,9,54,0.49480134
95,9,63,-0.10398837
96,9,69,0.9691479
97,9,75,0.27667534
98,9,76,-0.9274364
99,9,77,0.9386501
100,9,80,-0.08662964
101,9,84,-3.1017087e-05
102,9,101,-1.1854022
103,9,110,0.4543575
104,9,122,0.1617167
105,10,24,0.009105365
106,10,30,-0.84684145
