Id,Source,Target,Weight
0,0,11,0.33847386
1,0,22,-0.14298165
2,0,31,-0.30695683
3,0,36,1.1321917
4,0,52,-0.6093411
5,0,62,-0.267658
6,0,70,0.41237938
7,0,91,-0.000100571226
8,0,129,-0.022418581
9,1,8,-1.973121
10,1,12,0.00043857488
11,1,23,0.1674805
12,1,24,-0.0666177
13,1,30,0.6425503
14,1,41,-0.03310978
15,1,61,-0.09284061
16,1,62,0.22764456
17,1,63,2.1978722
18,1,76,-1.6215547
19,1,78,-0.44075504
20,1,93,0.13921867
21,1,103,0.0005925625
22,1,104,-0.8935694
23,1,118,-0.039596193
24,1,128,0.15976147
25,2,3,0.0100280335
26,2,28,0.00028848293
27,2,31,0.0010920509
28,2,37,-2.1417208
29,2,46,-0.03508875
30,2,53,-0.00019288753
31,2,78,0.17057793
32,2,81,-0.1615536
33,2,114,-0.008100277
34,2,117,-0.8449579
35,2,119,0.00017254153
36,3,13,0.0023240114
37,3,16,-1.3215314
38,3,30,0.7274212
39,3,31,-0.11480314
40,3,32,0.0001699206
41,3,45,-1.7348399
42,3,57,-0.0011066408
43,3,86,0.4144405
44,4,7,4.111846e-05
45,4,57,-0.00014141513
46,4,123,-0.00037017197
47,5,22,-0.006554914
48,5,25,-0.00016393568
49,5,41,0.0066912156
50,5,61,-0.0032095055
51,5,76,0.004994343
52,5,82,-0.12339355
53,5,108,8.598162e-05
54,5,122,-3.0334904e-05
55,6,5,-1.164493e-05
56,6,8,-0.5828692
57,6,19,0.028230187
58,6,25,1.1041039
59,6,35,-0.0007674123
60,6,41,1.9660765
61,6,44,2.34266
62,6,61,1.2670057
63,6,63,-0.29291168
64,6,67,-0.0046827453
65,6,68,0.020967303
66,6,77,-0.6003397
67,6,78,-0.0152063295
68,6,80,-0.0153630925
69,6,82,-0.4182077
70,6,120,-0.38203245
71,7,41,-0.04266355
72,7,46,-0.0019902373
73,7,75,0.7092485
74,7,82,-1.3086973
75,7,87,-0.003174773
76,8,15,-0.00031298143
77,8,19,0.31969792
78,8,23,-0.14274338
79,8,30,-0.0066405237
80,8,81,0.3435301
81,8,113,-0.20569904
82,9,3,0.008503558
83,9,22,3.1255815
84,9,24,0.060126804
85,9,29,0.957393
86,9,36,0.006632411
87,9,51,0.25120676
88,9,52,-0.73128545
89,9,54,0.26789454
90,9,61,0.00788641
91,9,69,0.99838406
92,9,75,0.2830267
93,9,76,-0.99694425
94,9,77,0.9797738
95,9,80,-0.06893888
96,9,101,-1.211005
97,9,110,0.40039936
98,9,122,0.2545457
99,10,24,0.00011061173
100,10,30,-0.6990153
101,10,41,0.4730734
102,10,55,-0.0003689617
103,10,86,-0.112483926
104,10,90,-0.00011790052
105,10,96,-0.00044272788
106,10,100,-0.12319493
107,10,117,0.013888265
108,10,118,0.85647583
109,11,0,0.13940719
110,11,18,4.2802224
111,11,29,-0.110913485
112,11,36,-0.58923614
113,11,40,-1.3674996
114,11,52,0.0078642
115,11,54,0.09173826
116,11,62,-0.2065313
117,11,63,1.6620371
118,11,67,-0.002315614
119,11,68,-0.15075104
120,11,70,-0.47722808
121,11,76,-0.01693083
122,11,86,0.5728595
123,11,87,7.7118486e-05
124,11,97,2.0635543
125,11,102,-7.864399e-05
126,11,116,0.22793387
127,11,126,-0.032065183
128,12,0,-0.48553488
129,12,11,0.53709346
130,12,13,0.38733461
131,12,16,-0.0026039793
132,12,22,0.41430438
133,12,29,-0.4870675
134,12,51,0.8846983
135,12,52,-0.8588887
136,12,54,0.16416116
137,12,61,-0.011036148
138,12,63,-0.14362444
139,12,70,0.6404921
140,12,77,-0.9794823
141,12,101,-0.6066386
142,12,108,0.28659555
143,12,112,3.2828968e-05
144,12,113,0.018000713
145,12,118,-0.7881981
146,12,122,-0.36990428
147,12,126,0.20771678
148,13,0,0.34714139
149,13,3,-0.7287613
150,13,6,0.44438523
151,13,13,1.7808642
152,13,27,-0.00016342974
153,13,31,0.104948424
154,13,36,0.39771113
155,13,52,-0.003987297
156,13,54,-0.0976953
157,13,57,-8.135325e-05
158,13,72,-1.1534812
159,13,75,-0.007228013
160,13,101,-0.123205155
161,13,108,-1.6134336
162,13,116,0.28250554
163,13,122,-0.013595916
164,13,126,1.1350205
165,13,127,-5.8253427e-05
166,13,129,2.3275201
167,14,11,0.8716541
168,14,13,-0.25196767
169,14,22,-0.007820778
170,14,68,0.4484368
171,14,70,0.2552755
172,15,9,-0.00013986035
173,15,41,0.0018661337
174,15,44,0.0115710525
175,15,46,0.010124564
176,15,51,0.4718998
177,15,76,0.11229706
178,15,77,-0.3242163
179,15,101,0.03365366
180,15,119,0.0006112526
181,16,3,0.38692847
182,16,17,-0.00087357266
183,16,30,-0.4038888
184,16,45,-0.037554044
185,16,60,-5.033503e-05
186,16,62,-0.17572293
187,16,67,0.013742077
188,16,81,-0.06290883
189,16,82,0.116687074
190,16,101,0.05059676
191,16,110,1.2093047
192,16,117,-0.054533985
193,17,4,-0.00023869106
194,17,13,-0.21779178
195,17,30,0.5794695
196,17,37,0.029084433
197,17,45,0.64505255
198,17,49,0.29615793
199,17,100,0.15149501
200,17,118,-0.016156416
201,17,123,-0.0004075761
202,18,9,-5.628304e-05
203,18,14,0.024693353
204,18,22,-0.13381076
205,18,29,0.0014200057
206,18,30,-0.17866829
207,18,40,-0.5006156
208,18,51,0.5016938
209,18,52,-0.22464806
210,18,62,0.47433397
