Id,Source,Target,Weight
0,0,42,-1.104411
1,0,57,-0.41688356
2,0,86,-0.19488293
3,0,110,1.6728197
4,0,112,-1.3068233
5,1,31,-0.43292046
6,1,40,0.12343293
7,1,43,0.16698265
8,1,69,0.7324291
9,1,71,-0.79772884
10,1,113,0.5248028
11,2,6,-1.2052404
12,2,17,-0.4157865
13,2,64,1.2652828
14,2,100,-0.14255317
15,2,112,-0.8867182
16,2,115,2.7316577
17,2,117,1.2995036
18,3,16,-0.9770442
19,3,31,1.5834396
20,3,39,-0.17891707
21,3,73,0.14841089
22,3,88,0.5557751
23,3,90,1.4011215
24,3,99,0.46161667
25,3,100,0.21016072
26,3,117,0.86952883
27,4,7,1.2805734
28,4,57,0.94766176
29,4,65,-0.06790778
30,4,110,0.07697122
31,5,9,0.18741754
32,5,12,-0.48941606
33,5,23,0.68680334
34,5,54,-0.51740104
35,5,82,-0.52426565
36,5,130,-0.6694094
37,6,22,1.2569752
38,6,24,0.01991388
39,6,92,1.3984625
40,6,103,1.1057748
41,6,109,1.2282987
42,6,128,-1.1149932
43,7,6,0.09875544
44,7,12,0.583463
45,7,41,-0.62083596
46,7,89,-0.96988934
47,7,92,-0.5272992
48,7,105,0.26533315
49,7,115,-0.5362479
50,7,130,-0.023879448
51,8,6,-0.47359958
52,8,57,-0.235721
53,8,60,-0.1924848
54,8,69,0.18108197
55,8,71,-0.9821049
56,8,113,-0.07255053
57,9,12,-0.41376254
58,9,52,1.6296859
59,9,79,0.07334823
60,9,89,-0.606241
61,9,126,-0.10199659
62,10,3,-0.15952854
63,10,98,-0.64172715
64,10,103,0.4057067
65,10,106,0.8454715
66,10,112,-0.42434084
67,10,123,-0.01655566
68,10,128,0.50481594
69,11,70,-0.07644481
70,11,89,0.67894644
71,11,93,0.8036431
72,11,105,0.092081025
73,11,112,0.35465991
74,12,41,-1.9772849
75,12,42,-1.4104688
76,12,71,0.12568837
77,12,76,0.54483753
78,12,85,2.4349215
79,13,11,0.34186643
80,13,17,-0.19479884
81,13,22,-0.49183512
82,13,104,-0.5509087
83,14,11,0.7520183
84,14,27,-2.0671
85,14,41,-0.48845312
86,14,50,-0.08440822
87,14,95,0.82488275
88,15,6,-0.22625583
89,15,12,-0.10140928
90,15,63,0.5833706
91,15,93,0.22383353
92,15,106,-0.07186623
93,15,109,-0.50385326
94,17,21,0.7437452
95,17,31,-0.15980266
96,17,76,2.502777
97,17,92,0.15496717
98,17,99,-0.7473483
99,17,110,0.24335776
100,17,112,0.07490809
101,18,78,0.7037056
102,18,106,-0.89743114
103,18,120,-0.009821899
104,18,122,0.8404647
105,18,126,0.018410781
106,19,0,-0.6705403
107,19,21,-0.3021375
108,19,64,-0.00080499134
109,19,84,0.03848512
110,19,92,-0.021292655
111,20,1,0.55072635
112,20,12,-0.75441074
113,20,83,-0.040791538
114,20,87,-0.005461092
115,21,39,0.55704874
116,21,84,-0.14491363
117,21,98,-0.4462376
118,21,113,0.7238845
119,22,0,-2.0414476
120,22,35,0.45185572
121,22,54,-1.2079618
122,22,74,-0.028470928
123,22,97,-0.5075554
124,22,102,1.2928224
125,22,118,0.1981139
126,22,130,0.019058662
127,23,6,0.5780635
128,23,52,-0.02461255
129,23,63,-1.4110341
130,23,84,-0.3635203
131,23,91,0.02430473
132,23,113,0.49019015
133,23,117,-1.6739715
134,24,6,1.1280905
135,24,7,1.6491618
136,24,15,-0.058779556
137,24,23,0.07998485
138,24,28,-0.027916674
139,24,31,-0.15596344
140,25,2,-0.019428072
141,25,7,-0.75798225
142,25,22,2.222244
143,25,35,-0.050772447
144,25,52,0.003748925
145,25,64,-0.36684686
146,25,109,-0.51437306
147,26,17,-0.18317993
148,26,55,-0.12332686
149,26,57,-0.6576891
150,26,67,1.5331528
151,26,72,-1.4433949
152,26,110,-0.3231522
153,26,112,-2.4961562
154,27,83,2.1674564
155,27,88,0.035415515
156,27,94,-0.97394246
157,27,102,-0.14698984
158,27,108,0.5202289
159,28,33,0.85677683
160,28,45,-0.405942
161,28,49,-0.9381646
162,28,98,0.0211921
163,29,7,1.2135421
164,29,22,0.7519279
165,29,36,-0.5838299
166,29,61,0.006826443
167,29,73,0.88469523
168,29,97,0.50952095
169,29,115,0.15615468
170,29,124,-1.4469271
171,30,12,0.820664
172,30,39,0.9306955
173,30,48,0.07471518
174,30,58,0.6194556
175,30,95,-0.42781198
176,30,103,0.19461754
177,30,126,0.106847696
178,31,13,0.44604734
179,31,34,-0.40822798
180,31,39,-1.5414275
181,31,41,0.17510982
182,31,43,-1.1285368
183,31,83,0.52169985
184,31,85,2.1100955
185,31,100,0.023861041
186,31,105,-0.8505312
187,31,119,1.6830558
