Id,Source,Target,Weight
0,0,42,-0.5659285
1,0,52,0.07490196
2,0,57,-1.0227085
3,0,86,-0.45656803
4,0,88,0.24643032
5,0,110,0.9263173
6,0,112,-1.009466
7,1,31,-0.6155203
8,1,40,0.08624188
9,1,43,0.17209697
10,1,69,0.6524793
11,1,71,-0.875281
12,1,78,-0.039001428
13,1,113,0.21231402
14,2,6,-0.9711241
15,2,17,-0.6204513
16,2,64,1.0827906
17,2,115,1.3282195
18,2,117,0.30369258
19,3,16,-0.51070666
20,3,31,0.5849995
21,3,39,-0.35019472
22,3,46,-0.09176597
23,3,88,0.13129646
24,3,90,0.73679924
25,3,100,0.2506173
26,3,117,0.390603
27,4,7,1.0028113
28,4,57,0.3115007
29,4,64,0.016757546
30,4,65,-0.15488206
31,4,103,-0.22954462
32,4,117,0.22574995
33,5,12,-0.32999092
34,5,23,0.659605
35,5,24,0.03194742
36,5,54,-0.5119926
37,5,82,-0.4966334
38,5,106,-0.008518997
39,5,124,0.06580902
40,5,130,-0.1909534
41,6,22,0.76054525
42,6,46,0.011261365
43,6,92,0.64440864
44,6,103,0.37595564
45,6,109,0.57462984
46,6,128,-1.0099363
47,7,6,0.39974838
48,7,12,0.38013685
49,7,82,0.21818992
50,7,89,-0.08085094
51,7,92,-0.08459241
52,7,115,-0.07673393
53,8,6,-0.0935214
54,8,22,-0.09724369
55,8,60,-0.8346045
56,8,71,-0.37212995
57,8,104,0.007454238
58,9,7,-0.07339697
59,9,16,0.09657418
60,9,52,0.33625314
61,9,79,0.06788347
62,9,89,-0.01066756
63,10,3,-0.097859114
64,10,38,0.43134013
65,10,98,-0.09206721
66,10,106,0.50095487
67,10,112,-0.12038294
68,11,16,0.2474897
69,11,89,0.46995264
70,11,92,-0.33784795
71,11,93,0.9022376
72,11,112,0.27832523
73,12,32,-0.014580982
74,12,41,-1.103873
75,12,42,-1.3397515
76,12,76,0.80654216
77,12,85,1.5318009
78,13,17,-0.18927923
79,13,22,-0.44223252
80,13,64,0.027339512
81,13,104,-0.41639963
82,13,116,-0.039700918
83,14,11,0.09062688
84,14,13,-0.028042989
85,14,27,-0.5560362
86,14,41,-0.39529625
87,14,50,-0.55070955
88,14,72,0.018521026
89,14,90,0.37888652
90,14,95,0.42152295
91,15,6,-0.044323266
92,15,63,0.102847576
93,15,74,0.012626077
94,15,106,-0.18197782
95,15,109,-0.16791302
96,17,21,0.1063735
97,17,31,-0.37969768
98,17,76,1.237693
99,17,92,0.36768666
100,17,99,-0.6229494
101,17,110,0.050370146
