Id,Source,Target,Weight
0,0,42,-0.743791
1,0,56,-0.071425155
2,0,57,-1.0808537
3,0,86,-0.26404315
4,0,88,0.04331165
5,0,110,1.2840589
6,0,112,-1.0813838
7,1,31,-0.68028015
8,1,40,0.09140028
9,1,43,0.24411541
10,1,69,0.6901266
11,1,71,-1.1486555
12,1,113,0.37976843
13,2,6,-1.190319
14,2,17,-0.7595966
15,2,64,1.1547039
16,2,112,-0.15860045
17,2,115,1.8609353
18,2,117,0.6761942
19,3,16,-0.6522521
20,3,31,0.8943323
21,3,39,-0.3939642
22,3,53,0.15050238
23,3,88,0.3291451
24,3,90,1.197268
25,3,99,0.35319063
26,3,100,0.36480713
27,3,117,0.5507698
28,4,7,1.1493573
29,4,48,0.15468535
30,4,57,0.568803
31,4,65,-0.24660006
32,4,103,-0.07890197
33,4,110,0.074382655
34,4,117,0.14779931
35,5,12,-0.42463964
36,5,23,0.6119357
37,5,54,-0.6276366
38,5,82,-0.45098585
39,5,130,-0.4741879
40,6,22,1.0476629
41,6,92,0.8678156
42,6,103,0.72854763
43,6,109,0.7218569
44,6,128,-1.0120215
45,7,6,0.3005626
46,7,12,0.53319067
47,7,41,-0.07352439
48,7,82,0.011787031
49,7,89,-0.32166114
50,7,92,-0.22116381
51,7,115,-0.3361934
52,8,6,-0.2884811
53,8,22,-0.13576582
54,8,60,-0.6123429
55,8,71,-0.5665807
56,9,12,-0.19052187
57,9,52,0.6469358
58,9,79,0.09733917
59,9,89,-0.09842101
60,9,126,-0.02213481
61,10,3,-0.17301099
62,10,38,0.48197758
63,10,98,-0.18619053
64,10,103,0.05854034
65,10,106,0.61594516
66,10,112,-0.27483264
67,10,128,0.03390526
68,11,16,0.24968356
69,11,89,0.4875362
70,11,92,-0.2479976
71,11,93,1.0672343
72,11,112,0.4165831
73,12,41,-1.3930844
74,12,42,-1.4007586
75,12,76,0.8323983
76,12,85,1.9804077
77,13,17,-0.32528895
78,13,22,-0.4619561
79,13,104,-0.6028042
80,14,11,0.2512699
81,14,27,-1.2554284
82,14,41,-0.57771844
83,14,50,-1.0296128
84,14,72,0.10787341
85,14,90,0.40866673
86,14,95,0.6366498
87,15,6,-0.110113986
88,15,63,0.4510716
89,15,93,0.005959451
90,15,106,-0.27216336
91,15,109,-0.33856332
92,17,21,0.55557644
93,17,31,-0.3077944
94,17,76,2.013565
95,17,92,0.22362816
96,17,98,-0.032908477
97,17,99,-0.6631332
98,17,110,0.09349315
99,18,78,0.71819764
100,18,106,-0.41863745
101,18,122,0.62990654
102,18,126,0.15782762
103,19,0,-0.29736403
104,20,1,0.3142952
105,20,5,-0.17283323
106,20,12,-0.50258565
107,20,83,-0.14370486
108,21,39,0.104864895
109,21,84,-0.2895978
110,21,98,-0.2579675
111,21,113,0.46811062
112,22,0,-1.8127873
113,22,11,-0.0030664653
114,22,35,0.18928957
115,22,54,-0.7553596
116,22,97,-0.5751812
117,22,102,0.98828155
118,22,118,0.31088135
119,22,130,0.053789936
120,23,6,0.40412077
121,23,63,-0.9587821
122,23,84,-0.17987098
123,23,113,0.4184377
124,23,117,-1.2328318
125,24,6,0.8076792
126,24,7,1.1244787
127,24,31,-0.20724155
128,24,62,0.18437034
129,25,7,-0.77810854
130,25,22,2.1018648
131,25,64,-0.29194015
132,25,109,-0.4515031
133,26,46,0.06729273
134,26,55,-0.40029085
135,26,56,0.013463778
136,26,57,-0.52504706
137,26,67,1.3964807
138,26,72,-1.0537392
139,26,110,-0.56082785
140,26,112,-2.106298
141,26,114,0.12797439
142,27,7,0.19957425
143,27,49,-0.23666906
144,27,83,1.771734
145,27,94,-0.47379127
146,27,102,-0.26607257
147,27,108,0.018021137
148,28,33,0.74253565
149,28,45,-0.41035047
150,28,49,-0.9366309
151,28,120,-0.1726139
152,29,7,0.6814225
153,29,36,-0.24569504
154,29,61,-0.47345224
155,29,73,0.7784755
156,29,87,-0.056500953
157,29,97,0.54532593
158,29,112,0.4237871
159,29,124,-0.83456755
160,30,12,0.70911163
161,30,39,0.71236223
162,30,58,0.5652782
163,30,72,-0.056737274
164,30,95,-0.32430667
165,30,103,0.15530525
166,30,126,0.0748497
167,31,13,0.23933032
168,31,14,0.06878642
169,31,34,-0.7454615
170,31,39,-0.97190464
171,31,41,0.20272087
172,31,43,-0.5079201
173,31,83,0.3136265
174,31,85,1.6868333
175,31,100,0.17479923
176,31,105,-1.1225226
177,31,119,2.0992887
178,32,12,0.13095397
179,32,35,-0.53022546
180,32,72,0.0031983622
181,32,111,0.08716821
182,33,20,-0.0080477595
183,33,24,-0.3462135
184,33,41,0.22536947
185,33,50,0.09372563
186,33,52,0.36838755
187,33,93,-0.9472469
188,33,104,0.35393497
189,33,106,0.63018054
190,33,118,-0.89655244
191,34,3,-0.25574952
192,34,18,0.7941036
193,34,50,-0.7549603
194,34,92,-0.56435287
195,35,14,0.6581404
196,35,26,-0.3600185
197,35,38,1.0393692
198,35,59,-0.78465754
199,35,69,-0.7715697
200,35,79,-0.074066885
201,35,85,-0.33356887
202,35,127,-0.69020224
203,36,9,-0.43440285
204,36,25,-0.06902679
205,36,54,0.31648389
206,36,60,0.7705617
207,36,105,-0.48927146
208,36,116,0.13473482
209,37,60,-1.3728245
210,38,116,-0.47827634
211,38,121,1.1748601
212,39,0,-1.4307696
213,39,16,1.1690902
214,39,28,0.12657991
215,39,64,-0.11367983
216,39,71,-0.99612564
217,39,85,0.61309916
218,39,88,-0.12796625
219,39,97,0.064857244
220,39,108,0.782523
221,39,110,0.39542288
222,40,11,-0.50994134
223,40,23,0.54725075
224,40,51,0.06270874
225,40,62,0.23736453
226,40,72,-0.96286076
227,40,77,0.106646575
228,40,98,-0.50006425
229,40,124,-1.5635545
230,41,116,-0.85886854
231,42,36,-0.33625957
232,42,37,-0.31148204
233,42,54,0.24735083
234,42,58,-1.3780353
235,42,90,-0.21910141
236,42,91,-0.80245495
237,42,95,-1.1359843
238,42,102,-1.6579169
239,43,11,0.26643065
240,43,24,1.0855291
241,43,33,-0.6239303
