Id,Source,Target,Weight
0,0,3,0.24472436
1,0,25,0.057102002
2,0,57,-0.041577727
3,0,61,0.0057850527
4,0,83,0.2696418
5,0,105,0.30876788
6,0,112,-0.06161829
7,1,31,-0.2688995
8,1,40,0.029025426
9,1,43,0.059506018
10,1,69,0.38299394
11,1,75,0.022227561
12,1,94,0.03130118
13,1,108,0.18834868
14,2,6,-0.5255942
15,2,15,0.09907396
16,2,41,0.3079821
17,2,47,0.12400753
18,2,55,-0.27442363
19,2,64,0.43450198
20,2,84,-0.010652342
21,2,97,0.13581543
22,2,103,-0.08192325
23,2,115,0.13998279
24,2,128,0.4300195
25,2,129,-0.12291383
26,3,16,-0.14611597
27,3,39,-0.23192808
28,3,46,-0.094550006
29,3,84,-0.1418715
30,3,90,0.3140263
31,3,96,0.15305114
32,3,127,-0.09060125
33,4,7,0.24158874
34,4,51,0.18410535
35,4,57,0.1318173
36,4,71,0.14064614
37,4,114,0.055194058
38,5,2,0.034182217
39,5,12,-0.014137529
40,5,23,0.21755224
41,5,31,-0.04303638
42,5,33,-0.0023436374
43,5,54,-0.30864283
44,5,69,0.012304344
45,5,124,0.15619658
46,6,2,0.32129443
47,6,22,0.39483917
48,6,30,0.009057753
49,6,32,0.16839054
50,6,40,0.102446534
51,6,63,-0.041820344
52,6,92,0.10264097
53,6,109,0.072863296
54,7,23,-0.11757539
55,7,30,-0.037274037
56,7,57,0.11260296
57,7,82,0.46972173
58,7,101,0.049563333
59,8,12,-0.22419119
60,8,60,-0.4299615
61,8,71,-0.12013508
62,8,100,-0.1894722
63,8,108,0.026097696
64,9,16,0.17016393
65,9,42,0.19036646
66,9,52,0.23442124
67,9,74,0.15215601
68,9,107,-0.051383067
69,10,4,-0.14036112
70,10,7,-0.06455342
71,10,26,-0.15302216
72,10,38,0.283845
73,10,54,0.13130142
74,10,91,-0.033501375
75,10,106,0.071480066
76,11,9,-0.097699836
77,11,73,0.13954721
78,11,93,0.3539717
79,11,108,-0.12359466
80,12,41,-0.5316645
81,12,42,-0.4917516
82,12,85,0.44106036
83,13,22,-0.23108281
84,13,27,0.09880392
85,13,51,-0.19305238
86,13,64,0.07382964
87,13,74,-0.21961407
88,13,104,-0.0046269987
89,14,13,-0.05121819
90,14,27,-0.05230351
91,14,41,-0.18578503
92,14,50,-0.1384778
93,14,95,0.2092634
94,15,23,-0.09966134
95,15,69,-0.12768638
96,15,74,0.11509557
97,15,95,0.0038696025
98,15,101,0.09162051
99,15,109,-0.17749093
100,15,122,-0.019930696
101,16,28,-0.059533007
102,16,52,0.04902002
103,16,68,0.034066178
104,16,73,-0.1693573
105,16,121,-0.35513148
106,16,122,0.21874069
107,17,76,0.09767708
108,17,79,0.11404044
109,17,92,0.35210282
110,17,99,-0.3542168
111,18,64,0.39138007
112,18,78,0.33559844
113,18,115,0.06765792
114,19,0,-0.13896722
115,19,30,0.06275122
116,19,65,0.041568737
117,19,98,-0.06046598
118,20,12,-0.24990542
119,20,15,0.0429141
120,20,65,-0.28227344
121,20,82,-0.040980287
122,20,83,-0.05804771
123,21,0,-0.10103976
124,21,12,0.15658279
125,21,113,0.19394027
126,22,0,-0.6390772
127,22,36,-0.079397105
128,22,54,-0.37381163
129,22,59,0.0733047
130,22,91,-0.36842644
131,22,97,-0.17511947
132,22,129,0.3653034
133,22,130,-0.44564706
134,23,6,-0.04280945
135,23,29,-0.007699974
136,23,41,0.49429217
137,23,44,0.29716983
138,23,63,-0.43753168
139,23,117,-0.35097632
140,24,31,-0.1261907
141,24,62,0.3357696
142,24,106,-0.13906114
143,25,22,0.5392285
144,25,24,-0.08070933
145,25,37,-0.2762427
146,25,64,-0.37648866
147,25,109,-0.40165874
148,25,121,0.0121116135
149,26,13,-0.061529987
150,26,57,-0.1330603
151,26,67,0.26510027
152,26,110,-0.100087225
153,26,112,-0.43761495
154,27,49,-0.105295
155,27,50,-0.21229014
156,27,83,0.28899205
157,27,87,-0.08675602
158,28,23,0.1578427
159,28,45,-0.28043872
160,28,49,-0.35895455
161,28,77,0.06079011
162,28,86,0.62262523
163,28,120,-0.1391701
164,29,7,0.028913083
165,29,25,0.10314472
166,29,61,-0.06290602
167,29,73,0.030353196
168,29,76,-0.04438097
169,29,89,0.08960788
170,29,104,0.09582719
171,30,6,0.056887932
172,30,8,0.04091125
173,30,12,0.31043434
174,30,58,0.41283795
175,30,68,-0.06666098
176,30,72,-0.2777365
177,30,119,-0.08268914
178,31,34,-0.4681291
179,31,39,-0.17356417
180,31,85,0.66049445
181,31,100,0.19270626
182,31,105,-0.3165732
183,31,106,-0.04918702
184,31,119,0.39176965
185,31,120,0.11246952
186,32,9,-0.0143747665
187,32,12,0.18838441
188,32,21,-0.2354324
189,32,33,-0.06066808
190,32,71,-0.14143056
191,33,47,-0.07780609
192,33,62,-0.028010687
193,33,93,-0.1308974
194,33,121,0.033410553
195,34,18,0.19217925
196,34,30,0.025637023
197,34,50,-0.33736917
198,34,83,0.00094755663
199,34,92,-0.31681237
200,34,108,-0.104121104
201,35,1,-0.29303238
202,35,14,0.117544234
203,35,22,-0.10655167
204,35,26,-0.19615942
205,35,38,0.22748087
206,35,59,-0.41803807
207,35,85,-0.34699005
208,35,97,-0.06247048
209,35,113,0.13835613
210,35,127,-0.2717586
211,36,7,-0.033427153
212,36,8,0.22616889
213,36,49,-0.057944153
214,36,55,0.072541185
215,36,113,-0.18599023
216,36,116,-0.13273646
217,37,43,-0.2818147
218,37,46,0.27949935
219,38,21,-0.2084506
220,38,44,0.16029121
221,38,64,-0.24991867
222,38,116,-0.24561934
223,39,0,-0.0041856593
224,39,11,-0.011141918
225,39,16,0.060540218
226,39,56,0.043459926
227,39,68,0.1908305
228,39,71,-0.23820622
229,39,88,-0.057343494
230,39,97,0.19865783
231,39,103,-0.17990239
232,39,108,0.18884164
233,39,124,-0.1294641
234,39,126,-0.04383815
235,40,11,-0.17290533
236,40,23,0.20801464
237,40,60,0.19242892
238,40,62,0.22368982
239,40,98,-0.3100659
240,41,0,-0.055002254
241,41,78,-0.08804759
242,41,110,0.13296667
243,41,116,-0.25646564
244,42,36,-0.18605156
245,42,39,-0.17801005
246,42,58,-0.45573142
247,42,63,0.08680898
248,42,64,-0.34232152
249,42,70,0.16757613
250,42,90,-0.1475708
251,42,91,-0.10597229
252,42,95,-0.4456387
253,42,102,-0.10566583
254,43,6,0.24073967
255,43,24,0.29979554
256,43,28,-0.34897554
257,43,33,-0.26829946
258,43,35,-0.01800588
259,43,63,-0.12938608
260,43,124,-0.08763021
261,43,125,-0.39559424
262,44,100,-0.2446157
263,45,13,0.26280913
264,45,17,-0.18178901
265,45,23,0.34682345
266,45,111,0.25108162
267,45,116,0.072513
268,46,14,0.17371938
269,46,40,0.16811125
270,46,90,0.31717128
271,46,111,-0.32026988
272,46,122,0.020033712
273,47,71,-0.083414644
274,47,84,0.017770944
275,47,101,0.046768412
276,48,39,0.032030985
277,48,42,-0.377816
278,48,55,-0.031697787
279,48,62,-0.021709459
280,49,49,0.15992142
281,49,56,-0.024948757
282,49,60,-0.050891247
283,49,68,0.1453504
284,49,103,-0.10303886
285,49,109,0.13136119
286,50,69,-0.43152478
287,50,87,-0.19438618
288,50,88,0.08180869
289,50,108,-0.36432952
290,51,56,0.35813707
291,51,74,-0.3156448
292,51,78,-0.112251595
293,51,80,-0.34575424
294,51,100,-0.24126
295,51,125,0.13943024
296,51,126,-0.6037994
297,52,24,0.17610377
298,52,25,0.14485984
299,52,33,0.124753326
300,52,81,-0.1011513
301,53,10,-0.19423673
302,53,14,0.22905527
303,53,65,-0.1374309
304,53,98,-0.11309801
305,53,100,-0.20008674
306,53,111,0.2582016
307,53,114,-0.04472433
308,54,3,0.023986347
309,54,5,-0.20256172
310,54,17,-0.05278149
311,54,19,0.028145172
312,54,74,-0.37340423
313,54,76,-0.2193804
314,54,123,0.0111392075
315,55,2,-0.27813837
316,55,33,0.08745386
317,55,36,-0.0831033
318,55,49,0.30964717
319,55,54,-0.06743665
320,55,97,-0.124862455
321,56,40,0.07932653
322,56,42,0.22461164
323,56,62,0.053472213
324,56,99,0.08461019
325,56,119,-0.24679853
326,56,120,0.15293854
327,56,123,0.10476752
328,56,129,-0.23360552
329,57,67,0.24664071
330,57,81,0.15209964
331,57,109,-0.036261152
332,57,113,-0.15946163
333,58,19,0.036349785
334,58,53,0.18549423
335,58,125,-0.25673658
336,58,126,0.23963171
337,59,1,0.07045343
338,59,6,0.17861076
339,59,33,-0.19995964
340,59,55,0.06748539
341,59,60,0.24606448
342,59,62,0.3481151
343,59,88,-0.32530853
344,59,98,0.16112213
345,60,11,0.24747862
346,60,12,0.29122448
347,60,40,-0.027257461
348,60,45,-0.17036445
349,60,57,0.18462749
350,60,62,0.044678196
351,60,83,0.057393808
352,60,111,-0.13608645
353,60,113,-0.044237886
354,61,79,0.18276592
355,61,115,-0.24370137
356,62,33,-0.023622163
357,62,45,0.3268888
358,62,51,0.23193082
359,62,57,0.2714941
360,62,73,-0.35734624
361,62,76,0.24108958
362,62,103,0.10760396
363,62,114,-0.12535882
364,62,117,-0.3163462
365,63,9,0.41453248
366,63,12,-0.1445273
367,63,18,-0.3736115
368,63,25,0.045358088
369,63,53,-0.257004
370,63,90,0.01862842
371,63,103,-0.016274152
372,63,111,0.19964479
373,64,9,-0.20714422
374,64,36,0.1313933
375,64,41,0.3446642
376,64,43,-0.25125375
377,64,51,-0.06777841
378,64,75,0.22977212
379,64,100,-0.123580195
380,64,123,0.22343403
381,65,12,0.49616942
382,65,43,0.6228067
383,65,51,-0.1338058
384,65,60,-0.49561813
385,65,85,-0.30591702
386,66,67,-0.101964384
387,66,110,-0.5388331
388,67,21,0.27670643
389,67,45,-0.49999976
390,67,63,0.10191007
391,67,101,-0.025242625
392,68,35,-0.09203123
393,68,48,0.2077239
394,68,56,0.34894812
395,68,83,-0.015222272
396,69,2,0.23206042
397,69,10,0.08084622
398,69,15,-0.017554926
399,69,49,-0.11922517
400,69,85,-0.11251916
401,69,102,-0.16401891
402,69,104,0.0008961318
403,69,128,0.5112089
