Id,Source,Target,Weight
0,0,9,-0.57859856
1,0,12,-0.40542004
2,0,14,-0.06010808
3,0,42,0.30160645
4,0,53,-0.0003589702
5,0,54,-0.43574485
6,0,70,-0.24006714
7,0,74,0.66450846
8,1,20,-0.2619084
9,1,24,0.096026726
10,1,28,-3.016605
11,1,33,1.4820408
12,1,44,0.0046800678
13,1,51,0.29978463
14,1,61,-0.9600954
15,1,64,-0.0010598574
16,1,71,0.17707014
17,1,77,-0.09053194
18,1,78,-0.7895784
19,1,96,-2.6587334
20,1,104,-1.1188769
21,1,107,0.17458211
22,1,113,-0.7604507
23,1,114,0.2532359
24,1,117,0.3216404
25,2,17,0.5215305
26,2,37,-0.32290655
27,2,49,-0.15938757
28,2,60,0.6188197
29,2,64,-0.36692262
30,2,90,-0.2729791
31,2,117,-0.2793459
32,2,121,0.1355841
33,3,16,0.004516632
34,3,17,0.22531347
35,3,30,0.12739134
36,3,45,1.0011187
37,3,64,0.6448173
38,3,83,-0.22030443
39,3,85,3.2391849
40,3,125,-0.72776055
41,5,20,0.14387576
42,5,22,-0.25764397
43,5,44,-0.15247238
44,5,51,0.10948361
45,5,75,1.127961
46,5,76,-0.00035498748
47,5,79,-0.43097603
48,5,130,0.13959669
49,6,0,0.11054979
50,6,19,0.06798899
51,6,24,0.2433197
52,6,25,-0.1415978
53,6,43,0.29775313
54,6,75,0.30292496
55,6,79,-0.16507
56,7,9,-0.74929535
57,7,24,0.7577352
58,7,51,-0.20251349
59,7,54,0.0018805969
60,7,59,0.6540648
61,7,70,-1.7835255
62,7,71,0.00846511
63,7,75,-3.2178357
64,7,77,0.032040898
65,7,89,0.23389696
66,7,105,-0.2948869
67,7,109,0.22584043
68,8,20,-0.11078534
69,8,33,-2.6561956
70,8,44,-0.7759812
71,8,61,0.33268383
72,8,71,1.4511625
73,8,78,-1.7487051
74,8,96,1.0194759
75,8,104,0.41545105
76,8,107,-0.74959064
77,8,113,0.020893833
78,8,130,0.8429035
79,9,24,1.1095409
80,9,28,-0.006700094
81,9,44,0.13082306
82,9,51,-1.0558994
83,9,70,-0.5178844
84,9,75,0.4616604
85,9,79,0.37053725
86,9,104,-0.0034791105
87,9,105,0.36764756
88,9,114,-0.0046888012
89,9,122,0.024914324
90,9,124,0.086214736
