Id,Source,Target,Weight
0,0,9,-0.5136164
1,0,12,-0.37319618
2,0,31,0.01830712
3,0,42,0.3165646
4,0,54,-0.36773452
5,0,70,-0.17719938
6,0,74,0.6313954
7,1,19,-0.035562977
8,1,20,-0.29800257
9,1,24,0.030735835
10,1,28,-2.900631
11,1,33,1.464972
12,1,51,0.23741099
13,1,61,-0.8644021
14,1,71,0.068556465
15,1,77,-0.020651978
16,1,78,-0.54433924
17,1,96,-2.7076855
18,1,104,-1.0881275
19,1,107,0.35285467
20,1,113,-0.64270633
21,1,114,0.13370688
22,1,117,0.34774467
23,2,17,0.31844303
24,2,37,-0.30541214
25,2,49,-0.2134884
26,2,60,0.6382915
27,2,64,-0.26622033
28,2,90,-0.2089189
29,2,117,-0.2945597
30,2,121,0.17158794
31,3,16,0.25368264
32,3,17,0.09263295
33,3,30,0.21252327
34,3,39,0.08163359
35,3,45,0.9261765
36,3,64,0.7341932
37,3,83,-0.29937863
38,3,85,3.1701972
39,3,88,-0.017293496
40,3,125,-0.7369387
41,4,26,0.0008457411
42,4,63,-0.000610507
43,4,93,0.00025952014
44,4,107,-0.004772286
45,5,22,-0.28039762
46,5,44,-0.09056405
47,5,51,0.12978676
48,5,75,1.0967005
49,5,79,-0.4000757
50,5,130,0.17240638
51,6,0,0.047694866
52,6,19,0.029223792
53,6,24,0.1811896
54,6,25,-0.2730278
55,6,43,0.30449626
56,6,75,0.3158565
57,6,79,-0.1627411
58,6,82,0.00039061156
59,6,124,0.00949788
60,7,9,-0.4380256
61,7,24,0.6258768
62,7,51,-0.117192216
63,7,59,0.26244614
64,7,70,-1.7548994
65,7,75,-3.2988117
66,7,77,0.031303097
67,7,89,0.17529222
68,7,109,0.1116154
69,8,19,0.1329306
70,8,24,-0.03303789
71,8,33,-2.5746121
72,8,35,0.041245215
73,8,44,-0.76447874
74,8,61,0.09620567
75,8,71,1.2496204
76,8,78,-1.7284187
77,8,87,0.0017421037
78,8,96,1.0199747
79,8,104,0.50260556
80,8,107,-0.57105076
81,8,113,-0.061699737
82,8,130,0.71689546
83,9,24,0.76590574
84,9,33,-0.008892124
85,9,51,-0.7355995
86,9,54,0.0011977586
87,9,70,-0.48729983
88,9,75,0.3697555
89,9,79,0.25778067
90,9,105,0.3148836
91,9,124,0.2414602
92,9,129,-0.004530732
93,10,19,0.27123487
94,10,74,-0.07037714
95,10,78,-0.48299766
96,10,81,0.10325757
97,10,98,0.15574954
98,10,104,0.2680839
99,10,107,0.24191609
100,10,123,-0.00042579317
101,11,9,-0.049861655
102,11,13,0.14522839
103,11,14,-0.01376645
104,11,18,2.042489e-05
105,11,40,0.17613402
106,11,42,0.26948643
107,11,43,0.54119426
108,11,54,2.4125905
109,11,59,-0.029583182
110,11,67,-1.0863297
111,11,70,-0.026517302
112,11,74,-0.14450252
113,11,89,0.39796516
114,12,0,0.21927278
115,12,9,0.401788
116,12,13,-1.4263644
117,12,22,-1.0042621
118,12,42,0.28294736
119,12,51,0.8398451
120,12,54,0.32820886
121,12,79,-0.38885167
122,12,89,0.09286306
123,12,105,-0.33394858
124,13,0,-0.4969497
125,13,13,1.047734
126,13,14,-0.03440092
127,13,18,-0.0029658861
128,13,27,-0.2529025
129,13,38,0.13392515
130,13,42,-0.066851474
131,13,43,0.4708387
132,13,67,0.005811759
133,13,70,1.9454889
134,13,72,1.1438172
135,13,83,1.475172
136,13,85,0.11073072
137,13,89,-0.30334193
138,13,102,-0.093857616
139,13,110,0.50866926
140,13,116,0.02183074
141,13,124,-0.30509198
142,13,130,-0.43644434
143,14,0,-0.06474419
144,14,9,0.016739205
145,14,22,0.10299119
146,14,42,-1.1934228
147,14,54,1.0442302
148,14,70,-0.8634037
149,14,89,-0.14947769
150,14,124,0.54664826
151,15,1,-1.5260917
152,15,20,-0.62796474
153,15,33,0.2979206
154,15,35,0.9342848
155,15,44,0.30870524
156,15,51,-0.03127679
157,15,59,0.32807624
158,15,77,0.018950513
159,15,79,-0.24257712
160,15,109,-0.89226496
161,15,113,0.8638246
162,15,124,-0.6640491
163,15,130,-2.0847917
164,16,24,0.6494028
165,16,37,-0.4648069
166,16,39,0.08143166
167,16,48,0.00027758614
168,16,49,-0.056324832
169,16,64,0.7217244
170,16,81,-0.036756247
171,16,85,0.8509566
172,16,88,-1.6930232
173,16,98,0.34488618
174,16,112,-0.27181917
175,16,121,0.79401106
176,16,123,0.0008871515
177,17,1,0.30418965
178,17,30,-0.97718346
179,17,37,0.556756
180,17,45,-0.29011336
181,17,49,0.011093361
182,17,77,-1.1407382
183,17,81,-0.027414456
184,17,90,0.5714901
185,17,112,-0.8233418
186,17,125,-0.49736288
187,18,40,-0.62154716
188,18,70,-0.26109475
189,18,89,-0.08595378
190,19,1,-2.3230557
191,19,20,-0.52259016
192,19,24,-0.6275824
193,19,28,-0.072957836
194,19,35,-1.4716219
195,19,44,-0.9089655
196,19,59,0.44173354
197,19,60,0.42007363
198,19,61,-0.5801483
199,19,64,-0.45826292
