Id,Source,Target,Weight
0,0,9,-0.49675453
1,0,12,-0.34831542
2,0,42,0.3078507
3,0,43,0.0029166571
4,0,54,-0.3911098
5,0,67,0.0059574577
6,0,70,-0.15463582
7,0,74,0.62485313
8,0,130,-0.0042851083
9,1,20,-0.30625904
10,1,28,-2.8783736
11,1,33,1.4335595
12,1,35,0.020476472
13,1,44,0.024324127
14,1,51,0.16410264
15,1,61,-0.90929055
16,1,78,-0.42632353
17,1,96,-2.7579408
18,1,104,-1.0017334
19,1,107,0.31488985
20,1,113,-0.51241183
21,1,114,0.11204884
22,1,117,0.4120434
23,2,17,0.2359872
24,2,37,-0.30493435
25,2,49,-0.2670246
26,2,60,0.63240576
27,2,64,-0.24207482
28,2,90,-0.18308677
29,2,117,-0.3317261
30,2,121,0.17119572
31,3,16,0.413055
32,3,30,0.17861721
33,3,39,0.15602385
34,3,45,0.89622366
35,3,48,0.0012087396
36,3,64,0.7283895
37,3,72,0.018522259
38,3,73,-0.0021258467
39,3,82,-0.0006299655
40,3,83,-0.3098421
41,3,85,3.1294844
42,3,88,-0.047567148
43,3,117,-0.026766863
44,3,125,-0.7394488
45,4,108,-0.000102091486
46,5,22,-0.2863184
47,5,44,-0.036818743
48,5,51,0.13026604
49,5,68,-0.0004974659
50,5,75,1.0803835
51,5,79,-0.39262888
52,5,80,-0.0017017814
53,5,130,0.13732393
54,6,0,0.01666877
55,6,12,0.011345717
56,6,20,0.004678691
57,6,24,0.15443
58,6,25,-0.24402067
59,6,43,0.3478094
60,6,75,0.3107451
61,6,79,-0.16666627
62,7,0,-0.002005731
63,7,9,-0.35762912
64,7,22,0.011270061
65,7,24,0.5733618
66,7,25,-0.010676657
67,7,51,-0.04674628
68,7,59,0.20478857
69,7,70,-1.6856529
70,7,75,-3.3531716
71,7,77,0.08689423
72,7,89,0.10145342
73,7,102,0.0046380716
74,7,109,0.12636179
75,7,124,-0.0034524612
76,8,0,-0.026042536
77,8,12,0.01053939
78,8,19,0.07817422
79,8,24,-0.0769691
80,8,33,-2.6235776
81,8,35,0.028685236
82,8,44,-0.73218447
83,8,71,1.147651
84,8,78,-1.7662367
85,8,96,0.9732963
86,8,104,0.5492853
87,8,107,-0.53555727
88,8,113,-0.030515281
89,8,119,-0.00110321
90,8,130,0.68068874
91,9,1,-0.042512525
92,9,14,0.0098839635
93,9,24,0.6609402
94,9,46,0.0012447945
95,9,51,-0.6265678
96,9,70,-0.39681712
97,9,75,0.3212081
98,9,79,0.20867454
99,9,105,0.31642434
100,9,124,0.29427925
101,10,19,0.27711034
102,10,69,-0.00039653495
103,10,74,-0.026847625
104,10,78,-0.46601927
105,10,81,0.052240998
