Id,Source,Target,Weight
0,0,9,-0.5516597
1,0,12,-0.37058803
2,0,14,-0.023679765
3,0,42,0.3235515
4,0,54,-0.39101315
5,0,58,0.00040899293
6,0,70,-0.21951409
7,0,74,0.64239097
8,0,76,7.055141e-05
9,0,108,-0.00012987216
10,1,20,-0.28562635
11,1,24,0.07849864
12,1,28,-2.9633305
13,1,33,1.4683522
14,1,39,-0.0030107072
15,1,51,0.32545474
16,1,61,-0.9523444
17,1,71,0.16803661
18,1,77,-0.048389923
19,1,78,-0.6737172
20,1,96,-2.6959646
21,1,104,-1.1219541
22,1,107,0.22727409
23,1,113,-0.709732
24,1,114,0.19629648
25,1,117,0.37573728
26,2,17,0.41972306
27,2,37,-0.2960708
28,2,49,-0.20046313
29,2,60,0.62611175
30,2,64,-0.3211926
31,2,90,-0.2279614
32,2,97,0.0069274665
33,2,117,-0.29149476
34,2,121,0.15104735
35,3,16,0.028320728
36,3,17,0.14450558
37,3,30,0.14234436
38,3,37,0.00047947292
39,3,45,0.9694065
40,3,64,0.679039
41,3,83,-0.26257947
42,3,85,3.1861784
43,3,125,-0.7279969
44,4,30,0.0053673675
45,5,20,0.09691484
46,5,22,-0.26514962
47,5,44,-0.12885866
48,5,51,0.12408089
49,5,75,1.114992
50,5,76,-0.0010573734
51,5,79,-0.4309647
52,5,130,0.13417031
53,6,0,0.07864674
54,6,19,0.07243869
55,6,24,0.21534187
56,6,25,-0.16827236
57,6,43,0.2937293
58,6,59,-0.0010688215
59,6,75,0.30312908
60,6,79,-0.17896172
61,6,122,-0.0075100414
62,7,9,-0.5848202
63,7,24,0.7334798
64,7,35,0.011380803
65,7,51,-0.16140231
66,7,59,0.53320295
67,7,70,-1.7972423
68,7,75,-3.2514887
69,7,77,0.044792134
70,7,89,0.22902398
71,7,105,-0.084561855
72,7,109,0.20471884
73,8,19,0.031320978
74,8,20,-0.023117438
75,8,28,-0.007851161
76,8,33,-2.6612122
77,8,44,-0.7560684
78,8,61,0.3029765
79,8,71,1.3695538
80,8,78,-1.7577496
81,8,96,1.1016712
82,8,104,0.46706387
83,8,107,-0.66367817
84,8,111,-0.00026041636
85,8,113,-0.00771901
86,8,130,0.78076893
87,9,24,1.0078096
88,9,41,0.0007594801
89,9,44,0.045128666
90,9,51,-0.9149451
91,9,70,-0.50740343
92,9,75,0.38695392
93,9,79,0.31940266
94,9,105,0.34415
95,9,124,0.18707396
96,10,4,0.0003641204
97,10,19,0.29764518
98,10,37,-0.021705372
99,10,60,-0.008062533
100,10,74,-0.051177587
101,10,78,-0.5019856
102,10,81,0.09557195
103,10,95,-0.00016934681
104,10,98,0.22215992
105,10,104,0.34285817
106,10,107,0.33501792
107,11,9,-0.11257579
108,11,13,0.14589624
109,11,40,0.22633663
110,11,42,0.34100378
111,11,43,0.46777612
112,11,54,2.3543675
113,11,67,-1.1502265
114,11,70,-0.15914457
115,11,74,-0.1046585
116,11,89,0.26712015
117,12,0,0.164731
118,12,9,0.49318522
119,12,13,-1.4467359
120,12,22,-1.0113438
121,12,42,0.19856945
122,12,51,0.7265673
123,12,54,0.37179142
124,12,75,0.07062693
125,12,79,-0.40156323
126,12,89,0.11232876
127,12,96,-0.0010045376
128,12,105,-0.33937678
129,13,0,-0.5098488
130,13,13,1.015082
131,13,27,-0.35708165
132,13,38,0.15324719
133,13,42,-0.08707059
134,13,43,0.43877593
135,13,65,0.00027523568
136,13,70,1.9782546
137,13,72,1.1921535
138,13,83,1.4039904
139,13,85,0.06697601
140,13,89,-0.28511673
141,13,102,-0.20941384
142,13,110,0.51622427
143,13,122,0.008674526
144,13,124,-0.3445815
145,13,130,-0.49386483
146,14,0,-0.05024449
147,14,9,-0.00053121
148,14,22,0.16854197
149,14,40,-0.027872415
150,14,42,-1.2613496
151,14,47,-0.00406987
152,14,54,1.0814265
153,14,70,-0.8577571
154,14,89,-0.15739523
155,14,102,0.0017375548
156,14,124,0.6320772
157,15,1,-1.4951395
158,15,20,-0.70835304
159,15,33,0.49270508
160,15,35,0.977248
161,15,44,0.059529144
162,15,59,0.34486982
163,15,71,-0.0036931506
164,15,77,0.017130751
165,15,79,-0.21848087
166,15,92,-0.00048719833
167,15,93,-0.081897825
168,15,107,-0.0146482745
169,15,109,-0.85797924
170,15,113,0.9930421
171,15,117,0.013113938
172,15,124,-0.74237764
173,15,130,-2.1504388
174,16,24,0.60770005
175,16,30,-0.00082047575
176,16,37,-0.6007502
177,16,39,0.04758294
178,16,49,-0.07283744
179,16,64,0.6594997
180,16,85,0.8940137
181,16,88,-1.6931367
182,16,90,-0.028456423
183,16,98,0.509574
184,16,110,0.0041467254
185,16,112,-0.44411132
186,16,121,0.87348884
187,17,1,0.3774989
188,17,30,-1.0200398
189,17,37,0.7000626
190,17,45,-0.3333493
191,17,64,0.0035863968
192,17,77,-1.1415379
193,17,78,0.05260164
194,17,90,0.57328546
195,17,112,-0.81253433
196,17,125,-0.46968496
197,18,40,-0.64747846
198,18,42,-0.056116547
199,18,70,-0.28605613
200,18,80,0.00020198141
201,18,89,-0.0739212
202,18,102,0.011013099
203,18,124,-0.012129216
204,19,1,-2.3240016
205,19,20,-0.5621827
206,19,24,-0.62052417
207,19,25,-0.02799475
208,19,28,-0.078396074
209,19,35,-1.4445465
210,19,44,-0.7672721
211,19,59,0.39683446
212,19,60,0.3671631
213,19,61,-0.59851855
214,19,64,-0.4302239
215,19,71,1.1162006
216,19,74,2.162715
217,19,81,0.4420729
218,19,96,-0.22279942
219,19,98,2.7184758
220,19,104,-0.40642542
221,19,113,-0.6395426
222,19,114,-3.0614169
223,20,1,-0.015009274
224,20,8,0.43791425
225,20,24,-0.92164755
226,20,28,0.021532178
227,20,35,0.35584554
228,20,44,0.6806222
229,20,59,0.028258165
230,20,71,-0.7142638
231,20,114,-0.3864433
232,20,130,-1.7210267
233,21,0,0.09624381
234,21,1,-0.024884928
235,21,4,-0.0003631804
236,21,17,0.8791413
237,21,28,0.10406842
238,21,30,-0.03875289
239,21,37,0.15354022
240,21,43,-1.257812
241,21,49,-0.27830452
242,21,60,0.03324636
243,21,78,1.2418576
244,21,81,-1.0072554
245,21,95,-5.7349127e-05
246,21,98,-0.23898196
247,21,104,0.5046555
248,21,113,0.02927058
249,21,130,-0.059636727
250,22,9,-0.4594557
251,22,14,0.0138807865
252,22,15,-0.00015969323
253,22,24,0.59549063
254,22,51,-0.79085535
255,22,74,-0.1700061
256,22,75,-0.29072717
257,22,79,1.2572024
258,22,83,0.13567331
259,22,89,0.05790073
260,22,97,-0.001314363
261,22,105,1.0872921
262,22,122,1.2725683
263,22,124,-0.0028484752
264,23,8,0.08598658
265,23,19,-0.0031925389
266,23,20,0.62768173
267,23,23,3.208209
268,23,24,-0.0860498
269,23,25,0.062172554
270,23,44,0.25853658
271,23,71,-0.3645262
272,23,77,0.13582775
273,23,96,0.23019958
274,23,98,-0.007361042
275,24,0,-0.07954488
276,24,1,0.056433167
277,24,8,0.13602012
278,24,19,0.2717082
279,24,20,-1.7936287
280,24,25,1.2159401
281,24,33,1.0053813
282,24,35,0.17303446
283,24,44,1.7880124
284,24,58,0.00011824676
285,24,59,-1.0779309
286,24,66,-0.0005690975
287,24,71,0.17244166
288,24,78,0.76947284
289,24,79,0.28002512
290,24,81,-0.1910605
291,24,96,2.054513
292,24,104,-0.29516357
293,24,109,-0.19485946
294,24,114,0.6883793
295,24,130,-0.31480372
296,25,1,-1.2835431
297,25,8,0.3359226
298,25,9,0.9133483
299,25,13,0.120859616
300,25,19,0.16646524
301,25,20,0.7624982
302,25,24,0.52704936
303,25,28,0.30736116
304,25,35,0.22233927
305,25,38,-0.32872036
306,25,50,-0.0012081577
307,25,51,0.8371364
308,25,59,1.374981
309,25,75,1.2607487
310,25,77,0.007282439
311,25,78,-0.25828275
312,25,79,0.027801067
313,25,89,-0.046086363
314,25,104,-0.014059217
315,25,106,-0.06584873
316,25,109,0.9030521
317,25,117,1.2818248
318,25,124,-0.067188606
319,25,130,-0.25162193
320,26,17,0.24177824
321,26,30,0.6567935
322,26,48,-0.0005020492
323,26,49,-0.10549465
324,26,60,0.84603673
325,26,78,-0.94917893
326,26,96,-0.05762775
327,26,104,0.2131961
328,26,107,-0.13053896
329,26,113,0.030275578
330,26,117,0.13901138
331,26,125,0.77419364
332,27,13,-0.15600817
333,27,30,2.1264505
334,27,31,-0.7606188
335,27,47,1.4106431
336,27,64,-0.18559612
337,27,74,-0.3270165
338,27,83,1.3087282
339,27,85,0.0046015223
340,27,88,0.63349843
341,27,89,0.32360455
342,27,98,-0.550299
343,27,102,0.5420521
344,27,117,-0.39859176
345,27,121,0.06314053
346,27,124,-1.4417876
347,27,129,1.5385298
348,28,1,-0.24784438
349,28,8,-0.020665253
350,28,9,0.2041545
351,28,19,-0.06509512
352,28,33,1.5133022
353,28,37,0.0104471035
354,28,43,-0.043275956
355,28,44,-1.0537002
356,28,49,0.09781492
357,28,71,-0.13229974
358,28,81,0.18136713
359,28,96,-1.5827392
360,28,98,-0.37597987
361,28,104,0.0788816
362,28,107,-2.1024678
363,28,128,-2.8294673
364,29,5,0.0006439092
365,29,22,0.6511
366,29,47,-0.24758817
367,29,51,-0.047142383
368,29,54,0.7742621
369,29,69,-0.00015435624
370,29,74,0.31536636
371,29,89,0.16364911
372,29,124,-0.43756765
373,30,17,-1.0294619
374,30,37,-0.42598858
375,30,39,0.3966569
376,30,49,0.0011131094
377,30,60,-0.78365463
378,30,64,-0.4465395
379,30,78,0.13712959
380,30,81,-0.044937924
