Id,Source,Target,Weight
0,0,9,-0.6150219
1,0,12,-0.41539276
2,0,14,-0.1041609
3,0,42,0.26940584
4,0,54,-0.4794257
5,0,67,0.021983102
6,0,70,-0.25425765
7,0,74,0.66809046
8,0,101,0.00015544466
9,0,110,0.001732357
10,1,20,-0.2308533
11,1,24,0.13518348
12,1,28,-3.0974615
13,1,33,1.4677273
14,1,51,0.3311723
15,1,61,-0.9946993
16,1,71,0.15546885
17,1,77,-0.13475668
18,1,78,-0.9206993
19,1,96,-2.606912
20,1,104,-1.1172018
21,1,107,0.1835098
22,1,113,-0.84325844
23,1,114,0.31745133
24,1,117,0.26151684
25,2,17,0.5930079
26,2,37,-0.33194894
27,2,49,-0.12522349
28,2,60,0.61160874
29,2,64,-0.38299215
30,2,90,-0.28604972
31,2,117,-0.25404853
32,2,121,0.117602505
33,3,17,0.24572912
34,3,30,0.11182976
35,3,45,1.0491587
36,3,47,0.04003653
37,3,64,0.59219337
38,3,83,-0.1611529
39,3,85,3.247176
40,3,125,-0.738013
41,3,126,0.0014015832
42,4,22,0.0014223746
43,4,44,0.0054608793
44,4,60,0.00072373054
45,4,64,0.009407706
46,4,104,0.019942068
47,5,20,0.16233099
48,5,22,-0.24740273
49,5,44,-0.19426216
50,5,51,0.086978294
51,5,75,1.1304482
52,5,79,-0.43752357
53,5,130,0.16754568
54,6,0,0.11123237
55,6,10,0.0005167625
56,6,19,0.093782276
57,6,24,0.25708422
58,6,25,-0.09106502
59,6,43,0.28533846
60,6,44,-0.0013984207
61,6,75,0.29604223
62,6,79,-0.15992552
63,7,1,-0.007201058
64,7,9,-0.86239064
65,7,24,0.71995574
66,7,51,-0.20960416
67,7,59,0.74120635
68,7,70,-1.7348199
69,7,75,-3.127512
70,7,89,0.28226656
71,7,105,-0.44368684
72,7,109,0.26073214
73,8,20,-0.16101712
74,8,33,-2.6020727
75,8,44,-0.7365297
76,8,61,0.3891808
77,8,71,1.5278672
78,8,78,-1.7229103
79,8,96,1.0434695
80,8,104,0.33552182
81,8,107,-0.8216829
82,8,114,0.21092278
83,8,130,0.86066186
84,9,24,1.2505584
85,9,44,0.2742265
86,9,51,-1.1367877
87,9,70,-0.51116794
88,9,75,0.51403594
89,9,79,0.41986325
90,9,105,0.35326016
91,9,122,0.12645164
92,9,124,0.023774918
93,10,1,-0.058861494
94,10,19,0.2891316
95,10,27,0.0043269154
96,10,50,0.0003578865
97,10,74,-0.04352566
98,10,78,-0.4791715
99,10,81,0.092598446
100,10,90,-0.03193019
101,10,98,0.27010074
102,10,104,0.43382424
103,10,107,0.36754662
104,11,9,-0.0742248
105,11,13,0.13715957
106,11,40,0.24047811
107,11,42,0.5189995
108,11,43,0.5260027
109,11,54,1.9737034
110,11,67,-1.1409377
111,11,70,-0.22041237
112,11,74,-0.1897628
113,11,89,0.0035827216
114,12,0,0.059981607
115,12,9,0.5772749
116,12,13,-1.445576
117,12,22,-0.92475677
118,12,42,0.06678755
119,12,51,0.5640952
120,12,54,0.4213439
121,12,75,0.23814505
122,12,79,-0.33382592
123,12,80,0.002399565
124,12,82,-0.0039305985
125,12,89,0.13807532
126,12,105,-0.37150773
127,12,106,0.00075892336
128,12,114,0.00027943333
129,12,122,-0.27763227
130,13,0,-0.445831
131,13,7,0.00012333615
132,13,13,1.0312068
133,13,16,0.0029888155
134,13,27,-0.36220375
135,13,38,0.21201351
136,13,42,-0.10732721
137,13,43,0.290755
138,13,70,2.0195978
139,13,72,1.2336419
140,13,83,1.3925425
141,13,85,0.07147797
