Id,Source,Target,Weight
0,0,54,0.10025075
1,0,70,0.04634189
2,0,91,0.19500041
3,0,120,0.0764988
4,0,124,-1.9614972
5,0,126,-0.004818722
6,1,19,1.5628604
7,1,20,0.2776556
8,1,44,0.0001652595
9,1,66,0.14674123
10,1,96,0.2822071
11,2,2,0.97235113
12,2,30,-0.5689683
13,2,64,0.75611454
14,2,85,-0.79734915
15,2,90,-0.047505938
16,2,100,-0.0026760139
17,2,114,-0.35357928
18,2,117,0.14438078
19,2,118,-0.53234017
20,3,40,0.46521485
21,3,86,-0.0015035357
22,3,94,-0.31071016
23,3,100,-0.2872743
24,3,128,0.3931147
25,4,100,-0.18611835
26,4,104,-0.42235115
27,5,6,-0.38818473
28,5,7,-0.6015299
29,5,41,-0.0029248914
30,5,96,0.33537933
31,6,25,0.07637819
32,6,41,0.11766928
33,6,71,0.0425402
34,6,106,-0.07235426
35,6,120,0.18668614
36,6,130,-0.60175157
37,7,5,-0.03437416
38,7,9,0.24882552
39,7,18,0.13785282
40,7,25,-0.15869235
41,7,62,-0.1274466
42,7,69,0.5809948
43,7,80,-0.0804843
44,7,82,0.045806535
45,7,89,-1.0930406
46,7,92,-0.02191886
47,7,101,-0.0016277775
48,7,106,-0.018264655
49,7,108,0.087314874
50,7,115,0.052288935
51,8,19,-0.4733981
52,8,20,0.28553504
53,8,51,0.13652644
54,8,68,0.32615033
55,8,117,0.34817466
56,9,0,0.12502083
57,9,35,0.24578561
58,9,63,-0.6380599
59,10,56,0.79722446
60,10,68,-0.39945996
61,10,71,0.009977453
62,10,117,-0.0070730024
63,11,0,-0.074833885
64,11,10,0.034041226
65,11,18,-1.5536772
66,11,40,0.16967568
67,11,42,-0.39942116
68,11,65,0.009906733
69,12,9,-0.24483076
70,12,61,0.778915
71,12,75,0.15398265
72,12,76,0.06041322
73,12,82,-0.13321827
74,12,105,-0.5976185
75,13,36,-0.84099686
76,13,70,-0.12295451
77,13,96,-0.48338452
78,13,97,0.0041525676
79,13,116,0.060304705
80,13,127,-0.036473867
81,14,17,0.24071908
82,14,40,0.005878343
83,14,54,0.14065096
84,14,121,0.112415515
85,15,7,1.2888373
86,15,23,-0.5607319
87,15,24,0.016382232
88,15,63,-0.045919914
89,15,87,-0.011341794
90,15,93,0.025844518
91,15,109,-0.116065584
92,15,120,0.039491486
93,16,13,0.19009243
94,16,65,-0.30509567
95,16,85,0.0055504376
96,16,88,0.23541048
97,16,121,-0.76152945
98,17,3,0.35653424
99,17,4,0.074009866
100,17,37,-0.5996808
101,17,39,-0.00064625416
102,17,49,0.48745653
103,17,75,0.009543269
104,17,94,-0.42365772
105,17,121,0.04618526
106,18,13,0.3743077
107,18,41,-0.06201497
108,18,43,-0.73801
109,18,45,0.64259243
110,18,62,-0.05906259
111,18,74,0.8263632
