Id,Source,Target,Weight
0,0,13,0.10639991
1,0,55,-0.16945174
2,0,76,-0.02622732
3,0,110,-0.20869777
4,0,111,-0.46860802
5,0,118,0.31807807
6,0,124,-1.2841418
7,1,19,1.2799407
8,1,20,0.32944712
9,1,23,0.13624024
10,1,66,0.20429896
11,1,96,0.1535263
12,2,2,0.80913234
13,2,30,-0.68767464
14,2,42,0.90034693
15,2,55,0.20641097
16,2,64,0.50746775
17,2,85,-0.8568656
18,2,89,0.72709507
19,2,114,-0.5136023
20,2,117,0.10730026
21,2,118,-0.5267275
22,3,39,-0.0672762
23,3,40,0.5716476
24,3,56,0.062047612
25,3,83,0.33421013
26,3,85,0.0065223766
27,3,97,-0.4887282
28,3,100,-0.37429398
29,3,128,0.59912217
30,4,2,0.13185748
31,4,11,-0.14398316
32,4,100,-0.23182292
33,4,104,-0.352076
34,5,6,-0.6265978
35,5,7,-0.2810192
36,5,93,-0.48314506
37,5,96,0.3029352
38,6,35,0.007252262
39,6,130,-0.14498758
40,7,14,-0.3162158
41,7,15,-0.12956294
42,7,22,-0.026429225
43,7,25,-0.11990527
44,7,28,-0.13680656
45,7,62,-0.3092986
46,7,89,-0.7543014
47,7,108,0.12025307
48,7,111,-0.025206778
49,8,10,0.024019876
50,8,20,0.34771675
51,8,51,0.5114956
52,8,68,0.36736003
53,8,117,0.5840091
54,9,0,0.03719043
55,9,35,0.20384185
56,9,63,-0.6908127
57,10,56,0.9462536
58,10,63,-0.11991108
59,10,68,-0.46038845
60,10,79,0.001675938
61,11,10,0.25171712
62,11,18,-0.63310194
63,11,42,-0.30211297
64,11,110,-0.06973266
65,11,115,0.009542641
66,12,9,-0.10871905
67,12,61,0.94075257
68,12,75,0.2890317
69,12,78,0.1477776
70,12,82,-0.21282552
71,12,89,0.10514816
72,12,105,-0.6701176
73,12,124,0.009171566
74,13,14,-0.32379737
75,13,36,-0.50350827
76,13,51,-0.4524956
77,13,79,0.14736766
78,13,88,0.020325623
79,13,96,-0.56472296
80,14,12,-0.00075679214
81,14,17,0.35024905
82,14,95,0.24769735
83,14,97,0.030119218
84,14,121,0.15724069
85,15,7,1.1598015
86,15,8,0.07519733
87,15,23,-0.35418728
88,16,13,0.15300068
89,16,34,0.08177218
90,16,65,-0.43378556
91,16,84,-0.29997578
92,16,88,0.33662724
93,16,97,0.03684146
94,16,110,0.3309545
95,16,121,-0.9275505
96,16,123,0.08078108
97,17,3,0.31103706
98,17,37,-0.60668576
99,17,75,0.47906494
100,17,94,-0.5853344
101,18,13,0.27778274
102,18,41,-0.10462307
103,18,43,-0.35654378
104,18,45,0.7044167
105,18,57,0.2689198
106,18,74,0.3524366
107,18,102,-0.30971506
108,18,127,0.02199602
109,19,30,-1.1316688
110,19,44,-0.030588998
111,19,121,0.83988434
112,20,24,-0.37864766
113,20,44,0.21422485
114,20,93,0.27614957
115,21,33,0.21084645
116,21,74,-0.08739929
117,21,78,-0.6469756
118,22,51,-0.07122102
119,22,73,-0.16504061
120,22,79,0.050216112
121,22,87,-0.114402056
122,22,105,-0.13181497
123,23,26,-1.5040315
124,23,29,0.19548367
125,23,61,-0.07336037
126,23,130,-0.01506849
127,24,20,0.7943796
128,24,46,0.24525203
129,24,82,0.51487565
130,24,88,-1.1480882
131,25,18,-0.0393086
132,25,33,0.4276253
133,25,58,0.010222118
134,25,59,0.5959143
135,25,113,0.15528284
136,25,130,-1.0707662
137,26,33,0.33376873
138,26,38,-0.17685159
139,26,63,0.06452435
140,26,64,-0.15649898
141,26,119,0.14886034
142,27,6,0.16161886
143,27,11,-0.2077777
144,27,30,-0.07709086
145,27,60,1.290284
146,27,76,0.0050496426
147,27,97,0.23670433
148,27,102,0.61751705
149,27,121,0.1324879
150,28,4,1.0533949
151,28,33,-1.3335736
152,28,56,-0.71212715
153,28,61,-1.1068027
154,28,104,0.74145424
155,28,110,-0.46807337
156,29,5,0.32273626
157,29,12,0.025966464
158,29,52,-0.19192126
159,29,66,-0.018381381
160,29,122,0.065947935
161,30,0,-0.57345283
162,30,46,-0.27923697
163,30,55,-0.57551944
164,30,73,0.5768416
165,31,11,0.5639021
166,31,22,-0.33385348
167,31,42,0.30899647
168,31,55,0.43762645
169,31,68,0.22103187
170,32,6,-0.55412894
171,32,14,-0.017446568
172,32,93,0.9257281
173,32,102,-0.2070449
174,33,3,-0.00012363051
175,33,5,-0.23416041
176,33,37,0.27311677
177,33,44,0.46054518
178,33,61,0.34843767
179,33,71,0.14627258
180,33,93,-0.51668596
181,33,98,-0.22321773
182,33,99,-0.024195034
183,33,114,0.26316035
184,34,19,0.35818923
185,34,26,-0.018069385
186,34,30,0.109927125
187,34,37,-0.164464
188,34,55,0.3880482
189,34,77,0.006895003
190,34,84,-0.706975
191,34,108,-0.61869484
192,35,9,0.4203754
193,35,24,-0.67349845
194,35,40,0.43749857
195,35,41,0.111324176
196,35,100,0.1942255
197,36,2,0.26911533
198,36,27,0.33438727
199,36,29,-0.048118196
200,36,48,-0.05462074
201,36,77,0.35656148
202,37,17,0.07365535
203,37,85,0.9731088
204,38,39,-0.062340055
205,38,89,0.27918807
206,38,110,0.37849677
207,39,29,0.34900227
208,39,31,0.40037626
209,39,34,-1.1743844
210,39,64,-0.09109994
211,39,74,0.16770934
212,39,80,-0.27638835
213,39,94,-0.021776555
214,39,120,0.24284023
215,40,7,0.29231054
216,40,74,0.35435376
217,40,97,-0.065396585
218,40,129,0.030831955
219,41,0,-0.05904068
220,41,6,-0.32544452
221,41,29,0.7728897
222,41,81,0.63207215
223,41,92,0.1600488
224,41,128,0.5348277
225,42,13,-0.1889077
226,42,32,-0.062881485
227,42,38,0.7152701
228,42,51,0.009853418
229,42,62,0.0036090522
230,42,65,0.06372036
231,42,70,-0.20485865
232,43,0,-0.049857773
233,43,40,-0.038967475
234,43,102,0.5638129
235,43,105,-0.30025715
236,43,126,-0.21166117
237,43,128,-0.0745568
238,43,129,-0.35067466
239,44,4,0.0498149
240,44,6,-0.23174752
241,44,15,-0.08494327
242,44,21,-0.55649453
243,44,59,-0.81513995
244,44,63,0.39429492
245,44,117,-0.7391144
246,44,120,0.06498133
247,44,122,0.13216618
248,45,0,0.46384522
249,45,19,0.0004183887
250,45,36,0.51162624
251,45,55,0.027756503
252,45,88,0.6537255
253,45,117,-0.28829342
254,46,5,-0.16692242
255,46,8,0.44695225
256,46,11,-0.22321272
257,46,49,-0.0251387
258,46,57,0.54500043
259,46,100,0.23635486
260,46,109,0.019670133
261,47,31,-0.23251933
262,47,35,-0.24269025
263,47,49,0.06816485
264,47,62,0.082117826
265,47,129,0.2505699
266,48,4,-0.65368116
267,48,21,0.88616735
268,48,34,0.023244685
269,48,35,0.4715425
270,48,37,-0.26300716
271,48,61,0.38431412
272,48,65,0.021071615
273,48,83,-0.010559364
274,48,114,0.23862289
275,48,123,1.414329
276,49,66,-0.12257325
277,49,85,-0.09526542
278,50,19,-0.39877176
279,50,20,0.054667704
280,50,21,0.7913032
281,50,23,0.26573306
282,50,46,-0.35526645
283,50,55,-0.115691476
284,50,63,-0.13545735
285,50,81,0.5746682
286,50,100,-0.0036469616
287,50,104,0.3123015
288,50,108,0.06775913
289,50,118,0.09416038
290,51,79,0.65043306
291,51,123,0.06731958
292,51,127,-0.25754127
293,52,0,0.35852185
294,52,16,0.244638
295,52,43,-0.37914702
296,52,79,0.017612329
297,52,92,0.17943877
298,52,105,0.18725969
299,52,115,-0.4624986
300,53,40,0.51081324
301,53,68,0.42747182
302,53,78,0.14014958
303,53,86,0.090068124
304,53,112,0.60190094
305,53,125,-1.1116328
306,54,11,0.24829997
307,54,14,0.039720125
308,54,31,-0.226942
309,54,32,-0.13399015
310,54,34,0.74939513
311,54,62,-0.48813787
312,54,94,-0.015234758
313,54,113,-0.71946794
314,55,17,-0.0926852
315,55,22,-0.07958342
316,55,31,-0.2405097
317,55,96,-0.9259669
318,56,88,0.23053442
319,56,89,-0.03092796
320,56,100,0.031688586
321,56,104,0.1271712
322,57,33,0.044919726
323,57,61,0.029205404
324,57,99,0.52464724
325,57,112,0.06684126
326,58,1,-0.349678
327,58,17,-0.38361436
328,58,18,0.007747514
329,58,78,-0.004445702
330,58,100,-0.07753268
331,58,107,0.0046401056
332,58,118,0.08022884
333,58,120,0.29471147
334,59,2,0.098071665
335,59,11,-0.2879193
336,59,15,-0.67150897
337,59,20,0.004921549
338,59,66,-0.21617429
339,59,77,-0.005631253
340,59,125,0.662363
341,60,17,0.09452468
342,60,36,-0.023657175
343,60,45,-0.0090408
344,60,112,0.049289923
345,61,8,0.28074265
346,61,48,0.003292118
347,61,96,-0.42760798
348,61,99,-0.514528
349,61,102,-1.1278374
350,61,120,-0.62010044
351,62,51,0.08863597
352,62,73,0.050388947
353,62,85,-0.64013
354,62,86,-0.5141321
355,62,88,-0.53853863
356,62,92,-0.29686105
357,62,101,-1.0432818
358,62,115,0.18398662
359,62,120,-0.6399591
360,63,87,0.562605
361,64,17,-0.030739138
362,64,39,-0.29901376
363,64,42,0.010272701
364,64,44,-0.2981247
365,64,107,-0.022063205
366,64,110,-0.07436242
367,65,36,0.08427068
368,65,47,-0.5102116
369,65,70,0.0027423617
370,65,85,-0.08769004
371,65,110,0.14686656
372,66,6,-0.55272335
373,66,24,-0.00268123
374,66,33,0.47431868
375,66,63,0.27393195
376,66,82,-0.18948224
377,66,89,0.19410875
378,66,96,0.8668902
379,66,113,0.36428463
380,67,32,0.047704376
381,67,38,0.043188144
382,67,72,-1.4236267
383,67,82,-0.5383947
384,68,31,-0.017125936
385,68,32,0.5155216
386,68,33,0.2748829
387,68,51,0.8346291
388,68,109,-0.16853158
389,68,120,-0.7970894
390,69,13,-0.98751086
391,69,40,0.12964341
392,69,84,-0.29881912
393,69,90,-0.68902224
394,69,105,0.22141053
395,70,38,0.21542591
396,70,47,0.12178942
397,70,53,-0.106995784
398,70,74,0.45557964
399,70,96,0.64013445
400,70,119,0.21087672
401,71,17,0.23099162
402,71,23,0.08176507
403,71,29,-0.06440683
404,72,13,0.47008875
405,72,18,-0.038762465
406,72,78,-0.010519689
407,72,108,0.16458072
408,72,115,0.025653016
409,72,116,-0.44472593
410,73,10,-0.3214583
411,73,72,0.35974592
412,73,86,0.40431526
413,73,119,0.0048420415
414,74,62,0.88757753
415,74,83,-0.20096195
416,74,121,0.06636581
417,74,122,-0.015324025
418,74,123,0.089614764
419,75,11,-0.052283004
420,75,65,0.05434293
421,75,107,0.30880114
422,75,120,-0.00912031
423,76,7,-0.33091372
424,76,11,0.009371249
425,76,33,0.2877425
426,76,36,0.1526949
427,76,92,0.38045743
428,76,105,1.0672997
429,76,106,-0.577958
430,77,20,-0.003507978
431,77,24,-0.06841763
432,77,61,0.6839542
433,77,63,-0.13217796
434,77,79,-0.0066954754
435,78,37,-0.058867928
436,78,81,0.37320936
437,78,87,0.51328105
438,78,88,0.47431278
439,78,110,-0.06539378
440,78,113,-0.46014124
441,78,119,0.557497
442,79,0,-0.41244864
443,79,7,-0.3970912
444,79,35,-0.027892996
445,79,80,0.284601
446,79,106,0.5630901
447,80,3,-0.47754607
448,80,32,-0.13413624
449,80,33,-0.24303265
450,80,69,0.22609465
451,80,101,-0.21844089
452,80,105,-0.0622386
453,80,109,0.31102458
454,80,115,-0.905675
455,80,119,-0.048335444
456,81,20,0.710726
457,81,28,-0.9135558
458,81,44,0.5454923
459,81,67,-0.32149494
460,81,90,-0.032626655
461,82,9,0.31040612
462,82,46,-0.7870141
463,83,34,-0.5468251
464,83,39,-0.8199168
465,83,51,0.033471912
466,83,58,-0.228293
467,83,61,0.13495609
468,83,64,0.0864226
469,83,66,-0.13337837
470,83,118,0.26258177
471,84,17,-0.21917325
472,84,28,0.24163733
473,84,37,0.029818058
474,84,52,-0.25762782
475,84,76,0.6643469
476,84,96,0.06943027
477,85,39,-0.003567856
478,85,48,-0.38472632
479,85,53,-0.21310768
480,85,68,-0.28483853
481,85,73,-0.16450907
482,85,75,-0.56956106
483,85,110,0.38854805
484,85,119,-0.26725876
485,85,129,0.10280449
486,86,46,0.28965914
487,86,52,0.029469842
488,86,54,0.1815613
489,86,64,0.5221872
490,86,67,-0.0067729214
491,86,83,-0.9575577
492,86,88,-0.21847314
493,86,91,0.1679042
494,86,110,0.39841294
495,86,123,-0.21226446
496,86,126,-0.24643523
497,87,44,-0.57869685
498,87,51,0.33930716
499,87,64,0.08498175
500,87,68,-0.106296696
501,87,89,0.90617496
502,87,128,-0.44361222
503,88,31,-1.4478357
504,88,38,0.60847354
505,88,40,-0.14259769
506,88,46,-1.0656672
507,88,51,-0.3426387
508,88,86,0.52704394
509,88,104,-0.153933
510,88,129,-0.4615131
511,89,87,-0.21882737
512,89,92,0.18980415
513,89,97,-1.038078
514,89,124,-1.3176557
515,90,78,0.48996878
516,90,84,0.33635348
517,90,102,0.57967854
518,90,112,0.012546223
519,91,29,-0.6459144
520,91,36,-0.079489395
521,91,66,0.3886485
522,91,88,-0.28931597
523,91,89,0.029267717
524,92,9,0.4183413
525,92,40,-0.71903706
526,92,65,-0.9867381
527,92,101,-0.73316896
528,92,122,0.24783754
529,93,6,-0.38205475
530,93,9,0.0006869278
531,93,14,-1.0504129
532,93,15,0.56358975
533,93,20,-0.1893158
534,93,25,0.10416667
535,93,44,-0.19230282
536,93,71,0.072282456
537,93,130,-0.49091914
538,94,3,0.24177457
539,94,26,-0.015792916
540,94,56,-0.059709325
541,94,61,-0.19769052
542,94,83,0.1327969
543,94,129,-0.89154935
544,95,35,0.05416345
545,95,37,0.002351359
546,95,58,0.15506645
547,95,60,-0.67566866
548,95,64,-0.1692134
549,95,95,-0.52204645
550,95,112,-0.37630096
551,95,119,-0.025508076
552,96,10,0.1901058
553,96,63,0.30303234
554,96,92,0.3105284
555,96,106,-0.09216042
556,96,113,-0.59887594
557,97,0,-0.15400045
558,97,3,-0.14995047
559,97,8,0.33440524
560,97,31,-0.42947462
561,97,54,0.052338913
562,97,68,0.015787223
563,97,85,-0.08007003
564,97,94,0.021364784
565,97,100,0.062145937
566,97,110,-0.2509565
567,97,119,-0.017042907
568,97,121,0.45740387
569,97,123,0.006197809
570,97,127,-0.25503638
571,98,21,0.049518317
572,98,57,-0.66178864
573,98,90,-0.21960203
574,98,95,0.37462893
575,99,8,0.015134195
576,99,10,-0.26548994
577,99,63,-0.0053073685
578,99,90,-0.5608185
579,99,103,0.59976256
580,100,4,-0.42644632
581,100,17,-0.14456813
582,100,25,0.19966073
583,100,33,-0.5294193
584,100,43,-0.19876592
585,100,62,0.09309597
586,100,79,-0.85489726
587,100,90,0.22383395
588,100,104,-0.27811143
589,100,114,0.5402195
590,100,125,0.22619422
591,100,128,-0.003740538
592,101,29,-0.8232145
593,101,40,-0.023516534
594,101,44,0.6454634
595,101,73,0.33851448
596,101,105,-0.61491364
597,101,126,0.7499534
598,101,130,0.26401195
599,102,11,0.077298105
600,102,18,-0.1060384
601,102,27,1.0021315
602,102,47,0.9931577
603,102,64,-0.15991808
604,102,86,0.054404713
605,102,92,-0.7630255
606,102,124,-0.1977282
607,103,77,-0.09466402
608,103,105,0.0023229343
609,103,114,-0.14575753
610,103,117,0.0017915627
611,104,13,-0.28649995
612,104,19,0.1301905
613,104,28,-0.47076204
614,104,58,-0.77782196
615,104,81,-0.23446757
616,104,103,-0.60271037
617,104,106,0.12027764
618,104,113,0.02275725
619,104,118,0.008266899
620,105,22,0.06706092
621,105,26,0.16935332
622,105,109,-0.49042386
623,105,126,-0.02057143
624,106,5,-0.047011394
625,106,9,-0.050926693
626,106,15,0.30230132
627,106,23,-0.38384187
628,106,25,-0.10223701
629,106,84,0.4216917
630,106,91,0.7551662
631,106,118,0.36631474
632,106,122,-0.05808883
633,107,28,-0.25817057
634,107,30,0.0051406063
635,107,57,0.59860635
636,107,93,0.44180995
637,107,95,-0.24497361
638,107,97,-0.13720761
639,108,23,-0.2619975
640,108,31,-0.2535308
641,108,65,0.19724758
642,108,72,-0.87374705
643,108,102,-0.09332087
644,109,5,-0.013024162
645,109,7,2.1368732
646,109,30,0.2142826
647,109,32,-0.005268663
648,109,35,0.5308955
649,109,66,-1.1057334
650,109,71,-0.7975971
651,109,82,0.07782779
652,109,105,-0.5736242
653,110,27,-0.14083104
654,110,28,-0.023963727
655,110,64,0.109036215
656,110,72,0.24323738
657,110,76,-0.005039468
658,110,88,-0.29824072
659,110,108,-0.025403537
660,110,127,-0.68311286
661,110,128,-0.09708871
662,111,5,-0.83743227
663,111,6,-0.41815373
664,111,12,-0.18685639
665,111,74,-1.4672471
666,111,87,-0.14171311
667,111,105,-0.1105526
668,111,117,-0.21780024
669,112,1,-0.19994278
670,112,5,-0.48953378
671,112,44,0.05400799
672,112,52,0.15134385
673,112,65,0.2699849
674,112,74,0.47523463
675,112,83,0.31620455
676,112,116,0.7139068
677,113,8,0.20935996
678,113,21,0.42158195
679,113,31,0.29766923
680,113,63,0.039351996
681,113,69,0.51171786
682,113,96,-0.23564857
683,113,120,-0.003222667
684,114,33,-0.074140795
685,114,43,0.86724305
686,114,59,-0.19532599
687,114,61,0.32925814
688,114,63,-0.015229541
689,115,29,0.20274563
690,115,43,0.14223489
691,115,68,0.41310838
692,115,82,-0.083607934
693,115,120,0.25651443
694,116,0,-0.050185386
695,116,52,-0.058219776
696,116,53,0.003083555
697,116,89,-1.3423606
698,116,116,0.6707485
699,117,37,0.1412526
700,117,45,-0.3071556
701,117,49,0.38643855
