Id,Source,Target,Weight
0,0,54,0.06748344
1,0,91,0.11060261
2,0,124,-1.9154953
3,1,19,1.5893865
4,1,20,0.26724085
5,1,66,0.14087214
6,1,96,0.2730712
7,2,2,0.9722066
8,2,30,-0.62013054
9,2,55,0.044071484
10,2,64,0.7495842
11,2,85,-0.86091506
12,2,90,-0.046219412
13,2,114,-0.4302025
14,2,117,0.12840538
15,2,118,-0.5447516
16,3,40,0.48957142
17,3,46,0.0011787602
18,3,86,-0.020556645
19,3,94,-0.24538606
20,3,100,-0.33154193
21,3,128,0.46415645
22,4,56,-0.005384919
23,4,100,-0.16536865
24,4,103,-0.0010566104
25,4,104,-0.4120613
26,5,6,-0.48498327
27,5,7,-0.5800515
28,5,93,-0.17002256
29,5,96,0.30122113
30,5,120,0.0003208592
31,6,25,0.056387484
32,6,41,0.10217137
33,6,71,0.07470537
34,6,106,-0.024395792
35,6,120,0.14916965
36,6,130,-0.5236859
37,7,5,-0.03749448
38,7,9,0.1983781
39,7,13,0.0027334783
40,7,18,0.13456398
41,7,22,-0.021791447
42,7,25,-0.16308403
43,7,62,-0.17464077
44,7,69,0.6012377
45,7,80,-0.07902096
46,7,82,0.030188153
47,7,89,-1.0860211
48,7,106,-0.014687701
49,7,108,0.11586613
50,7,115,0.04003766
51,8,19,-0.44168103
52,8,20,0.318634
53,8,23,-0.034265652
54,8,51,0.24096972
55,8,68,0.35273024
56,8,117,0.43300948
57,9,0,0.12611082
58,9,35,0.24623494
59,9,40,0.0007048965
60,9,42,-0.001341504
61,9,63,-0.7170802
62,9,99,-0.0019193083
63,10,56,0.9295684
64,10,63,-0.05903433
65,10,68,-0.42248818
66,11,0,-0.05001389
67,11,10,0.18332055
68,11,18,-1.4985619
69,11,40,0.121733606
70,11,42,-0.44418007
71,12,9,-0.26018474
72,12,61,0.85702634
73,12,68,-0.0096047
74,12,75,0.15387553
75,12,76,0.042402036
76,12,82,-0.18568061
77,12,105,-0.6293337
78,13,14,-0.18706119
79,13,36,-0.83098394
80,13,70,-0.10674669
81,13,96,-0.50722456
82,13,121,0.0052505396
