Id,Source,Target,Weight
0,0,54,0.0046227165
1,0,91,0.056058787
2,0,111,-0.0013207288
3,0,118,0.029758748
4,0,124,-1.8948863
5,1,19,1.6236922
6,1,20,0.29016715
7,1,66,0.15814668
8,1,96,0.2566095
9,2,2,0.9799925
10,2,30,-0.6572429
11,2,55,0.10463471
12,2,64,0.725049
13,2,85,-0.8633483
14,2,89,-0.0037516253
15,2,90,-0.028036874
16,2,114,-0.44655743
17,2,117,0.1475723
18,2,118,-0.5490266
19,3,40,0.5100768
20,3,83,-0.0021923073
21,3,86,-0.031973984
22,3,94,-0.23009148
23,3,100,-0.35427997
24,3,128,0.49926957
25,4,100,-0.14721496
26,4,104,-0.39782184
27,5,6,-0.55800855
28,5,7,-0.56971884
29,5,93,-0.23749916
30,5,96,0.34471303
31,5,111,0.015677478
32,6,25,0.019451814
33,6,41,0.09007648
34,6,71,0.07321839
35,6,120,0.1347655
36,6,130,-0.5230572
37,7,5,-0.025659308
38,7,9,0.17863892
39,7,18,0.1189822
40,7,22,-0.020402722
41,7,25,-0.14121701
42,7,62,-0.2056942
43,7,69,0.549736
44,7,80,-0.05065861
45,7,89,-1.0467846
46,7,97,0.0012287011
47,7,101,0.0011484049
48,7,108,0.108217165
49,7,115,0.014374419
50,8,19,-0.40306705
51,8,20,0.3191249
52,8,23,-0.050612986
53,8,51,0.24779075
54,8,66,-0.008769668
55,8,68,0.35520735
56,8,117,0.47106394
57,9,0,0.11581294
58,9,35,0.27645895
59,9,63,-0.72511375
60,10,48,0.00023861427
61,10,56,0.9670642
62,10,63,-0.066582434
63,10,68,-0.44555625
64,11,0,-0.036999393
65,11,10,0.21314675
66,11,18,-1.4548923
67,11,40,0.10040483
68,11,42,-0.43658543
69,11,102,-0.0073779398
70,12,9,-0.2488371
71,12,61,0.87572604
72,12,62,-0.0017327364
73,12,75,0.13227566
74,12,76,0.05699536
75,12,82,-0.18697666
76,12,105,-0.65730387
77,13,14,-0.30999848
78,13,36,-0.8253119
79,13,51,-0.06826136
80,13,70,-0.08862157
81,13,96,-0.5027272
82,13,112,0.0032251554
83,14,17,0.35441124
84,14,40,0.013807407
85,14,54,0.09749735
86,14,67,0.014004841
87,14,74,-0.051478647
88,14,121,0.17976344
89,14,126,0.040252503
90,15,7,1.2449827
91,15,23,-0.49869132
92,15,96,0.004681888
93,15,109,-0.09178086
94,15,120,0.048761584
95,16,13,0.16567978
96,16,65,-0.41710424
97,16,88,0.29874316
98,16,121,-0.8625004
99,17,3,0.338803
100,17,4,0.15455109
101,17,37,-0.56445634
102,17,49,0.27794126
103,17,75,0.36545146
104,17,94,-0.5319782
105,17,118,0.0040133
106,18,13,0.33565766
107,18,41,-0.073687695
108,18,43,-0.6555855
109,18,45,0.6673182
110,18,62,-0.048501972
111,18,74,0.6674783
112,18,102,-0.34581825
113,19,1,0.12615888
114,19,8,-0.10959554
115,19,23,0.005695551
116,19,30,-0.95702535
117,19,44,-0.07596671
118,19,121,0.9092056
119,20,11,0.009620482
120,20,24,-0.629769
121,20,44,0.30513155
122,20,75,-0.0028772154
123,20,93,0.63377285
124,21,33,0.06892307
125,21,78,-0.80587167
126,21,81,-0.07273193
127,21,90,0.0046257665
128,22,29,0.1333214
129,22,51,-0.30268523
130,22,87,-0.13322556
131,22,105,-0.14388327
132,23,26,-1.7855655
133,23,61,-0.04950709
134,24,20,0.91113126
135,24,46,0.15462169
136,24,82,0.20923324
137,24,88,-1.0515405
138,25,6,-0.00020622642
139,25,33,0.5680279
140,25,59,0.9424679
141,25,106,-0.03570135
142,25,119,0.0006957994
143,25,130,-1.1466744
144,26,33,0.3555313
145,26,64,-0.09916031
146,26,119,0.21386923
147,27,11,-0.19455616
148,27,31,-0.37648708
149,27,60,1.5001197
150,27,97,0.24884942
151,27,102,0.6665963
152,27,110,-0.31827465
153,27,121,0.28175783
154,28,4,1.2432203
155,28,33,-1.5813414
156,28,56,-0.3317856
157,28,61,-1.3703696
158,28,104,0.5923128
159,29,0,0.0046572285
160,29,5,0.47332904
161,29,51,-0.005455956
162,29,52,-0.27714944
163,29,66,-0.099980675
164,30,0,-0.8065356
165,30,46,-0.15410914
166,30,55,-0.39534152
167,30,73,0.6249838
168,30,104,0.041329723
169,31,11,0.52785647
170,31,22,-0.24637628
171,31,37,0.005488743
172,31,42,0.38778841
173,31,55,0.5373674
174,31,68,0.27238438
175,32,6,-0.5173326
176,32,82,-0.00020911178
177,32,93,0.49408
178,32,102,-0.26328048
179,33,5,-0.25549608
180,33,26,0.06721457
181,33,37,0.35188004
182,33,44,0.63207215
183,33,61,0.39345166
184,33,71,0.42254737
185,33,75,0.10569611
186,33,104,-0.050957173
187,33,109,-0.09480236
188,33,114,0.27018395
189,33,128,0.15251067
190,34,26,-0.14900358
191,34,37,-0.19179294
192,34,55,0.43494597
193,34,84,-0.61576414
194,34,94,-0.011357443
195,34,107,0.034946058
196,34,108,-0.68849206
197,35,9,0.5160714
198,35,24,-0.9170955
199,35,40,0.39740863
200,35,41,0.40075633
201,35,63,0.030598706
202,35,100,0.19725102
203,35,122,0.0092468625
204,36,2,0.2051679
205,36,13,-0.0034761138
206,36,29,-0.08899281
207,37,17,0.28135386
208,37,57,0.10939498
209,37,64,-0.6764039
210,37,85,1.2330462
211,37,117,-0.44978538
212,38,53,0.0074036154
213,38,110,0.17252722
214,38,129,0.015566735
215,39,29,0.19375612
216,39,31,0.22695416
217,39,34,-1.8686887
218,39,64,-0.2698389
219,39,120,0.19703789
220,40,7,0.82457566
221,40,49,0.07587941
222,40,70,0.2148004
223,40,74,0.7071813
224,40,97,-0.26043752
225,40,120,-0.26810172
226,41,0,-0.11833904
227,41,6,-0.4354887
228,41,9,0.10801677
229,41,29,0.8817224
230,41,81,0.74102134
231,41,92,0.24544175
232,41,128,0.29539603
233,42,13,-0.21314947
234,42,32,-0.17407672
235,42,38,0.87902534
236,42,39,-0.0051333182
237,42,70,-0.6266928
238,42,80,-0.0010075119
239,43,40,-0.08472597
240,43,102,0.65900624
241,43,105,-0.15720227
242,43,121,-0.008119054
243,43,126,-0.3225622
244,43,129,-0.51067567
245,44,6,-0.3764956
246,44,15,-0.034177378
247,44,33,0.114811786
248,44,35,0.0964241
249,44,59,-1.1868373
250,44,63,0.11110793
251,44,109,-0.02292422
252,44,117,-1.0881499
253,44,120,0.4604232
254,45,0,0.3977854
255,45,60,0.14525333
256,45,88,0.80693114
257,45,117,-0.149566
258,46,5,-0.11109684
259,46,8,0.77819467
260,46,11,-0.17634785
261,46,57,0.088151164
262,46,100,0.25658068
263,47,31,-0.42488274
264,47,35,-0.12732838
265,47,62,0.09983213
266,47,86,0.16730706
267,47,129,0.2593239
268,48,4,-0.46337783
269,48,21,0.9011887
270,48,35,0.42919284
271,48,37,-0.43105757
272,48,44,-0.033273857
273,48,61,0.21238784
274,48,65,0.009194627
275,48,114,0.14681137
276,48,123,1.7312285
277,49,66,-0.06592678
278,49,100,-0.07987827
279,49,123,-0.19804356
280,50,4,-0.05748247
281,50,19,-0.12692983
282,50,21,1.056487
283,50,23,0.063057065
284,50,46,-0.6505964
285,50,63,-0.20465937
286,50,81,0.6485735
287,50,104,0.54370826
288,50,108,0.0260596
289,50,118,0.21642497
290,51,13,0.0004068616
291,51,79,0.8082198
292,51,106,0.057999868
293,52,0,0.61314183
294,52,12,0.047693945
295,52,75,0.03395794
296,52,92,0.12937558
297,52,105,0.24243906
298,52,115,-0.6423602
299,53,40,0.5960437
300,53,68,0.33458325
301,53,73,-0.12703459
302,53,86,0.27054444
303,53,112,0.42921618
304,53,125,-1.2775934
305,54,11,0.40011236
306,54,14,0.4384399
307,54,31,-0.3260015
308,54,32,-0.22458947
309,54,34,0.1319015
310,54,51,0.0046127047
311,54,52,-0.07261367
312,54,62,-0.6508151
313,54,65,-0.087661505
314,54,76,0.0012364632
