Id,Source,Target,Weight
0,0,54,0.075463995
1,0,91,0.1572808
2,0,124,-1.9478118
3,0,125,-4.8744027e-05
4,1,19,1.5951936
5,1,20,0.26968688
6,1,66,0.15154415
7,1,96,0.28066188
8,2,2,0.9667851
9,2,6,-0.003090278
10,2,30,-0.60432875
11,2,48,-0.004315466
12,2,55,0.012212149
13,2,64,0.74419236
14,2,85,-0.8556957
15,2,90,-0.052784342
16,2,114,-0.39932162
17,2,117,0.14272587
18,2,118,-0.54359967
19,3,40,0.47798106
20,3,86,-0.02815019
21,3,94,-0.27967772
22,3,100,-0.31638867
23,3,128,0.43624565
24,4,100,-0.17077656
25,4,104,-0.426188
26,5,6,-0.46432996
27,5,7,-0.6007483
28,5,40,0.0008748008
29,5,93,-0.10007891
30,5,96,0.32080096
31,6,25,0.06833008
32,6,41,0.104290865
33,6,71,0.076949574
34,6,106,-0.02423133
35,6,120,0.15882948
36,6,130,-0.5446621
37,7,5,-0.03448575
38,7,9,0.2159249
39,7,18,0.12604971
40,7,25,-0.15721431
41,7,59,-0.002312594
42,7,62,-0.15850337
43,7,69,0.58964616
44,7,74,0.007667331
45,7,80,-0.090190515
46,7,82,0.033157393
47,7,89,-1.1093075
48,7,106,-0.020381248
49,7,108,0.09980625
50,7,115,0.031641807
51,8,19,-0.46364406
52,8,20,0.31596527
53,8,23,-0.007247871
54,8,51,0.21676499
55,8,68,0.3592595
56,8,117,0.40810645
57,9,0,0.116130106
58,9,35,0.2612583
59,9,63,-0.70427275
60,9,115,-0.0031689678
61,10,56,0.8841444
62,10,63,-0.027735129
63,10,68,-0.41838783
64,10,71,0.0135205425
65,10,117,-0.0035034532
66,11,0,-0.06572749
67,11,10,0.13787602
68,11,18,-1.5331262
69,11,40,0.12671225
70,11,42,-0.40170103
71,12,9,-0.25138396
72,12,14,-0.0008709656
73,12,61,0.8448977
74,12,75,0.16208959
75,12,76,0.05145239
76,12,82,-0.17412938
77,12,105,-0.61619645
78,13,14,-0.09912369
79,13,36,-0.83035356
80,13,45,0.00073615153
81,13,70,-0.1108401
82,13,96,-0.50358415
83,13,127,-0.031701364
84,14,17,0.2964905
85,14,40,0.008321034
86,14,42,0.004751085
87,14,54,0.11162377
88,14,74,-0.018403128
89,14,121,0.12677674
90,15,7,1.2592727
91,15,23,-0.5316396
92,15,63,-0.0031254666
93,15,109,-0.119566716
94,15,114,0.0085612135
95,15,120,0.04236033
96,16,13,0.18165255
97,16,17,-0.00023550296
98,16,49,0.0007501424
99,16,65,-0.37190115
100,16,88,0.28608462
101,16,121,-0.81722635
102,17,3,0.34527123
103,17,4,0.12172446
104,17,37,-0.5680986
105,17,49,0.38579562
106,17,75,0.20763333
107,17,94,-0.46924827
108,17,121,0.0036878227
109,18,13,0.35239786
110,18,41,-0.05148388
111,18,43,-0.7190337
112,18,45,0.6407286
113,18,62,-0.0451934
114,18,74,0.7823221
115,18,102,-0.30430403
116,19,1,0.1690223
117,19,8,-0.12529765
118,19,30,-0.8051541
119,19,44,-0.08207115
120,19,79,-0.003589539
121,19,121,0.89498276
122,20,11,0.032722354
123,20,22,-0.0010737268
124,20,24,-0.5883883
125,20,44,0.30205482
126,20,63,-0.006390671
127,20,93,0.7462187
128,21,33,0.045763753
129,21,78,-0.876191
130,21,81,-0.058218483
131,22,29,0.16348915
132,22,51,-0.32776096
133,22,62,0.005394296
134,22,87,-0.21490958
135,22,101,-0.004977797
136,22,105,-0.11982048
137,22,115,-0.0027672707
138,23,26,-1.8194656
139,23,30,-0.0023276696
140,23,61,-0.02309719
141,24,20,0.92982656
142,24,46,0.1148969
143,24,82,0.114271104
144,24,88,-0.97152066
145,25,20,0.0006684884
146,25,33,0.57799125
147,25,59,0.93407446
148,25,130,-1.1364273
149,26,33,0.36097476
150,26,64,-0.116652526
151,26,119,0.20568728
152,26,128,0.0009152417
153,27,11,-0.19396359
154,27,31,-0.46751818
155,27,60,1.5343566
156,27,97,0.23549236
157,27,102,0.6364309
158,27,110,-0.36955598
159,27,121,0.29654205
160,28,4,1.297216
161,28,33,-1.6687781
162,28,56,-0.07375357
163,28,61,-1.3920805
164,28,104,0.50624305
165,29,5,0.4824603
166,29,52,-0.2759557
167,29,66,-0.12077325
168,29,68,-0.0056501226
169,30,0,-0.83632314
170,30,46,-0.033411775
171,30,55,-0.3602952
172,30,73,0.53437024
173,30,104,0.049274556
174,31,11,0.5063496
175,31,17,0.012725256
176,31,22,-0.18213926
177,31,42,0.29750836
178,31,55,0.5283639
179,31,68,0.2572571
180,32,6,-0.41319525
181,32,79,0.00057286734
182,32,93,0.2893755
183,32,102,-0.2789598
184,33,5,-0.22627728
185,33,26,0.11540943
186,33,37,0.34825802
187,33,44,0.6843968
188,33,61,0.42744327
189,33,71,0.47088802
190,33,75,0.12843065
191,33,104,-0.011507878
192,33,109,-0.109671734
