Id,Source,Target,Weight
0,0,54,0.08649709
1,0,88,-0.004548364
2,0,91,0.16901362
3,0,120,0.031014984
4,0,124,-1.9593139
5,1,19,1.5782485
6,1,20,0.28300914
7,1,66,0.1551146
8,1,96,0.2760875
9,2,2,0.96539176
10,2,30,-0.58329564
11,2,64,0.7516938
12,2,85,-0.8305435
13,2,90,-0.05644266
14,2,114,-0.38253307
15,2,117,0.14170729
16,2,118,-0.53366786
17,3,40,0.4606319
18,3,51,-0.0012813727
19,3,86,-0.011052743
20,3,94,-0.30016437
21,3,100,-0.30031034
22,3,128,0.4120688
23,4,100,-0.17538062
24,4,104,-0.42276007
25,5,6,-0.44200096
26,5,7,-0.60816395
27,5,18,0.0011162787
28,5,31,0.0016810317
29,5,41,-0.017117845
30,5,93,-0.024936628
31,5,96,0.30753788
32,6,11,-0.0025800967
33,6,25,0.086555
34,6,41,0.121142924
35,6,71,0.05532339
36,6,106,-0.04048618
37,6,120,0.17982091
38,6,130,-0.5719858
39,7,5,-0.038832095
40,7,9,0.23793475
41,7,18,0.14379835
42,7,25,-0.16806665
43,7,62,-0.14180234
44,7,69,0.5750703
45,7,74,0.0055719526
46,7,80,-0.089517355
47,7,82,0.027107034
48,7,89,-1.0934918
49,7,92,-0.015121839
50,7,106,-0.02778307
51,7,108,0.08726545
52,7,115,0.0318374
53,8,19,-0.4626404
54,8,20,0.2948735
55,8,51,0.17986481
56,8,68,0.3340389
57,8,117,0.385482
58,9,0,0.12092438
59,9,35,0.25262922
60,9,62,0.0036086552
61,9,63,-0.68190825
62,9,69,0.000362101
63,9,115,-0.009050971
64,10,56,0.84335387
65,10,68,-0.40744147
66,10,71,0.009661283
67,10,117,-0.009362147
68,11,0,-0.07539034
69,11,10,0.084703654
70,11,18,-1.5499634
71,11,40,0.14088136
72,11,42,-0.395275
73,12,9,-0.25014615
74,12,23,-9.3840325e-05
75,12,61,0.80954415
76,12,75,0.15708919
77,12,76,0.055776168
78,12,82,-0.14808942
79,12,105,-0.61193526
80,13,14,-0.02609859
81,13,29,-0.0023217187
82,13,34,0.002132631
83,13,36,-0.83002627
84,13,70,-0.12390742
85,13,96,-0.49068472
86,13,110,0.00019398038
87,13,116,0.029132165
88,13,127,-0.032793645
89,14,17,0.2743151
90,14,40,7.2266266e-06
91,14,54,0.11952589
92,14,74,-0.005806074
93,14,121,0.11696963
94,15,7,1.2807293
95,15,23,-0.5444754
96,15,36,0.0020785138
97,15,63,-0.018267574
98,15,109,-0.12234658
99,15,120,0.036338884
100,16,13,0.18607737
101,16,65,-0.3348834
102,16,88,0.26662654
103,16,121,-0.79165494
104,17,3,0.34778926
105,17,4,0.105262294
106,17,26,7.323257e-05
107,17,37,-0.5911873
108,17,49,0.43015286
109,17,75,0.09634342
110,17,94,-0.44430926
111,17,121,0.03790345
112,18,13,0.3551497
113,18,41,-0.060444105
114,18,43,-0.72456926
115,18,45,0.6473672
116,18,62,-0.056684345
117,18,74,0.8062026
118,18,102,-0.30745262
119,19,1,0.16765724
120,19,8,-0.1418363
121,19,10,0.0033670396
122,19,30,-0.73120475
123,19,41,0.0010210583
124,19,44,-0.07180321
125,19,121,0.9016591
126,20,11,0.039362285
127,20,24,-0.57742673
128,20,44,0.30349708
129,20,63,-0.016519802
130,20,93,0.7921648
131,21,33,0.034779623
132,21,78,-0.93661
133,21,81,-0.066147275
134,22,18,0.004489783
135,22,29,0.16053334
136,22,51,-0.33796737
137,22,82,-0.0066228253
138,22,87,-0.25509468
139,22,105,-0.13001974
140,23,26,-1.8166591
141,23,56,-0.00047863892
142,23,61,-0.013562014
143,24,20,0.9305609
144,24,46,0.08553956
145,24,82,0.043777727
146,24,88,-0.92874086
147,25,9,-0.0038404707
148,25,33,0.5847447
149,25,59,0.936491
150,25,130,-1.1326427
151,26,33,0.338551
152,26,45,-0.03057504
153,26,64,-0.103248894
154,26,86,-0.0042201015
155,26,100,0.0017852222
156,26,119,0.1985658
157,27,11,-0.20039257
158,27,31,-0.522774
159,27,60,1.5435327
160,27,97,0.23592919
161,27,102,0.6411435
162,27,110,-0.37678578
163,27,121,0.305616
164,28,4,1.3168441
165,28,33,-1.6896312
166,28,61,-1.4337013
167,28,104,0.4838048
168,29,5,0.4720598
169,29,43,-0.0072471774
170,29,52,-0.26176
171,29,66,-0.11853183
172,29,68,-0.019555746
173,30,0,-0.8481457
174,30,55,-0.3556318
175,30,73,0.51782185
176,30,104,0.05849743
177,31,11,0.4938036
178,31,17,-0.0010166188
179,31,22,-0.16341712
180,31,42,0.23709291
181,31,55,0.53425527
182,31,56,0.0010057841
183,31,68,0.23572968
184,32,6,-0.3606346
