Id,Source,Target,Weight
0,0,22,0.14438985
1,0,36,0.0009946998
2,0,55,-0.74044836
3,0,57,0.3836198
4,0,79,-1.1420245
5,1,12,-0.4704123
6,1,23,-0.6521016
7,1,76,0.18913727
8,1,99,0.08416894
9,2,4,0.33186623
10,2,17,0.29315236
11,2,50,-0.24790487
12,2,53,0.6605325
13,2,69,0.61301005
14,2,93,0.8107877
15,2,94,0.037973773
16,2,97,0.6450058
17,3,12,1.3595562
18,3,29,-0.9032669
19,3,39,0.5410635
20,3,71,0.19229496
21,3,74,0.0005764616
22,3,94,-0.0033081996
23,3,97,-0.0003660806
24,3,103,-0.07763477
25,3,121,-0.33786398
26,4,2,0.22926846
27,4,19,0.1660611
28,4,38,-1.3647377
29,4,44,-0.45681563
30,4,57,0.12047415
31,4,123,0.051139288
32,5,66,1.1911579
33,5,69,-0.0023974418
34,5,120,-0.5007325
35,5,125,-1.0211899
36,5,130,1.0758731
37,6,1,0.4751511
38,6,9,0.31817254
39,6,48,0.3176031
40,6,84,-0.3061608
41,6,93,0.0015944096
42,6,123,0.5051443
43,7,20,0.31973702
44,7,22,-0.60723627
45,7,63,-0.7774029
46,7,73,0.57123846
47,7,75,0.28160164
48,7,77,1.0663352
49,7,79,0.31510568
50,7,94,-0.30992213
51,8,31,1.2840791
52,8,41,-0.5944971
53,8,50,-0.0016288778
54,8,84,-0.0068889936
55,8,85,0.81543595
56,8,105,1.7119226
57,8,113,0.4829213
58,8,117,-0.9379992
59,8,118,-0.9061182
60,9,12,-1.1269524
61,9,23,-0.6978368
62,9,122,1.174797
63,10,4,0.41380122
64,10,15,0.00019967128
65,10,24,0.71061826
66,10,33,-1.3627548
67,10,37,0.4579031
68,10,119,-1.129723
69,11,40,0.974909
70,11,51,-0.6421125
71,11,80,-0.49787983
72,11,95,0.004313328
73,11,113,0.4702465
74,11,120,-0.7103914
75,11,127,0.00082984637
76,12,4,-1.5969073
77,12,41,-0.29867023
78,12,43,-0.0034774758
79,12,74,0.094474584
80,12,89,0.59975207
81,12,99,0.002726031
82,13,3,-0.4547946
83,13,70,0.42080826
84,13,80,-0.6452273
85,13,94,0.75907797
86,13,116,0.15932593
87,13,129,0.00084214815
88,14,18,0.21645042
89,14,67,0.63426936
90,14,70,0.19084442
91,14,124,-1.7890043
92,15,47,-0.9233091
93,15,98,-0.6667991
94,16,5,-0.89079225
95,16,28,-0.44520342
96,16,37,0.90348625
97,16,102,1.3067682
98,16,107,0.53579605
99,16,118,0.34394762
100,17,8,-1.2315052
101,17,15,0.6459574
102,17,28,1.2452393
103,17,57,-0.3869367
104,17,99,0.0069913003
105,17,102,0.1364755
106,18,40,-1.1512262
107,18,49,1.2422137
108,18,66,0.0008139559
109,18,102,-0.19743358
110,18,122,0.40369886
111,18,130,0.52255154
112,19,84,-0.00075669296
113,19,90,0.71632874
114,19,104,-0.45747486
115,20,20,2.0182652
116,20,24,-0.0052654664
117,20,41,-0.056294233
118,20,54,-1.0595891
119,20,78,5.2344476e-05
120,20,130,-1.057902
121,21,28,0.0032006942
122,21,39,0.10586919
123,21,55,-0.29369515
124,21,72,-1.9141579
125,21,76,0.36358446
126,21,79,-0.6176949
127,21,81,0.4019669
128,21,100,0.9718977
129,22,5,-0.005876478
130,22,51,0.6492576
131,22,82,-1.5095936
132,23,46,-1.4715455
133,23,47,-0.6959492
134,23,48,-0.45502988
135,23,56,2.0466075
136,23,80,-0.37492839
137,24,2,-0.69620675
138,24,30,0.8247529
139,24,70,0.56334233
140,24,77,-0.7052771
141,24,89,1.1803342
142,24,111,-0.7346553
143,25,0,0.29500836
144,25,29,-0.22887923
145,25,51,0.00042424872
146,25,88,-0.4898363
147,25,112,-0.15113935
148,26,2,-0.70052904
149,26,19,1.5137441
150,26,62,-1.4974341
151,26,64,-1.0740665
152,26,69,-0.0006085624
153,26,70,0.5088352
154,26,71,0.31834215
155,26,126,-0.20439889
156,27,13,0.35972401
157,27,26,-0.87666714
158,27,42,-0.30957767
159,27,50,-0.67487097
160,27,52,0.8305237
161,27,74,-1.5522058
162,27,122,-0.55190825
163,28,19,0.117847376
164,28,21,1.5481342
165,28,85,-0.09012453
166,28,102,0.9542949
167,28,113,-0.633128
168,28,118,-0.1958968
169,29,6,-0.0014887953
170,29,12,0.0006028054
171,29,17,-0.12299688
172,29,34,-0.43816328
173,29,68,-0.0005930688
174,29,123,1.2156816
175,30,23,0.9855328
176,30,47,-0.6647411
177,30,58,-0.8257948
178,30,59,1.0282844
179,30,64,-0.13361663
180,30,73,-0.9724102
181,30,81,-1.5641768
182,30,90,0.5775965
183,30,108,0.783736
184,31,2,-0.32057852
185,31,34,-0.99314165
186,31,36,-0.28865904
187,31,47,-0.34072992
188,31,56,-0.00068579137
189,31,82,-0.76046926
190,31,86,-0.66004556
191,31,94,0.8459858
192,31,104,1.1146362
193,31,111,0.7644742
194,32,35,0.0021419055
195,32,47,0.081316814
196,32,52,0.46765023
197,32,105,-0.27024272
198,33,21,0.37406695
199,33,28,-0.38409746
200,33,57,0.54177207
201,33,98,0.0017191849
202,33,123,0.5972949
203,34,15,0.3323725
204,34,45,0.33028248
205,34,55,0.0015308287
206,34,60,0.4306018
207,34,67,0.00016181206
208,34,73,-0.06576325
209,34,98,-1.3609341
210,34,107,-0.9741
211,34,108,1.3290055
212,34,109,0.6901452
213,34,112,-2.2142587
214,34,123,0.25995365
215,34,128,-1.0021969
216,35,18,-0.582302
217,35,29,-0.48004147
218,35,101,0.53402317
219,35,124,3.6692174e-05
220,36,7,0.75677276
221,36,75,0.73950034
222,37,2,-0.002735372
223,37,30,-0.27632806
224,37,52,0.47825646
225,37,63,-0.5117864
226,37,94,0.43695378
227,37,117,0.2889253
228,38,28,0.3533207
229,38,63,-0.26158372
230,38,92,0.250312
231,39,30,0.80031294
232,39,50,-1.076613
233,39,85,0.27387303
234,39,117,-0.5368722
235,40,28,0.74399334
236,40,34,-0.3476113
237,40,100,-0.18508257
238,40,112,-0.31696197
239,40,121,0.37907872
240,40,122,-0.4336982
241,40,129,0.00029675948
242,41,36,0.21217793
243,41,77,-0.84876925
