Id,Source,Target,Weight
0,0,22,0.13975942
1,0,55,-0.75740546
2,0,57,0.29587188
3,0,79,-1.1496879
4,1,12,-0.46868086
5,1,23,-0.6523312
6,1,61,0.000871645
7,1,76,0.14922184
8,1,99,0.20676655
9,2,4,0.2973964
10,2,17,0.28521124
11,2,50,-0.24700513
12,2,53,0.7115631
13,2,69,0.6359844
14,2,93,0.84655696
15,2,94,0.11323366
16,2,97,0.7039548
17,2,104,-0.03545813
18,3,12,1.3570852
19,3,29,-0.9290675
20,3,39,0.5664707
21,3,71,0.20366931
22,3,121,-0.3981969
23,4,2,0.20926005
24,4,19,0.3711025
25,4,38,-1.356275
26,4,44,-0.46713173
27,4,118,0.0029586405
28,4,123,0.15207879
29,5,66,1.2179285
30,5,120,-0.6302334
31,5,125,-1.0854939
32,5,126,0.0007687042
33,5,130,0.97282016
34,6,1,0.48938504
35,6,9,0.38124758
36,6,48,0.2828774
37,6,84,-0.2738661
38,6,123,0.38030767
39,7,20,0.28288934
40,7,22,-0.651903
41,7,63,-0.81188923
42,7,73,0.61003053
43,7,75,0.32676193
44,7,77,1.0818732
45,7,79,0.43881312
46,7,84,-0.002777976
47,7,94,-0.33620965
48,8,24,-0.003834852
49,8,31,1.2432936
50,8,41,-0.72170913
51,8,85,0.8135963
52,8,105,1.7851217
53,8,111,0.0010708177
54,8,113,0.49795946
55,8,117,-0.96176493
56,8,118,-0.9369727
57,9,12,-1.1621938
58,9,23,-0.7280941
59,9,122,1.2409996
60,10,4,0.41971526
61,10,24,0.72788495
62,10,33,-1.3046248
63,10,37,0.43427417
64,10,119,-1.2100036
65,11,32,0.003782806
66,11,40,1.0743511
67,11,51,-0.6790392
68,11,80,-0.5329547
69,11,113,0.40808323
70,11,120,-0.6567112
71,12,4,-1.5255069
72,12,41,-0.34666854
73,12,44,-0.0003326456
74,12,74,0.018026203
75,12,89,0.5686225
76,13,3,-0.43469083
77,13,70,0.37411463
78,13,80,-0.67861694
79,13,94,0.7414112
80,13,116,0.18487015
81,14,18,0.21034794
82,14,67,0.79394543
83,14,70,0.24806483
84,14,124,-1.8707434
85,15,47,-0.91873884
86,15,98,-0.63143706
87,16,5,-0.85132545
88,16,28,-0.45365745
89,16,37,0.91394585
90,16,102,1.3173933
91,16,107,0.5422434
92,16,118,0.3269401
93,17,8,-1.259187
94,17,15,0.6886041
95,17,28,1.1471833
96,17,57,-0.37008712
97,17,108,0.0021757628
98,17,127,-0.002612074
99,18,9,0.0029151365
100,18,40,-1.1857609
101,18,49,1.2662853
102,18,102,-0.17948537
103,18,122,0.39505908
104,18,130,0.4048131
105,19,90,0.74426913
106,19,95,4.376442e-05
107,19,104,-0.4392934
108,20,20,2.1625354
109,20,41,-0.14540741
110,20,54,-1.0345757
111,20,130,-1.1558297
112,21,8,0.0015045255
113,21,55,-0.18520072
114,21,72,-1.9472288
115,21,76,0.24512574
116,21,79,-0.71947724
117,21,81,0.43265402
118,21,100,0.9866345
119,22,51,0.6307494
120,22,80,0.002725636
121,22,82,-1.5703018
122,23,46,-1.534463
123,23,47,-0.7064464
124,23,48,-0.4396691
125,23,56,2.0476584
126,23,80,-0.40216082
127,24,2,-0.70102555
128,24,30,0.80058515
129,24,70,0.55119956
130,24,77,-0.6672724
131,24,89,1.0942593
132,24,111,-0.69176394
133,25,0,0.33067125
134,25,29,-0.03204868
135,25,88,-0.52662116
136,25,112,-0.1434689
137,26,2,-0.7091958
138,26,19,1.3337871
139,26,62,-1.498775
140,26,64,-1.1327524
141,26,70,0.46626025
142,26,71,0.33899587
143,26,107,-0.000544882
144,26,116,-0.0008117549
145,26,126,-0.21636452
146,27,13,0.34808737
147,27,26,-0.88077503
148,27,42,-0.27239874
149,27,50,-0.69359773
150,27,52,0.85810083
151,27,74,-1.5674447
152,27,122,-0.5234791
153,28,19,0.22043486
154,28,21,1.5977033
155,28,46,0.0010820213
156,28,85,-0.054618943
157,28,102,1.007713
158,28,113,-0.74479634
159,28,118,-0.4069247
160,29,17,-0.113756046
161,29,34,-0.3781597
162,29,42,-0.004546809
163,29,123,1.1650459
164,30,23,1.0235233
165,30,47,-0.67125803
166,30,58,-0.79237443
167,30,59,1.0329759
