Id,Source,Target,Weight
0,0,22,0.1445522
1,0,34,-0.0021966847
2,0,54,0.0038877185
3,0,55,-0.75463283
4,0,57,0.33444005
5,0,79,-1.1524358
6,1,12,-0.4666212
7,1,23,-0.65187097
8,1,76,0.17771317
9,1,78,0.00036334695
10,1,99,0.15847173
11,2,4,0.31908163
12,2,17,0.28384098
13,2,49,0.0023543078
14,2,50,-0.25129116
15,2,53,0.7006592
16,2,60,0.0007057908
17,2,69,0.63006353
18,2,93,0.8360019
19,2,94,0.09409411
20,2,97,0.69081026
21,2,104,-0.012775545
22,2,119,0.00016925935
23,3,12,1.3515381
24,3,29,-0.9173442
25,3,39,0.56258005
26,3,71,0.19686233
27,3,103,-0.01405645
28,3,121,-0.3834883
29,4,2,0.21919726
30,4,19,0.31300512
31,4,38,-1.3717073
32,4,44,-0.46842328
33,4,57,-0.0021632204
34,4,123,0.14117964
35,5,66,1.2069887
36,5,120,-0.59412974
37,5,125,-1.0597708
38,5,130,0.9932681
39,6,1,0.48790836
40,6,9,0.36740223
41,6,12,0.001062887
42,6,48,0.2960756
43,6,84,-0.28548118
44,6,123,0.41682473
45,7,8,-0.0007946861
46,7,20,0.28674638
47,7,22,-0.63801837
48,7,33,0.0047674337
49,7,63,-0.8064874
50,7,67,0.0071689775
51,7,73,0.5911885
52,7,75,0.28869918
53,7,77,1.0828044
54,7,79,0.4043157
55,7,94,-0.33310407
56,8,31,1.2486668
57,8,41,-0.68053985
58,8,85,0.81839126
59,8,105,1.7618575
60,8,113,0.48785987
61,8,117,-0.95567393
62,8,118,-0.90609825
63,9,12,-1.1505259
64,9,23,-0.72230583
65,9,122,1.2206401
66,10,4,0.41257256
67,10,24,0.7151589
68,10,33,-1.3158683
69,10,37,0.44832817
70,10,119,-1.1847193
71,10,129,0.005758952
72,11,40,1.0570946
73,11,51,-0.6704508
74,11,80,-0.51654935
75,11,113,0.42708912
76,11,120,-0.6774301
77,12,4,-1.5383611
78,12,5,-0.013073495
79,12,41,-0.3350367
80,12,44,0.005774892
81,12,74,0.04283168
82,12,89,0.569409
83,13,3,-0.4463767
84,13,70,0.4026206
85,13,74,-0.0011715348
86,13,80,-0.6600575
87,13,94,0.74536705
88,13,116,0.16987076
89,14,18,0.21411496
90,14,67,0.75650954
91,14,70,0.22883536
92,14,72,-0.0023679235
93,14,124,-1.8480909
94,15,28,-0.0013734065
95,15,47,-0.9242891
96,15,98,-0.6438909
97,15,99,0.0074208747
98,16,5,-0.8532207
99,16,28,-0.459354
100,16,37,0.90757644
101,16,102,1.3116457
102,16,107,0.5403647
103,16,118,0.34220308
104,17,8,-1.2435361
105,17,15,0.67936844
106,17,28,1.1559893
107,17,57,-0.37329224
108,17,102,0.035050467
109,17,113,-0.001037592
110,18,40,-1.1935098
111,18,49,1.2744125
112,18,102,-0.18269546
113,18,122,0.41065583
114,18,130,0.4627306
115,19,44,-0.0073495386
116,19,59,-0.0006359275
117,19,76,0.0049846396
118,19,90,0.7300036
