Id,Source,Target,Weight
0,0,22,0.15561523
1,0,55,-0.71024626
2,0,57,0.47353965
3,0,79,-1.1328363
4,1,12,-0.48734283
5,1,23,-0.64644986
6,1,76,0.27574885
7,1,92,-0.0045184726
8,2,4,0.3482787
9,2,17,0.28327087
10,2,39,0.02004407
11,2,50,-0.21061558
12,2,53,0.60829616
13,2,69,0.5773698
14,2,93,0.77752644
15,2,97,0.59318334
16,3,12,1.3500167
17,3,29,-0.89397943
18,3,31,-0.011352421
19,3,39,0.4940549
20,3,71,0.17509234
21,3,103,-0.2046887
22,3,121,-0.28761283
23,3,129,-0.0012993276
24,4,2,0.2527598
25,4,38,-1.3370414
26,4,44,-0.45341867
27,4,57,0.3134552
28,4,99,-0.0074014086
29,5,66,1.1696652
30,5,120,-0.3549584
31,5,125,-0.9821754
32,5,130,1.2129987
33,6,1,0.47730577
34,6,9,0.26191822
35,6,48,0.37061578
36,6,82,-0.0069340714
37,6,84,-0.32322195
38,6,123,0.60661876
39,7,9,-0.0054140505
40,7,20,0.33678398
41,7,22,-0.5682393
42,7,63,-0.769345
43,7,73,0.5503313
44,7,75,0.24365778
45,7,77,1.0199782
46,7,79,0.22547665
47,7,94,-0.25519383
48,8,31,1.3151838
49,8,41,-0.48612693
50,8,85,0.81450266
51,8,105,1.6118909
52,8,113,0.44597873
53,8,117,-0.90492356
54,8,118,-1.0281827
55,8,123,0.009597001
56,9,12,-1.0680752
57,9,23,-0.6656986
58,9,122,1.1981034
59,10,4,0.39866316
60,10,24,0.73526573
61,10,33,-1.3672105
62,10,37,0.4496182
63,10,114,-0.006783828
64,10,119,-1.0370265
65,11,40,0.8906317
66,11,51,-0.6290238
67,11,80,-0.46246734
68,11,113,0.49391192
69,11,120,-0.69265217
70,12,4,-1.6055627
71,12,41,-0.28143254
72,12,63,0.004981821
73,12,74,0.15943103
74,12,89,0.572013
75,12,109,0.0005240611
76,13,3,-0.43225443
77,13,70,0.40224907
78,13,80,-0.6325781
79,13,94,0.7791111
80,13,116,0.12306092
81,14,18,0.21177617
82,14,67,0.5406904
83,14,70,0.15224484
84,14,110,-0.00020782358
85,14,124,-1.7409946
86,15,47,-0.88566077
87,15,93,-0.0046764608
88,15,98,-0.6671638
89,16,5,-0.86335826
90,16,28,-0.4780624
91,16,37,0.89419436
92,16,55,9.074017e-05
93,16,102,1.2683806
94,16,107,0.52563536
95,16,118,0.31445488
96,17,8,-1.1531612
97,17,15,0.6060731
98,17,28,1.3577862
99,17,55,-0.0049657775
100,17,57,-0.41414642
101,17,102,0.29104072
102,18,40,-1.0960666
103,18,49,1.19885
104,18,102,-0.2548746
105,18,122,0.3939549
106,18,127,0.00057617127
107,18,130,0.61895293
108,19,74,0.041866183
109,19,90,0.7480299
110,19,104,-0.45765644
111,20,20,1.9421701
112,20,54,-1.0855268
113,20,59,0.00073024165
114,20,100,-0.020461857
115,20,103,0.020872688
116,20,111,0.017659426
117,20,130,-1.0335894
118,21,39,0.12542929
119,21,55,-0.36803427
120,21,72,-1.8270495
121,21,76,0.47822434
122,21,79,-0.5749207
123,21,81,0.35640782
124,21,100,0.9450322
125,22,51,0.6760317
126,22,82,-1.422541
127,23,12,0.020063577
128,23,39,0.04623183
129,23,46,-1.3655088
130,23,47,-0.7095954
131,23,48,-0.47771475
132,23,56,1.9911324
133,23,80,-0.43928587
134,23,130,0.10728382
135,24,2,-0.65126765
136,24,19,-0.029043714
137,24,30,0.8546889
138,24,70,0.50849473
139,24,77,-0.7437423
140,24,89,1.2102327
141,24,111,-0.795492
142,24,128,0.017133137
143,25,0,0.22363788
144,25,29,-0.31084377
145,25,88,-0.43800184
146,25,112,-0.18057314
147,26,2,-0.6791332
148,26,19,1.6060536
149,26,62,-1.4378828
150,26,64,-1.0192424
151,26,70,0.5499726
152,26,71,0.3006101
153,26,125,0.003619361
154,26,126,-0.20910205
155,27,13,0.3762103
156,27,26,-0.83287674
157,27,42,-0.34192014
158,27,50,-0.65868706
159,27,52,0.8081989
160,27,74,-1.51103
161,27,110,-0.0054783155
162,27,122,-0.58490205
163,28,21,1.4320921
164,28,85,-0.098058514
165,28,102,0.91598344
166,28,113,-0.5584285
167,29,17,-0.120619334
168,29,34,-0.47746068
169,29,123,1.2248408
170,30,23,0.9449
171,30,47,-0.6392476
172,30,53,-0.0025983723
173,30,58,-0.820407
174,30,59,1.0012034
175,30,64,-0.041530583
176,30,73,-0.9774399
177,30,81,-1.4834373
178,30,90,0.40404156
179,30,108,0.6881112
180,31,2,-0.2767662
181,31,34,-0.9735253
182,31,36,-0.2537346
183,31,47,-0.33683786
184,31,82,-0.74672693
185,31,86,-0.59761053
186,31,94,0.8536362
187,31,104,1.1363481
188,31,111,0.96585053
189,32,47,0.0942017
190,32,52,0.44078225
191,32,73,-0.004125528
192,32,105,-0.26122874
193,33,21,0.38259327
194,33,28,-0.37613
195,33,57,0.67551464
196,33,123,0.7281293
197,34,15,0.29891044
198,34,45,0.46905154
199,34,60,0.38934863
200,34,98,-1.409372
201,34,107,-0.92256147
202,34,108,1.2735556
203,34,109,0.63124776
204,34,112,-2.0850694
205,34,123,0.24479292
206,34,128,-1.0185512
207,35,18,-0.5441297
208,35,29,-0.49261618
209,35,101,0.38682923
210,36,6,-0.0008536069
211,36,7,0.7002638
212,36,32,-0.008465317
213,36,75,0.83969903
214,37,30,-0.30574334
215,37,52,0.43479717
216,37,63,-0.5154029
217,37,94,0.47973782
218,37,117,0.2825418
219,38,26,0.0054884125
220,38,28,0.3750989
221,38,63,-0.27040923
222,38,92,0.22044745
223,39,30,0.8050233
224,39,50,-1.0541588
225,39,85,0.4467745
226,39,117,-0.4775849
227,40,28,0.73384446
228,40,34,-0.35859784
229,40,100,-0.19309817
230,40,112,-0.30894926
231,40,121,0.36455968
232,40,122,-0.40611982
233,41,36,0.2043507
234,41,77,-0.837839
235,41,82,0.88691914
236,41,107,0.26037186
237,42,34,0.94821334
238,42,72,0.32771513
239,42,115,0.10922002
240,43,14,-0.17744574
241,43,29,-0.46382964
242,43,72,1.1411786
243,44,19,0.5392124
244,44,20,0.0023921528
245,44,21,0.4552453
246,44,52,-1.8328645
247,44,75,-1.6349133
248,44,87,1.1134238
249,44,101,-0.2456548
250,44,126,-1.0448738
251,45,1,0.54003876
252,45,50,-0.09661841
253,45,57,-0.2188298
254,45,85,-0.018573947
255,45,104,-0.19155164
256,46,3,-1.036442
257,46,41,0.015439307
258,46,113,0.11219286
259,46,118,0.5303554
260,47,3,0.088970415
261,47,58,0.48982248
262,47,74,0.05263841
263,47,82,-0.76034707
264,47,94,1.184006
265,47,97,1.3963597
266,47,102,0.5499469
267,47,126,-2.1072545
268,48,14,-0.646687
269,48,20,0.89679444
270,48,45,-1.7438941
271,48,98,0.75598687
272,49,0,0.0019162215
273,49,39,-0.6416343
274,49,42,1.5665232
275,49,55,0.052723866
276,49,60,0.006588973
277,49,98,-0.0049597486
278,49,119,0.039066806
279,50,11,-0.32856253
280,50,23,-0.0033692622
281,50,26,1.606463
282,50,41,1.0922929
283,50,46,-1.5179981
284,50,94,0.21038951
285,50,113,0.9562396
286,51,0,-0.07530305
287,51,93,0.091236666
288,51,128,1.1237109
289,52,17,0.70613456
290,52,31,0.54886675
291,52,32,-0.68837327
292,52,36,-0.5860211
293,52,101,-0.4879186
294,52,124,-0.42742187
295,53,37,-1.6795709
296,53,55,0.0030102856
297,53,56,0.021099098
298,53,107,0.24651974
299,53,119,0.19933815
300,54,0,0.0023214498
