Id,Source,Target,Weight
0,0,22,0.18360074
1,0,55,-0.7227354
2,0,57,0.5265881
3,0,79,-1.1230232
4,1,12,-0.5219467
5,1,23,-0.6267036
6,1,76,0.2978687
7,1,113,0.0027036408
8,2,4,0.34035042
9,2,17,0.28640726
10,2,50,-0.17057249
11,2,53,0.5472891
12,2,69,0.5757778
13,2,93,0.75158054
14,2,97,0.5599765
15,3,12,1.3319646
16,3,13,-0.0021544814
17,3,29,-0.8944782
18,3,39,0.473494
19,3,71,0.18549958
20,3,103,-0.24991983
21,3,121,-0.26216677
22,4,2,0.25555512
23,4,38,-1.2990766
24,4,44,-0.44604018
25,4,57,0.4208016
26,4,109,0.0028161728
27,5,66,1.1402587
28,5,120,-0.21115215
29,5,125,-0.9612416
30,5,130,1.2880509
31,6,1,0.49187407
32,6,6,-0.039473854
33,6,9,0.22406653
34,6,48,0.34732363
35,6,84,-0.34433743
36,6,106,-0.013695151
37,6,123,0.6181839
38,7,20,0.31891763
39,7,22,-0.5393866
40,7,63,-0.74277
41,7,73,0.5078133
42,7,75,0.14080116
43,7,77,0.95568067
44,7,79,0.23149472
45,7,94,-0.24522293
46,8,31,1.3285297
47,8,41,-0.4672246
48,8,85,0.83005065
49,8,105,1.540536
50,8,113,0.38142434
51,8,117,-0.8531389
52,8,118,-1.0614692
53,8,124,-0.0077203307
54,9,12,-1.0107255
55,9,23,-0.60009205
56,9,122,1.2122452
57,10,4,0.38329473
58,10,24,0.70658004
59,10,33,-1.3341582
60,10,37,0.44277346
61,10,58,0.0012498362
62,10,119,-0.9855283
63,11,40,0.8306544
64,11,51,-0.60361725
65,11,80,-0.47256112
66,11,113,0.5378104
67,11,120,-0.66995347
68,12,4,-1.5767539
69,12,41,-0.25445658
70,12,68,-0.0008970344
71,12,69,-0.00511305
72,12,74,0.1803742
73,12,89,0.56487966
74,13,3,-0.4160115
75,13,57,0.018643495
76,13,70,0.40014914
77,13,80,-0.656782
78,13,94,0.77730054
79,13,116,0.124382585
80,14,18,0.19181886
81,14,33,-0.073113315
82,14,67,0.51589465
83,14,70,0.12804766
