Id,Source,Target,Weight
0,0,2,0.00030777615
1,0,22,0.2604562
2,0,55,-0.6788754
3,0,57,0.66804254
4,0,79,-0.88930994
5,1,12,-0.49936447
6,1,23,-0.44861656
7,1,30,-0.00032414237
8,1,63,0.0022038599
9,1,66,0.0010854063
10,1,76,0.2113219
11,2,17,0.15642124
12,2,50,-0.105988644
13,2,53,0.388463
14,2,69,0.32368472
15,2,93,0.48649555
16,2,96,-0.009078531
17,2,97,0.26517293
18,3,12,0.91668886
19,3,29,-0.72875816
20,3,39,0.31496388
21,3,71,0.14990163
22,3,103,-0.37927535
23,3,115,0.008860349
24,3,121,-0.12933582
25,4,2,0.34327868
26,4,24,-0.002039086
27,4,38,-0.9567932
28,4,44,-0.33443275
29,4,57,0.73552984
30,5,6,0.016368119
31,5,66,0.75727177
32,5,125,-0.5281318
33,5,130,1.2287273
34,6,1,0.4093878
35,6,6,-0.24957752
36,6,48,0.29535204
37,6,84,-0.18643145
38,6,123,0.77726525
39,7,20,0.34311855
40,7,22,-0.26532212
41,7,63,-0.49045303
42,7,73,0.2976142
43,7,77,0.5334858
44,7,79,0.15582086
45,7,94,-0.12430972
46,8,10,-0.0081952335
47,8,31,1.1540715
48,8,41,-0.05341545
49,8,64,0.093902305
50,8,85,1.1370916
51,8,105,0.9152737
52,8,117,-0.40424693
53,8,118,-0.9060445
54,9,6,-0.0003893736
55,9,12,-0.44072968
56,9,23,-0.40903452
57,9,106,-0.006678421
58,9,122,0.9742989
59,10,24,0.36106455
60,10,33,-0.9716728
61,10,37,0.23379375
62,10,119,-0.64820087
63,10,129,-0.104007356
64,11,40,0.36106512
65,11,51,-0.40785536
66,11,80,-0.3290268
67,11,113,0.59859806
68,11,120,-0.46035933
69,12,4,-1.1820288
70,12,29,0.0055872975
71,12,31,-0.0013197279
72,12,41,-0.28777733
73,12,51,-0.008097979
74,12,70,-0.101521865
75,12,74,0.2686205
76,12,89,0.18164441
77,13,3,-0.21007572
78,13,70,0.2899404
79,13,80,-0.58652246
80,13,94,0.47515786
81,13,116,0.09798721
82,14,18,0.19621602
83,14,33,-0.49689588
84,14,67,0.07187284
85,14,124,-1.1056393
86,15,35,-0.010615342
87,15,47,-0.616211
88,15,98,-0.5659681
89,16,5,-0.7593348
90,16,28,-0.39258298
91,16,37,0.5029574
92,16,102,0.26145115
93,16,107,0.44330552
94,17,8,-0.6679601
95,17,15,0.6192207
96,17,28,1.0769962
97,17,57,-0.29608366
98,17,102,0.5856345
99,18,40,-0.7666953
100,18,49,0.62584716
101,18,102,-0.20511408
102,18,122,0.26114872
103,18,130,0.5629725
104,19,74,0.19708651
105,19,90,0.56788635
106,19,104,-0.47139993
107,20,20,1.5351944
108,20,54,-0.894157
109,20,130,-0.64046067
110,21,72,-1.2316834
111,21,76,0.6354672
112,21,79,-0.5490341
113,21,81,0.07127898
114,21,100,0.525371
115,21,117,-0.0071804626
116,22,51,0.480905
117,22,82,-0.8550131
118,22,87,-0.0061198287
119,22,106,-0.0010752669
120,23,39,0.19438125
121,23,46,-0.971986
122,23,47,-0.58371484
123,23,48,-0.4070558
124,23,56,1.3786862
125,23,80,-0.2318371
126,23,130,0.42167187
127,24,2,-0.5491702
128,24,19,-0.44454804
129,24,30,0.8065848
130,24,69,0.0066784276
131,24,70,0.3874771
