Id,Source,Target,Weight
0,0,11,-0.0073883417
1,0,14,0.24553414
2,0,15,0.011812741
3,0,25,-0.70302933
4,0,30,0.2822566
5,0,81,0.24950382
6,0,115,0.26465514
7,0,129,0.2464449
8,1,8,0.61827517
9,1,14,0.123089254
10,1,26,0.78020555
11,1,36,0.20084682
12,1,44,-0.12122591
13,1,50,0.03021264
14,1,61,0.8812947
15,1,69,0.28043553
16,1,109,1.0645288
17,1,118,0.46709305
18,1,128,-0.68869644
19,2,10,0.0051325336
20,2,14,0.88631266
21,2,26,1.0021172
22,2,30,0.21748173
23,2,34,-0.26645344
24,2,39,-0.35541388
25,2,49,-0.0092613045
26,2,56,-0.46492252
27,2,81,0.53010863
28,2,93,-0.2912779
29,2,126,0.2520722
30,2,128,0.26000294
31,2,129,0.5357355
32,3,8,0.2419078
33,3,39,-0.27616322
34,3,56,-0.28963998
35,3,57,0.020343276
36,3,73,0.22738488
37,3,83,0.11261036
38,3,98,0.20397171
39,3,115,0.3048034
40,3,116,-0.30505922
41,3,125,-0.30964348
42,4,1,0.6558954
43,4,8,-0.37645325
44,4,10,0.0010883752
45,4,54,-0.36270788
46,4,58,0.6210645
47,4,68,0.33246484
48,4,81,-0.015503737
49,4,83,-0.48468912
50,4,98,0.023798918
51,4,128,0.3985076
52,5,25,0.66058505
53,5,37,0.7847049
54,5,40,0.7491826
55,5,66,-0.09746597
56,5,76,-0.16797403
57,5,80,0.12666921
58,5,105,-0.66674435
59,5,126,-0.022841997
60,6,1,0.06662093
61,6,14,-0.20842746
62,6,15,-0.6315587
63,6,23,-0.5667042
64,6,25,0.589732
65,6,33,0.279039
66,6,35,0.34413913
67,6,36,0.07938515
68,6,77,-1.3913565
69,6,93,-0.07921112
70,6,109,1.7328289
71,6,114,0.37718147
72,6,120,-0.26725847
73,6,128,2.0167809
74,7,5,0.24848485
75,7,7,0.3215593
76,7,20,0.46587905
77,7,23,0.21137151
78,7,29,1.0618334
79,7,76,1.8922515
80,7,82,1.4808573
81,8,22,-0.029469525
82,8,25,-0.6757165
83,8,33,-0.67816615
84,8,35,-0.28854406
85,8,37,-0.08951246
86,8,50,0.042368058
87,8,61,-1.8199358
88,8,67,-1.0128775
89,8,84,0.2834856
90,8,92,-0.39109156
91,8,97,-0.4749679
92,8,99,-0.7527818
93,8,106,0.2813205
94,9,10,1.6165769
95,9,18,0.9320756
96,9,22,-0.107877694
97,9,32,0.33530408
98,9,36,-0.30813128
99,9,40,-0.64512175
100,9,51,-0.09241518
101,9,52,-1.3327777
102,9,54,-0.026862308
103,9,69,0.0467387
104,9,71,-1.3267782
105,9,74,-2.4392858
106,9,75,0.18073286
107,9,89,1.3419034
108,9,91,0.049260337
109,9,105,1.0605853
110,9,109,-0.9648417
111,9,112,0.98695695
112,9,125,0.51943326
113,10,27,0.32744777
114,10,38,0.14185879
115,10,50,0.020268485
116,10,75,0.86364806
117,10,79,1.5151157
118,10,83,-1.5292013
119,10,90,-0.52909356
120,10,96,-0.2955989
121,10,99,0.021728398
122,10,100,0.26510864
123,10,104,0.020247383
124,10,113,-0.2936543
125,10,125,0.5093018
126,11,12,-0.091145925
127,11,14,0.47860038
128,11,42,-0.044646837
129,11,54,0.24560642
130,11,64,0.21428001
131,11,70,0.67507917
132,12,6,-0.242258
133,12,22,0.43551576
134,12,25,0.3411309
135,12,39,-0.19933228
136,12,65,-0.17219907
137,12,67,0.6754497
138,12,87,-0.013620977
139,12,94,-0.25409582
140,12,109,0.77927744
141,12,112,-0.7620345
142,12,119,-0.34373197
143,13,0,-0.76592827
144,13,9,0.43258846
145,13,29,-0.10278945
146,13,52,0.06834976
147,13,76,0.018819254
148,13,85,0.011349638
149,13,88,0.008571551
150,13,126,-0.02905859
151,14,5,-0.171446
152,14,15,0.017423913
153,14,20,-0.6084391
154,14,29,0.78218657
155,14,33,-0.43033272
156,14,51,-1.6441294
157,14,71,-0.37539196
158,14,85,-0.18854965
159,14,89,0.2911623
160,14,108,-0.6936002
161,14,111,-0.020099165
162,15,1,-1.3890905
163,15,6,-0.1938642
164,15,8,-0.010367221
165,15,34,-0.1743227
166,15,57,0.5017623
167,15,93,-0.013745843
168,15,114,-0.29968798
169,16,9,-0.32005018
170,16,36,-1.3099154
171,16,43,0.6012238
172,16,47,-0.9473291
173,16,54,0.1301223
174,16,64,0.70130074
175,16,74,0.7312625
176,16,80,-0.64081275
177,16,98,0.30497596
178,16,108,0.007110567
179,16,115,0.6731053
180,16,125,-0.19153215
181,16,127,-0.037927445
182,17,3,0.26380852
183,17,5,0.115385324
184,17,6,0.5072071
185,17,15,-0.5697088
186,17,37,1.2101744
187,17,48,-0.9531434
188,17,57,-0.0282087
189,17,58,0.23900297
190,17,61,-0.18806833
191,17,77,0.61192054
192,17,84,-0.64311194
193,17,117,0.5432844
194,17,129,-0.32722533
195,18,11,0.58143866
196,18,43,-0.3340354
197,18,62,-0.27789563
198,18,68,0.5822149
199,18,72,-0.29147926
200,18,81,-0.26535818
201,18,98,0.1307845
202,19,36,-0.19543979
203,19,37,-0.24427205
204,19,46,0.02441224
205,19,57,0.44026038
206,19,64,0.19276592
207,19,81,0.53051937
208,19,92,-0.33604032
209,19,96,0.296858
210,20,4,-0.6002318
211,20,13,-0.3534546
212,20,15,0.35218418
213,20,23,-0.045831345
214,20,24,0.18962488
215,20,35,-0.6640198
216,20,46,0.43250874
217,20,50,0.2182327
218,20,59,0.38955963
219,20,68,0.34173733
