Id,Source,Target,Weight
0,0,25,-1.2046977
1,0,52,-0.012257446
2,0,67,0.007852792
3,0,85,0.006283813
4,0,129,0.49828205
5,1,8,0.8260804
6,1,23,0.67021465
7,1,26,0.49004108
8,1,36,0.32497472
9,1,44,-1.0581008
10,1,61,0.25744277
11,1,63,-0.03710904
12,1,69,0.44761333
13,1,109,0.17172319
14,1,128,-0.34957752
15,2,14,1.1250163
16,2,26,1.4436443
17,2,30,0.45484668
18,2,34,-0.2040566
19,2,55,-0.0080328835
20,2,56,-0.51478356
21,2,81,0.6919661
22,2,93,-0.55942565
23,2,126,0.9009283
24,2,129,0.88489836
25,3,8,0.29304194
26,3,39,-0.42076364
27,3,73,0.8209949
28,3,83,0.22553596
29,3,88,0.006317497
30,3,98,0.24659789
31,3,115,0.6621683
32,3,116,-0.50268143
33,3,125,-0.40436307
34,4,1,0.655298
35,4,8,-0.4766645
36,4,28,0.0058613014
37,4,34,-0.007854339
38,4,58,0.28069958
39,4,80,0.008632522
40,4,83,-0.68614626
41,4,128,1.0443156
42,5,25,1.6179718
43,5,32,-0.7608171
44,5,37,1.6044977
45,5,40,0.7456734
46,5,66,-0.5156501
47,5,68,0.35623622
48,5,76,-0.33554083
49,5,80,0.82624686
50,5,105,-0.1980324
51,6,15,-1.6152949
52,6,23,-0.7607949
53,6,35,0.44264254
54,6,77,-1.6317804
55,6,80,0.016074102
56,6,109,2.5552423
57,6,114,1.1794028
58,6,128,3.2014196
59,7,5,0.5144843
60,7,7,2.299572
61,7,12,1.4093926
62,7,20,1.1540998
63,7,29,0.8228228
64,7,44,1.3547535
65,7,76,4.259209
66,7,82,1.7206541
67,7,106,0.031127386
68,7,120,-0.9517388
69,8,9,0.28277132
70,8,25,-1.249639
71,8,33,-0.92190987
72,8,35,-1.9792366
73,8,37,-1.5707687
74,8,41,0.015190827
75,8,61,-2.9933994
76,8,67,-0.37120324
77,8,84,0.48474276
78,8,90,0.00016656687
79,8,99,-1.0933894
80,8,114,0.4202015
81,8,130,0.0119924275
82,9,10,2.6954129
83,9,18,2.1998694
84,9,20,0.6984615
85,9,22,-1.7169722
86,9,32,0.72395164
87,9,35,1.4961993
88,9,36,-0.3476931
89,9,40,-2.351275
