Id,Source,Target,Weight
0,0,25,-1.4211748
1,0,92,-0.017686278
2,0,129,0.49595687
3,1,8,0.8578018
4,1,23,0.7573883
5,1,26,0.34206587
6,1,36,0.48963407
7,1,44,-1.0214043
8,1,48,0.011938137
9,1,61,0.11411196
10,1,69,0.61898273
11,1,128,-0.6761452
12,2,14,1.1720346
13,2,26,1.6069813
14,2,30,0.56798565
15,2,56,-0.5547068
16,2,81,0.67831683
17,2,93,-0.6165737
18,2,125,0.029088099
19,2,126,0.9073172
20,2,129,1.0580834
21,3,8,0.35263544
22,3,39,-0.4252313
23,3,73,0.81920874
24,3,83,0.22841586
25,3,115,0.6987276
26,3,116,-0.4217899
27,3,125,-0.36325932
28,4,1,0.6675797
29,4,8,-0.4219255
30,4,58,0.1552518
31,4,83,-0.7137977
32,4,95,0.00032848143
33,4,98,-0.00384596
34,4,123,-0.0024832343
35,4,128,1.3453778
36,5,25,1.5853965
37,5,29,0.3954797
38,5,32,-0.81985575
39,5,37,1.8443745
40,5,40,0.14010586
41,5,52,0.35784417
42,5,66,-0.43630219
43,5,68,0.8047274
44,5,72,-0.029127242
45,5,76,-0.65151286
46,5,80,0.8767517
47,5,105,-0.41597375
48,6,5,-0.010186149
49,6,15,-1.6489708
50,6,23,-0.81754833
51,6,35,0.29109135
52,6,77,-1.8083903
53,6,109,2.6063375
54,6,114,0.92862517
55,6,128,2.9736013
56,7,5,0.6455147
57,7,7,2.2341716
58,7,12,1.7363594
59,7,20,1.3202394
60,7,29,0.82572395
61,7,32,0.54244035
62,7,40,0.016877512
63,7,44,1.4686532
64,7,76,4.6028204
65,7,82,1.6568764
66,7,120,-0.9312772
67,8,9,0.24471408
68,8,25,-1.3528876
69,8,33,-0.9915855
70,8,35,-2.1724417
71,8,37,-1.8620872
72,8,61,-3.2604878
73,8,67,-0.122497596
74,8,84,0.6204177
75,8,99,-1.3202794
76,8,114,1.151072
77,8,130,0.010343227
78,9,10,3.1018326
79,9,18,2.297711
80,9,20,0.5512046
81,9,22,-2.2922919
82,9,32,0.77664846
83,9,33,-0.0033219089
84,9,35,1.7163017
85,9,36,-0.10388974
86,9,40,-2.9885395
87,9,52,-1.530289
88,9,59,-1.0597485
89,9,68,0.35785165
90,9,70,0.13132842
91,9,71,-1.0164021
92,9,74,-2.419485
93,9,89,1.362274
94,9,91,0.94164544
95,9,97,-0.26174387
96,9,105,1.7189028
97,9,109,-0.28896213
98,9,112,0.84238625
99,9,124,-0.014153466
