Id,Source,Target,Weight
0,0,14,-0.022236714
1,0,25,-0.26093552
2,0,30,0.021324433
3,0,34,0.0033690582
4,0,60,0.11033061
5,0,62,0.048795525
6,0,64,0.020679155
7,0,81,0.059985783
8,0,115,0.27409187
9,0,124,0.14661805
10,1,14,-0.090699285
11,1,18,0.026746407
12,1,24,-0.01944484
13,1,26,0.504513
14,1,36,0.13551329
15,1,39,-0.012318583
16,1,50,-0.051487885
17,1,61,0.11181063
18,1,69,0.11487826
19,1,84,-0.036105055
20,1,109,0.41859955
21,1,125,-0.24948318
22,2,9,-0.092242084
23,2,14,0.10177705
24,2,26,0.18961373
25,2,30,-0.0075707594
26,2,34,-0.25302538
27,2,56,-0.14267384
28,2,81,0.18844746
29,2,93,-0.35004058
30,2,100,-0.08517557
31,2,123,0.07481419
32,2,125,-0.16953233
33,2,126,0.1501422
34,2,128,0.14189093
35,2,129,0.077254035
36,3,8,0.07544162
37,3,21,0.06444872
38,3,39,-0.123291865
39,3,42,-0.0013135949
40,3,48,-0.0010124692
41,3,49,-0.059136648
42,3,56,-0.14590551
43,3,83,0.14249472
44,3,98,0.08580883
45,3,115,0.13991135
46,3,116,-0.19599314
47,3,127,-0.08373281
48,3,128,-0.069621906
49,4,1,-0.12608615
50,4,4,-0.076931916
51,4,8,-0.11410531
52,4,32,0.0035450617
53,4,45,0.008549005
54,4,54,-0.19352552
55,4,58,0.018849706
56,4,62,-0.05811776
57,4,68,0.06500126
58,4,69,0.08543317
59,4,83,-0.40740272
60,4,104,-0.18831651
61,4,130,0.13361104
62,5,0,-0.038377106
63,5,3,-0.116778955
64,5,23,0.17068468
65,5,37,0.23537162
66,5,57,-0.16720738
67,5,70,-0.07604852
68,5,79,-0.081752636
69,5,92,-0.0020714384
70,5,105,-0.090531595
71,5,114,-0.057520725
72,5,118,-0.08831149
73,5,128,-0.12466304
74,6,7,-0.00818342
75,6,14,-0.28039584
76,6,15,-0.34674007
77,6,16,0.009679148
78,6,25,0.13955648
79,6,31,0.040728822
80,6,56,0.04233055
81,6,57,0.10033848
82,6,70,0.05598016
83,6,72,0.15956207
84,6,120,0.21942438
85,7,7,-0.26987645
86,7,20,0.21289061
87,7,28,0.01427588
88,7,31,0.04676022
89,7,42,0.02042365
90,7,58,-0.01693175
91,7,60,0.20180407
92,7,69,0.11295005
93,7,75,0.064179175
94,7,76,0.022084117
95,7,86,-0.08833689
96,8,35,0.25637385
97,8,67,-0.005765512
98,8,84,-0.026590012
99,8,97,-0.33833313
100,8,108,0.0063924114
101,8,121,-0.12851569
102,9,10,0.31661415
103,9,22,-0.27048877
104,9,28,0.020866439
105,9,52,0.14536518
106,9,74,0.035636395
107,9,89,0.10134909
108,9,90,-0.055766653
109,9,112,0.22539838
110,9,125,0.29078287
111,10,0,0.1461335
112,10,2,0.04301882
113,10,5,-0.15188943
114,10,7,-0.06768224
115,10,26,0.3473398
116,10,27,-0.035650298
117,10,38,-0.054040574
118,10,59,0.08121057
119,10,75,0.22736631
120,10,79,0.0044571045
121,10,83,0.15785365
122,10,92,-0.20376751
123,10,96,-0.14964291
124,10,101,-0.00836305
125,10,125,-0.27942383
126,11,7,-0.14335653
127,11,14,0.05683421
128,11,17,-0.035067428
129,11,19,0.04047944
130,11,40,-0.061627924
131,11,47,-0.12911287
132,11,52,-0.10842215
133,11,63,0.14905179
134,11,64,0.27200377
135,11,68,0.052890673
136,11,77,-0.033705823
137,11,88,0.099447966
138,11,89,0.037748404
139,11,110,0.014377617
140,12,6,-0.28122905
141,12,11,0.11593813
142,12,17,-0.028928481
143,12,21,-0.14557679
144,12,25,0.010177289
