Id,Source,Target,Weight
0,0,25,-1.630004
1,0,47,0.018848488
2,0,129,0.7449984
3,1,8,0.7473431
4,1,23,1.0151806
5,1,26,0.6696546
6,1,36,0.8425493
7,1,44,-1.1595001
8,1,69,0.7688651
9,1,119,0.012267203
10,1,128,-0.27989963
11,2,14,1.1744319
12,2,26,1.8153085
13,2,30,0.54914683
14,2,56,-0.48385087
15,2,73,-0.40741453
16,2,81,0.76414984
17,2,93,-0.5920763
18,2,107,-0.1395063
19,2,112,-0.0056522163
20,2,126,1.0452837
21,2,129,1.2242739
22,3,0,-0.022988992
23,3,8,0.48674673
24,3,39,-0.46828762
25,3,73,1.1625392
26,3,83,0.27875245
27,3,115,0.65304846
28,3,116,-0.11975201
29,3,125,-0.43837386
30,4,1,0.93447775
31,4,6,-0.0050571556
32,4,8,-0.29355723
33,4,41,-0.009210459
34,4,46,-0.013636418
35,4,53,-0.0063108997
36,4,58,0.10203423
37,4,83,-0.66591805
38,4,104,-0.025447197
39,4,128,1.540759
40,5,25,1.8649744
41,5,29,1.1141992
42,5,32,-0.7794613
43,5,37,1.8537251
44,5,52,0.88024974
45,5,66,-0.23581168
46,5,68,1.3596742
47,5,76,-0.8552618
48,5,80,1.0382556
49,5,93,0.00093005475
50,5,97,-0.20602508
51,6,15,-1.6361551
52,6,23,-0.7648709
53,6,35,0.06579567
54,6,77,-1.9888059
55,6,109,2.478981
56,6,111,0.00041835857
57,6,114,1.1251351
58,6,128,3.108827
59,7,5,0.75307095
60,7,7,2.8132098
61,7,12,1.9752958
62,7,20,1.4038883
63,7,29,0.9378462
64,7,32,1.0840989
65,7,44,1.3466076
66,7,59,0.004685751
67,7,76,4.9255443
68,7,82,2.1646645
69,7,103,0.01737472
70,7,109,0.012328432
71,7,120,-0.79625547
72,7,126,-0.0021052791
73,8,9,0.20043062
74,8,25,-1.2730292
75,8,33,-0.73732954
76,8,35,-2.371212
77,8,37,-2.1173296
78,8,61,-3.832425
79,8,84,0.8604678
80,8,99,-1.7437316
81,8,114,1.3402314
82,9,0,-0.019497687
83,9,10,3.409778
84,9,18,2.6394515
85,9,20,0.41444707
86,9,22,-2.615224
87,9,32,0.9499303
88,9,35,1.914741
89,9,40,-3.9628873
90,9,52,-1.0401913
91,9,59,-1.3186657
92,9,65,0.013303766
93,9,68,0.4248429
94,9,71,-1.0835354
95,9,74,-1.8455876
96,9,89,1.340608
97,9,91,1.0967616
98,9,97,-0.33067667
99,9,105,1.5431542
100,9,112,0.7288508
101,9,125,1.3932111
102,9,129,-0.013625544
103,10,13,0.007308678
104,10,26,-2.0417755
105,10,33,-1.5622364
106,10,37,-1.9055523
107,10,46,2.5608208
108,10,64,-0.676166
109,10,79,2.3299358
110,10,83,-1.3747084
111,10,84,0.16791558
112,10,90,-0.7270509
113,10,91,-0.563024
114,10,96,-0.14717709
115,10,100,1.9984611
116,10,111,-0.5533229
117,10,113,-0.4463428
118,10,114,0.4928557
119,11,14,0.5990956
