Id,Source,Target,Weight
0,0,11,-0.018929936
1,0,25,-1.6031926
2,0,27,-0.0059028026
3,0,66,0.009666617
4,0,129,0.68770516
5,1,8,0.8106288
6,1,23,0.9654943
7,1,26,0.6014264
8,1,36,0.73063236
9,1,44,-1.1077722
10,1,63,-0.015814845
11,1,69,0.7119823
12,1,104,-0.012096648
13,1,128,-0.4979949
14,2,14,1.185802
15,2,25,0.0028507835
16,2,26,1.6796548
17,2,30,0.5830096
18,2,56,-0.5056695
19,2,73,-0.366642
20,2,81,0.6875348
21,2,93,-0.6281722
22,2,126,1.0217704
23,2,129,1.163721
24,3,8,0.44679675
25,3,39,-0.44012314
26,3,73,0.98917645
27,3,83,0.294022
28,3,115,0.6542681
29,3,116,-0.22117636
30,3,125,-0.41413987
31,4,1,0.8404036
32,4,8,-0.34127006
33,4,24,-0.019582447
34,4,58,0.13570417
35,4,59,0.0033353474
36,4,83,-0.7202679
37,4,128,1.4803388
38,5,25,1.7295587
39,5,29,0.97423553
40,5,32,-0.7624936
41,5,37,1.839348
42,5,52,0.8037905
43,5,66,-0.35021242
44,5,68,1.1785289
45,5,75,-0.0043224534
46,5,76,-0.83459705
47,5,80,0.9762129
48,5,105,-0.30877775
49,6,15,-1.6830777
50,6,20,-0.004299819
51,6,21,-0.0005829681
52,6,23,-0.78576416
53,6,35,0.15722355
54,6,77,-1.9642036
55,6,109,2.5121267
56,6,114,1.1615505
57,6,128,3.1176686
58,7,5,0.66250235
59,7,7,2.6804347
60,7,12,1.9038178
61,7,20,1.4281431
62,7,29,0.89006144
63,7,32,0.9135521
64,7,44,1.3191705
65,7,76,4.906266
66,7,82,1.9065932
67,7,118,0.024908079
68,7,120,-0.73181814
69,8,9,0.20222683
70,8,25,-1.3600551
71,8,33,-0.8967514
72,8,35,-2.3205802
73,8,37,-2.0922086
74,8,61,-3.6571672
75,8,84,0.7996586
76,8,90,0.005118038
77,8,99,-1.627076
78,8,114,1.3890709
79,9,10,3.3098214
80,9,18,2.5061321
81,9,20,0.4304755
82,9,22,-2.5032275
83,9,32,0.90282166
84,9,35,1.8205414
85,9,40,-3.6418293
86,9,52,-1.2515401
87,9,59,-1.215421
88,9,68,0.37973097
89,9,71,-1.0596083
90,9,74,-2.0935533
91,9,89,1.4612938
92,9,91,0.9854264
93,9,97,-0.36930212
94,9,105,1.684223
95,9,112,0.7891996
96,9,124,0.005817994
97,9,125,1.373462
98,10,26,-2.2085638
99,10,33,-1.3501228
100,10,37,-1.8303719
101,10,46,2.4581432
102,10,48,0.006593225
103,10,64,-0.52694774
104,10,79,2.6023772
105,10,83,-1.5696617
106,10,84,0.18996523
107,10,90,-0.7635288
108,10,91,-0.0891991
109,10,96,-0.15497996
110,10,100,1.6620903
111,10,111,-0.35557866
112,10,113,-0.3884692
113,10,114,0.58031684
114,11,14,1.0277896
115,11,32,-0.0053944946
116,11,42,-2.4644873
117,11,67,0.7091177
118,11,77,0.0014271263
119,11,88,-0.09051833
120,11,93,0.011408854
121,11,115,0.52477074
122,11,127,-0.028706495
123,12,25,0.11496722
124,12,39,-0.17599572
125,12,65,-0.2701579
126,12,67,0.43460447
127,12,82,0.004083238
128,12,94,-1.1281877
