Id,Source,Target,Weight
0,0,3,-1.0886836
1,0,5,-0.61776716
2,0,20,1.6752989
3,0,30,-0.8681403
4,0,43,0.5244444
5,0,77,0.20177521
6,0,121,-0.7380715
7,0,124,-0.87331516
8,1,7,1.2986588
9,1,32,-1.5566481
10,1,50,-0.015937658
11,1,52,-0.043884702
12,1,62,-0.5397032
13,1,102,-0.30544385
14,1,127,1.6106129
15,2,6,-0.6448761
16,2,37,1.9539528
17,2,39,1.5987743
18,2,74,-0.92180264
19,2,86,-0.33927986
20,2,118,0.0035369077
21,2,120,0.80572015
22,2,124,0.892637
23,3,26,1.4117577
24,4,74,0.4869475
25,4,85,-0.91120976
26,4,127,-0.5785063
27,5,19,-0.97119486
28,5,52,-0.0001313148
29,5,62,0.42097947
30,5,85,0.009598631
31,5,90,0.6101653
32,5,126,1.4661349
33,6,3,1.6070634
34,6,27,0.51636785
35,6,73,0.004681916
36,6,78,0.13233127
37,6,102,0.50053614
38,6,115,-0.39744702
39,7,1,1.2553052
40,7,2,0.0011855891
41,7,23,-0.5626812
42,7,33,-1.2741523
43,7,39,-2.096419
44,7,45,-0.68622714
45,7,82,0.299048
46,7,86,0.0067685884
47,7,91,-1.6289434
48,8,16,2.1364865
49,8,46,-1.3750385
50,8,51,-0.39850077
51,8,73,-0.71349543
52,8,93,0.5447021
53,9,0,-0.84576684
54,9,8,-2.9275386
55,9,29,0.6268995
56,9,54,0.6076312
57,9,58,-1.2217197
58,9,125,1.5875669
59,10,57,1.0798937
60,10,63,1.6712102
61,10,77,0.6316313
62,10,79,-0.57207096
63,10,106,-0.622189
64,11,12,-0.6275076
65,11,19,1.4674114
66,11,23,-1.2937701
67,11,27,-1.3636048
68,11,34,0.36371765
69,11,44,0.39355245
70,11,76,-0.46614155
71,11,93,0.8346621
72,11,102,-1.229957
73,11,103,0.23183939
74,11,117,0.8215725
75,12,3,0.89416295
76,12,4,1.0884159
77,12,5,1.8604938
78,12,78,-0.73288375
79,12,93,-1.4208832
80,12,117,0.013804979
81,13,29,-0.8100763
82,13,51,0.007364763
83,13,63,-0.41029108
84,13,74,-0.5298209
85,13,84,0.70682645
86,13,95,-0.99409264
87,13,97,0.7691171
88,13,102,0.9428834
89,13,126,0.9946366
90,14,15,1.3111994
91,14,45,-0.5636829
92,14,70,-0.0029482313
93,15,19,1.7187256
94,15,43,1.1609552
95,15,50,1.3328379
96,15,94,-0.06288026
97,16,1,-0.652764
98,16,20,0.48798734
99,16,21,0.8189373
100,16,95,0.95811254
101,16,103,1.3136507
102,16,105,-0.007879421
103,16,114,0.64386547
104,16,120,-1.0807866
105,17,15,0.5496662
106,17,30,0.308289
107,17,61,0.772737
108,17,85,-1.9441602
109,17,86,2.035414
110,18,7,0.42913967
111,18,18,0.7638456
112,18,42,0.8999472
113,18,72,1.4390501
114,19,24,-0.6963918
115,19,48,0.55659866
116,19,54,-1.8015456
117,20,10,1.1236391
118,20,38,0.7571446
119,20,47,0.62751293
120,20,57,0.6984552
121,20,58,-0.014259697
122,20,69,-1.0158435
123,20,102,0.68293476
124,21,5,-0.4502882
125,21,23,0.0037055572
126,21,41,0.18253838
127,21,64,0.9417912
128,21,79,0.0076904707
129,21,82,-1.6001403
130,21,93,0.9151645
131,21,114,-0.84247243
132,22,2,1.7620693
133,22,121,1.494543
134,22,122,-0.7225236
135,22,128,2.5378625
136,22,129,-0.60106045
137,23,38,0.7946923
138,23,47,0.003744034
139,23,61,0.95116764
140,23,85,-1.1068733
141,23,113,0.44109133
142,23,119,0.00066076254
143,23,120,0.007064607
144,24,68,-1.2847615
145,24,102,-1.3589866
146,24,109,-0.008574272
147,24,116,0.47863793
148,24,126,0.15083033
149,24,127,-0.5848136
150,25,6,-0.75508
151,25,8,1.3310677
152,25,38,0.74733645
153,25,44,-0.45405114
154,25,118,-0.76317835
155,25,121,-0.31913984
156,26,11,0.42105484
157,26,31,0.17314623
158,26,67,0.88694656
159,26,74,-0.5520381
160,26,76,-1.9369142
161,26,88,2.8650417
162,26,100,0.90476286
163,26,121,0.0061884397
164,27,10,-1.2764878
165,27,16,-0.63236547
166,27,41,2.512818
167,27,104,-1.5999708
168,27,127,-0.45716044
169,28,72,-0.026337998
170,28,91,0.86711526
171,28,118,-1.252342
172,29,58,0.39799485
173,29,78,0.18483591
174,29,89,0.65488744
175,29,105,-1.1785586
176,29,109,-1.343784
177,29,124,-0.54679126
178,29,126,-1.033513
179,30,11,-0.0056112856
180,30,39,0.019492408
181,30,55,1.6143394
182,30,59,-0.57308656
183,30,65,0.008811463
184,30,102,-1.0528234
185,30,130,0.4552558
186,31,14,-0.44350338
187,31,44,-0.38206142
188,31,51,-2.0524557
189,31,63,-1.1096144
190,31,121,0.86832315
191,32,3,-0.7484152
192,32,7,-0.3717265
193,32,14,-0.61300045
194,32,129,0.95771337
195,33,6,-1.4664326
196,33,30,-0.8027015
197,33,35,-0.5269442
198,33,113,-0.018641034
199,33,129,1.5271585
200,34,7,0.909135
201,34,28,-1.632886
202,34,37,-1.076635
203,34,44,-0.035959505
204,34,69,0.23426004
205,34,73,-1.6518661
206,34,83,0.93164206
207,34,84,1.8865658
208,34,103,1.9653758
209,35,0,0.5895539
210,35,36,-1.0592558
211,35,49,0.30255723
212,35,121,-0.5758678
213,36,49,-1.00535
214,36,119,0.50570524
215,37,3,0.5991891
216,37,35,0.7720366
217,37,43,-0.5368562
