Id,Source,Target,Weight
0,0,3,-0.75432205
1,0,5,-0.64971286
2,0,20,1.6350684
3,0,30,-0.64605534
4,0,43,0.4950287
5,0,49,0.024838228
6,0,77,0.2584357
7,0,121,-0.75994486
8,0,124,-0.6021387
9,1,7,1.0033679
10,1,32,-1.2931373
11,1,55,-0.00799539
12,1,62,-0.42394617
13,1,65,0.09097433
14,1,102,-0.25278148
15,1,127,1.3662165
16,2,6,-0.47966915
17,2,37,1.6897033
18,2,39,0.7986283
19,2,74,-0.83303183
20,2,86,-0.22090542
21,2,94,-0.051752385
22,2,115,-0.05702918
23,2,120,0.5966026
24,2,124,0.67109
25,3,26,1.4069716
26,4,4,-0.012283781
27,4,37,-0.014623152
28,4,74,0.5429081
29,4,85,-0.7319076
30,4,88,-0.034860726
31,4,127,-0.2926391
32,5,19,-0.77053595
33,5,62,0.18169448
34,5,90,0.49906433
35,5,126,1.1971123
36,6,3,1.04653
37,6,27,0.43379745
38,6,56,-0.088756636
39,6,102,0.53614384
40,6,115,-0.3595889
41,7,1,1.0858384
42,7,23,-0.5746224
43,7,33,-0.88660854
44,7,39,-1.812271
45,7,45,-0.76053965
46,7,61,0.0592855
47,7,82,0.27953258
48,7,91,-1.1508472
49,8,16,1.7178481
50,8,46,-1.1728444
51,8,51,-0.5421184
52,8,93,0.3680143
53,9,0,-0.6853842
54,9,8,-2.570495
55,9,29,0.5024653
56,9,54,0.3963437
57,9,58,-1.1333722
58,9,125,1.2851532
59,10,57,0.5608078
60,10,63,1.3628752
61,10,77,0.48750982
62,10,79,-0.5151664
63,10,106,-0.4434207
64,11,12,-0.3137684
65,11,19,1.2267085
66,11,23,-0.9098709
67,11,27,-0.9670374
68,11,34,0.3702261
69,11,44,0.31049395
70,11,76,-0.42890656
71,11,93,0.6300341
72,11,102,-1.0630366
73,11,103,0.38907117
74,11,117,0.87477684
75,11,120,0.035946887
76,12,3,1.0279336
77,12,4,0.35052425
78,12,5,1.6023538
79,12,15,0.01806715
80,12,78,-0.6622837
81,12,93,-1.2631973
82,13,29,-0.8672841
83,13,74,-0.7001424
84,13,84,0.55070585
85,13,95,-0.9030033
86,13,97,0.55449283
87,13,102,0.89287233
88,13,126,0.78651106
89,13,130,-0.061722368
90,14,15,0.5489123
91,14,26,-0.03808895
92,14,45,-0.4030996
93,14,67,-0.036171675
94,15,4,0.031815346
95,15,19,1.2002406
96,15,43,0.81205964
97,15,50,1.232433
98,16,1,-0.6121119
99,16,20,0.38862842
100,16,21,0.52705675
101,16,85,-0.034415662
102,16,95,0.8394468
103,16,103,0.97329426
104,16,114,0.5687284
105,16,120,-0.91525054
106,17,15,0.61932325
107,17,30,0.26404405
108,17,61,0.71226776
109,17,85,-1.6395226
110,17,86,1.6393294
111,17,87,-0.25265753
112,18,7,0.4333988
113,18,18,0.44059375
114,18,42,0.7764749
115,18,72,0.9336952
116,18,114,0.0022053334
117,19,24,-0.56868666
118,19,48,0.45785803
119,19,54,-1.3584625
120,19,60,-0.23873383
121,20,2,0.08191168
122,20,10,0.9968679
123,20,38,0.6142934
124,20,47,0.49722564
125,20,57,0.5461745
126,20,69,-0.65774566
127,20,90,-0.0472747
128,20,102,0.59150434
129,21,5,-0.2457749
130,21,40,0.04519415
131,21,41,0.31780246
132,21,64,0.8535237
133,21,82,-1.4509462
134,21,93,0.7577245
135,21,114,-0.5504561
136,22,2,1.6331515
137,22,86,0.030518921
138,22,121,1.2799459
139,22,122,-0.66310805
140,22,128,1.8527639
141,22,129,-0.6729785
142,23,8,0.2772288
143,23,34,-0.015485627
144,23,38,0.58336693
145,23,61,0.8296534
146,23,85,-0.9796683
147,23,94,0.01650736
148,23,107,-0.033323035
149,24,60,0.0048154006
150,24,68,-1.163581
151,24,102,-1.1111122
152,24,116,0.5674432
153,24,126,0.23896362
154,24,127,-0.5109239
155,25,6,-0.33604562
156,25,8,1.0780258
157,25,38,0.39654192
158,25,44,-0.37732464
159,25,74,0.3147981
160,25,118,-0.48148566
161,26,11,0.32638335
162,26,31,0.28776133
163,26,67,0.7194393
164,26,74,-0.27426866
165,26,76,-1.6342989
166,26,88,2.428135
167,26,100,0.8640754
168,26,118,0.01320942
169,27,10,-1.1078664
170,27,16,-0.4468856
171,27,41,2.2234437
172,27,82,0.06535444
173,27,104,-1.51719
174,27,127,-0.3259699
175,28,91,0.59493464
