Id,Source,Target,Weight
0,0,3,-0.8345021
1,0,5,-0.1372029
2,0,20,1.3679861
3,0,30,-0.5182014
4,0,40,-0.10832983
5,0,43,0.31594416
6,0,77,0.2967594
7,0,101,0.0017062449
8,0,109,-0.018402757
9,0,121,-0.70193505
10,1,7,0.9102928
11,1,32,-1.0633818
12,1,62,-0.2854073
13,1,76,0.10068394
14,1,102,-0.45855018
15,1,107,0.024884492
16,1,126,-0.23566523
17,1,127,0.82916605
18,2,6,-0.33007675
19,2,37,1.3662053
20,2,74,-0.6789642
21,2,86,-0.33266464
22,2,120,0.22535224
23,2,124,0.58349055
24,3,25,0.023380162
25,3,26,1.0495329
26,4,74,0.35096362
27,4,83,0.017998459
28,4,85,-0.6519954
29,4,127,-0.12333295
30,5,19,-0.5880809
31,5,62,0.15214466
32,5,90,0.23084684
33,5,126,1.0831891
34,6,3,0.11743433
35,6,8,-0.1897744
36,6,19,0.030677604
37,6,27,0.13359
38,6,70,-0.010185285
39,6,83,0.0069417194
40,6,102,0.13716072
41,6,104,0.0003671227
42,6,115,-0.27146068
43,7,1,0.8248089
44,7,23,-0.4082811
45,7,33,-0.4212366
46,7,39,-0.58276635
47,7,45,-0.27394554
48,7,75,-0.27379692
49,7,82,0.33875528
50,7,91,-0.6326243
51,8,7,-0.23593438
52,8,16,0.75156355
53,8,46,-0.9388503
54,8,51,-0.44636175
55,9,0,-0.6404863
56,9,8,-1.5584756
57,9,29,0.2309312
58,9,54,0.30417028
59,9,58,-0.39179417
60,9,59,0.09058556
61,9,125,1.0572455
62,10,57,0.49788427
63,10,63,0.8773802
64,10,77,0.39632213
65,10,79,-0.42979935
66,10,106,-0.52119195
67,11,2,0.06616965
68,11,15,0.51033115
69,11,19,0.39200658
70,11,23,-0.5501792
71,11,27,-0.4781889
72,11,34,0.22073749
73,11,44,0.26897794
74,11,72,-0.3858928
75,11,76,-0.70292914
76,11,93,0.38890725
77,11,102,-0.7580875
78,11,103,0.12766717
79,11,117,0.68667
80,12,2,-0.34827915
81,12,3,0.96583104
82,12,5,1.2712027
83,12,42,0.2562659
84,12,45,-0.12263278
85,12,78,-0.22955565
86,12,93,-0.58183986
87,12,100,-0.11428364
88,12,104,-0.46060997
89,12,130,-0.05507582
90,13,29,-0.48774764
91,13,74,-0.52067876
92,13,84,0.29534793
93,13,95,-0.86719525
94,13,97,0.46423534
95,13,102,0.66798115
96,13,126,0.48626757
97,14,45,-0.24812959
98,15,19,0.45981866
99,15,43,0.5907923
100,15,50,0.6516813
101,15,124,-0.022464573
102,16,1,-0.52915895
103,16,20,0.12955895
104,16,21,0.26923
105,16,95,0.6040344
106,16,103,0.7742585
107,16,114,0.56764686
108,16,120,-0.7839727
109,17,9,-0.016751992
110,17,13,0.18097149
111,17,15,0.7426998
112,17,30,0.14786446
113,17,61,0.76474583
114,17,85,-1.0567089
115,17,86,1.1142612
116,17,87,-0.4530728
117,18,7,0.33725518
118,18,18,0.13086909
119,18,42,0.39458418
120,18,72,0.25981036
121,18,74,-0.058440056
122,19,24,-0.4929258
123,19,54,-0.48795792
124,19,60,-0.33624467
125,19,77,-0.20488025
126,20,10,0.72962147
127,20,38,0.4046864
128,20,47,0.41863015
129,20,57,0.3404661
130,20,69,-0.10790799
131,20,102,0.20143254
132,20,118,-0.03996203
133,21,5,-0.29689547
134,21,64,0.17864464
135,21,82,-0.8253613
136,21,93,0.33768985
137,21,114,-0.3709196
138,21,124,0.2048191
139,22,2,1.1238854
140,22,6,0.11625111
141,22,9,-0.010983482
142,22,68,0.06555754
143,22,121,1.1403053
144,22,122,-0.65937996
145,22,128,1.051145
146,22,129,-0.6448118
147,23,8,0.42652977
148,23,38,0.22117715
149,23,61,0.7006045
150,23,85,-0.67665374
151,24,68,-0.7577138
152,24,102,-0.69758725
153,24,116,0.34813833
154,24,126,0.17926091
155,24,127,-0.24600947
156,25,0,-0.13438964
157,25,8,0.4066295
158,25,30,0.21522215
159,25,38,0.11205759
160,25,44,-0.20586729
161,25,74,0.120550886
162,25,95,0.061862517
163,25,118,-0.06711926
164,26,11,0.32497633
165,26,66,0.024326047
166,26,67,0.24297933
167,26,76,-0.9332396
168,26,88,1.5637877
169,26,100,0.8733885
170,27,10,-0.66831154
171,27,16,-0.57907337
172,27,41,1.48197
173,27,104,-1.0055206
174,27,127,-0.32619897
175,28,91,0.37610182
176,28,118,-0.61336005
177,29,13,-0.011937437
178,29,58,0.08629221
179,29,63,-0.1929012
180,29,78,0.4336552
181,29,102,-0.036189064
182,29,105,-0.82199574
183,29,109,-0.84609115
184,29,124,-0.349149
185,29,126,-0.3818761
186,30,55,1.5318437
187,30,59,-0.29945886
188,30,102,-0.8646925
189,30,130,0.45894226
190,31,14,-0.2840689
191,31,44,-0.30222005
192,31,51,-1.1593837
193,31,63,-0.5521941
194,32,3,-0.46453744
195,32,7,-0.40797758
196,32,14,-0.23964387
197,32,129,0.18829149
198,33,6,-1.093737
199,33,17,-0.032156833
200,33,30,-0.40692785
201,33,35,-0.33277497
202,33,84,-0.016327877
203,33,129,0.5961705
204,34,7,0.8996584
205,34,28,-0.71848464
206,34,37,-0.07084674
207,34,69,0.33359367
208,34,73,-0.9761329
209,34,83,0.80683964
210,34,84,1.101323
211,34,90,-0.0114512285
212,34,103,0.96273875
213,35,0,0.5040145
214,35,36,-0.17267945
215,35,49,0.40946054
216,35,121,-0.19076318
217,36,49,-0.42751268
218,36,91,0.04034414
219,36,119,0.5536909
220,37,76,0.23238656
221,37,87,0.25165194
222,37,93,0.42844394
223,37,101,-0.044151492
224,37,112,0.12676969
225,37,129,0.03560603
226,38,12,-0.4435811
227,38,24,1.1457976
228,38,54,-0.028136756
229,39,10,-0.16385846
230,39,57,-0.17016776
231,39,90,0.4320853
232,39,100,-0.76943845
233,39,114,0.18824624
234,40,61,0.622205
235,40,120,1.318218
236,41,91,0.3294503
237,41,108,0.7341597
238,41,125,0.20491292
239,41,126,-0.9746887
240,42,12,-0.24163339
241,42,31,0.3207258
242,42,41,0.9166073
243,42,56,0.17341924
244,42,102,-0.72630125
245,42,124,0.7747447
246,43,51,-0.26978445
247,43,56,-0.31537455
248,43,57,0.1551322
249,43,58,0.13962904
250,43,71,-0.17688122
251,43,94,-0.9752395
252,43,105,0.55667615
253,43,108,-0.95068264
254,44,42,0.8804868
255,44,50,-1.1365188
256,44,53,0.112032495
257,44,60,1.0488738
258,44,64,-0.4542669
259,44,74,-0.18085705
260,44,83,0.44805732
261,44,89,0.06139563
262,44,113,-0.20219323
263,45,7,-0.80519974
