Id,Source,Target,Weight
0,0,3,-0.40507114
1,0,5,-0.20316564
2,0,15,0.19126756
3,0,20,0.67213404
4,0,30,-0.38223958
5,0,53,-0.22328234
6,0,121,-0.47246337
7,1,7,0.35157162
8,1,32,-0.3687364
9,1,48,0.08865724
10,1,62,-0.18610123
11,1,97,-0.013996335
12,1,102,-0.23663321
13,1,126,-0.038785815
14,1,127,0.37316427
15,2,6,-0.20468564
16,2,37,0.5342221
17,2,46,-0.017505635
18,2,74,-0.19525579
19,2,86,-0.24973734
20,3,26,0.12698314
21,3,109,-0.00012198719
22,4,29,-0.06253204
23,4,74,0.18222731
24,4,83,0.029152518
25,4,85,-0.19183572
26,4,92,-0.17652959
27,4,127,-0.11553566
28,5,62,0.2833838
29,5,64,0.21321312
30,5,90,0.090631485
31,5,121,0.17616665
32,5,126,0.46936166
33,6,27,0.059635933
34,6,44,0.02349951
35,6,53,-0.12231769
36,7,1,0.3119511
37,7,23,-0.07645536
38,7,33,-0.17864041
39,7,39,-0.22304527
40,7,75,-0.05259914
41,7,81,0.053078923
42,7,82,0.17742985
43,8,15,0.009051591
44,8,16,0.28559056
45,8,46,-0.31608775
46,9,0,-0.37411454
47,9,8,-0.10765912
48,9,58,-0.17902859
49,9,59,0.27999097
50,9,82,0.1720852
51,9,98,0.1751547
52,9,120,-0.12661035
53,9,125,0.428191
54,10,1,-0.24574126
55,10,15,0.019826584
56,10,30,-0.04297506
57,10,57,0.25216728
58,10,63,0.29153782
59,10,79,-0.046622977
60,10,103,0.09279902
61,10,106,-0.17948118
62,11,9,0.016000845
63,11,15,0.34987256
64,11,19,0.36480945
65,11,23,-0.30843985
66,11,27,-0.20743795
67,11,34,0.060212776
68,11,44,-0.048524488
69,11,72,-0.06955513
70,11,93,0.17203122
71,11,102,-0.08717768
72,11,103,0.2743507
73,11,117,0.2643074
74,12,2,-0.4600386
75,12,3,0.3439276
76,12,36,0.48836005
77,12,45,-0.34296378
78,12,57,0.026458988
79,12,78,-0.14842255
80,12,104,-0.09162683
81,12,130,-0.091243714
82,13,29,-0.22434534
83,13,36,-0.07416982
84,13,74,-0.002781191
85,13,84,0.13353698
86,13,95,-0.066526495
87,13,97,-0.062912755
88,13,102,0.37862012
89,13,126,0.17134975
90,14,45,-0.16114888
91,14,80,-0.0034454204
92,15,8,-0.09002257
93,15,13,-0.062053457
94,15,19,0.15022016
95,15,43,0.0861691
96,15,101,-0.01751372
97,16,1,-0.22706707
98,16,20,0.11202491
99,16,21,0.11913855
100,16,45,0.122815534
101,16,56,0.09170677
102,16,57,0.12828426
103,16,95,0.12390189
104,16,103,0.48315066
105,16,114,0.26689103
106,16,120,-0.28154373
107,17,13,0.119732395
108,17,15,0.30312788
109,17,30,0.11281191
110,17,61,0.20038469
111,17,85,-0.42153832
112,17,86,0.4301413
113,17,87,-0.20676981
114,18,7,0.18789726
115,18,18,0.16786367
116,18,42,0.30973214
117,18,100,-0.007257268
118,19,24,-0.10434181
119,19,54,-0.29085812
120,19,60,-0.15709373
121,19,77,-0.03587209
122,19,82,-0.14210618
123,19,85,0.05533109
124,20,10,0.18001848
125,20,29,-0.0015898708
126,20,38,0.1641283
127,20,47,0.38597536
128,20,57,0.16124383
129,20,69,-0.23437722
130,20,102,0.44409472
131,21,5,-0.14863184
132,21,15,-0.01658284
133,21,26,0.05657397
134,21,93,0.24431626
135,21,102,0.11859185
136,21,114,-0.18782812
137,21,124,0.32497758
138,22,2,0.33943906
139,22,6,0.14960158
140,22,35,0.07724411
141,22,121,0.22809531
142,22,122,-0.16707957
143,22,128,0.2506012
144,22,129,-0.19877078
145,23,6,-0.0013712042
146,23,17,0.105589844
147,23,48,-0.065312095
148,23,61,0.284338
149,23,85,-0.3683855
150,24,68,-0.39583823
151,24,102,-0.17427078
152,24,116,0.15668643
153,24,126,0.18875119
154,24,127,-0.095894635
155,25,8,0.14759147
156,25,44,-0.15040877
157,25,60,-0.123214155
158,25,121,-0.05885324
159,26,11,-0.19924282
160,26,22,-0.12941717
161,26,88,0.46648842
162,26,100,-0.350534
163,26,116,-0.0104369605
164,27,10,-0.36088273
165,27,16,-0.33781275
166,27,30,0.08089419
167,27,41,0.18317172
168,27,87,-0.26471606
169,27,127,-0.2954307
170,28,52,0.17215373
171,28,91,0.2708115
172,28,130,0.10677537
173,29,63,-0.17181756
174,29,105,-0.3305119
175,29,109,-0.2616083
176,29,124,-0.2024781
177,29,126,-0.16662091
178,30,40,0.042435594
179,30,51,-0.059608385
180,30,55,0.49506083
181,30,59,-0.205325
182,30,102,-0.2773016
183,30,130,0.16508304
184,31,14,-0.032529302
185,31,51,-0.20463212
186,31,63,-0.32565388
187,31,70,0.018123895
188,31,103,-0.114167385
189,32,3,-0.24772836
190,32,7,-0.14082406
191,32,14,-0.32121143
192,32,67,-0.061582193
193,33,6,-0.19530238
194,33,14,0.11217787
195,33,35,-0.073223114
196,33,49,0.06039541
197,34,7,0.5332339
198,34,16,0.032447092
199,34,26,-0.3017943
200,34,28,-0.10946859
201,34,69,0.29693827
202,34,73,-0.36755794
203,34,83,0.45598948
204,34,84,0.4570259
205,34,103,0.40127188
206,34,111,0.018405687
207,34,128,-0.24352935
208,35,0,0.33520713
209,35,25,0.063140035
210,35,36,-0.3336343
211,35,121,-0.23966894
212,36,4,0.101267025
213,36,49,-0.14628345
214,36,56,-0.009537965
215,36,119,0.07583782
216,36,120,-0.018968355
217,37,39,0.021293761
218,37,112,0.09895282
219,38,24,0.5136747
220,38,108,0.015841682
221,39,2,-0.05971531
222,39,55,-0.13556744
223,39,57,-0.22251901
224,39,76,-0.01778716
225,39,90,0.120410554
226,39,100,-0.35767478
227,39,118,-0.19460751
228,40,0,0.19104834
229,40,61,0.30001053
230,40,104,0.119384885
231,40,120,0.5801865
232,40,124,-0.044828434
233,41,108,0.57966894
234,41,126,-0.70316094
235,42,31,0.13708654
236,42,41,0.77799445
237,42,71,0.03144316
