Id,Source,Target,Weight
0,0,20,-0.4604981
1,0,27,-0.5952354
2,0,39,-0.27204823
3,0,57,-0.50170314
4,0,89,0.17321175
5,0,92,0.04242571
6,0,110,-0.57533705
7,1,24,0.9229041
8,1,27,1.3303088
9,1,37,-0.99335223
10,1,52,-1.3289734
11,1,85,0.15859911
12,1,87,-0.23938507
13,1,95,0.00086549536
14,1,118,-0.39478734
15,2,7,0.9174521
16,2,117,-0.036509864
17,3,21,-0.9664934
18,3,36,0.19312868
19,3,44,-0.17953612
20,3,73,-0.44017738
21,3,125,0.45849612
22,4,0,0.55108386
23,4,28,-0.23234297
24,4,29,0.9880267
25,4,61,1.4330882
26,4,64,-0.6571849
27,4,80,0.38244122
28,4,82,-0.4454783
29,4,129,-0.9459789
30,4,130,-0.3074253
31,5,23,0.22433394
32,5,28,-0.5792021
33,5,82,0.17505144
34,5,83,-0.08152512
35,6,58,0.67449486
36,6,69,-1.5903753
37,6,84,0.92618316
38,7,26,1.386254
39,7,112,0.008866757
40,8,14,-0.52261627
41,8,70,1.910434
42,8,85,-0.14490665
43,8,116,0.3711787
44,9,29,-0.13507484
45,9,42,-0.18527845
46,9,67,0.1990999
47,9,88,0.19988368
48,9,113,-0.19052342
49,9,121,0.0082121845
50,10,17,0.26817092
51,10,18,-0.9446873
52,10,27,-0.53600764
53,10,36,-0.057632744
54,10,79,-0.43117547
55,10,108,0.4260718
56,11,22,1.3003937
57,11,45,0.62252015
58,11,46,-0.6665289
59,11,65,-0.867084
60,11,84,-0.25709108
61,11,123,0.80683815
62,12,1,-1.0051336
63,12,47,0.24158897
64,12,78,0.85667
65,12,101,-0.45640936
66,12,111,-1.2774776
67,13,3,-0.035782382
68,13,4,1.0446204
69,13,49,0.06506922
70,13,51,0.06756417
71,13,74,1.3559089
72,13,99,-1.0029501
73,13,130,-0.7853412
74,14,7,-1.2385737
75,14,15,-0.09510846
76,14,49,2.2083447
77,14,62,-1.1739888
78,14,66,0.8294512
79,14,71,-1.4437398
80,14,122,-1.0565059
81,15,8,-1.6701452
82,15,23,0.36732435
83,15,32,1.0409182
84,15,40,-1.1266961
85,15,66,-0.00092943263
86,15,88,-0.4195706
87,15,108,0.44451526
88,15,111,0.5821588
89,15,114,0.10416798
90,15,125,0.6387606
91,16,9,-1.8724241
92,16,16,1.5732886
93,16,17,0.8103847
94,16,71,0.516082
95,16,81,-0.365987
96,16,93,-0.028222531
97,16,109,-0.15329283
98,16,115,-0.23615114
99,17,6,1.1441982
100,17,45,-0.16473545
101,17,73,-0.19827603
102,17,75,0.0026325495
103,17,76,-0.01073911
104,17,105,1.2974885
105,17,123,-1.020717
106,18,17,0.46847066
107,18,26,-1.4141451
108,18,47,-0.4949617
109,18,77,1.6621183
110,18,97,0.22900984
111,18,108,0.13292478
112,18,120,-0.84997267
113,19,24,-0.36511868
114,19,42,-1.3222866
115,19,51,0.4325845
116,19,84,0.010680586
117,19,119,0.88047844
118,20,15,-0.27117783
