Id,Source,Target,Weight
0,0,20,-0.43639845
1,0,27,-0.6442236
2,0,39,-0.28410625
3,0,57,-0.48283952
4,0,89,0.17937255
5,0,92,0.030474104
6,0,110,-0.58213764
7,1,1,0.04541647
8,1,24,0.9729657
9,1,27,1.3842059
10,1,37,-1.0464457
11,1,52,-1.3502358
12,1,85,0.18133402
13,1,87,-0.2079182
14,1,116,-0.0010628833
15,1,118,-0.38780895
16,2,7,0.94911546
17,2,117,-0.00978837
18,3,21,-0.9598634
19,3,36,0.18720415
20,3,44,-0.15458287
21,3,73,-0.43925524
22,3,125,0.4658078
23,4,0,0.57921404
24,4,28,-0.23706146
25,4,29,1.0541569
26,4,61,1.4681486
27,4,64,-0.6613704
28,4,80,0.39730406
29,4,82,-0.5083068
30,4,129,-1.0360763
31,4,130,-0.29851034
32,5,23,0.2025307
33,5,28,-0.6266493
34,5,82,0.17190191
35,5,83,-0.10364788
36,6,58,0.7988617
37,6,69,-1.6742008
38,6,84,0.9586498
39,7,26,1.3776747
40,8,14,-0.54485404
41,8,70,1.975869
42,8,85,-0.13077231
43,8,116,0.35534465
44,9,29,-0.11908711
45,9,42,-0.18069692
46,9,67,0.20011364
47,9,88,0.19579528
48,9,113,-0.2401161
49,10,17,0.28549126
50,10,18,-0.9691491
51,10,27,-0.572756
52,10,36,-0.071427196
53,10,79,-0.43829027
54,10,108,0.45385024
55,11,22,1.2450564
56,11,45,0.6679606
57,11,46,-0.62550735
58,11,65,-0.91355795
59,11,84,-0.2194602
60,11,123,0.8435992
61,12,1,-1.0098034
62,12,47,0.30402565
63,12,78,0.8633768
64,12,101,-0.4697489
65,12,111,-1.2918152
66,13,3,-0.013208185
67,13,4,1.11028
68,13,49,0.0261066
69,13,51,0.066649064
70,13,74,1.3914014
71,13,99,-1.0549597
72,13,130,-0.75869316
73,14,7,-1.233914
74,14,15,-0.13322875
75,14,49,2.305522
76,14,62,-1.1605928
77,14,66,0.82662743
78,14,71,-1.4303776
79,14,122,-1.0953485
80,15,8,-1.6899544
81,15,23,0.37394613
82,15,32,1.0693144
83,15,40,-1.2014334
84,15,88,-0.50784886
85,15,108,0.49727175
86,15,111,0.5803762
87,15,114,0.0756141
88,15,125,0.6520387
89,16,9,-1.9371965
90,16,16,1.6665269
91,16,17,0.8783516
92,16,71,0.54919
93,16,81,-0.36395067
94,16,109,-0.21893887
95,16,115,-0.22996424
96,17,6,1.176181
97,17,45,-0.16662166
98,17,73,-0.19593523
99,17,105,1.3127193
100,17,123,-1.0428256
101,18,17,0.4528014
102,18,26,-1.5115722
103,18,47,-0.53212434
104,18,63,0.0008652307
105,18,77,1.7861124
106,18,97,0.23843455
107,18,108,0.1314774
108,18,120,-0.894913
109,19,24,-0.3380418
110,19,42,-1.349489
111,19,51,0.4915428
112,19,119,0.8832316
113,20,15,-0.2703626
114,20,83,1.7657622
115,20,106,0.19518697
116,21,10,-0.71708614
117,21,36,-0.08115962
118,21,64,0.15709923
119,21,67,-0.4153145
120,21,104,-0.19610092
121,22,0,-0.50363314
122,22,42,-0.5964383
123,22,71,-1.191061
124,22,85,0.3132172
125,22,95,0.10806836
126,22,103,0.6124905
127,22,107,0.9201161
128,22,128,-0.95954406
129,23,2,0.6567937
130,23,5,1.8077587
131,23,10,0.801923
132,23,41,0.69533473
133,23,66,-0.56436294
134,23,86,-0.05995414
135,23,93,-0.6616315
136,23,97,0.25860056
137,23,101,-0.29721224
138,23,125,-0.9402548
139,24,3,0.11936515
140,24,20,-0.31333756
141,24,55,-1.9985206
142,24,100,-0.18847997
143,24,119,-0.36431488
144,25,0,-0.44535685
145,25,12,0.5073391
146,25,26,0.1704873
147,25,47,-0.40713096
148,26,2,1.110579
149,26,18,-0.26754397
150,26,24,-0.91393524
151,26,33,0.5678303
152,26,62,-1.2033777
153,26,77,0.20324956
154,26,94,0.004205244
155,26,107,0.058276832
156,27,14,-0.2585151
157,27,50,-0.47861373
158,27,66,-0.17896105
159,27,108,0.78523785
160,27,119,-0.43697777
161,28,12,-0.42811304
162,28,37,0.19029598
163,28,51,1.744696
164,28,52,-1.1315914
165,28,62,-0.4901725
166,28,75,-0.6883442
167,28,79,0.91714394
168,28,94,0.9822512
169,29,20,-0.6242009
170,29,70,-0.49431968
171,29,82,-0.003971785
172,29,120,0.12479677
173,30,6,-1.35333
174,30,15,-0.64388126
175,30,41,-0.8655095
176,30,63,0.239524
177,30,104,0.02381252
178,30,109,-0.45959595
179,30,116,0.11033116
180,31,61,-0.92383844
181,31,70,-1.1134609
182,31,92,-1.1700282
183,31,125,1.5628002
184,32,38,-1.596408
185,32,84,-0.154801
186,33,2,0.6766033
187,33,7,0.48297587
188,33,20,-0.23154029
189,33,69,0.2544615
190,33,105,-1.4650112
191,33,125,-0.012823981
192,34,40,1.2376705
193,34,76,-1.5938421
194,34,110,-1.0732541
195,35,39,0.19751066
196,35,53,0.9995751
197,35,54,0.39801496
198,35,63,-0.918251
199,35,80,0.92897487
200,35,86,0.99839306
201,36,23,-0.91258204
202,36,25,-0.9826543
203,36,33,-0.11573187
204,36,57,0.3223192
205,36,68,-0.48122448
206,36,92,-0.4004864
207,36,95,0.68095946
208,36,97,-1.7163309
209,36,105,1.4436219
210,36,114,-0.37120938
211,36,117,1.0792683
212,37,1,-1.4370627
213,37,30,1.3164192
214,37,34,0.75327224
215,37,44,0.32334715
216,37,58,-2.3875499
217,37,111,-0.34138212
218,37,125,-0.39785096
219,38,17,0.24914913
220,38,47,0.37526503
221,39,8,0.822151
222,39,54,0.59232175
223,40,42,0.2474057
224,40,43,-1.8469489
225,40,110,-0.4681283
226,40,115,-0.3638668
227,41,7,0.77231735
228,41,15,0.2396502
229,41,25,0.21252355
230,41,60,1.023868
231,41,97,-1.1312425
232,41,126,-0.5024431
233,42,43,1.5948973
234,42,50,0.8376767
235,42,103,0.23601848
236,42,113,1.3555676
237,43,28,-0.7119633
238,43,66,0.4973911
239,43,120,-1.9801646
240,43,121,-1.3315114
241,43,126,-0.8312112
242,44,75,-0.05509739
243,44,81,0.34413558
244,44,89,1.4631402
245,44,96,0.71274364
246,44,111,-0.69374907
247,44,114,-1.8864254
248,45,42,-0.7288793
249,45,60,1.2718016
250,45,63,-0.5899082
251,45,95,-0.75994396
252,45,99,-0.18161623
253,45,111,-0.35185516
254,45,128,-1.4473513
255,46,23,-0.2585168
256,46,43,-0.2757579
257,46,64,-0.45889154
258,46,78,-1.105062
259,46,83,-0.9239715
260,46,92,-0.5341246
261,47,2,-0.7958154
262,47,4,0.43558076
263,47,14,0.12186465
264,47,15,0.34173933
265,47,34,0.04490813
266,47,50,1.6119608
267,47,94,-0.6421735
268,47,98,-0.45030555
269,47,113,-0.39308596
270,48,13,1.0419408
271,48,31,1.7528882
272,48,47,-1.5137013
273,48,99,-0.44520095
274,48,108,0.8757525
275,48,114,1.1339434
276,48,117,0.013951443
277,48,119,0.32284313
278,48,127,-0.039430868
279,49,71,1.3390366
280,49,86,0.50702214
281,49,91,-0.14920777
282,50,27,1.470141
283,50,42,-0.64491725
284,50,68,-0.69420266
285,50,71,-0.56017625
286,50,76,0.6326492
287,50,130,0.9516905
288,51,14,0.4473021
289,51,23,-1.4402971
290,51,28,-1.0893991
291,51,40,0.82953054
292,51,54,0.089413755
293,51,84,-0.35735664
294,51,90,1.9926766
295,51,100,0.9505744
296,51,117,-0.8836859
297,52,21,0.9184373
298,52,54,0.54301655
299,52,126,-0.7854817
300,53,16,0.29212034
301,53,24,-1.424948
302,53,109,-1.0071205
303,54,10,-0.012241666
304,54,24,0.27305228
305,54,91,-0.49096835
306,55,39,-1.5301703
307,55,92,-0.27050957
308,55,99,1.2334269
309,55,111,0.022800567
310,55,115,-1.0791763
311,55,118,-0.4111998
312,56,21,0.9249232
313,56,23,0.90509164
314,56,42,-0.9312792
315,56,46,-0.39037237
316,56,71,-0.47862417
317,56,80,-0.07122685
318,56,88,0.6624264
319,57,65,-0.27009448
320,57,68,-0.3757518
321,57,76,-0.09596434
322,57,93,0.42145455
323,57,108,-0.05366206
324,58,1,0.12118989
325,58,22,0.8212776
326,58,79,0.89379096
327,58,101,2.2144537
328,59,8,0.117687814
329,59,20,-1.0119586
330,59,24,-0.2727409
331,59,30,0.5107848
332,59,58,-0.7164315
333,59,89,0.19141914
334,59,106,-0.2574109
335,59,109,0.8500096
336,60,17,0.21068472
337,60,21,-0.3899196
338,60,37,1.2111987
339,60,41,0.1174636
340,60,67,-0.9553539
341,60,73,0.59315276
342,60,88,-0.021607943
343,60,95,0.016589079
344,61,47,0.5999941
345,61,48,0.26690722
346,61,89,0.09331764
347,61,100,0.5703518
348,62,16,-0.415768
349,62,56,0.0049346015
350,62,73,-0.04017323
351,62,81,-0.23792525
352,62,87,-0.550918
353,62,89,0.30841812
354,63,33,0.21018621
355,63,66,0.65009105
356,63,102,1.4477077
357,64,23,0.050739635
358,64,26,-1.3707982
359,64,92,-0.0049384874
360,64,98,-0.3102019
361,64,100,0.93635786
362,64,118,0.7121657
363,64,121,-1.3276788
364,64,122,0.02977245
365,65,11,-0.12622342
366,65,24,2.3043096
367,65,30,0.2727617
368,65,40,0.6537571
369,65,51,0.036041446
370,65,68,-0.8114131
371,65,76,-0.09428543
372,65,86,0.043944973
373,65,98,-0.464902
374,65,120,0.52837896
375,66,16,0.27023476
376,66,46,1.8739305
377,66,60,-0.23384453
378,66,68,0.78199357
379,66,69,0.14604248
380,66,76,0.22725065
381,66,86,-0.26861405
382,67,7,-0.6078906
383,67,36,0.9051508
384,67,37,-2.0159962
385,67,42,0.68391716
386,67,76,-0.013260004
387,67,92,-1.5046735
388,67,111,-0.15158232
389,67,114,0.8090746
