Id,Source,Target,Weight
0,0,34,0.98348314
1,0,42,-0.4721787
2,0,62,0.13953441
3,0,66,0.32942483
4,0,72,-0.19011103
5,0,75,0.6056658
6,0,78,-0.22888312
7,0,107,-0.42803645
8,0,119,-0.21627223
9,1,84,-0.049286902
10,1,107,0.0700276
11,1,110,-0.36920375
12,1,111,0.7888284
13,1,125,-0.4144638
14,2,4,0.4131754
15,2,17,-0.14945123
16,2,18,-1.3284957
17,2,33,-0.4328143
18,2,50,0.05038141
19,2,59,0.45920303
20,2,64,-0.3559757
21,2,86,-0.6572748
22,2,106,0.35830268
23,2,117,0.24438873
24,2,121,0.511298
25,3,14,-0.30163088
26,3,45,0.019602459
27,3,68,-0.15651742
28,3,106,0.22916211
29,4,2,0.024430005
30,4,15,-0.1729421
31,4,20,0.0030085815
32,4,52,-0.11365649
33,4,59,0.77627814
34,4,71,0.031337164
35,4,77,0.90324694
36,4,113,0.10166353
37,5,8,0.581975
38,5,42,0.14390916
39,5,50,-0.82543004
40,5,65,0.03713109
41,5,84,0.10973641
42,5,92,0.6827533
43,6,59,0.4684135
44,6,117,0.28195405
45,6,120,0.274395
46,6,123,-0.22697969
47,6,130,0.12034809
48,7,9,-0.39865476
49,7,14,0.9915549
50,7,106,0.4449809
51,7,107,1.0913905
52,8,31,-0.66594875
53,8,58,-0.61046094
54,8,71,-0.39461392
55,8,90,-0.6481341
56,8,107,0.77915037
57,9,38,0.34320813
58,9,76,-0.39403495
59,9,82,-0.24181525
60,9,90,-0.62831646
61,10,7,-0.3165718
62,10,33,-0.061623394
63,10,72,-0.10293889
64,10,94,0.35577947
65,10,117,0.13790096
66,10,127,-0.25380322
67,11,11,0.8011928
68,11,27,-0.27616826
69,11,43,-0.9642749
70,11,65,0.10565892
71,11,78,-0.3275467
72,12,9,0.30824825
73,12,14,-0.055814985
74,12,32,-0.29961166
75,12,75,0.18845114
76,12,105,-0.34332645
77,12,106,-0.61772734
78,12,114,0.43559346
79,13,0,0.06953121
80,13,18,0.51625246
81,13,23,-0.32078272
82,13,53,1.1866845
83,13,119,1.355371
84,14,1,-0.924643
85,14,43,0.20686348
86,14,50,0.55109704
87,14,67,0.34368882
88,14,72,-0.22901171
89,14,79,0.36096185
90,14,85,1.8270754
91,14,87,0.60021096
92,14,90,0.40954223
93,14,100,-0.5227919
