Id,Source,Target,Weight
0,0,29,-0.18992808
1,0,31,0.01399689
2,0,32,0.24404417
3,0,34,0.7374823
4,0,42,-0.6291045
5,0,62,0.33003977
6,0,66,0.2839339
7,0,75,0.27183005
8,0,78,-0.4107997
9,0,107,-0.23853028
10,1,19,0.04245657
11,1,37,-0.10699869
12,1,44,-0.32842538
13,1,109,-0.006113213
14,1,111,0.8947293
15,2,4,0.4775204
16,2,18,-1.1561581
17,2,33,-0.31593418
18,2,59,0.32353336
19,2,64,-0.7174115
20,2,86,-0.048451703
21,2,117,0.95504737
22,2,121,0.60713756
23,3,14,-0.32953063
24,3,65,0.019705629
25,3,106,0.12452415
26,3,112,0.82043386
27,3,117,-0.013638381
28,4,15,-0.78928536
29,4,48,0.36271647
30,4,59,0.7365551
31,4,77,1.0905507
32,5,8,0.61517096
33,5,22,-0.007902995
34,5,42,0.3950672
35,5,50,-1.1189151
36,5,84,0.4770714
37,5,92,0.38219622
38,5,106,-0.30281335
39,6,25,0.26193562
40,6,43,0.0012237343
41,6,59,0.9348576
42,6,93,-0.68568885
43,6,120,0.2865188
44,6,122,0.0045578675
45,7,9,-0.8308956
46,7,14,1.3411475
47,7,106,0.67676014
48,7,107,1.0123284
49,8,1,0.11235019
50,8,31,-0.5118188
51,8,58,-0.03546602
52,8,71,-0.4084866
53,8,81,-0.3266034
54,8,90,-0.1173987
55,8,107,0.87380606
56,9,76,-0.09754185
57,9,82,-0.38256782
58,9,90,-0.8072372
59,10,7,-0.597565
60,10,33,-0.15938304
61,10,127,-0.16947335
62,11,11,1.1268706
63,11,27,-0.16879225
64,11,43,-1.3426545
65,11,78,-0.026812442
66,11,124,-0.031086879
67,11,126,-0.04671258
68,12,29,0.31655735
69,12,32,-0.58133453
70,12,75,0.68104935
71,12,80,-0.1115104
72,12,101,0.47272217
73,12,105,-0.799122
74,12,106,-0.90655816
75,12,109,0.2990723
76,12,114,0.39200342
77,13,0,0.18023106
78,13,12,0.00011387297
79,13,18,0.32156336
80,13,23,-0.52504957
81,13,43,-0.11139367
82,13,53,1.5196245
83,13,102,0.031410035
84,13,119,1.2528107
85,14,1,-0.13793106
86,14,43,0.19249006
87,14,67,0.64627945
88,14,79,0.64343435
89,14,80,-0.0791977
90,14,85,2.4562173
91,14,87,1.3104229
92,14,89,-0.040245593
93,14,90,0.20489779
94,14,102,-0.24455358
95,14,109,-0.39205447
96,15,8,0.32930046
97,15,55,0.9881615
98,15,63,-0.0153842205
99,15,73,0.07705682
100,16,27,0.389941
101,16,40,0.14578074
102,16,52,0.92777205
103,16,53,-1.0453615
104,16,57,1.6458032
105,16,73,-0.010082345
106,16,86,1.2077135
107,16,98,-0.67387027
108,17,49,0.21275298
109,17,58,-0.03013651
110,17,60,-1.0726738
111,17,108,-0.0030870028
112,18,51,0.06880101
113,18,53,-2.0934958
114,18,57,0.41851765
115,18,127,-0.12228923
116,19,50,-0.44069567
117,19,89,-1.0207701
118,19,96,0.06696729
119,20,19,0.23102166
120,20,29,-0.79640776
121,20,66,-0.25095046
122,20,71,0.7867077
123,20,81,0.11383858
124,20,109,-0.03764667
125,21,46,0.7203812
126,21,77,-1.3125131
127,22,12,0.565028
128,22,22,1.5501283
129,23,1,-0.026811602
130,23,8,0.19748087
131,23,17,0.6747902
132,23,75,-0.7972404
