Id,Source,Target,Weight
0,0,29,-0.13738413
1,0,32,0.1805004
2,0,34,0.8006158
3,0,42,-0.6314779
4,0,62,0.30864045
5,0,66,0.36536756
6,0,75,0.39436272
7,0,78,-0.48319063
8,0,107,-0.29488212
9,1,37,-0.14905892
10,1,44,-0.19420531
11,1,111,0.9525832
12,2,4,0.47011036
13,2,18,-1.2964412
14,2,33,-0.30552906
15,2,59,0.39507896
16,2,64,-0.7784829
17,2,86,-0.18386564
18,2,117,0.83935887
19,2,121,0.6198251
20,3,14,-0.31295335
21,3,85,-0.01976136
22,3,106,0.13109723
23,3,112,0.7989761
24,4,15,-0.8087257
25,4,48,0.3450422
26,4,59,0.8022662
27,4,77,1.0936081
28,5,8,0.64842063
29,5,42,0.4073862
30,5,50,-1.1806184
31,5,84,0.4757512
32,5,92,0.34979326
33,5,106,-0.24840572
34,6,25,0.19831806
35,6,59,0.9077574
36,6,91,-0.031163612
37,6,93,-0.56584865
38,6,120,0.33194834
39,7,9,-0.7717437
40,7,14,1.3209051
41,7,106,0.6650601
42,7,107,1.0659819
43,8,1,0.08940751
44,8,31,-0.50721
45,8,58,-0.2719437
46,8,71,-0.31745812
47,8,81,-0.34786853
48,8,90,-0.21071616
49,8,107,0.8649735
50,9,38,0.10404391
51,9,41,-0.018782463
52,9,54,0.037622537
53,9,68,0.032340914
54,9,76,-0.16395177
55,9,82,-0.27787727
56,9,90,-0.84093755
57,10,7,-0.6586913
58,10,26,0.018726254
59,10,33,-0.15547799
60,10,107,0.0053431382
61,10,121,0.010426453
62,10,127,-0.17351988
63,11,11,1.0680331
64,11,27,-0.26014262
65,11,29,-0.050510537
66,11,43,-1.3866488
67,11,78,-0.12591751
68,11,126,-0.042463697
69,12,14,-0.021759449
70,12,29,0.26176947
71,12,32,-0.5606746
72,12,75,0.72708684
73,12,80,-0.13521688
74,12,101,0.42485794
75,12,105,-0.77844816
76,12,106,-0.9380018
77,12,109,0.3156668
78,12,114,0.4801811
79,13,0,0.17757094
80,13,18,0.36614087
81,13,23,-0.5393986
82,13,43,-0.05959796
83,13,49,-0.004827943
84,13,53,1.4920163
85,13,102,0.04535821
86,13,119,1.3059586
87,14,1,-0.35628775
88,14,43,0.3536398
89,14,50,0.13836314
90,14,57,-0.010065313
91,14,67,0.61674494
92,14,79,0.62127125
93,14,85,2.5037947
94,14,87,1.26447
95,14,90,0.12024892
96,14,100,-0.08145693
97,14,102,-0.098226644
98,14,109,-0.49555963
99,15,8,0.34428257
100,15,55,1.0025783
101,15,73,0.07562975
102,15,100,-0.052993353
103,15,114,0.008236865
104,16,27,0.38766927
105,16,40,0.25887612
106,16,52,1.0142591
107,16,53,-1.0049912
108,16,57,1.5416849
109,16,86,1.3174971
110,16,98,-0.7123241
111,17,49,0.21309358
112,17,60,-1.0388845
113,18,14,0.01090009
114,18,51,0.119486645
115,18,53,-2.1045225
116,18,57,0.4170087
117,18,127,-0.16366929
118,19,41,0.030244986
119,19,50,-0.46645144
120,19,79,-0.08043828
121,19,87,-0.011950246
122,19,89,-0.9786853
123,19,96,0.0065504736
124,19,105,0.05406684
125,20,19,0.25393048
126,20,29,-0.9528199
127,20,66,-0.2564106
128,20,71,0.79184496
129,20,81,0.1902084
130,21,46,0.67460734
131,21,77,-1.4016192
132,21,83,-3.475792e-05
133,22,12,0.5363362
134,22,22,1.552566
135,22,25,-0.016038803
136,23,8,0.23786074
137,23,17,0.7195883
138,23,75,-0.7519776
139,23,81,0.11647806
140,23,125,0.39001796
141,23,130,0.0011549948
142,24,4,-0.29876453
143,24,6,0.5167706
144,24,7,0.427377
145,24,8,-0.00027491155
146,24,46,-0.5232587
147,24,71,1.8639092
148,24,97,0.2803309
149,24,123,0.3403645
150,25,5,-1.6673528
151,25,7,0.28869054
152,25,42,0.17991845
153,25,71,0.13559169
154,25,76,1.0345627
155,25,82,0.13215394
156,25,94,-0.39066216
157,25,116,0.008583445
158,26,98,0.72345614
159,26,115,-1.0390978
160,26,117,0.6793604
161,27,16,0.7243702
162,27,27,0.5184625
163,27,31,-0.04469973
164,27,38,0.2733504
165,27,57,0.4791053
166,27,88,0.45484757
167,28,37,0.5880535
168,28,81,0.026806567
169,28,98,0.09902146
170,28,108,-0.5909937
171,28,113,0.51969343
172,29,0,0.13028242
173,29,14,0.024101695
174,29,32,-3.273209
175,29,51,-0.16818541
176,29,68,0.2725573
177,29,70,0.3646607
178,29,113,0.21332897
179,29,115,0.6090028
180,29,116,-0.4502194
181,29,127,-0.27348256
182,30,8,-0.4501728
183,30,43,-0.3738263
184,30,57,-1.4013354
185,30,105,-0.44521677
186,31,38,-0.16501862
187,31,47,-0.51374084
188,31,70,-0.16058989
189,31,88,0.42783776
190,31,92,-2.1354544
191,32,0,-0.29909158
192,32,11,1.8116627
193,32,29,-0.1215526
194,32,42,0.4760378
195,32,54,-0.8305951
196,32,80,0.29133797
197,33,38,-0.053030327
198,33,50,-0.2887242
199,33,115,0.6096765
200,34,3,0.7285851
201,34,13,0.633658
202,34,14,-0.76856416
203,34,23,-0.2568961
204,34,39,0.040948167
205,34,47,-1.0593681
206,34,55,-0.006294248
