Id,Source,Target,Weight
0,0,29,-0.20088798
1,0,32,0.28166598
2,0,34,0.64833516
3,0,36,-0.0371949
4,0,42,-0.61791015
5,0,62,0.3278177
6,0,66,0.16450922
7,0,75,0.17881586
8,0,78,-0.32352263
9,0,107,-0.20560278
10,0,129,0.0052546803
11,1,19,0.122990444
12,1,37,-0.045280226
13,1,44,-0.33334452
14,1,111,0.7990242
15,2,4,0.48713306
16,2,18,-0.9745496
17,2,33,-0.23220016
18,2,58,0.054301787
19,2,59,0.24211724
20,2,64,-0.63895065
21,2,86,-0.037419155
22,2,117,0.9858412
23,2,121,0.56051
24,3,14,-0.31015918
25,3,106,0.07049969
26,3,112,0.7901764
27,4,15,-0.750732
28,4,48,0.35830253
29,4,59,0.7451552
30,4,77,1.1087818
31,5,8,0.5744812
32,5,42,0.32825884
33,5,50,-1.0243317
34,5,82,-0.0064040194
35,5,84,0.44796985
36,5,92,0.33141282
37,5,106,-0.28097466
38,6,25,0.3130665
39,6,59,0.97910976
40,6,93,-0.77295756
41,6,120,0.31520605
42,7,9,-0.783782
43,7,14,1.314316
44,7,29,-0.0038701554
45,7,68,0.007533301
46,7,106,0.7085077
47,7,107,0.96986043
48,8,1,0.1625122
49,8,4,-0.01939025
50,8,31,-0.43827564
51,8,71,-0.38790005
52,8,81,-0.26064548
53,8,90,-0.06637325
54,8,107,0.887614
55,9,76,-0.094034426
56,9,82,-0.39252192
57,9,90,-0.6727847
58,9,105,-0.026769197
59,10,7,-0.56065756
60,10,33,-0.09828988
61,10,127,-0.09775013
62,11,11,1.1378424
63,11,27,-0.16902643
64,11,43,-1.3749388
65,11,124,-0.0806687
66,12,29,0.2860952
67,12,32,-0.48438206
68,12,75,0.5933217
69,12,80,-0.10272188
70,12,82,-0.00077060034
71,12,101,0.4685634
72,12,105,-0.8260846
73,12,106,-0.94614506
74,12,109,0.21842021
75,12,114,0.32374367
76,13,0,0.11734778
77,13,18,0.30039138
78,13,23,-0.46667284
79,13,43,-0.13873035
80,13,53,1.4433161
81,13,67,-0.002453472
82,13,101,0.0058886665
83,13,115,0.0060311835
84,13,119,1.2159814
85,14,43,0.116209954
86,14,67,0.6193178
87,14,79,0.59736675
88,14,80,-0.16965295
89,14,85,2.3358614
90,14,87,1.2686528
91,14,90,0.1414567
92,14,102,-0.32085434
93,14,109,-0.24570501
94,15,8,0.3171655
95,15,55,0.91806453
96,15,73,0.042175766
97,15,90,-0.0007699401
98,15,124,-0.0024276772
99,16,27,0.36271736
100,16,40,0.10696233
101,16,52,0.8076335
102,16,53,-1.0429606
103,16,57,1.6473423
104,16,86,1.1360446
105,16,98,-0.63067114
106,17,49,0.2572118
107,17,55,0.0047577256
108,17,60,-1.0477651
109,18,29,-0.005697817
110,18,51,0.06045993
111,18,53,-1.905751
112,18,57,0.3382613
113,18,127,-0.12483527
114,19,8,0.058355846
115,19,20,-0.0005333097
116,19,50,-0.3787718
117,19,84,0.006853055
118,19,89,-0.91080135
119,19,96,0.13374273
120,20,19,0.1686851
121,20,24,-0.00051578105
122,20,29,-0.69840217
123,20,66,-0.24420044
124,20,67,0.00078107225
125,20,71,0.76511294
