Id,Source,Target,Weight
0,0,14,2.0445318
1,0,27,0.7507231
2,0,60,-0.047827456
3,0,79,0.15693556
4,0,107,-0.23663116
5,0,110,0.7464061
6,0,112,-0.27151075
7,1,9,-1.0338099
8,1,65,-1.1298776
9,1,73,0.9174585
10,1,81,-0.33763042
11,1,89,-1.267941
12,1,124,0.24633677
13,2,4,-0.3692422
14,2,19,-1.7436162
15,2,24,0.36805704
16,2,30,-1.8150603
17,2,36,-0.34114808
18,2,50,0.3259994
19,2,51,-1.1566992
20,2,56,-2.3972192
21,2,67,-1.2103856
22,2,122,0.3088205
23,3,9,-1.4954898
24,3,39,0.6436449
25,3,70,-0.2800416
26,3,72,0.71042144
27,3,76,0.13355426
28,3,108,1.5296607
29,3,118,0.5603675
30,5,32,4.228537
31,5,33,-1.9398421
32,5,38,0.33403847
33,5,45,-4.3756595
34,5,49,0.5126438
35,5,66,-0.3585835
36,5,70,0.23497121
37,5,82,-2.1477296
38,5,122,-0.55653495
39,5,124,-0.13574523
40,6,30,-1.053795
41,6,36,0.72711223
42,6,52,-0.4175921
43,6,61,0.67036045
44,6,70,-1.4572552
45,6,73,0.7272257
46,6,95,0.7583847
47,6,109,-0.5287356
48,7,25,-3.2372963
49,7,39,-0.70768404
50,7,41,1.6937233
51,7,50,-0.69222015
52,7,119,-1.0856123
53,8,7,2.1427698
54,8,27,-0.094420895
55,8,40,-1.5051101
56,8,54,-0.30136183
57,8,109,0.44064352
58,9,17,-0.4168799
59,9,38,-1.0686015
60,9,76,0.29926914
61,9,105,1.0501442
62,9,106,-0.8168171
63,10,35,1.1166197
64,10,80,-0.9424899
65,10,111,0.28817964
66,10,123,0.037051048
67,11,77,-0.5743966
68,11,86,-0.69980454
69,11,102,-1.0070654
70,11,114,-0.6508664
71,12,5,-0.2493749
72,12,22,2.2814596
73,12,39,0.03159626
74,12,58,1.5011202
75,12,109,-1.5856208
76,12,113,0.52572507
77,12,116,-3.0041544
78,13,14,1.4115136
79,13,24,-0.23928824
80,13,45,0.22975835
81,13,51,-1.3488871
82,14,45,-4.799619
83,14,81,-1.2598733
84,14,86,0.6552645
85,14,88,0.36003828
86,14,99,-1.1438149
87,14,121,-0.32378536
88,15,18,-0.4935653
89,15,34,-1.4998581
90,15,35,-1.0204787
91,15,44,0.322738
92,15,50,-0.29218745
93,15,85,-1.2224561
94,15,88,-0.6540578
95,15,103,0.2919374
96,15,113,0.37871018
97,16,29,-0.15510766
98,16,41,1.5346634
99,16,46,1.1172812
100,16,51,0.33498472
101,16,75,0.36810574
102,16,119,0.34016135
103,16,121,1.0770892
104,16,123,-1.155417
105,17,6,2.0032947
106,17,23,-0.67304724
107,17,56,-0.5858078
108,17,65,-1.493213
109,17,75,-0.19467647
110,17,95,0.39710113
111,17,114,-0.61683726
112,17,122,0.49319014
113,18,5,-0.07460172
114,18,33,-1.1320015
115,18,62,-1.1529477
116,18,77,-0.11341568
117,18,80,-0.30738822
118,18,85,1.509434
119,18,129,0.38383132
120,19,2,0.13608602
121,19,99,-1.1235607
122,19,107,-1.7151979
123,20,2,1.9495358
124,20,11,0.8734503
125,20,27,1.3798132
126,20,52,-0.100501135
127,20,56,0.36768168
128,20,77,0.33928597
129,20,113,-0.5731899
130,20,119,0.37253448
131,21,5,-0.48232338
132,21,8,-2.7671316
133,21,48,-2.2024896
134,21,54,-1.1946206
135,21,62,-0.4914913
136,21,69,0.1282223
137,21,97,-0.3417458
138,22,2,0.30933425
139,22,16,0.5233842
140,22,45,1.2571554
141,22,51,1.081252
142,22,59,0.9839372
143,22,67,0.38096708
144,22,70,-1.0177941
145,22,71,0.036270116
146,22,88,-0.41905588
147,22,105,0.04906677
148,22,111,1.2129446
149,22,112,0.7092075
150,22,118,1.8378536
151,23,0,-0.3112501
152,23,7,0.3131142
153,23,26,-0.55267805
154,23,29,0.75263584
155,23,35,0.9177734
156,23,119,-2.4320636
157,23,120,1.4192529
158,24,12,-0.62182933
159,24,20,0.54819894
160,24,29,-0.41104135
161,24,54,0.4095545
162,24,65,0.95281225
163,24,66,-1.336613
164,24,86,1.2650684
165,24,105,0.38382605
166,24,112,-0.21800624
167,25,7,-0.51276046
168,25,8,1.154005
169,25,29,-0.80725294
170,25,58,-0.59055257
171,25,88,-0.5362294
172,25,97,2.0882595
173,26,1,0.9540432
174,26,3,-1.5191545
175,26,5,-0.38312978
176,26,40,-0.78296524
177,26,71,0.75302196
178,26,81,-0.14747296
179,26,82,1.1453469
180,26,116,0.30893317
181,26,122,1.0572839
182,27,6,-0.56732583
183,27,9,-0.40151733
184,27,46,-0.6595787
185,27,62,0.6225049
186,27,110,0.7069855
187,27,123,0.009215695
188,28,7,-0.34146076
189,28,34,0.6136662
190,28,60,1.1965951
191,28,65,0.9080275
192,28,83,0.07489531
193,28,101,2.7349353
194,29,22,0.14788559
195,29,52,-0.38678578
196,29,64,0.4607169
197,29,72,0.8204487
198,30,5,0.6992247
199,30,11,0.17266005
200,30,45,-1.2221446
201,30,48,-1.6464674
202,30,99,-0.0116399
203,31,7,1.190628
204,31,14,0.74070984
205,31,38,0.4906649
206,31,55,-0.4394105
207,31,59,-0.86749446
208,31,89,0.94782573
209,31,109,-0.025942992
210,32,2,0.72008204
211,32,11,1.0793407
212,32,32,1.3622614
213,32,77,0.23777896
214,32,97,1.0134398
215,33,13,-1.1873674
216,33,69,-0.9093438
217,33,90,1.2315655
218,33,118,0.31334153
219,33,122,1.1013004
220,33,123,1.431415
221,34,2,0.49987975
222,34,50,2.232265
223,34,78,0.6014828
224,34,79,-0.31855825
225,34,93,1.9411633
226,34,128,0.14948776
227,35,13,-0.5096764
228,35,43,-0.53702104
229,35,46,0.23008125
