Id,Source,Target,Weight
0,0,14,1.6002871
1,0,27,0.70498997
2,0,77,-0.06907308
3,0,79,0.15243916
4,0,107,-0.04954597
5,0,110,0.1653819
6,0,112,-0.34283856
7,1,9,-0.9449304
8,1,39,-0.1223525
9,1,65,-0.7650748
10,1,73,0.509852
11,1,81,-0.2016885
12,1,87,0.02585323
13,1,89,-0.8227762
14,2,19,-1.4001422
15,2,24,0.21602292
16,2,30,-0.7701708
17,2,36,-0.2265626
18,2,50,0.22065341
19,2,51,-1.22069
20,2,56,-1.435138
21,2,67,-1.0806574
22,3,1,-0.044639826
23,3,9,-0.81393325
24,3,39,0.4946053
25,3,70,-0.33271575
26,3,72,0.4490871
27,3,108,1.3096455
28,3,118,0.1067244
29,5,32,2.9344692
30,5,33,-1.6328655
31,5,38,0.6627285
32,5,45,-2.427115
33,5,49,0.4083117
34,5,66,-0.9086882
35,5,70,0.12302975
36,5,82,-1.2438148
37,5,122,-1.0576425
38,5,124,-0.16978955
39,6,30,-0.76506644
40,6,36,0.33351922
41,6,52,-0.3668918
42,6,61,0.44481966
43,6,70,-0.8432655
44,6,73,0.45505214
45,6,95,0.5957337
46,6,109,-0.39550188
47,6,123,-0.13828208
48,7,25,-1.7891638
49,7,39,-0.41968626
50,7,41,1.0115826
51,7,50,-0.4754394
52,7,57,-0.066417575
53,7,119,-0.5519912
54,8,7,1.3915645
55,8,40,-0.9218663
56,8,54,-0.115503885
57,8,93,0.03842587
58,8,95,0.0323725
59,8,109,0.14709488
60,9,17,-0.65163493
61,9,38,-0.76250684
62,9,76,0.046817422
63,9,105,0.33192152
64,9,106,-0.27825525
65,10,23,-0.025992455
66,10,35,0.8601728
67,10,80,-0.30999652
68,10,123,0.15333284
69,11,77,-0.19766526
70,11,86,-0.7012193
71,11,102,-0.7686636
72,11,114,-0.36981225
73,12,22,1.0497214
74,12,45,-0.06654688
75,12,58,1.0609221
76,12,109,-0.6899111
77,12,113,0.2111402
78,12,116,-2.1879091
79,13,14,1.4459473
80,13,23,0.02194665
81,13,24,-0.16011825
82,13,30,0.02992497
83,13,45,0.2674273
84,13,51,-0.98176
85,14,16,-0.01871791
86,14,20,-0.58364284
87,14,45,-3.2187426
88,14,81,-0.41876176
89,14,99,-0.31447616
90,14,121,-0.298758
91,15,18,-0.4020851
92,15,34,-1.0778022
93,15,35,-0.9985001
94,15,50,-0.15926257
95,15,85,-0.7878926
96,15,88,-0.5225279
97,15,103,0.066928655
98,15,113,0.10019555
99,16,29,-0.3730916
100,16,41,1.1079763
101,16,46,0.63428265
102,16,51,0.1744508
103,16,75,0.4862537
104,16,119,0.19132866
105,16,121,0.34660575
106,16,123,-0.38403583
107,17,6,1.3169274
108,17,23,-0.49441314
109,17,56,-0.1991891
110,17,65,-1.106324
111,17,95,0.16897975
112,17,114,-0.2983725
113,17,122,0.289336
114,18,33,-0.7252282
115,18,62,-1.0310653
116,18,80,-0.17097105
117,18,85,1.0070986
118,18,129,0.05495292
119,19,99,-0.7725808
120,19,107,-1.0330358
121,20,2,1.5714703
122,20,11,0.6825579
123,20,27,0.869359
124,20,52,-0.24282084
125,20,56,0.44133008
126,20,77,0.3668281
127,20,119,0.23396416
128,21,5,-0.4790933
129,21,8,-2.1090467
130,21,48,-1.1487094
131,21,54,-0.8299204
132,21,69,0.09580063
133,21,97,-0.05497179
134,22,16,0.3702912
135,22,45,0.74151546
136,22,51,0.96898615
137,22,59,0.22716312
138,22,67,0.44360316
139,22,70,-0.7468873
140,22,71,0.1859649
141,22,111,0.89361954
142,22,112,0.59722495
143,22,118,1.0468616
144,23,7,0.5414626
145,23,35,0.8250287
146,23,59,-0.13164096
147,23,119,-1.6031275
148,23,120,1.3222595
149,24,2,-0.06351519
150,24,12,-0.3649841
151,24,20,0.45109096
152,24,29,-0.09076563
153,24,54,0.386664
154,24,65,0.37301695
155,24,66,-0.78085107
156,24,86,0.873386
157,24,89,-0.08597883
158,24,112,-0.27350485
159,25,7,-0.24365546
160,25,8,0.95295507
161,25,29,-0.5848726
162,25,58,-0.2889966
163,25,88,-0.14533676
164,25,97,1.6500756
165,26,1,0.4859832
166,26,3,-1.0319378
167,26,5,-0.37215948
168,26,40,-0.23215047
169,26,71,0.49778327
