Id,Source,Target,Weight
0,0,14,2.0068898
1,0,27,0.8420235
2,0,79,0.12832046
3,0,107,-0.28546494
4,0,110,0.6486079
5,0,112,-0.24500535
6,1,9,-1.0417577
7,1,65,-1.1254297
8,1,73,0.9217669
9,1,81,-0.3310101
10,1,89,-1.3113818
11,1,124,0.19463415
12,2,4,-0.23544197
13,2,19,-1.6108173
14,2,24,0.33989835
15,2,30,-1.5832684
16,2,36,-0.30429667
17,2,50,0.2822176
18,2,51,-1.1915404
19,2,56,-2.2809293
20,2,67,-1.2453068
21,2,122,0.24149412
22,3,9,-1.4627508
23,3,39,0.6450089
24,3,70,-0.23832746
25,3,72,0.7303379
26,3,76,0.102094084
27,3,108,1.602606
28,3,118,0.5665421
29,5,32,4.198867
30,5,33,-1.8440932
31,5,38,0.39026093
32,5,45,-4.1982784
33,5,49,0.38119826
34,5,66,-0.4196022
35,5,70,0.18922321
36,5,82,-2.0166779
37,5,122,-0.6099275
38,5,124,-0.29749718
39,6,30,-1.0362252
40,6,36,0.69141847
41,6,52,-0.3680238
42,6,61,0.68034226
43,6,70,-1.4637448
44,6,73,0.69212747
45,6,77,0.006928298
46,6,95,0.777472
47,6,109,-0.5049697
48,7,25,-3.097679
49,7,39,-0.72071606
50,7,41,1.6082921
51,7,50,-0.6991392
52,7,68,0.060308073
53,7,119,-0.9639083
54,8,7,2.054888
55,8,27,-0.0665133
56,8,40,-1.453292
57,8,54,-0.2650502
58,8,109,0.39628848
59,9,17,-0.49667665
60,9,38,-0.982579
61,9,76,0.26199847
62,9,105,0.8886483
63,9,106,-0.7431748
64,10,35,1.0446271
65,10,80,-0.8097564
66,10,111,0.24231431
67,10,123,0.086321406
68,11,77,-0.5573163
69,11,86,-0.6051338
70,11,102,-1.0036405
71,11,114,-0.702719
72,12,5,-0.25322235
73,12,22,2.1531522
74,12,58,1.4435165
75,12,109,-1.431207
76,12,113,0.5053402
77,12,116,-2.9015825
78,13,14,1.3784645
79,13,24,-0.19083977
80,13,45,0.1771689
81,13,51,-1.3629651
82,13,116,-0.00041133285
83,14,45,-4.78377
84,14,81,-1.1168907
85,14,86,0.5174421
86,14,88,0.24154161
87,14,99,-1.0534168
88,14,121,-0.29215926
89,15,18,-0.4597573
90,15,34,-1.4221772
91,15,35,-0.9968772
92,15,44,0.21620941
93,15,50,-0.2543689
94,15,85,-1.2112024
95,15,88,-0.66370064
96,15,103,0.26941016
97,15,113,0.32666388
98,16,29,-0.15627456
99,16,41,1.467879
100,16,46,1.0609808
101,16,51,0.2914141
102,16,75,0.3842907
103,16,119,0.28798315
104,16,121,0.9412852
105,16,123,-1.0800933
106,17,6,1.8883502
107,17,23,-0.5199893
108,17,56,-0.54246384
109,17,65,-1.3971199
110,17,75,-0.11794905
111,17,95,0.29806206
112,17,114,-0.60081166
113,17,122,0.52748275
114,18,33,-1.0890623
115,18,62,-1.214628
116,18,77,-0.19556163
117,18,80,-0.2493907
118,18,85,1.4154171
119,18,129,0.24123655
120,19,2,0.098012455
121,19,99,-1.1123458
122,19,107,-1.6048496
123,20,2,1.9434448
124,20,11,0.78899115
125,20,27,1.3632877
126,20,52,-0.09216033
127,20,56,0.3353528
128,20,77,0.31129333
129,20,113,-0.51943463
130,20,119,0.4394288
131,21,5,-0.44083002
132,21,8,-2.7432897
133,21,48,-2.0622766
134,21,54,-1.1141117
135,21,62,-0.47336408
136,21,69,0.1043108
137,21,97,-0.31730494
138,22,2,0.29022235
139,22,16,0.46748093
140,22,45,1.205444
141,22,51,1.1090717
142,22,59,0.8592133
143,22,67,0.41167983
144,22,70,-0.9735521
145,22,71,0.105520934
146,22,88,-0.45933673
147,22,111,1.2070085
148,22,112,0.7840049
149,22,118,1.6850729
150,23,0,-0.30031437
151,23,7,0.3599777
152,23,26,-0.4708246
153,23,29,0.67613655
154,23,35,0.93001896
155,23,119,-2.4134352
156,23,120,1.37798
157,24,12,-0.61311656
158,24,20,0.5697149
159,24,29,-0.41276404
160,24,54,0.41692162
161,24,65,0.98216414
162,24,66,-1.3364395
163,24,86,1.277035
164,24,105,0.27678335
165,24,112,-0.18145438
166,25,7,-0.55847836
167,25,8,1.0762115
168,25,29,-0.7785503
169,25,58,-0.5683365
170,25,88,-0.44741565
171,25,97,2.0179222
172,26,1,0.8115421
173,26,3,-1.4342747
174,26,5,-0.33371115
175,26,40,-0.56165093
176,26,71,0.68884027
177,26,81,-0.09051593
178,26,82,1.0678444
179,26,92,0.007601288
180,26,116,0.32260162
181,26,122,1.0576488
182,27,6,-0.5367008
183,27,9,-0.36055264
184,27,46,-0.61069256
185,27,62,0.5975605
186,27,110,0.6349327
187,27,123,-0.023489093
188,28,7,-0.2983553
189,28,34,0.59450907
190,28,60,1.1746787
191,28,65,0.91078776
192,28,83,0.017719153
193,28,101,2.5201783
194,29,22,0.25698382
195,29,52,-0.3699168
196,29,64,0.3472621
197,29,72,0.800075
198,30,5,0.68615377
199,30,11,0.26273486
200,30,45,-1.1606909
201,30,48,-1.6254746
202,31,7,1.2242815
203,31,14,0.69553435
204,31,38,0.5306422
205,31,55,-0.46610025
206,31,59,-0.7884641
207,31,89,1.0062964
208,31,109,-0.10829401
209,32,2,0.7632052
210,32,11,1.1151022
211,32,32,1.1795962
212,32,77,0.24645065
213,32,97,1.0958188
214,33,13,-1.0941118
215,33,69,-0.7757576
216,33,90,1.1087776
217,33,118,0.3683792
218,33,122,1.0383636
219,33,123,1.3837318
220,34,2,0.4917274
221,34,50,2.1751285
222,34,78,0.5578791
223,34,79,-0.25396213
224,34,93,1.9017005
225,34,128,0.16527173
226,35,13,-0.47728285
227,35,43,-0.49333447
228,35,46,0.22944368
229,35,48,-0.2810723
230,35,75,-1.0021793
231,35,123,-2.2300096
232,36,36,-1.3838888
233,36,93,-1.0060596
234,36,120,0.53046393
235,37,11,0.9937198
236,37,12,-0.6807096
237,37,21,0.5377277
238,37,63,0.22175194
239,37,67,0.14518295
240,37,107,1.3027018
241,38,14,1.4605492
242,38,20,-1.2547045
243,38,39,-0.6453101
244,38,73,2.2815747
245,38,109,-0.7587999
246,38,112,1.1414367
247,38,125,0.3477123
248,39,0,0.43673906
249,39,19,-1.5050641
250,39,46,-0.022310102
251,39,62,-1.0634516
252,39,85,-0.06313588
253,39,107,0.9894408
254,40,11,-0.1852347
255,40,96,-1.3478012
256,40,102,0.8485508
257,40,105,0.6364619
258,41,30,-1.0998708
259,41,39,0.33887005
260,41,44,0.18970823
261,41,78,-0.90782064
262,41,80,-0.53483295
263,42,5,-1.5060185
264,42,7,-1.1076213
265,42,33,-0.38667065
266,42,53,-1.3152001
267,42,56,0.596912
268,42,86,-0.4863013
269,42,97,0.59690267
270,42,124,-1.1550136
271,43,8,0.6374159
272,43,37,0.1781363
273,44,36,0.09155646
274,44,53,0.0020103895
275,44,94,0.67272466
276,45,1,-0.2504554
277,45,7,-0.40518257
