Id,Source,Target,Weight
0,0,14,2.0889328
1,0,27,0.6886149
2,0,60,-0.06290413
3,0,79,0.15477504
4,0,107,-0.21737918
5,0,110,0.73736554
6,0,112,-0.25588322
7,1,9,-1.048952
8,1,65,-1.1735651
9,1,73,1.0053152
10,1,81,-0.35350886
11,1,89,-1.2671827
12,1,124,0.31851748
13,2,4,-0.40060914
14,2,19,-1.7938731
15,2,24,0.3556623
16,2,30,-1.8320012
17,2,36,-0.35245848
18,2,50,0.3312646
19,2,51,-1.1760055
20,2,56,-2.4018316
21,2,67,-1.1761006
22,2,122,0.38634467
23,3,9,-1.5597345
24,3,39,0.69955534
25,3,70,-0.26329052
26,3,72,0.6944282
27,3,76,0.15081744
28,3,108,1.5949063
29,3,118,0.6467539
30,5,32,4.220833
31,5,33,-1.9858557
32,5,38,0.30054906
33,5,45,-4.4237165
34,5,49,0.5468852
35,5,66,-0.35443416
36,5,70,0.22395207
37,5,82,-2.2188296
38,5,122,-0.5307807
39,5,124,-0.14340831
40,6,30,-0.9703367
41,6,36,0.74176717
42,6,52,-0.47875854
43,6,61,0.7579088
44,6,70,-1.5140951
45,6,73,0.73689985
46,6,95,0.76767266
47,6,109,-0.46888205
48,7,25,-3.324094
49,7,39,-0.70465046
50,7,41,1.6403407
51,7,50,-0.69545954
52,7,119,-1.069792
53,8,7,2.1985419
54,8,27,-0.09285782
55,8,40,-1.5325748
56,8,54,-0.2840125
57,8,109,0.4465012
58,9,17,-0.43248597
59,9,38,-1.1072702
60,9,76,0.2903305
61,9,105,1.0860834
62,9,106,-0.8800423
63,10,35,1.1065642
64,10,80,-1.0258125
65,10,111,0.31706205
66,10,123,0.05211229
67,11,77,-0.56788486
68,11,86,-0.8466099
69,11,102,-1.0505291
70,11,114,-0.7029593
71,12,5,-0.21036018
72,12,22,2.3646324
73,12,39,0.020697018
74,12,58,1.5617934
75,12,109,-1.6609861
76,12,113,0.55532163
77,12,116,-2.9769654
78,13,14,1.4635272
79,13,24,-0.26713303
80,13,45,0.24886681
81,13,51,-1.326754
82,14,45,-4.8429046
83,14,81,-1.3340241
84,14,86,0.6835487
85,14,88,0.43791896
86,14,99,-1.1943878
87,14,121,-0.32802847
88,15,18,-0.46713224
89,15,34,-1.4923043
90,15,35,-1.0083075
91,15,44,0.3420232
92,15,50,-0.3240583
93,15,85,-1.3064418
94,15,88,-0.6583469
95,15,103,0.30923036
96,15,113,0.34042373
97,16,29,-0.14012621
98,16,41,1.6025218
99,16,46,1.1888051
100,16,51,0.32885203
101,16,75,0.4005744
102,16,119,0.3518577
103,16,121,1.1377935
104,16,123,-1.2071046
105,17,6,2.0599666
106,17,23,-0.7241529
107,17,56,-0.60727876
108,17,65,-1.4992802
109,17,75,-0.18572372
110,17,95,0.38474563
111,17,114,-0.6317515
112,17,122,0.47614634
113,18,5,-0.11390888
114,18,33,-1.1603879
115,18,62,-1.1027169
116,18,77,-0.118470326
117,18,80,-0.3230322
118,18,85,1.5213541
119,18,129,0.43655685
120,19,2,0.13800235
121,19,99,-1.1529641
122,19,107,-1.7908192
123,20,2,1.9085407
124,20,11,0.9130706
125,20,27,1.3875221
126,20,52,-0.07911081
127,20,56,0.32829925
128,20,77,0.32952055
129,20,113,-0.62495273
130,20,119,0.43792477
131,21,5,-0.47051156
132,21,8,-2.8123221
133,21,48,-2.228424
134,21,54,-1.231544
135,21,62,-0.5390157
136,21,69,0.10224008
137,21,97,-0.3343775
138,22,2,0.31014308
139,22,16,0.5355166
140,22,45,1.2529148
141,22,51,1.0848229
142,22,59,1.014771
143,22,67,0.41806352
144,22,70,-1.0397314
145,22,71,0.07289863
146,22,88,-0.42659086
147,22,105,0.17042693
148,22,111,1.2317883
149,22,112,0.7416645
150,22,118,1.7735775
151,23,0,-0.27154472
152,23,7,0.28456727
153,23,26,-0.6008293
154,23,29,0.73424965
155,23,35,0.8832778
156,23,119,-2.4245374
157,23,120,1.4242331
158,24,12,-0.60833657
159,24,20,0.53041774
160,24,29,-0.41465294
161,24,54,0.39823112
162,24,65,0.97949475
163,24,66,-1.3544326
164,24,86,1.3098427
165,24,105,0.43940023
166,24,112,-0.25996542
167,25,7,-0.5273244
168,25,8,1.1524049
169,25,29,-0.8391693
170,25,58,-0.6259547
171,25,88,-0.561709
172,25,97,2.1243272
173,26,1,0.9716968
174,26,3,-1.5744056
175,26,5,-0.3614649
176,26,40,-0.819953
177,26,71,0.7360793
178,26,81,-0.17313695
179,26,82,1.1395344
180,26,116,0.29561526
181,26,122,1.0765384
182,27,6,-0.63998747
183,27,9,-0.3150981
184,27,46,-0.67915
185,27,62,0.6389374
186,27,110,0.74292475
187,27,126,-0.031761758
188,28,7,-0.40313333
189,28,34,0.65030825
190,28,60,1.1932571
191,28,65,0.9465777
192,28,83,0.112972766
193,28,101,2.7899451
194,29,22,0.102776386
195,29,52,-0.4000076
196,29,64,0.53500116
197,29,72,0.840987
198,30,5,0.692673
199,30,11,0.20691319
200,30,45,-1.2652128
201,30,48,-1.6491982
202,30,99,-0.039834898
203,31,7,1.2410707
204,31,14,0.7315087
205,31,38,0.47728416
206,31,55,-0.36603063
207,31,59,-0.91561335
208,31,89,1.0292938
209,32,2,0.71727496
210,32,11,1.098853
211,32,32,1.3704742
212,32,77,0.27355
213,32,97,0.96610636
214,33,13,-1.2117934
215,33,69,-0.8829526
216,33,90,1.217568
217,33,118,0.37037826
218,33,122,1.0853958
219,33,123,1.4926978
220,34,2,0.52005637
221,34,50,2.2337108
222,34,78,0.6127612
223,34,79,-0.29467335
224,34,93,1.9454005
225,34,128,0.18228903
226,35,13,-0.4809804
227,35,43,-0.5504028
228,35,46,0.20266771
229,35,48,-0.33265653
230,35,75,-0.93987995
231,35,123,-2.3187714
232,36,36,-1.3764263
233,36,93,-1.0596297
234,36,120,0.5600858
235,37,11,1.0338664
236,37,12,-0.74871457
237,37,21,0.69167995
238,37,63,0.25119245
239,37,67,0.18180989
240,37,107,1.318696
241,38,14,1.4707762
242,38,20,-1.2289094
243,38,39,-0.7536508
244,38,47,-0.1604014
245,38,73,2.3416567
246,38,109,-0.8087264
247,38,112,1.1062542
248,38,125,0.29406014
249,39,0,0.48887664
250,39,19,-1.5621315
251,39,62,-1.1336379
252,39,85,-0.113991536
253,39,107,1.0142708
254,40,11,-0.19829145
255,40,96,-1.4384536
256,40,102,0.85383105
257,40,105,0.5224209
258,41,30,-1.260414
259,41,39,0.38991484
260,41,44,0.27064583
261,41,78,-1.0121891
262,41,80,-0.66427314
263,42,5,-1.5334437
264,42,7,-1.147203
265,42,25,-0.07343221
266,42,33,-0.37140727
267,42,53,-1.3958861
268,42,56,0.70505846
269,42,63,0.042752977
270,42,86,-0.6290306
271,42,97,0.61824334
272,42,124,-1.2102884
273,43,8,0.73401845
274,43,37,0.31039754
275,44,36,0.07056149
276,44,94,0.8178292
277,45,1,-0.2598416
278,45,7,-0.41526625
279,45,53,-0.17109314
280,45,119,-0.8569753
281,46,6,2.3002837
282,46,15,0.8368854
283,46,24,0.49771202
284,46,25,-0.22975382
285,46,36,0.71043134
286,46,42,1.6104102
287,46,56,1.1837568
288,46,108,-0.6858678
289,47,4,-0.26171112
290,47,47,0.87784106
291,47,103,0.11395735
292,47,123,-0.3141125
293,47,128,-0.43559036
294,48,12,-0.12875491
295,48,43,2.756989
296,48,48,0.16073526
297,48,93,0.8796047
298,48,121,-1.3519975
299,48,129,0.8479373
300,49,3,-0.885061
301,49,41,1.5312682
302,49,43,0.30542588
303,49,61,-0.3389989
304,49,63,0.9155227
305,49,73,-0.43719032
306,49,79,-0.61419743
307,49,99,0.12803788
308,49,106,-0.36167654
309,49,109,-0.064407155
310,49,110,-0.5898362
311,49,120,-1.1352462
312,49,126,-0.38894287
313,50,24,1.9813448
314,50,42,-1.857263
315,50,65,-0.8088422
316,50,73,-0.32613719
317,50,81,-2.0363235
318,50,106,0.12433108
319,50,110,0.8231616
320,51,12,-3.0445158
321,51,50,0.095453694
322,51,62,-2.239374
323,51,77,0.20925392
324,51,96,0.3292237
325,51,128,-0.7746127
326,52,16,-0.35845134
327,52,25,0.39279053
328,52,28,1.2791793
329,52,32,-0.42242768
330,52,72,-1.0497506
331,52,125,0.3682974
332,53,27,-2.911752
333,53,35,0.589001
334,53,44,-0.79382265
335,53,45,-0.47568768
336,53,47,1.1786858
337,53,105,1.9135911
338,54,12,1.0945889
339,54,28,-0.14667219
340,54,30,1.487786
341,54,32,0.022575283
342,54,35,1.4653698
343,54,58,0.6346395
344,54,76,-0.58320343
345,54,80,-1.7453089
346,54,89,0.52312785
347,54,98,-1.1228287
348,54,111,-0.6604005
349,54,115,0.009738768
350,55,26,-0.6066885
351,55,99,-1.3445351
352,55,102,-1.5632464
353,55,118,1.2731078
354,56,46,0.50829566
355,56,74,-0.36394855
356,56,91,0.36746198
357,57,21,1.6933488
358,57,33,0.25826433
359,57,48,0.19970913
360,57,67,0.08155512
361,57,78,-0.32169068
362,57,119,-0.38174897
363,58,12,1.0003682
364,58,106,-0.11888103
365,59,38,-0.39901075
366,59,41,1.4311959
367,59,97,-0.5331164
368,60,20,-1.7643516
369,60,31,0.4330041
370,60,45,-0.10775133
371,60,51,-0.3285565
372,60,54,1.2778333
373,60,67,-1.5003905
374,60,68,-0.06630556
375,60,87,1.1257625
376,60,97,-1.1931973
377,61,12,0.4080238
378,61,28,-0.22523966
379,61,33,0.56145704
380,61,38,-2.51056
381,61,107,-0.46567857
382,61,121,-0.080168374
383,62,12,-0.07120299
384,62,25,0.18827863
385,62,29,-1.2946744
386,62,48,0.0029122413
387,62,49,0.999862
388,62,70,-0.9007797
389,62,94,-0.25080943
390,62,115,-2.1133103
391,63,17,0.166956
392,63,49,-0.6974341
393,63,62,-1.3863356
394,63,75,0.32976943
395,63,100,-0.5527181
396,63,125,-0.093906365
397,64,53,0.5048199
398,64,94,-0.62746793
399,64,96,0.85628474
400,64,115,1.238582
401,65,2,0.7063218
402,65,7,-0.6708298
403,65,16,0.803914
404,65,68,0.929349
405,65,71,1.8513005
406,65,78,-1.0980381
407,65,97,0.91798884
408,66,27,1.2872944
409,66,58,-1.5290985
410,66,64,1.3623807
411,66,79,-0.79244375
412,66,85,0.518682
413,66,92,-0.115051664
414,66,117,1.087964
415,67,38,0.2304243
416,67,51,1.3046434
417,67,70,-1.6127907
418,67,86,-0.9300327
419,67,120,1.2505103
420,67,130,0.25126567
421,68,50,-1.2717258
422,68,72,3.1867418
423,69,14,0.9150919
424,69,22,1.24298
425,69,60,-0.5220924
426,69,62,0.5481264
427,69,70,0.0023663207
428,69,71,-0.18366402
429,69,108,-1.0497887
430,69,109,0.34095967
431,69,128,1.083296
432,70,0,1.3322344
433,70,42,-0.27157825
434,70,65,1.142685
435,70,80,1.0583353
436,70,114,0.5604529
437,70,117,-0.13783072
438,70,125,-0.7555038
439,71,6,0.28691012
440,71,47,0.8650477
441,71,71,0.72671103
442,71,75,-0.8120177
443,71,87,0.5327638
444,71,106,0.49617523
445,71,109,0.8944128
446,72,33,-0.9290954
447,72,75,1.454484
448,72,78,-1.3146772
449,72,87,0.30787843
450,72,89,-1.0412235
451,72,102,-1.5990107
452,72,130,-0.7259179
453,73,33,0.5964445
454,73,35,0.427172
455,73,44,1.4485667
456,73,45,0.92747027
457,73,53,0.55573213
458,73,72,2.4882898
459,73,112,0.9713986
460,74,22,-0.7988692
461,74,31,0.798504
462,74,37,0.6477593
463,74,74,1.6813928
464,74,86,-0.47010404
465,74,90,-0.1653688
466,74,99,-0.21006003
467,75,19,-0.05842106
468,75,52,-1.1036552
469,76,22,1.5118328
470,76,25,0.59008276
471,76,53,0.8709345
472,76,55,-0.68489796
473,76,103,0.7594097
474,76,106,-0.44874364
475,77,28,0.8493153
476,77,56,0.7467409
477,77,76,-2.0433605
478,77,84,-0.46994427
479,78,6,-0.115970604
480,78,31,0.6814827
481,78,42,0.94837433
482,78,55,-1.0264068
483,78,99,-0.8160731
484,79,18,-0.3751905
485,79,32,0.67982894
486,79,49,0.84802276
487,79,72,0.38712585
488,79,100,0.45847982
489,80,32,-0.2957372
490,80,51,-0.76285934
491,80,87,-1.1380023
492,80,93,0.62611085
493,80,111,1.1758947
494,80,122,0.004550523
495,81,7,-0.9204028
496,81,9,-0.021193864
497,81,38,0.7320294
498,81,41,-0.7066587
499,81,77,1.7209591
500,81,78,-1.8420074
501,81,101,-1.1166558
502,82,8,-1.410981
503,82,14,-0.62906945
504,82,23,1.4594901
505,83,9,-1.1049361
506,83,44,1.4208763
507,83,95,-0.71915615
508,84,34,0.14412199
509,84,37,1.5079235
510,84,46,-0.31240174
511,85,76,-0.21237572
512,86,3,-0.076524414
513,86,7,-0.3828444
514,86,22,1.3290282
515,86,93,-1.009377
516,86,123,0.46322218
517,86,126,-0.7016612
518,87,2,-0.079148725
519,87,43,-1.0087519
520,87,51,-1.3717778
521,87,77,-1.3688406
522,88,23,-1.6922973
523,88,39,-0.31391552
524,88,82,0.22957535
525,88,119,1.4727615
526,88,125,0.03537449
527,89,15,0.7139721
528,89,60,-0.69040614
529,89,91,-0.440849
530,89,122,0.2735433
531,90,37,-2.627901
532,90,57,1.2227796
533,90,58,-1.1481061
534,90,79,0.56898797
535,90,104,-1.7853698
536,91,2,0.12910452
537,91,53,-0.6724039
538,91,115,-0.1289608
539,92,39,1.0057622
540,92,97,2.0606313
541,92,106,-0.70136374
542,93,16,-0.26057354
543,93,29,1.1428009
544,93,66,1.4853121
545,93,84,0.79119253
546,93,122,-1.5826848
547,93,129,1.435241
548,94,7,1.5951151
549,94,41,1.8491716
550,94,67,0.093345985
551,94,92,1.4381025
552,94,95,0.98593056
553,95,1,0.7599288
554,95,11,-0.64574915
555,95,17,2.1552029
556,95,28,0.29061282
557,95,80,-0.48423487
558,95,91,-3.4896662
559,95,92,0.00063899724
560,95,103,-1.7016793
561,95,114,0.38224888
562,96,5,-0.06403691
563,96,6,0.64040565
564,96,32,-0.0044792187
565,96,42,1.6678842
566,96,53,0.31799847
567,96,55,0.6161898
568,96,78,0.39977318
569,96,80,-1.1243248
570,96,103,-0.42267802
571,96,104,0.6226381
572,96,110,-0.86391723
573,96,130,-1.1486075
574,97,6,-0.5442393
575,97,19,-1.2660205
576,97,34,2.3426576
577,97,62,-0.14393371
578,97,77,0.17916417
579,97,108,-1.2487135
580,98,16,-0.42205802
581,98,26,1.3392831
582,98,43,-0.8076989
583,98,47,-0.5155065
584,98,49,-1.1424702
585,98,61,0.795025
586,98,104,-1.0942729
587,98,121,0.10141918
588,99,0,0.82459265
589,99,12,-0.5475099
590,99,35,-0.8761385
591,99,67,-1.3978673
592,99,75,-1.365279
593,99,111,1.4718661
594,99,121,0.9219881
595,99,130,0.71290994
596,100,38,-1.5046612
597,100,54,-0.14943127
598,100,80,0.4741934
599,101,23,1.1487124
600,101,126,0.013010604
601,102,2,2.0241666
602,102,32,0.50774163
603,102,42,-0.28094628
604,102,101,1.6360801
605,102,114,2.39043
606,102,121,-2.661309
607,102,125,1.2605379
608,102,126,1.2756342
609,103,13,-2.0036533
610,103,34,-1.2115273
611,103,46,-0.18493854
612,104,5,0.20162891
613,104,41,3.0733728
614,104,51,0.6603572
615,105,7,0.6560218
616,105,96,-0.6579504
617,105,112,1.5748032
618,105,117,1.2670656
619,106,27,-1.5060154
620,106,102,-0.35576484
621,106,103,-1.7388229
622,106,107,-1.0742898
623,107,15,-1.0896086
624,107,130,-1.3854756
625,108,5,-1.984382
626,108,26,1.0057553
627,108,129,-0.06850327
628,109,28,-0.67917114
629,109,39,-2.55919
630,109,41,0.38247743
631,109,89,-0.40214542
632,110,2,0.6696566
633,110,28,-0.97051406
634,110,60,-1.581046
635,110,68,-1.0897744
636,110,84,0.51361287
637,110,120,1.4079363
638,110,129,0.28373322
639,111,12,-0.2520485
640,111,37,2.0619125
641,111,38,-0.55609924
642,111,39,0.25565434
643,111,72,-1.106285
644,111,79,-1.360614
645,111,101,0.45256788
646,111,108,-0.48196504
647,112,1,1.5214244
648,112,12,-0.29144934
649,112,32,0.9755922
650,112,40,-1.6759853
651,112,69,1.0450205
652,112,89,-0.7889004
653,112,94,-1.8791944
654,113,24,0.5729155
655,113,39,-0.967
656,113,52,0.76721954
657,114,12,-0.7913423
658,114,24,1.8135016
659,114,81,0.044354428
660,114,93,-0.087664776
661,114,95,-0.07347616
662,114,101,0.31990907
663,114,122,-2.1388075
664,115,1,1.2764194
665,115,64,1.8808877
666,115,70,0.21285352
667,115,88,-0.4234259
668,115,90,1.8073629
669,115,93,-0.050333895
670,115,96,-0.58350134
671,115,112,-0.8205517
672,116,8,-0.25254476
673,116,14,-0.30790323
674,116,31,-0.9630776
675,116,33,1.8270825
676,116,57,0.42949522
677,116,67,0.54362655
678,116,81,-0.4645864
679,116,87,-0.975841
680,116,100,1.4570094
681,116,102,0.69175756
682,116,110,-1.3568472
683,117,14,0.60298
684,117,20,0.72132844
685,117,23,-0.13474053
686,117,62,1.2425598
687,117,102,1.342653
688,117,113,-1.0389255
689,117,114,-0.10147081
690,118,15,1.0114495
691,118,82,0.0064295144
692,118,109,-1.6017667
693,118,114,-0.22551212
694,119,11,-0.108712375
695,119,15,-0.253013
