Id,Source,Target,Weight
0,0,14,2.0414062
1,0,27,0.8072691
2,0,60,-0.042538516
3,0,79,0.103868626
4,0,107,-0.26925752
5,0,110,0.695669
6,0,112,-0.24695204
7,1,9,-1.0691006
8,1,65,-1.1095058
9,1,73,0.92841935
10,1,81,-0.33305076
11,1,89,-1.2731229
12,1,124,0.2050533
13,2,4,-0.2728387
14,2,19,-1.7277721
15,2,24,0.35378918
16,2,30,-1.6390021
17,2,36,-0.2866937
18,2,50,0.31325525
19,2,51,-1.1886435
20,2,56,-2.3610802
21,2,67,-1.2186842
22,2,122,0.3038689
23,3,9,-1.5348694
24,3,39,0.6601272
25,3,70,-0.2230184
26,3,72,0.73990697
27,3,76,0.09619636
28,3,108,1.6199096
29,3,118,0.56258994
30,4,115,-0.008902961
31,5,32,4.2820597
32,5,33,-1.9212286
33,5,38,0.3509094
34,5,45,-4.303005
35,5,49,0.50224566
36,5,66,-0.35342064
37,5,70,0.23726748
38,5,82,-2.1157017
39,5,122,-0.6099326
40,5,124,-0.20088775
41,6,30,-1.0162406
42,6,36,0.72368157
43,6,52,-0.39940888
44,6,61,0.710816
45,6,70,-1.4850566
46,6,73,0.722302
47,6,95,0.76768243
48,6,109,-0.518756
49,7,25,-3.2051663
50,7,39,-0.64357394
51,7,41,1.6901792
52,7,50,-0.6930613
53,7,68,0.044028968
54,7,119,-1.015728
55,8,7,2.1435816
56,8,27,-0.074658364
57,8,40,-1.4961476
58,8,54,-0.24774905
59,8,109,0.3977483
60,9,17,-0.45585796
61,9,38,-1.0349379
62,9,76,0.29268566
63,9,105,1.0014012
64,9,106,-0.80827814
65,10,35,1.0406661
66,10,80,-0.90911365
67,10,111,0.28242403
68,10,123,0.07254743
69,11,77,-0.5644424
70,11,86,-0.6463744
71,11,102,-1.018027
72,11,114,-0.6940531
73,12,5,-0.26312757
74,12,22,2.2354512
75,12,39,0.045094687
76,12,58,1.5144792
77,12,109,-1.5513148
78,12,113,0.53459024
79,12,116,-2.9625423
80,13,14,1.4443246
81,13,24,-0.22675195
82,13,45,0.20408434
83,13,51,-1.339907
84,14,45,-4.787863
85,14,81,-1.1963013
86,14,86,0.6098576
87,14,88,0.306894
88,14,99,-1.0920237
89,14,121,-0.30560076
90,15,18,-0.4965541
91,15,34,-1.4731706
92,15,35,-1.0192912
93,15,44,0.25301868
94,15,50,-0.26674473
95,15,85,-1.2059034
96,15,88,-0.66002584
97,15,103,0.27166268
98,15,113,0.36395094
99,16,29,-0.104581185
100,16,41,1.485689
101,16,46,1.1267822
102,16,51,0.29439327
103,16,75,0.38813132
104,16,119,0.30805308
105,16,121,1.0283624
106,16,123,-1.111773
107,17,6,1.9496453
108,17,23,-0.58059067
109,17,56,-0.5410909
110,17,65,-1.4494433
111,17,75,-0.12723675
112,17,95,0.37966347
113,17,114,-0.6276235
114,17,122,0.5210135
115,18,33,-1.1206269
116,18,62,-1.1760948
117,18,77,-0.14826988
118,18,80,-0.23851262
119,18,85,1.481146
120,18,129,0.3069442
121,19,2,0.12914667
122,19,36,-0.011022928
123,19,99,-1.151622
124,19,107,-1.7243985
125,19,119,0.007791651
126,20,2,1.9117241
127,20,11,0.82544976
128,20,27,1.3772851
129,20,52,-0.08229727
130,20,56,0.33558217
131,20,77,0.2904953
132,20,113,-0.5656972
133,20,119,0.4354158
134,21,5,-0.4500497
135,21,8,-2.761644
136,21,48,-2.0659535
137,21,54,-1.1881202
138,21,62,-0.5124818
139,21,69,0.12467036
140,21,97,-0.32648867
141,22,2,0.29018423
142,22,16,0.46851587
143,22,45,1.2595799
144,22,51,1.1044809
145,22,59,0.90253776
146,22,67,0.3745816
147,22,70,-0.9892992
148,22,71,0.09682464
149,22,88,-0.44284263
150,22,111,1.2117044
151,22,112,0.7354215
152,22,118,1.7487803
153,23,0,-0.29941437
154,23,7,0.29164368
155,23,26,-0.5435629
156,23,29,0.7238718
157,23,35,0.96973443
158,23,119,-2.3775303
159,23,120,1.4058818
160,24,12,-0.61544466
161,24,20,0.5510441
162,24,29,-0.44571292
163,24,54,0.40989533
164,24,65,0.9615951
165,24,66,-1.3273748
166,24,86,1.2672234
167,24,105,0.31031895
168,24,112,-0.20481332
169,25,7,-0.5352749
170,25,8,1.1280823
171,25,29,-0.80405587
172,25,58,-0.5635675
173,25,88,-0.48351836
174,25,97,2.0359302
175,26,1,0.8625805
176,26,3,-1.4943584
177,26,5,-0.36152008
178,26,40,-0.69189847
179,26,71,0.72194624
180,26,81,-0.13011001
181,26,82,1.1252376
182,26,116,0.32718512
183,26,122,1.0633233
184,27,6,-0.5830205
185,27,9,-0.31468594
186,27,46,-0.63948256
187,27,62,0.6359622
188,27,110,0.680791
189,27,123,-0.02192839
190,28,7,-0.31647924
191,28,34,0.5870678
192,28,60,1.2229197
193,28,65,0.939676
194,28,83,0.07344374
195,28,101,2.6417596
196,29,22,0.20293178
197,29,52,-0.3933667
198,29,64,0.43913212
199,29,72,0.80643815
200,30,5,0.6903478
201,30,11,0.26345667
202,30,45,-1.1919075
203,30,48,-1.6832764
204,30,99,-0.046012294
205,31,7,1.1887795
206,31,14,0.6198508
207,31,38,0.48680216
208,31,55,-0.4706467
209,31,59,-0.8176917
210,31,89,0.9000864
211,31,109,-0.027656721
212,32,2,0.7629999
213,32,11,1.0871177
214,32,32,1.3111022
215,32,77,0.29951108
216,32,97,1.0441725
217,33,13,-1.1319398
218,33,69,-0.82185996
219,33,90,1.1439551
220,33,118,0.3660471
221,33,122,1.0541751
222,33,123,1.3985976
223,34,2,0.4766028
224,34,50,2.183723
225,34,78,0.6005217
226,34,79,-0.31525996
227,34,93,1.9037979
228,34,128,0.16754024
229,35,13,-0.5040611
230,35,43,-0.52384204
231,35,46,0.21531245
232,35,48,-0.35998014
233,35,75,-0.9998101
234,35,123,-2.2817929
235,36,36,-1.3557553
236,36,93,-1.0085236
237,36,120,0.5302987
238,37,11,1.0068784
239,37,12,-0.71481925
240,37,21,0.61288387
241,37,63,0.24967001
242,37,67,0.1611112
243,37,107,1.3222476
244,38,14,1.4333475
245,38,20,-1.287523
246,38,39,-0.65735435
247,38,47,-0.09025706
248,38,73,2.3257062
249,38,109,-0.75918555
250,38,112,1.1605908
251,38,125,0.31811076
252,39,0,0.50563586
253,39,19,-1.5230749
254,39,62,-1.1022764
255,39,85,-0.065840125
256,39,107,0.9831199
257,40,11,-0.17735367
258,40,96,-1.4249293
259,40,102,0.84135437
260,40,105,0.5913838
261,41,30,-1.1668543
262,41,39,0.32197562
263,41,44,0.23575833
264,41,78,-0.9165062
265,41,80,-0.56190246
266,42,5,-1.5213336
267,42,7,-1.1053096
268,42,25,-0.023697948
269,42,33,-0.424519
270,42,53,-1.3488173
271,42,56,0.6336555
272,42,63,0.025304476
273,42,86,-0.5723091
274,42,97,0.6506737
275,42,124,-1.1631609
276,43,8,0.6809693
277,43,37,0.2419542
278,44,36,0.06949274
279,44,94,0.7435077
280,45,1,-0.25746706
281,45,7,-0.4154253
282,45,28,0.00441892
283,45,53,-0.2359672
284,45,119,-0.8305064
285,46,6,2.1588562
286,46,15,0.72023535
287,46,24,0.50293154
288,46,25,-0.1838795
289,46,36,0.5997532
290,46,42,1.5661818
291,46,56,1.3098114
292,46,108,-0.5579001
293,47,4,-0.17452817
294,47,47,0.7746477
295,47,103,0.22533882
296,47,123,-0.3540768
297,47,128,-0.42246395
298,48,12,-0.1331924
299,48,43,2.5977275
300,48,48,0.016170481
301,48,93,0.9252131
302,48,121,-1.3095703
303,48,129,0.81980956
304,49,3,-0.8591026
305,49,41,1.4366355
306,49,43,0.24872902
307,49,61,-0.29498863
308,49,63,0.8269487
309,49,66,0.01113883
310,49,73,-0.44874027
311,49,79,-0.60565597
312,49,99,0.11750872
313,49,106,-0.28856686
314,49,109,-0.041571762
315,49,110,-0.57906175
316,49,120,-1.1421968
317,49,126,-0.3806647
318,50,24,1.9763943
319,50,42,-1.8905857
320,50,65,-0.85093915
321,50,73,-0.32366833
322,50,81,-2.0718503
323,50,106,0.06622301
324,50,110,0.8049117
325,51,12,-2.975167
326,51,50,0.049394693
327,51,62,-2.1483936
328,51,77,0.20599554
329,51,96,0.2387652
330,51,128,-0.71194065
331,52,16,-0.38393387
332,52,25,0.34745476
333,52,28,1.2186602
334,52,32,-0.45274693
335,52,72,-1.051326
336,52,125,0.3787396
337,53,27,-2.6736364
338,53,35,0.53035945
339,53,44,-0.66586936
340,53,45,-0.41178542
341,53,47,1.2125965
342,53,105,1.7648548
343,54,12,1.0545853
344,54,28,-0.14149629
345,54,30,1.4078027
346,54,32,0.03621621
347,54,35,1.4418827
348,54,58,0.51123506
349,54,76,-0.5189623
350,54,80,-1.6463057
351,54,89,0.4581346
352,54,98,-1.0614514
353,54,111,-0.61505026
354,55,26,-0.6284844
355,55,99,-1.276753
356,55,102,-1.514651
357,55,118,1.2502502
358,56,46,0.40442732
359,56,74,-0.31487182
360,56,91,0.307595
361,57,21,1.6565962
362,57,33,0.25384548
363,57,48,0.26889953
364,57,67,0.09900002
365,57,78,-0.27753866
366,57,119,-0.384394
367,58,12,0.9793692
368,58,106,-0.081373654
369,59,38,-0.33022496
370,59,41,1.3845241
371,59,97,-0.5274357
372,60,20,-1.7202476
373,60,31,0.3721821
374,60,45,-0.13959315
375,60,51,-0.34413213
376,60,54,1.2934595
377,60,67,-1.5273713
378,60,68,-0.062377695
379,60,87,1.128221
380,60,97,-1.1643604
381,61,12,0.39128485
382,61,28,-0.25833505
383,61,33,0.5124618
384,61,38,-2.46665
385,61,107,-0.42647916
386,61,121,-0.12852505
387,62,12,-0.11911438
388,62,25,0.18096656
389,62,29,-1.2520144
390,62,48,-0.020943364
391,62,49,0.8969971
392,62,70,-0.84003854
393,62,94,-0.22883464
394,62,115,-2.0565958
395,63,9,-0.09285464
396,63,17,0.18541273
397,63,49,-0.7490667
398,63,62,-1.3696185
399,63,75,0.3907363
400,63,100,-0.49854678
401,63,125,-0.14388454
402,64,53,0.4974852
403,64,94,-0.65787804
404,64,96,0.7916128
405,64,115,1.1457498
406,65,2,0.71279216
407,65,7,-0.710533
408,65,16,0.6942367
409,65,68,0.849444
410,65,71,1.8865596
411,65,78,-0.9855108
412,65,97,0.9066155
413,66,27,1.2510442
414,66,58,-1.4814501
415,66,64,1.3058406
416,66,79,-0.7832944
417,66,85,0.6229196
418,66,92,-0.12934461
419,66,117,1.0388885
420,67,38,0.18700399
421,67,51,1.3276619
422,67,70,-1.5040326
423,67,86,-0.84752804
