Id,Source,Target,Weight
0,0,4,0.640654
1,0,9,0.30330878
2,0,18,0.23826264
3,0,79,1.4735425
4,1,45,0.8840322
5,1,46,0.011009955
6,1,50,-0.36260948
7,1,55,-0.8382269
8,1,74,0.7379085
9,1,80,3.914024
10,1,119,0.1549379
11,1,123,-0.28330648
12,2,53,-0.42622375
13,2,96,0.023249615
14,2,110,-0.8416544
15,3,4,-0.8435601
16,3,38,-0.016327329
17,3,66,-1.1519561
18,3,85,0.8175272
19,3,96,-0.70150185
20,4,20,1.3438947
21,4,95,0.15050898
22,4,104,2.0875397
23,4,109,0.27120802
24,4,114,-0.022322582
25,4,128,0.4051545
26,5,4,1.326469
27,5,50,-1.2760512
28,5,59,-0.77032965
29,5,80,0.5359828
30,5,82,0.011335571
31,5,118,0.80867654
32,6,28,0.4909479
33,6,78,-0.001328178
34,6,96,2.2618172
35,6,123,0.9851837
36,7,18,-0.6141031
37,7,42,0.37656236
38,7,76,-1.191135
39,7,98,0.004957738
40,8,69,-0.007615423
41,8,76,-0.0059684096
42,8,96,-0.27145138
43,8,100,-0.05343112
44,8,123,0.5951881
45,8,129,1.9804964
46,9,7,0.016297378
47,9,63,1.2676616
48,9,70,0.632147
49,9,82,1.136281
50,9,93,0.229611
51,10,3,-0.022290502
52,10,86,0.55358064
53,11,51,0.6162412
54,11,70,0.5063541
55,11,87,-0.021288792
56,11,115,1.7046094
57,11,130,0.8847205
58,12,18,0.25000322
59,12,22,0.37156713
60,12,25,1.2481675
61,12,66,-0.34455988
62,12,73,-1.0550591
63,12,78,0.365164
64,12,94,0.51588565
65,12,102,-0.55469286
66,13,51,-0.6556304
67,13,67,0.35226047
68,13,86,-0.5386585
69,14,18,0.9442673
70,14,31,0.021720717
71,14,59,-0.6775095
72,14,95,1.6133308
73,14,102,-0.63100326
74,14,115,-0.6014342
75,15,42,0.24675839
76,15,56,0.22384655
77,15,57,-0.49109456
78,15,58,-0.6313033
79,15,122,0.013882221
80,16,0,-0.48677808
81,16,43,0.0050698994
82,16,58,0.27305982
83,16,65,-0.8465487
84,16,100,-0.5916195
85,16,118,-0.59050965
86,16,130,1.3593904
87,17,2,-0.8829359
88,17,67,-0.17706817
89,17,72,0.37569013
90,17,79,-0.7552451
91,17,114,-1.8824335
92,18,22,1.3857573
93,18,31,0.8742884
94,18,32,1.777754
95,18,35,-0.69424814
96,18,54,-0.3499347
97,18,86,-0.27292818
98,18,91,0.02816444
99,19,48,0.10664138
100,19,101,1.0377305
101,20,49,-0.50672716
102,20,69,1.7852035
103,20,82,-0.91873425
104,20,107,0.9661593
105,20,113,-0.8947872
106,21,1,1.1525959
107,21,8,-0.44180867
108,21,17,0.9235278
109,21,23,1.0665524
110,21,28,0.2759675
111,21,33,0.48419666
112,21,46,0.024081511
113,22,51,-1.0891669
114,22,74,0.7276267
115,22,106,-0.59639925
116,23,6,0.65496767
117,23,17,-0.58213454
118,23,22,0.719277
119,23,39,0.65488446
120,23,79,0.42247105
121,23,97,0.5037984
122,23,113,-0.007981845
123,23,120,-0.024771951
124,24,20,-0.12006972
125,24,21,1.0242819
126,24,42,0.76953775
