Id,Source,Target,Weight
0,0,4,0.5931761
1,0,9,0.10003797
2,0,18,0.33692816
3,0,79,1.3072106
4,1,3,0.13856344
5,1,9,-0.18953168
6,1,45,0.7888031
7,1,50,-0.17469522
8,1,55,-0.92627084
9,1,74,0.9730532
10,1,80,3.8095467
11,1,118,0.07023717
12,1,119,0.3646754
13,1,123,-0.38222393
14,2,53,-0.3623282
15,2,110,-0.6786854
16,3,4,-0.7922068
17,3,66,-1.0256755
18,3,85,0.6107179
19,3,96,-0.72599095
20,4,20,1.2137735
21,4,95,0.16963592
22,4,104,1.8988812
23,4,109,0.3129089
24,4,128,0.42790702
25,5,4,1.1973908
26,5,50,-1.1303824
27,5,59,-0.6629764
28,5,76,0.027483886
29,5,80,0.47583434
30,5,111,0.14945471
31,5,118,0.74322295
32,6,28,0.42046356
33,6,96,2.173472
34,6,123,1.1755826
35,7,18,-0.7564303
36,7,42,0.5908666
37,7,76,-0.9275978
38,8,123,0.7094542
39,8,129,1.9516566
40,9,14,-0.027881274
41,9,63,1.3121462
42,9,70,0.58105767
43,9,82,0.7851008
44,9,85,0.10767891
45,9,93,0.2005281
46,10,86,0.4562859
47,11,51,0.4518647
48,11,52,0.0018805787
49,11,70,0.42674258
50,11,115,1.5759203
51,11,130,0.84889513
52,12,18,0.22781421
53,12,22,0.42198312
54,12,25,1.205958
55,12,66,-0.18445292
56,12,69,-0.05617083
57,12,73,-0.94743454
58,12,78,0.44865653
59,12,94,0.462691
60,12,102,-0.2636636
61,13,51,-0.55785424
62,13,67,0.3195009
63,13,86,-0.39513704
64,14,18,0.83919835
65,14,59,-0.69682384
66,14,95,1.4979986
67,14,102,-0.6212531
68,14,115,-0.59381914
69,14,129,0.033529714
70,15,42,0.3416476
71,15,56,0.27794638
72,15,57,-0.4788859
73,15,58,-0.66425365
74,16,0,-0.3617208
75,16,58,0.32519847
76,16,65,-0.77535117
77,16,100,-0.5113554
78,16,118,-0.52946764
79,16,130,1.2825909
80,17,2,-0.4253667
81,17,37,0.059226666
82,17,56,0.022577064
