Id,Source,Target,Weight
0,0,4,0.3440774
1,0,9,0.17674816
2,0,18,0.29590032
3,0,79,0.96713006
4,0,123,-0.0074523496
5,1,3,0.2697323
6,1,50,-0.17655115
7,1,55,-0.71644855
8,1,60,0.2507532
9,1,74,1.0370234
10,1,80,3.1816628
11,1,119,0.49528912
12,2,25,0.12080431
13,2,53,-0.28453204
14,2,110,-0.39292097
15,3,4,-0.51171064
16,3,64,-0.019535093
17,3,66,-0.8263279
18,3,85,0.45499712
19,3,96,-0.36395568
20,4,20,0.9188113
21,4,22,0.34151348
22,4,95,0.5097704
23,4,104,1.2390529
24,4,109,0.23680449
25,4,127,-0.10979869
26,5,4,0.89423376
27,5,50,-0.53490245
28,5,59,-0.29053676
29,5,67,0.027957175
30,5,80,0.20923516
31,5,111,0.27085778
32,5,118,0.57440674
33,6,28,0.11108916
34,6,82,-0.14280087
35,6,96,1.599439
36,6,123,0.9350873
37,7,10,0.35020426
38,7,14,-0.08190581
39,7,18,-0.82619697
40,7,42,0.409189
41,7,76,-0.48345596
42,7,114,0.012279142
43,8,48,0.025126794
44,8,129,1.3626404
45,9,25,-0.07527391
46,9,63,0.9153628
47,9,70,0.36813462
48,9,79,0.0037091954
49,9,85,0.20673856
50,9,93,0.2658584
51,9,108,-0.05048331
52,10,84,0.050337307
53,10,113,-0.066876344
54,11,67,0.002596494
55,11,70,0.35789084
56,11,115,1.2066847
57,11,130,0.4582037
58,12,18,0.3265994
59,12,22,0.292933
60,12,25,0.9391928
61,12,40,-0.09894619
62,12,73,-0.8340111
63,12,78,0.5221643
64,12,87,0.06742068
65,12,94,0.2776263
66,13,51,-0.3530414
67,13,67,0.3283788
68,13,70,-0.01614441
69,13,86,-0.29975533
70,14,18,0.18460947
71,14,59,-0.72548
72,14,95,0.9924011
73,14,115,-0.4855858
74,15,42,0.44916713
75,15,56,0.5154154
76,15,57,-0.29555804
77,15,58,-0.4826753
78,16,58,0.24660598
79,16,65,-0.30759656
80,16,100,-0.49437457
81,16,118,-0.41899517
82,16,130,0.649278
83,17,67,-0.49980524
84,17,72,0.21119615
85,17,79,-0.52072513
86,17,101,0.37897587
87,17,104,-0.0888381
88,17,114,-1.3388268
89,18,22,1.1046156
90,18,31,0.13828819
91,18,32,1.0275543
92,18,35,-0.20461729
93,18,52,0.40949374
94,18,54,-0.23118845
95,18,73,0.046178963
96,19,21,0.074409895
97,19,71,-0.010004474
98,19,101,0.6814838
99,20,49,-0.3859358
100,20,67,0.14687116
101,20,69,1.2226286
102,20,82,-0.68193
103,20,107,0.44144312
104,20,113,-0.21087493
105,21,1,0.8523459
106,21,17,0.53567094
107,21,23,0.5349753
108,21,28,0.20488985
109,21,33,0.073401734
110,22,1,-0.0043880045
111,22,25,-0.15013297
112,22,33,-0.03457394
113,22,51,-0.17193513
114,22,92,0.021972142
115,22,106,-0.5482377
116,22,130,-0.13410655
117,23,6,0.3249171
118,23,17,-0.6735369
119,23,22,0.7810301
120,23,39,0.53674096
121,23,50,0.018676288
122,23,79,0.15212032
123,23,97,0.27855596
124,24,20,-0.40732667
125,24,21,0.4294514
126,24,41,-0.0108297765
127,24,42,0.3152436
128,24,60,0.14351074
129,24,90,-0.12902988
130,25,0,-0.41817337
131,25,12,1.0348788
132,25,76,-0.4101771
133,25,87,0.066382736
134,25,101,0.66616154
135,25,103,-0.023142407
136,25,110,-0.49598163
137,26,23,-0.31608865
138,26,28,0.22191703
139,26,59,0.44841146
140,26,97,-0.4153422
141,26,109,-0.21033375
142,26,117,0.17333369
143,27,21,-0.8968812
144,27,31,0.42146203
145,27,51,-0.22620012
146,27,70,0.7027056
147,27,91,0.26620877
148,27,96,-0.8357797
149,27,106,-0.7221558
150,27,113,0.84875387
151,27,116,-0.43381143
152,28,28,0.40804312
153,28,35,0.386763
154,28,40,0.43805236
155,28,82,0.42604402
156,29,5,0.6083843
157,29,40,-0.079376794
158,29,55,-0.35305852
159,29,77,-1.1525369
160,30,19,-0.22936626
161,30,37,-0.084039524
162,30,53,-0.9812097
163,30,66,-0.24300142
164,30,95,-0.05268109
165,30,98,0.13716778
166,31,17,0.12665354
167,31,20,0.27290055
168,31,110,0.380811
169,31,114,0.63935554
170,31,119,0.7969459
171,31,125,-0.31748962
172,31,126,0.12990046
173,31,128,0.6555062
174,32,7,0.2976862
175,32,12,0.014427138
176,32,14,-1.0660099
177,32,36,-0.10361576
178,32,72,-0.21846661
179,32,100,-0.2950378
