Id,Source,Target,Weight
0,0,4,0.02451213
1,0,9,0.07418128
2,0,18,0.049457397
3,0,77,-0.018695293
4,0,79,0.47936082
5,1,3,0.05777405
6,1,55,-0.40994632
7,1,60,0.5963061
8,1,74,0.18894607
9,1,80,0.7820197
10,1,91,-0.13126758
11,1,119,0.16979685
12,2,17,0.16039105
13,2,25,0.15067208
14,2,53,-0.2346346
15,2,64,-0.08600202
16,2,73,-0.10530715
17,2,95,0.024889098
18,2,110,-0.3569471
19,3,4,-0.12474952
20,3,66,-0.6044572
21,3,72,0.0012615296
22,3,85,0.17466491
23,3,92,-0.0043317447
24,3,96,0.04299745
25,4,20,0.3232181
26,4,22,0.11105335
27,4,36,0.056485232
28,4,95,-0.13195454
29,4,104,0.20471554
30,4,127,-0.13396077
31,5,4,0.26479545
32,5,14,0.03383796
33,5,50,-0.10570861
34,5,59,-0.17513631
35,5,111,-0.113509916
36,5,118,0.46454048
37,6,96,0.78503674
38,6,123,0.31719217
39,7,10,0.21204366
40,7,18,-0.3973598
41,7,42,0.068857275
42,7,76,-0.072440244
43,7,130,-0.026206998
44,8,129,0.75666016
45,9,59,0.017690517
46,9,63,0.3623155
47,9,70,0.02210851
48,9,85,-0.012163735
49,9,93,0.10119771
50,9,116,0.05636788
51,10,22,-0.13742395
52,10,128,-0.13467334
53,11,8,0.06859566
54,11,59,-0.21093303
55,11,70,0.10783215
56,11,75,0.090576656
57,11,84,0.001005548
58,11,115,0.31460798
59,11,130,0.3084559
60,12,18,0.14408122
61,12,22,0.18877378
62,12,25,0.30808207
63,12,72,0.09644896
64,12,73,-0.25873253
65,12,78,0.1335404
66,12,94,-0.041902922
67,13,3,0.23128465
68,13,51,-0.20409389
69,13,68,0.21231137
70,13,71,-0.031048086
71,14,59,-0.15687953
72,14,95,0.35295156
73,14,115,-0.25427815
74,15,27,-0.0942343
75,15,32,0.017507806
76,15,38,0.10408773
77,15,42,-0.019910809
78,15,50,-0.10692368
79,15,56,0.3770039
80,15,57,-0.056045394
81,15,58,-0.16447529
82,15,121,0.1074665
83,16,9,-0.24903247
84,16,16,-0.025600132
85,16,29,0.038406458
86,16,65,-0.22449213
87,16,100,-0.027977556
88,16,118,-0.30086485
89,16,130,0.1377085
90,17,67,-0.23694135
91,17,72,0.23158829
92,17,79,-0.10183589
93,17,101,0.092831075
94,17,114,-0.4475709
95,18,22,0.48039094
96,18,52,0.08925823
97,18,54,0.0099408645
98,19,57,0.14035423
99,19,101,0.28324604
100,20,49,-0.07191949
101,20,59,-0.16763826
102,20,67,0.19410595
103,20,69,-0.09998125
104,20,82,-0.093789384
105,20,101,-0.041495845
106,20,107,0.10776793
107,21,1,0.33841458
108,21,17,0.15403761
109,21,23,0.06912547
110,21,28,0.3152983
111,21,103,-0.0007527027
