Id,Source,Target,Weight
0,0,4,0.55459607
1,0,9,0.2817936
2,0,15,-0.00013583458
3,0,18,0.23128757
4,0,79,1.3554275
5,1,20,-0.0032901706
6,1,45,0.53068024
7,1,50,-0.22174948
8,1,55,-0.45163727
9,1,59,-0.040298242
10,1,74,0.20268437
11,1,80,3.218999
12,1,90,-0.002461375
13,1,123,-0.14625798
14,2,53,-0.24759947
15,2,110,-0.7815968
16,3,4,-0.79081345
17,3,66,-0.81291705
18,3,85,1.0031548
19,3,96,-0.39048457
20,3,110,0.011983932
21,3,125,-0.0023907
22,4,20,1.3185624
23,4,104,2.361285
24,4,128,0.30253333
25,5,4,1.2554208
26,5,50,-1.0196953
27,5,59,-0.7112597
28,5,80,0.5086043
29,5,114,0.012792898
30,5,118,0.34594995
31,6,28,0.47445434
32,6,66,-0.014500297
33,6,96,2.070507
34,6,123,0.72775584
35,7,18,-0.2772808
36,7,54,-0.0055179424
37,7,76,-1.2294841
38,8,26,0.019282293
39,8,96,-0.385565
40,8,123,0.38833663
41,8,129,1.7196414
42,9,63,1.2576209
43,9,70,0.6225345
44,9,82,1.1143674
45,9,93,0.17210941
46,9,101,0.021040356
47,9,105,-0.07420887
48,10,81,0.009824768
49,10,86,0.5586496
50,11,51,0.49919587
51,11,70,0.6310816
52,11,115,1.8372048
53,11,130,0.58454055
54,12,18,0.12200533
55,12,22,0.4334426
56,12,25,1.2747964
57,12,31,0.0033047297
58,12,66,-0.098973505
59,12,73,-0.6872833
60,12,78,0.13377151
61,12,94,0.38076764
62,12,102,-0.22821103
63,13,51,-0.6546524
64,13,67,0.32051232
65,13,86,-0.51764345
66,14,18,1.0139928
67,14,52,-0.17719267
68,14,59,-0.52029335
69,14,82,0.24159043
70,14,95,1.5375152
71,14,102,-0.54017144
72,14,115,-0.5110824
73,15,29,-0.0016637314
74,15,42,0.18711795
75,15,57,-0.20073491
76,15,58,-0.36367202
77,16,0,-0.23978435
78,16,58,0.29546928
79,16,65,-0.67655045
80,16,100,-0.48769253
81,16,118,-0.22764544
82,16,130,1.152558
83,17,2,-1.2805675
84,17,60,0.019897718
85,17,114,-1.4820259
86,18,12,-0.0005299818
87,18,22,1.0946778
88,18,29,0.012871111
89,18,31,1.0755391
90,18,32,1.7041911
91,18,54,-0.36347952
92,18,68,0.0007747896
93,18,86,-0.1950502
94,19,48,0.23303986
95,19,87,0.0025469414
96,19,101,0.33941412
97,19,107,0.001260935
98,20,46,0.002436005
99,20,49,-0.46674237
100,20,69,1.7987843
101,20,82,-0.83635134
102,20,107,0.940853
103,20,113,-1.0355268
104,21,1,1.0220373
105,21,7,0.02552744
106,21,8,-0.29925072
107,21,17,0.7680858
108,21,23,0.9599215
109,21,28,0.18074211
110,21,33,0.49307963
111,22,51,-1.0129936
112,22,74,0.26543236
113,22,106,-0.58225214
114,23,6,0.66891414
115,23,17,-0.035166513
116,23,22,0.50295883
117,23,39,0.5408427
118,23,79,0.31032518
119,23,97,0.28461197
120,24,5,-0.009753133
121,24,19,-0.033339173
122,24,21,0.9436193
123,24,42,0.48776367
124,24,60,0.3377242
125,25,0,-0.5484877
126,25,12,1.3763136
127,25,76,-0.51161075
128,25,101,0.77474046
129,25,110,-0.026448853
130,26,19,0.0017374903
131,26,23,-0.23166913
132,26,28,0.29876626
133,26,48,0.17824544
134,26,59,1.0439619
135,26,97,-0.8266982
136,26,109,-0.28282624
137,26,117,0.9941839
138,26,121,-0.10986324
139,27,11,0.34958547
140,27,18,-0.008068966
141,27,21,-0.90746236
142,27,31,0.30754957
143,27,70,0.93896663
144,27,72,-0.014054807
145,27,96,-0.08461258
146,27,106,-1.2355245
147,27,113,0.98331517
148,27,116,-0.9585652
149,28,28,1.1346617
150,28,40,0.6579635
151,28,82,0.571036
152,28,96,0.020110251
153,29,5,0.9757403
154,29,55,-0.7307994
155,29,63,-0.0009622876
156,29,77,-0.9855195
157,29,87,0.0022308663
158,30,8,0.008725161
159,30,26,0.0060758926
160,30,40,0.06068798
161,30,48,-0.58769274
162,30,53,-1.1511302
163,30,66,-0.34040913
164,31,20,0.296167
165,31,29,0.008921111
166,31,110,1.2738228
167,31,114,0.34519246
168,31,116,0.02853396
169,31,119,0.26080295
170,31,125,-0.26067922
171,31,126,0.40277052
172,31,128,0.11421972
173,32,14,-2.0092313
174,32,18,-0.13189298
175,32,36,-0.2505028
176,32,67,-0.36294955
177,32,92,0.980914
178,32,120,0.49966365
179,33,4,-0.39858338
180,33,5,-0.56547475
181,33,17,-0.5383857
182,33,94,-0.2388159
183,33,99,0.38259912
184,33,100,-0.3760764
185,34,3,-0.018153967
186,34,26,0.4337702
187,34,53,-0.5286923
188,34,73,0.44071305
189,35,20,0.2542546
190,35,26,-0.0009632653
191,35,52,0.21951379
192,35,67,-0.55964726
193,35,80,0.704509
194,35,84,1.3358432
195,35,120,-0.07294022
196,36,18,1.0030894
197,36,64,0.484464
198,36,72,2.8490672
199,36,79,-0.22562553
200,36,82,-0.34170583
201,36,87,-0.56097466
202,36,91,-0.47974226
203,36,111,-0.4333523
204,37,27,-0.16457008
205,37,30,0.506017
206,37,44,-1.4600278
207,37,98,-0.21936087
208,37,99,0.4436715
209,37,117,0.64542276
210,38,13,-0.2599268
211,38,17,0.898666
212,38,40,-0.0042534308
213,38,42,0.21993132
214,38,63,-0.65021044
215,38,64,-0.7286067
216,38,102,0.30648005
217,38,127,0.017563894
218,39,32,0.37830725
219,39,49,0.18283546
220,39,57,1.4486519
221,39,61,-1.1018797
222,39,73,0.07793868
223,39,96,-0.34873345
224,39,97,-0.996493
225,39,110,-1.3186079
226,40,0,-0.16266347
227,40,37,-0.24551822
228,40,39,0.3280046
229,40,41,1.366482
230,40,72,-0.45101288
231,40,92,0.49009195
232,41,18,-0.9225854
233,41,43,0.881983
234,41,69,-1.5868582
235,41,71,0.0053286026
236,41,86,0.22355366
237,42,32,0.65679747
238,42,68,-1.3423451
239,42,86,-1.0027314
240,42,129,-0.00038233382
241,43,3,-0.7393504
242,43,69,-0.95549047
243,43,74,0.45780203
244,43,80,0.3408833
245,43,94,-0.5781832
246,43,103,0.6312237
247,43,127,0.0013650343
248,44,7,-0.36385912
249,44,8,-3.1067882
250,44,11,0.24621272
251,44,28,0.55141294
252,44,32,-0.55503273
253,44,34,-0.20784827
254,44,75,0.19102077
255,44,96,1.511293
256,44,130,0.5270559
257,45,34,-0.0030729345
258,45,125,-0.078683
259,46,54,-1.5421828
260,46,61,0.40677953
261,46,78,-0.84335613
262,46,94,1.387941
263,46,100,1.0458555
264,47,16,0.5614598
265,47,31,-0.00866956
266,47,34,1.2609594
267,47,75,1.4743817
268,47,90,-0.9781029
269,48,39,0.85828483
270,48,60,0.39767972
271,48,65,-0.66155046
272,48,97,-0.7595528
273,48,107,-2.363767
274,49,1,-1.0331564
275,49,21,0.120760985
276,49,39,-0.96555245
277,49,48,-0.41526452
278,49,107,0.7921122
279,49,110,0.024269402
280,49,129,-0.016282557
281,50,7,0.9011202
282,50,49,0.36320695
283,50,57,0.11373318
284,50,75,1.2319709
285,50,96,-0.4709881
286,50,103,0.08557313
287,51,23,-0.007554404
288,51,47,-1.1778381
289,51,52,-0.0039766957
290,51,66,0.0007696078
291,51,82,0.019040868
292,52,14,-0.24917284
293,52,28,-0.60145473
294,52,39,0.340723
295,52,68,0.97446746
296,52,74,-0.42423558
297,52,76,-0.60178024
298,53,52,-0.4232708
299,53,83,-0.017723192
300,53,122,0.002547675
301,54,41,0.3839553
302,54,52,-0.0050753574
303,54,64,1.3519113
304,54,82,1.0147575
305,54,121,-0.95112634
306,55,3,-0.117125526
307,55,39,0.17917317
308,55,53,0.0847111
309,55,63,-0.23750256
310,55,67,-0.16788143
311,55,75,-0.47357854
312,55,94,0.073101476
313,56,30,0.332319
314,56,33,0.003133996
315,56,59,-0.5524676
316,56,68,0.88500506
317,56,72,-0.20005381
318,56,83,-0.6183224
319,56,84,-0.5666614
320,57,16,0.5065142
321,57,30,-0.41627136
322,57,34,-1.1848015
323,57,43,0.6592833
324,57,78,0.01949145
325,57,103,1.473586
326,58,6,-0.13716376
327,58,21,-0.04369408
328,58,71,0.0191845
329,58,90,1.1876098
330,58,106,0.18932033
331,59,21,0.65601933
332,59,23,0.038931012
333,59,39,0.7457152
334,59,41,-0.554346
335,59,78,-1.4498831
336,59,106,0.11148492
337,59,107,-0.26367196
338,59,120,0.75043154
339,60,34,0.7355433
340,60,35,-1.0366547
341,61,60,0.3054212
342,61,65,0.3997015
343,61,78,-0.31782597
344,61,80,0.8554138
345,61,99,0.048037034
346,61,104,1.2237828
347,62,13,-0.07799373
348,62,31,-0.044816896
349,62,32,-1.0553207
350,62,42,-0.01011285
351,62,51,-0.29284862
352,62,53,-0.5535561
353,62,83,0.23019414
354,63,20,0.0009177033
355,63,80,0.005757371
356,63,104,-0.77596563
357,63,129,1.1274067
358,64,3,0.11298701
359,64,22,0.4546236
360,64,54,-0.3168206
361,64,57,-0.017986443
362,64,60,1.7856593
363,64,73,0.09017253
364,65,16,-0.6352887
365,65,47,0.018070213
366,65,56,0.024604319
367,65,57,-0.59409624
368,65,73,-0.017618766
369,65,115,-1.427229
370,66,6,0.29940262
371,66,12,0.56568706
372,66,19,1.2554513
373,66,41,1.9800956
374,66,54,-0.34402466
375,66,79,-0.65920174
376,66,88,-0.021283606
377,66,120,-0.979954
378,66,123,-0.8760229
379,67,47,0.32324535
380,67,74,0.566392
381,68,32,-2.1783085
382,68,74,0.4408252
383,68,126,1.0923293
384,69,8,-0.57278925
385,69,13,1.3420169
386,69,29,0.2513479
387,69,66,0.39086527
388,69,69,0.9979256
389,69,75,0.5529405
390,69,79,-0.11506649
391,69,86,-2.1148674
392,69,106,0.6019155
393,70,5,-1.5278981
394,70,10,-0.18025073
395,70,31,0.01997689
396,70,53,-0.39753127
397,70,54,0.46361393
398,71,4,-0.40984157
399,71,13,1.0989094
400,71,18,-0.3399666
401,71,24,0.87426484
402,71,37,-0.28276655
403,71,40,-0.010805246
404,71,59,-0.91547185
405,71,66,-0.49329367
406,71,105,-0.0006670251
407,71,113,0.03483537
408,72,20,0.53909016
409,72,56,-0.0994205
410,72,92,-0.21403857
411,72,110,0.2214068
412,73,46,1.6999295
413,73,70,-0.6328381
414,73,124,0.96366984
415,74,13,-0.6812551
416,74,21,0.41962898
417,74,22,-0.052847266
418,74,36,0.006329965
419,74,39,-1.204273
420,75,5,-0.28641084
421,75,18,-0.91447264
