Id,Source,Target,Weight
0,0,4,0.86285317
1,0,33,-1.3035358
2,0,35,-0.5195681
3,0,38,-1.1317602
4,0,56,0.2210562
5,0,57,0.45576563
6,0,60,1.2167052
7,0,66,1.422223
8,0,75,0.86719036
9,0,78,1.1518261
10,0,88,0.7809708
11,0,89,-0.4841229
12,0,107,-1.9645708
13,0,113,-0.3989346
14,0,115,-0.29717568
15,1,0,-1.3126451
16,1,4,-0.42261407
17,1,27,1.9764001
18,1,45,-0.5445017
19,1,56,-0.42930332
20,1,60,0.5117018
21,1,70,0.116382316
22,1,74,-0.55972356
23,1,92,0.7547887
24,1,101,4.378179
25,1,125,-0.87243575
26,2,29,-0.62918556
27,2,35,-0.35585493
28,2,38,-0.5265789
29,2,43,-0.3585496
30,2,50,-0.5983702
31,2,63,-1.8825672
32,2,72,-0.23815517
33,2,111,-0.42589262
34,2,121,-0.42125857
35,2,122,1.4127066
36,2,124,-0.9120594
37,3,18,-0.4787782
38,3,25,-0.13199133
39,3,27,-0.62212425
40,3,43,0.14649066
41,3,80,-0.08144429
42,3,85,0.6741099
43,3,104,-0.76112103
44,3,109,0.08811372
45,3,117,-1.7053918
46,3,125,0.5250518
47,4,19,0.0014291119
48,4,62,-0.6268562
49,4,63,0.20804016
50,4,64,-1.6564004
51,4,68,0.10142223
52,4,86,0.95899916
53,4,92,1.2176197
54,4,95,1.2739681
55,5,4,-1.4121162
56,5,10,1.4474347
57,5,12,-0.340348
58,5,22,1.7561011
59,5,50,0.41505665
60,5,51,0.2799449
61,5,59,0.0671402
62,5,64,-0.3209401
63,5,65,-0.34940368
64,5,77,1.684408
65,5,81,2.1177359
66,5,92,0.42918113
67,5,103,-2.0702095
68,5,116,-1.4996449
69,5,128,0.2646994
70,6,2,-0.0074797673
71,6,8,0.61316437
72,6,10,-4.5267215
73,6,15,-0.16657075
74,6,32,1.3696558
75,6,35,0.21151446
76,6,40,0.79792
77,6,52,-0.4350655
78,6,54,0.3105344
79,6,64,0.30476275
80,6,70,-0.044286434
81,6,78,0.025836226
82,6,80,0.48351586
83,6,93,1.18637
84,6,94,0.3406318
85,6,100,-1.1619644
86,6,101,0.45467782
87,6,104,0.99263763
88,6,119,-0.207735
89,6,130,0.14411828
90,7,3,-0.7361523
91,7,9,-3.2756793
92,7,12,1.4606909
93,7,49,-0.77747333
94,7,51,-2.0144126
95,7,57,1.2600092
96,7,58,-0.8839142
97,7,65,-1.5925645
98,7,84,-0.17823468
99,7,89,2.9978046
100,7,98,-0.101006076
101,7,120,-0.9713461
102,8,1,-0.12897383
103,8,17,0.005337717
104,8,32,1.784841
105,8,39,-1.9231017
106,8,59,-1.3483998
107,8,93,3.6401284
108,8,108,-0.21752256
109,8,120,0.026868077
110,8,121,0.6432741
111,8,128,0.123480596
112,9,25,2.0043008
113,9,51,0.15913802
114,9,57,-0.6329781
115,9,59,-0.9399977
116,9,60,-1.1851443
117,9,84,1.3711549
118,9,96,-0.04524462
119,9,99,-1.004955
120,9,102,1.0350646
121,9,110,0.21788542
122,9,115,-0.50422454
123,9,124,-0.009829226
124,10,16,0.44875002
125,10,46,0.0062921164
126,10,47,0.57433707
127,10,54,-0.16445592
128,10,67,-0.38031092
129,10,70,-0.23172674
130,10,76,0.8407916
131,10,91,0.34786782
132,10,113,-0.11675574
133,10,120,2.5097466
134,10,123,0.23296335
135,10,128,0.2756379
136,11,1,-0.21821079
137,11,4,0.43209004
138,11,27,0.6265396
139,11,64,-0.41140172
140,11,85,1.2115817
141,11,88,-0.39753285
142,11,105,0.764837
143,11,110,1.5910516
144,11,122,0.7768888
145,11,123,1.1570741
146,12,2,-1.4003673
147,12,44,0.41543442
148,12,59,0.15216826
149,12,61,0.040104344
150,12,70,-0.40925038
151,12,78,1.1306503
152,12,86,-4.80451
153,12,87,1.3186136
154,12,92,-2.2260783
155,13,13,-1.568297
156,13,21,-1.5514631
157,13,23,-1.876835
158,13,34,1.2716273
159,13,39,-0.017115915
160,13,42,0.40740263
161,13,51,-1.7464055
162,13,61,0.41235042
163,13,75,-1.5702049
164,13,90,-1.7276418
165,13,94,1.176261
166,13,103,-0.55977273
167,13,104,0.36548126
168,13,106,2.258777
169,13,117,1.6804714
170,13,121,-1.5470332
171,14,9,-0.0067737354
172,14,24,1.0371463
173,14,48,-0.20557362
174,14,82,0.1550029
175,14,104,-1.003204
176,14,106,0.19733787
177,14,121,0.55984896
178,14,122,-1.220718
179,14,126,-0.070046104
180,15,1,-2.4518218
181,15,58,-2.0428605
182,15,78,-0.763601
183,15,85,-0.81720155
184,15,98,2.5715392
185,15,112,2.3789155
186,15,113,-0.2863098
187,15,119,-4.334984
188,15,120,-2.2952547
189,16,9,0.450598
190,16,10,-1.4394372
191,16,11,0.40099618
192,16,22,-1.6578209
193,16,31,0.11662374
194,16,53,0.19223666
195,16,58,-0.491439
196,16,101,0.570458
197,16,124,-0.2514647
198,16,129,-0.4549246
199,17,27,-0.5333765
200,17,55,0.5859455
201,17,56,-1.0999088
202,17,59,1.0359613
203,17,73,-1.379701
204,17,77,0.932109
205,17,82,2.3081434
206,17,87,0.564188
207,17,91,0.511221
208,17,93,-1.1824766
209,17,101,-0.9899411
210,17,102,-1.7548592
211,18,14,-0.51657635
212,18,18,1.4874729
213,18,19,1.1246659
214,18,20,0.631004
215,18,25,0.85764986
216,18,37,-0.037468307
217,18,66,-0.5835206
218,18,72,-0.13636924
219,18,112,0.34033886
220,19,8,0.29216543
221,19,43,-0.2536334
222,19,49,-0.84521556
223,19,67,0.3090688
224,19,81,0.2328293
225,19,90,-3.5309813
226,19,106,0.8400708
227,20,34,0.21185157
228,20,50,0.41405246
229,20,66,0.2516717
230,20,69,0.39121634
231,20,78,-0.23635638
232,20,81,-0.5215983
233,20,101,-0.74555796
234,20,117,-1.3972743
235,20,123,0.7759798
236,21,4,0.5330073
237,21,9,0.7198606
238,21,17,-0.13381688
239,21,35,-0.32083756
240,21,60,0.26144806
241,21,63,-0.119188406
242,21,64,-0.50108665
243,21,84,0.37732935
244,21,109,0.7249842
245,21,113,0.24505626
246,21,130,0.0813746
247,22,0,-1.4080851
248,22,4,0.60511756
249,22,8,0.29996815
250,22,22,1.3084342
251,22,27,0.95175433
252,22,42,-0.6728234
253,22,52,2.7193642
254,22,95,1.1918678
255,22,101,-0.4772487
256,22,111,0.16146092
257,23,6,0.22206515
258,23,34,0.40949696
259,23,37,0.4418877
260,23,76,-1.030059
261,23,85,-0.2987553
262,23,90,0.11321199
263,23,117,-0.7397088
264,23,122,-0.019858724
265,24,1,1.1820792
266,24,12,-0.4225947
267,24,23,0.7499802
268,24,27,0.41185626
269,24,41,3.1561432
270,24,50,-2.6168401
271,24,59,-0.010963225
272,24,60,-0.068914466
273,24,68,0.3432958
274,24,74,-0.29695544
275,24,92,-0.71313125
276,24,110,3.5499609
277,25,6,0.034422982
278,25,28,-1.1170237
279,25,41,-0.3020683
280,25,42,-0.5477923
281,25,49,-0.33708027
282,25,73,0.8266257
283,25,86,-0.21312991
284,25,88,0.5628258
285,25,117,-0.9658203
286,26,32,0.62385297
287,26,40,-0.088186055
288,26,41,0.42224485
289,26,65,-1.6268817
290,26,71,2.7440352
291,26,75,1.5825737
292,26,82,1.032286
293,26,101,-0.78847563
294,26,102,0.58249795
295,26,103,-0.17904246
296,26,106,-1.0315334
297,27,1,0.3676502
298,27,3,-0.71947515
299,27,17,0.6625564
300,27,28,-0.6524084
301,27,31,0.22674675
302,27,34,0.60356605
303,27,48,-0.22812466
304,27,67,-0.20722824
305,27,83,-0.11594816
306,27,105,0.5927563
307,27,112,-0.9723569
308,27,123,0.083178565
309,28,15,0.67195344
310,28,16,-0.24291955
311,28,19,-0.1807803
312,28,38,1.0816835
313,28,49,-0.2002162
314,28,63,1.3647759
315,28,65,0.1393737
316,28,66,0.98358864
317,28,67,0.51517296
318,28,91,-0.13604029
319,28,99,0.43670774
320,28,105,-1.1056654
321,28,122,-3.7928452
322,29,24,0.32369557
323,29,35,-1.0040724
324,29,36,-0.82725215
325,29,42,0.52179885
326,29,45,0.33302644
327,29,50,0.81372356
328,29,51,0.30595976
329,29,68,0.47481754
330,29,89,-1.2079867
331,29,105,-0.31651625
332,29,112,-0.17886478
333,29,118,-0.28469104
334,29,125,1.0743985
335,30,4,0.7230923
336,30,9,-0.030382449
337,30,10,0.77005136
338,30,12,0.73088276
339,30,33,-0.019868853
340,30,55,3.2794538
341,30,61,-0.4981822
342,30,71,1.2831032
343,30,81,-0.4842673
344,30,104,-0.13682441
345,30,115,-0.2230498
346,31,3,0.1750805
347,31,12,0.0395892
348,31,33,-0.009322806
349,31,56,0.10363821
350,31,59,0.056732666
351,31,68,0.025488887
352,31,89,-0.14193466
353,31,119,0.41414955
354,32,4,-0.30336264
355,32,20,1.1572403
356,32,37,-2.1317818
357,32,40,-0.10095607
358,32,47,1.4957262
359,32,48,-2.6473818
360,32,59,-1.44706
361,32,62,1.9823434
362,32,63,1.4257077
363,32,84,-0.8398997
364,32,90,-0.9446974
365,32,91,-2.019774
366,32,104,-2.5050755
367,32,107,-2.437345
368,32,109,0.73039377
369,32,118,-1.429915
370,32,119,0.54355794
371,33,47,-0.9088921
372,33,57,-0.5852661
373,33,61,-0.8971675
374,33,66,-1.3954864
375,33,73,0.61146134
376,33,95,-1.7371867
377,33,96,-0.49721444
378,33,98,2.6227016
379,33,99,1.6541165
380,34,14,1.3601246
381,34,22,0.40840665
382,34,26,-0.50235903
383,34,37,0.73007965
384,34,41,0.02731424
385,34,43,0.357257
386,34,56,-1.0686889
387,34,72,-0.50411063
388,34,83,0.5063475
389,34,91,-0.12646322
390,34,97,-0.14263049
391,34,102,-0.5456204
392,34,104,-0.1282703
393,34,118,0.23628831
394,35,3,5.6139894
395,35,6,-0.04658112
396,35,21,2.9801364
397,35,30,0.13214277
398,35,47,3.6526935
399,35,49,0.769257
400,35,55,1.6813704
401,35,60,1.1642952
402,35,61,0.7195929
403,35,66,-0.020156402
404,35,71,1.3954465
405,35,76,0.56493485
406,35,84,-0.012490912
407,35,100,-0.73820287
408,35,106,-2.1419532
409,35,110,2.7361417
410,35,113,2.2700384
411,35,126,-0.121440396
412,35,127,-0.012502057
413,36,2,0.053025268
414,36,7,-0.3190869
415,36,24,-2.5053158
416,36,42,-0.013889992
417,36,43,2.5172596
418,36,44,-1.4162637
419,36,48,1.3090732
420,36,53,-1.0738491
421,36,67,0.9412231
422,36,68,1.5276082
423,36,72,0.7508057
424,36,73,-0.80849123
425,36,75,-0.20419878
426,36,80,-0.7796991
427,36,85,-0.25739512
428,36,107,-1.3535949
429,36,112,0.7694921
430,36,116,-0.88380337
431,36,120,0.7585382
432,36,122,0.6072674
433,36,127,-1.1489785
434,37,6,-0.34144205
435,37,7,-0.26399252
436,37,17,-1.0033414
437,37,18,0.27896342
438,37,22,-0.19355741
439,37,48,0.5615615
440,37,60,0.3562006
441,37,65,-0.4570955
442,37,76,2.4472706
443,37,78,0.3014774
444,37,80,0.35150257
445,37,94,0.107933566
446,37,108,0.599388
447,38,0,-0.41798022
448,38,1,1.0538328
449,38,12,-0.89605767
450,38,17,1.0331264
451,38,21,-1.5586821
452,38,23,-1.0578765
453,38,50,-0.25401184
454,38,56,-2.1090546
455,38,75,0.93296504
456,38,76,2.0462837
457,38,82,-1.6893322
458,38,87,0.18149649
459,38,103,0.047538962
460,38,104,1.5428642
461,39,1,-0.60757536
462,39,2,-0.38604736
463,39,3,0.5635725
464,39,8,0.280165
465,39,13,-1.5772122
466,39,18,-0.5439095
467,39,64,-0.018155599
468,39,71,-0.31269807
469,39,82,0.15918422
470,39,105,2.4417264
471,39,111,-0.0040828604
472,40,7,0.52519345
473,40,44,-0.07994771
474,40,50,-0.12141385
475,40,66,0.6479567
476,40,71,-0.23519993
477,40,82,-0.8551764
478,40,84,0.65010256
479,40,98,0.22641516
480,40,116,-0.25773367
481,40,124,0.35613552
482,41,45,-0.86861485
483,41,48,0.059400856
484,41,58,0.60723406
485,41,59,-0.07501455
486,41,64,0.3828048
487,41,78,-0.0926739
488,41,103,-0.18194294
489,41,109,0.22499469
490,41,129,-0.39475498
491,42,9,-1.4566945
492,42,21,1.5823334
493,42,25,-1.9533648
494,42,35,-4.170395
495,42,44,0.57770807
496,42,50,1.9077749
497,42,59,0.9609726
498,42,60,-1.3522298
499,42,65,-0.24689998
500,42,69,0.38745302
501,42,78,0.3034611
502,42,84,0.6175641
503,42,90,0.3442264
504,42,92,0.21521065
505,42,101,-0.71950746
506,42,105,0.8799751
507,42,106,-0.06546037
508,42,129,-0.6534141
509,43,4,-0.049852457
510,43,14,0.12896222
511,43,18,-1.349881
512,43,30,-0.53842443
513,43,39,0.8092981
514,43,49,0.10660648
515,43,54,-1.2381171
516,43,72,-0.019794917
517,43,74,0.777387
518,43,81,-0.31650066
519,43,100,0.029278921
520,43,101,-0.03389226
521,43,122,0.27826932
522,43,129,0.976604
523,44,24,0.13521652
524,44,31,0.09638765
525,44,38,1.2744473
526,44,44,0.37719747
527,44,73,0.023362948
528,44,79,-0.8115717
529,44,90,-0.062404286
530,44,93,0.10552846
531,44,119,0.20548116
532,45,1,0.25053576
533,45,4,0.6352573
534,45,8,1.6642052
535,45,16,-0.18489148
536,45,20,0.52339035
537,45,21,-1.7897115
538,45,35,-1.394635
539,45,52,1.7976328
540,45,61,-2.9661205
541,45,71,1.0221245
542,45,78,0.29318723
543,45,100,-0.5109363
544,45,122,0.9379433
545,45,125,0.2905299
546,46,3,-3.6374843
547,46,13,0.45519978
548,46,21,-0.41502452
549,46,25,-0.44835204
550,46,36,0.6464458
551,46,43,1.8036133
552,46,59,0.1811537
553,46,64,-2.6933327
554,46,67,0.99854064
555,46,70,-0.6629082
556,46,85,5.844614
557,46,101,1.9829454
558,46,109,-0.79617566
559,46,117,-2.3036664
560,46,119,1.423406
561,46,120,1.1393762
562,47,15,0.74247146
563,47,21,-0.861213
564,47,22,1.354076
565,47,28,-0.17484063
566,47,42,-0.018949773
567,47,61,0.11590664
568,47,67,-2.1906416
569,47,81,0.43768302
570,47,92,-0.18878314
571,47,113,-1.0736076
572,47,121,2.4025364
573,47,129,-0.096920595
574,47,130,-1.9989218
575,48,44,-2.503393
576,48,46,-1.5163805
577,48,49,0.17444772
578,48,57,-1.4652236
579,48,58,-0.48922905
580,48,90,-0.7135889
581,48,91,0.5426134
582,48,96,-0.7281922
583,48,114,-0.6152346
584,49,5,-1.6837689
585,49,9,-1.5378326
586,49,14,-0.03405646
587,49,19,0.34059078
588,49,21,-0.31774592
589,49,25,-2.0860088
590,49,40,1.7205448
591,49,46,2.8319595
592,49,52,1.3145697
593,49,55,0.02748607
594,49,67,1.3806183
595,49,79,-0.15728806
596,49,83,-1.5981997
597,49,88,-1.7453117
598,49,93,-0.8170103
599,49,95,-1.1701841
600,49,111,-0.0062282546
601,50,1,3.2850306
602,50,2,-1.3049306
603,50,15,0.41560656
604,50,31,1.3636075
605,50,46,0.67248875
606,50,56,0.05363572
607,50,66,-3.097505
608,50,69,-0.31685984
609,50,82,1.6454116
610,50,95,-1.349164
611,50,118,1.4563626
612,50,129,-1.2963347
613,51,2,-0.06850326
614,51,4,0.29323345
615,51,53,-0.12636876
616,51,56,0.42605957
617,51,106,-0.467317
618,51,112,1.5378137
619,51,117,1.8932208
620,52,17,0.36430696
621,52,18,1.2271467
622,52,39,2.9311225
623,52,74,1.2211115
624,52,82,-0.056660596
625,52,92,-0.03406973
626,52,99,-0.26528913
627,52,116,-0.50683075
628,52,123,0.5036664
629,53,4,1.0235277
630,53,42,-0.4080945
631,53,43,0.48639828
632,53,47,-0.68198484
633,53,49,-1.3697611
634,53,59,-0.21608938
635,53,68,0.71548486
636,53,79,0.7393618
637,53,123,0.3029971
638,53,128,-0.7667753
639,53,129,1.5734051
640,54,9,-0.92349666
641,54,12,0.26811674
642,54,13,1.3893423
643,54,39,1.8518885
644,54,47,-1.3682642
645,54,71,-0.75809586
646,54,105,-0.5562386
647,54,110,0.56527597
