Id,Source,Target,Weight
0,0,4,0.78412735
1,0,33,-0.54283506
2,0,35,-0.473025
3,0,57,0.93022406
4,0,60,0.5357905
5,0,66,1.0186006
6,0,70,0.33164775
7,0,72,-0.25832108
8,0,78,0.6733319
9,0,88,1.1114436
10,0,89,-0.4448763
11,0,107,-0.8233896
12,0,113,-0.6611803
13,0,115,-0.41273037
14,1,0,-1.0604173
15,1,4,-0.0730039
16,1,27,1.6354243
17,1,45,-0.94605327
18,1,56,-0.05361818
19,1,60,0.06676516
20,1,73,-0.00018734136
21,1,74,-0.49286473
22,1,92,0.32110575
23,1,101,2.3676233
24,1,125,-1.2882926
25,2,29,-0.64878315
26,2,38,-0.12587059
27,2,43,-0.5970842
28,2,45,0.03567431
29,2,50,-0.059410308
30,2,63,-1.2466053
31,2,111,-0.16578889
32,2,121,-0.15649813
33,2,122,1.0028665
34,2,124,-0.9410136
35,2,130,0.12998497
36,3,18,-0.26091036
37,3,25,-0.19916469
38,3,27,-0.40851232
39,3,45,-0.1132349
40,3,52,0.9003011
41,3,80,-0.010568343
42,3,85,0.87648296
43,3,104,-0.38741198
44,3,117,-1.2671964
45,3,125,1.0129818
46,4,25,-0.20580357
47,4,62,-0.92364943
48,4,63,0.40052357
49,4,64,-1.0066146
50,4,83,-0.18633041
51,4,86,0.8413729
52,4,92,0.8108205
53,4,105,0.21816
54,4,115,-0.16255747
55,5,4,-1.2241113
56,5,10,1.0724449
57,5,22,1.6890484
58,5,51,0.29096684
59,5,63,0.5761262
60,5,64,-0.18876758
61,5,65,-0.108306035
62,5,77,0.8895016
63,5,81,1.1007806
64,5,92,0.3633008
65,5,103,-1.2205129
66,5,116,-1.2237206
67,5,128,0.10323778
68,6,8,0.26940632
69,6,10,-1.8047223
70,6,15,-0.38560414
71,6,32,0.946062
72,6,35,0.23674545
73,6,40,0.22540364
74,6,52,-0.5553065
75,6,64,0.29231706
76,6,70,-0.15107056
77,6,80,0.39238116
78,6,90,0.07030864
79,6,93,0.74743074
80,6,94,0.057127748
81,6,100,-0.5998075
82,6,101,0.33999208
83,6,104,0.81514406
84,6,105,-0.066686824
85,6,119,-0.06469323
86,6,126,0.15315911
87,6,130,0.11086632
88,7,3,-0.60251206
89,7,9,-2.2673023
90,7,12,0.74726677
91,7,49,-0.30653518
92,7,51,-1.2164276
93,7,57,1.4526348
94,7,58,-0.30138898
95,7,65,-1.724753
96,7,89,0.47360727
97,7,94,0.032575503
98,7,98,-0.15980604
99,7,120,-1.3553424
100,8,1,-0.060478073
101,8,32,1.2520188
102,8,39,-1.2954721
103,8,53,-0.1352777
104,8,59,-0.14368275
105,8,93,1.6147
106,8,105,0.8531766
107,8,108,-0.13804635
108,8,128,0.14133482
109,9,14,-0.0006044572
110,9,25,1.5270633
111,9,36,0.041920744
112,9,51,0.088690445
113,9,57,-0.9931403
114,9,59,-0.76955336
115,9,60,-1.0599113
116,9,65,-0.08397285
117,9,84,1.8287631
118,9,96,-0.5604227
119,9,99,-1.2015098
120,9,102,0.845173
121,9,110,1.2287226
122,9,115,-0.091018036
123,9,124,0.15295208
124,10,16,0.14810812
125,10,47,0.027274735
126,10,67,-0.009609686
127,10,70,-0.31470165
128,10,76,0.26223576
129,10,89,-0.024697587
130,10,91,0.042037413
131,10,113,-0.092839256
132,10,120,2.1149294
133,10,123,0.436098
134,10,128,0.17928721
135,11,4,0.18626635
136,11,27,0.4402129
137,11,64,-0.22976382
138,11,75,-0.15679938
139,11,85,1.2450358
140,11,105,0.15026397
141,11,110,0.9566404
142,11,122,0.18783349
143,11,123,0.8588223
144,12,2,-1.0123589
145,12,8,-0.016397186
146,12,44,0.24453905
147,12,61,0.6216528
148,12,78,1.0258702
149,12,81,0.003360488
150,12,85,0.16111545
151,12,86,-3.2745178
152,12,92,-1.7576286
153,12,114,-0.41457665
154,13,13,-0.8932735
155,13,23,-2.823362
156,13,33,-0.043957956
157,13,34,0.47704116
158,13,39,-0.80078936
159,13,42,0.21542701
160,13,45,0.05253071
161,13,51,-1.3649061
162,13,61,0.5925908
