Id,Source,Target,Weight
0,0,1,-0.77705115
1,0,4,1.2422502
2,0,33,-1.5644009
3,0,35,-1.9582986
4,0,38,-1.6288383
5,0,45,-0.06221545
6,0,56,1.09812
7,0,57,0.42874032
8,0,60,1.5441617
9,0,66,1.355406
10,0,75,1.1002225
11,0,78,1.1759923
12,0,88,-0.018539462
13,0,89,-0.89573693
14,0,107,-2.506951
15,0,113,-0.4146663
16,0,115,-0.51522326
17,1,0,-1.7551653
18,1,4,-1.7106133
19,1,27,2.086665
20,1,37,0.5315628
21,1,45,-0.6790631
22,1,56,-0.8486956
23,1,60,0.43604505
24,1,70,0.31804067
25,1,74,-1.266615
26,1,92,1.1376338
27,1,101,6.0507135
28,1,125,-0.23557699
29,2,29,-0.6797452
30,2,35,-0.6438624
31,2,38,-0.53217334
32,2,43,-0.70381844
33,2,50,-1.2283326
34,2,63,-2.1167836
35,2,72,-0.6790439
36,2,111,-0.6238904
37,2,122,1.2539377
38,2,124,-0.9018728
39,3,18,-0.3075322
40,3,27,-0.50299203
41,3,35,0.3834827
42,3,43,0.36870202
43,3,66,-0.1118529
44,3,80,-0.032959875
45,3,85,0.61957544
46,3,103,0.13191108
47,3,104,-0.9956545
48,3,117,-2.175536
49,3,125,0.4561337
50,4,28,0.2019413
51,4,62,-0.27894562
52,4,63,0.26372018
53,4,64,-1.6518797
54,4,68,1.0669194
55,4,86,0.33694214
56,4,92,1.1390984
57,4,95,1.6636935
58,5,4,-1.4402561
59,5,12,-0.25894812
60,5,22,2.2143714
61,5,50,0.97799796
62,5,51,0.34833506
63,5,64,-0.47785494
64,5,65,-0.52224314
65,5,77,1.9968283
66,5,78,-0.007844053
67,5,81,3.07782
68,5,92,0.6999359
69,5,100,-0.41838723
70,5,103,-2.7347054
71,5,105,-0.6895221
72,5,116,-1.0368984
73,5,128,0.07107436
74,6,8,0.46896183
75,6,10,-6.6731033
76,6,15,-0.060905714
77,6,32,1.7572833
78,6,35,0.59371704
79,6,40,0.3833937
80,6,52,-0.30702564
81,6,54,0.65576077
82,6,70,-0.057138756
83,6,78,0.24577658
84,6,80,0.44377917
85,6,93,1.8670132
86,6,94,0.22800925
87,6,100,-1.1418152
88,6,101,0.091499515
89,6,104,1.3972452
90,6,119,-0.79323065
91,6,130,0.07231284
92,7,3,-0.7155499
93,7,9,-2.965995
94,7,12,2.3829875
95,7,19,0.1318177
96,7,23,-0.6101443
97,7,49,-0.7166479
98,7,51,-2.3092332
99,7,57,0.9058857
100,7,58,-1.0621856
101,7,65,-1.3871053
102,7,76,0.011055216
103,7,84,-0.63109523
104,7,89,3.3278604
105,7,111,0.1735834
106,7,120,-1.5077484
107,8,32,2.1918154
108,8,39,-2.7990232
109,8,40,-0.3624154
110,8,59,-2.0834405
111,8,93,5.2255025
112,8,108,-0.76659
113,8,121,0.64193946
114,9,25,2.059897
115,9,42,0.3247935
116,9,51,0.10605957
117,9,57,-0.67961353
118,9,59,-1.311443
119,9,60,-1.3138161
120,9,84,1.4096817
121,9,87,0.88900805
122,9,99,-0.6737282
123,9,102,1.2207009
124,9,110,0.75576156
125,9,115,-1.0293227
126,10,16,0.96252126
127,10,37,0.21897593
128,10,47,1.2028626
129,10,50,-0.123851016
130,10,54,-0.72644985
131,10,67,-0.28477564
132,10,70,-0.17579813
133,10,76,1.1111177
134,10,91,0.35694176
135,10,120,2.9924788
136,10,123,0.3967387
137,10,128,0.20726064
138,11,1,-0.5718097
139,11,4,0.94599366
140,11,27,0.6653033
141,11,64,-0.41683367
142,11,85,1.1090521
143,11,88,-0.662101
144,11,89,0.088819034
145,11,105,1.3706353
146,11,110,1.6943291
147,11,122,0.49491644
148,11,123,0.8725571
149,12,2,-1.9314445
150,12,44,0.493548
151,12,53,-0.26292804
152,12,59,0.31308714
153,12,70,-0.46321568
154,12,78,1.4568093
155,12,86,-5.013351
156,12,87,3.1771634
157,12,89,-0.14921188
158,12,92,-2.501977
159,13,13,-1.770191
160,13,21,-2.0286248
161,13,23,-0.7232445
162,13,34,1.9775089
163,13,42,0.7905061
164,13,43,-0.105538875
165,13,51,-2.0600228
166,13,61,0.15661372
167,13,75,-2.734218
168,13,90,-2.0798643
169,13,91,-0.17844388
170,13,94,1.407515
171,13,103,-0.7983225
172,13,104,1.5577941
173,13,106,3.141771
174,13,117,1.5275137
175,13,121,-1.805699
176,14,24,1.3278134
177,14,48,-0.09232578
178,14,54,-0.5430518
179,14,82,0.12480691
180,14,104,-0.68670887
181,14,106,0.2749168
182,14,121,0.32650408
183,14,122,-1.160875
184,14,126,-0.35893685
185,15,1,-2.2397525
186,15,44,0.16655412
187,15,55,-0.27825505
188,15,58,-2.385598
189,15,78,-0.769436
190,15,85,-0.61103773
191,15,98,3.5237772
192,15,100,-0.2765614
193,15,112,2.9589324
194,15,113,-0.7976433
195,15,119,-4.7327576
196,15,120,-3.5194738
197,16,9,1.031693
198,16,10,-0.72290254
199,16,11,0.2724592
200,16,22,-2.151794
201,16,46,-0.6823366
202,16,53,0.130067
203,16,58,-0.06665058
204,16,75,-1.084502
205,16,101,0.26496223
206,17,27,-2.1604843
207,17,32,0.36092782
208,17,37,0.42605233
209,17,55,0.46394584
210,17,56,-1.7469295
211,17,59,1.7698458
212,17,73,-1.1570374
213,17,77,2.0967503
214,17,82,2.7809985
215,17,87,0.51487815
216,17,91,0.18634613
217,17,93,-2.37294
218,17,101,-0.7964719
219,17,102,-2.7795043
220,17,115,-0.8637655
221,17,123,-0.7330316
222,18,14,-1.3985445
223,18,18,1.8677367
224,18,19,1.5917088
225,18,20,0.050165277
226,18,25,1.2174081
227,18,32,0.2590327
228,18,66,-1.0720574
229,18,72,-0.17452434
230,18,112,0.29118553
231,19,5,-1.7646359
232,19,8,0.14306453
233,19,43,-0.95529217
234,19,49,-1.1862526
235,19,67,0.399472
236,19,90,-4.1019006
237,19,106,0.9152634
238,19,109,-0.36186314
239,20,34,0.1807095
240,20,50,0.6582705
241,20,64,-0.3902704
242,20,66,0.037047125
243,20,69,0.7844448
244,20,78,-0.16832328
245,20,81,-0.4198039
246,20,101,-0.4352461
247,20,117,-1.487074
248,20,123,1.5497333
249,21,4,0.68988574
250,21,9,0.99660665
251,21,17,-0.39293343
252,21,35,-0.54578525
253,21,60,0.23104383
254,21,63,-0.39478442
255,21,64,-1.019219
256,21,84,0.43796378
257,21,109,1.6122359
258,21,113,0.09438727
259,21,130,0.048688155
260,22,0,-1.6431109
261,22,22,2.1787155
262,22,27,1.0075397
263,22,42,-1.3054506
264,22,52,3.8976774
265,22,95,2.4624712
266,22,101,-1.0216578
267,22,111,0.62382025
268,22,129,0.17206287
269,23,6,0.060065635
270,23,10,0.13289566
271,23,34,0.313547
272,23,37,0.2012178
273,23,76,-0.7506901
274,23,129,-0.28488696
275,24,1,0.96609163
276,24,12,-0.1250851
277,24,23,1.05929
278,24,27,0.7912624
279,24,41,3.2780046
280,24,50,-2.9589658
281,24,60,-0.24927376
282,24,68,1.600774
283,24,74,-0.646797
284,24,75,0.13422525
285,24,92,-1.2414504
286,24,110,4.393705
287,24,115,-0.24688058
288,24,117,0.34791753
289,25,14,0.7810618
290,25,28,-1.2135758
291,25,41,-0.14779103
292,25,42,-0.7096221
293,25,49,-0.7642202
294,25,73,1.0201385
295,25,86,-0.5394791
296,25,88,0.22103757
297,25,117,-1.2628162
298,26,32,0.3074417
299,26,41,1.1018682
300,26,65,-1.4544675
301,26,71,2.959917
302,26,72,-0.08220954
303,26,75,1.7793682
304,26,101,-0.46728125
305,26,102,1.0360237
306,26,103,-0.22343495
307,26,106,-0.08214505
308,26,128,0.57313675
309,27,1,0.078317195
310,27,3,-0.6995939
311,27,17,0.8360571
312,27,28,-0.48874554
313,27,29,0.17737792
314,27,31,0.11011382
315,27,34,0.7662639
316,27,48,-0.2731695
317,27,56,0.21345752
318,27,105,0.783605
319,27,112,-0.8107893
320,27,123,0.6264876
321,28,10,-0.11615708
322,28,15,2.2304788
323,28,16,-0.16922976
324,28,19,-0.47329023
325,28,38,1.0673676
326,28,45,-0.18268205
327,28,49,-0.25475055
328,28,63,1.1672668
329,28,65,0.8612719
330,28,66,1.8146996
331,28,67,1.1016158
332,28,81,0.16025464
333,28,85,-0.70843285
334,28,99,1.0891274
335,28,105,-2.015423
336,28,122,-4.9704647
337,29,24,0.7522369
338,29,35,-1.5933683
339,29,36,-1.2675686
340,29,42,1.4303917
341,29,45,0.59071165
342,29,50,1.3523724
343,29,51,0.27923512
344,29,89,-2.2424202
345,29,118,-0.16866936
346,29,125,1.6612263
347,30,3,0.45990282
348,30,4,1.2913716
349,30,10,0.87168485
350,30,12,0.79947394
351,30,33,-0.7635406
352,30,54,-0.5694061
353,30,55,3.370331
354,30,61,-0.48817125
355,30,71,1.924274
356,30,79,0.51388466
357,30,81,-1.5030496
358,30,84,-0.0069687897
359,30,115,-0.11491754
360,31,0,-0.56269765
361,31,3,0.30702817
362,31,10,-0.47375852
363,31,12,0.66522634
364,31,33,-0.53543687
365,31,56,0.18440633
366,31,119,0.31545404
367,31,130,0.056612153
368,32,20,1.1771765
369,32,34,-2.3453376
370,32,37,-2.0693579
371,32,47,1.529566
372,32,48,-3.069739
373,32,59,-2.4394355
374,32,62,0.8565918
375,32,63,2.4827006
376,32,68,-0.5128853
377,32,84,-0.79719174
378,32,90,-1.1186943
379,32,91,-1.7211398
380,32,104,-2.8682604
381,32,107,-1.1666205
382,32,109,0.43748015
383,32,118,-1.7845105
384,32,119,0.9312893
385,33,7,0.2101732
386,33,47,-1.472697
387,33,57,-1.330876
388,33,61,-0.34368464
389,33,66,-1.9348178
390,33,91,-0.95354617
391,33,95,-3.0195186
392,33,96,-0.09558964
393,33,98,3.3067572
394,33,99,4.1073
395,34,14,3.0093257
396,34,22,0.34495446
397,34,26,-0.6119006
398,34,37,0.7646498
399,34,41,0.15596677
400,34,43,0.14681846
401,34,56,-1.0393776
402,34,72,-0.55769014
403,34,83,0.533603
404,34,91,-0.48183182
405,34,97,-0.32073957
406,34,102,-0.9623616
407,34,118,0.22299902
408,35,3,6.2331753
409,35,5,-1.1971549
410,35,21,1.7900144
411,35,47,1.7980008
412,35,49,1.0333998
413,35,55,1.458556
414,35,60,2.1910107
415,35,71,2.7554255
416,35,76,0.3332577
417,35,100,-1.6953108
418,35,106,-2.5747564
419,35,110,4.8642
420,35,113,1.4287913
421,35,117,1.1259559
422,35,126,-1.2479268
423,36,24,-3.1369016
424,36,42,-0.37438554
425,36,43,2.923128
426,36,44,-1.8501347
427,36,48,2.0900383
428,36,53,-1.1062773
429,36,67,1.3756212
430,36,68,1.6973441
431,36,72,0.45869774
432,36,73,-0.59740406
433,36,75,-1.2575876
434,36,76,-1.109676
435,36,80,-0.97941834
436,36,85,-1.4334424
437,36,107,-2.5490823
438,36,112,1.4402164
439,36,116,-0.6524391
440,36,120,0.9293756
441,36,122,1.2175107
442,36,127,-1.397769
443,37,6,-0.596745
444,37,17,-1.3936261
445,37,18,0.20385526
446,37,22,-0.988851
447,37,48,0.9264852
448,37,60,0.10571634
449,37,65,-0.82143235
450,37,76,2.2224948
451,37,78,0.9121827
452,37,80,0.35436645
453,37,92,-0.46724302
454,37,94,0.32618323
455,37,108,0.8228875
456,38,0,-1.394797
457,38,1,1.2622802
458,38,12,-1.1484257
459,38,17,1.0261331
460,38,21,-3.287133
461,38,56,-3.4926274
462,38,76,2.9653046
463,38,82,-1.3637673
464,38,87,0.3259984
465,38,104,1.7879305
466,39,1,-0.5600144
467,39,2,-0.4273484
468,39,3,0.69750226
469,39,8,0.11846863
470,39,13,-2.2710738
471,39,18,-0.522717
472,39,38,0.32486865
473,39,64,-0.102269284
474,39,71,-0.41376966
475,39,85,0.3588839
476,39,97,0.08507948
477,39,105,4.064469
478,39,110,0.71685016
479,39,129,-0.27284348
480,40,50,-0.78910846
481,40,66,0.93373406
482,40,68,0.573111
483,40,76,-0.21209712
484,40,82,-1.0610226
485,40,84,0.6999366
486,40,98,0.27310044
487,41,45,-0.49973357
488,41,48,0.059558902
489,41,58,0.5848423
490,41,59,-0.42266616
491,41,64,0.840669
492,41,70,0.026282977
493,41,71,-0.5647629
494,41,78,-0.13745993
495,42,9,-2.0115886
496,42,21,1.1908708
497,42,25,-2.3063366
498,42,35,-5.1223025
499,42,48,-0.81881493
500,42,50,1.5336893
501,42,59,1.7149495
502,42,60,-2.0489612
503,42,65,-0.68439174
504,42,69,0.611825
505,42,78,0.26216263
506,42,84,0.44213682
507,42,85,0.4585916
508,42,90,0.41976923
509,42,92,0.48389006
510,42,101,-1.0125265
511,42,105,1.0733256
512,42,119,0.23307824
513,42,129,-1.5069638
514,43,4,-1.6084485
515,43,18,-1.7889912
516,43,30,-0.5299235
517,43,39,0.95674455
518,43,54,-1.1964767
519,43,69,0.18348496
520,43,74,1.0739958
521,43,81,-0.6604057
522,43,122,0.79135996
523,43,129,2.1349921
524,44,13,-0.16349596
525,44,24,0.26775986
526,44,30,-0.047701266
527,44,38,2.2356892
528,44,44,1.5237067
529,44,79,-1.0885385
530,44,90,-0.078297034
531,44,106,0.64996666
532,44,119,0.03743346
533,45,1,0.47289518
534,45,4,0.6765388
535,45,8,2.260598
536,45,16,-0.1899846
537,45,20,0.5237855
538,45,21,-2.6547143
539,45,35,-2.6020727
540,45,45,0.97367203
541,45,52,1.3218765
542,45,61,-3.953288
543,45,62,0.2836261
544,45,71,0.65343463
545,45,78,0.69092834
546,45,100,-0.26483527
547,45,122,1.6451299
548,46,3,-4.691179
549,46,25,-0.8311411
550,46,36,0.99589425
551,46,43,1.1268295
552,46,59,0.6135371
553,46,64,-3.1835287
554,46,67,0.8193224
555,46,70,-1.1845067
556,46,85,6.5558295
557,46,93,0.40010265
558,46,101,0.90949214
559,46,109,-0.95560706
560,46,117,-1.9426558
561,46,119,1.2724745
562,46,120,0.85514224
563,47,12,0.41345492
564,47,15,0.36144271
565,47,21,-1.7321504
566,47,22,1.393749
567,47,28,-0.3692328
568,47,61,0.6455255
569,47,67,-2.5469382
570,47,77,-0.9050137
571,47,81,0.74888533
572,47,113,-1.1880032
573,47,121,0.6039013
574,47,130,-2.2895868
575,48,21,0.123929866
576,48,44,-3.73683
577,48,46,-1.5459166
578,48,49,0.2226285
579,48,58,-0.67052794
580,48,86,0.5696103
581,48,90,-0.994486
582,48,91,0.56327206
583,48,93,-2.9987278
584,48,96,-0.98969
585,48,114,-2.8247204
586,49,5,-1.9697858
587,49,9,-1.4225965
588,49,19,0.6733678
589,49,21,-0.58317035
590,49,25,-2.6017578
591,49,29,0.12514544
592,49,40,2.9577184
593,49,46,3.3978434
594,49,52,0.4895333
595,49,67,1.1098553
596,49,79,-1.7306092
597,49,83,-1.5323765
598,49,88,-3.4833136
599,49,95,-1.2483778
600,49,111,-0.30266657
601,49,126,-1.0633792
602,50,1,4.3048368
603,50,2,-1.6335813
604,50,15,0.56504333
605,50,31,1.9175181
606,50,52,-0.27715337
607,50,66,-4.9468765
608,50,69,-0.4069421
609,50,82,2.3953533
610,50,95,-0.2291391
611,50,118,1.5247103
612,50,129,-1.1897849
613,51,2,-0.023923462
614,51,25,0.0062309727
615,51,56,0.37115434
616,51,106,-0.5416641
617,51,112,1.8451692
618,51,117,2.4027145
619,52,2,0.22235091
620,52,17,0.51449054
621,52,18,1.0186139
622,52,35,0.5291261
623,52,39,2.8036056
624,52,65,0.14747226
625,52,74,1.3999754
626,52,82,-0.3108545
627,52,92,-0.111884944
628,52,99,-0.32060513
629,52,116,-0.45347765
630,52,123,0.8462573
631,53,4,0.6560756
632,53,42,-0.00351092
633,53,43,0.88398236
634,53,47,-0.41703045
635,53,49,-1.0471922
636,53,55,0.6398357
637,53,68,0.820326
638,53,79,1.6973877
639,53,86,-0.26078123
640,53,105,0.013609746
641,53,109,0.041829355
642,53,117,-0.6813407
643,53,121,0.09517045
644,53,123,1.9536124
645,53,128,-1.03654
646,53,129,1.2318047
647,54,9,-0.77082986
648,54,12,0.06933009
649,54,13,1.7062649
650,54,15,0.24679373
651,54,39,1.4771464
652,54,47,-1.7375094
653,54,71,-1.8045615
654,54,105,-0.57960415
655,54,110,0.77385134
656,54,114,0.41641352
657,54,126,-0.42588988
658,54,129,0.35988092
659,55,6,0.63561386
660,55,17,0.7786226
661,55,38,0.47932228
662,55,48,0.9841484
663,55,55,1.7438093
664,55,65,0.55978376
665,55,71,0.88078076
666,55,113,-0.16274849
667,55,116,-0.1012589
668,56,42,1.6078817
669,56,45,-0.5260517
670,56,80,1.690932
671,56,126,-0.7683437
672,57,3,0.95664614
673,57,12,-0.19898592
674,57,14,0.48504004
675,57,21,-0.22786745
676,57,32,0.8049109
677,57,54,-0.5395067
678,57,63,1.7938994
679,57,64,-0.2986219
680,57,65,0.1101666
681,57,80,-0.4137724
682,57,102,0.59652746
683,58,15,-0.037929516
684,58,23,-2.872999
685,58,34,-0.8124376
686,58,39,-2.705777
687,58,58,1.6108521
688,58,96,-0.7336317
689,58,99,-0.56108344
690,58,109,-0.5171847
691,58,111,-1.8790014
692,58,112,0.9387831
693,58,118,-0.33000943
694,58,128,-0.20670284
695,58,130,-0.31657296
696,59,11,0.14728346
697,59,12,0.12869069
698,59,13,1.0417576
699,59,19,-1.7517997
700,59,30,-1.259806
