Id,Source,Target,Weight
0,0,1,-0.5716045
1,0,4,1.146825
2,0,33,-1.5108017
3,0,35,-1.4081538
4,0,38,-1.5740849
5,0,45,-0.05368127
6,0,56,0.7339414
7,0,57,0.46648568
8,0,60,1.4811186
9,0,66,1.3013572
10,0,75,1.2117337
11,0,78,1.2421155
12,0,88,0.22535968
13,0,89,-0.8024985
14,0,107,-2.5098042
15,0,113,-0.34953827
16,0,115,-0.38659018
17,1,0,-1.6228803
18,1,4,-1.2983147
19,1,27,2.038122
20,1,37,0.5953411
21,1,45,-0.65754294
22,1,56,-0.7450781
23,1,60,0.511377
24,1,70,0.3436898
25,1,74,-1.1124514
26,1,92,0.95759445
27,1,101,5.6627316
28,1,125,-0.43300736
29,2,29,-0.693907
30,2,35,-0.60280114
31,2,38,-0.4961445
32,2,43,-0.6095624
33,2,50,-1.0616385
34,2,63,-1.9487357
35,2,72,-0.46066484
36,2,111,-0.5847555
37,2,121,-0.08175754
38,2,122,1.102885
39,2,124,-0.92141706
40,3,18,-0.44005957
41,3,27,-0.5813182
42,3,43,0.31004086
43,3,80,-0.08064917
44,3,85,0.63934594
45,3,103,0.04505017
46,3,104,-0.93350995
47,3,117,-1.9895295
48,3,125,0.42563266
49,4,28,0.34863535
50,4,62,-0.38598746
51,4,63,0.23758511
52,4,64,-1.6743512
53,4,68,0.7883857
54,4,86,0.71864897
55,4,92,1.2155529
56,4,95,1.4561226
57,5,4,-1.5341072
58,5,10,0.56651664
59,5,12,-0.26447597
60,5,22,2.0531461
61,5,50,0.60582876
62,5,51,0.43197003
63,5,64,-0.43264067
64,5,65,-0.4173291
65,5,77,1.9717281
66,5,78,0.08974015
67,5,81,2.836528
68,5,92,0.5743175
69,5,100,-0.11556565
70,5,103,-2.4869037
71,5,105,-0.6441063
72,5,116,-1.1000084
73,5,128,0.1456948
74,6,8,0.5437066
75,6,10,-6.092569
76,6,15,-0.05479096
77,6,32,1.6166387
78,6,35,0.3339315
79,6,40,0.6043128
80,6,52,-0.36366215
81,6,54,0.5514129
82,6,64,0.08967746
83,6,70,-0.023088686
84,6,78,0.12455351
85,6,80,0.42544702
86,6,93,1.666949
87,6,94,0.34215915
88,6,100,-1.1877635
89,6,101,0.19813083
90,6,104,1.2371706
91,6,119,-0.5354136
92,6,130,0.124197826
93,7,3,-0.97352827
94,7,9,-2.8668973
95,7,12,2.0830235
96,7,49,-0.75190145
97,7,51,-2.2715976
98,7,57,0.9976694
99,7,58,-0.8538807
100,7,65,-1.3497323
101,7,84,-0.5615053
102,7,89,3.259361
103,7,111,0.098734535
104,7,120,-1.0906626
105,8,32,2.2136989
106,8,39,-2.465468
107,8,40,-0.09641236
108,8,57,0.06917006
109,8,59,-1.8113382
110,8,74,-0.044056002
111,8,93,5.309392
112,8,108,-0.6381186
113,8,121,0.7156842
114,9,25,2.0838842
115,9,42,0.15697655
116,9,51,0.23832092
117,9,57,-0.607526
118,9,59,-1.1826658
119,9,60,-1.2539995
120,9,84,1.2707484
121,9,87,0.43244603
122,9,99,-0.82410604
123,9,102,1.2108805
124,9,110,0.538404
125,9,115,-0.8074012
126,10,16,0.75384927
127,10,37,0.08560868
128,10,47,0.9723513
129,10,50,-0.023260424
130,10,54,-0.59718424
131,10,67,-0.41029808
132,10,70,-0.13980849
133,10,76,1.1301924
134,10,91,0.4098609
135,10,120,2.8043056
136,10,123,0.37786993
137,10,128,0.22544442
138,11,1,-0.4077959
139,11,4,0.65680104
140,11,27,0.6441785
141,11,64,-0.41644627
142,11,85,1.1678044
143,11,88,-0.58163303
144,11,89,0.081308365
145,11,105,0.97772723
146,11,110,1.6889787
147,11,122,0.63666373
148,11,123,1.058721
149,12,2,-1.7536125
150,12,5,0.010114885
151,12,44,0.45291263
152,12,53,-0.16896796
153,12,59,0.22254135
154,12,70,-0.46595567
155,12,78,1.3011565
156,12,86,-4.893085
157,12,87,2.8126597
158,12,89,-0.09233632
159,12,92,-2.3916638
160,13,13,-1.7496184
161,13,21,-2.1840773
162,13,23,-1.1493535
163,13,34,1.7779837
164,13,42,0.68289214
165,13,51,-1.9613968
166,13,61,0.29135078
167,13,75,-2.229303
168,13,90,-1.8438342
169,13,91,-0.11395156
170,13,94,1.3209759
171,13,103,-0.83239883
172,13,104,1.2902045
173,13,106,2.7696588
174,13,117,1.7267603
175,13,121,-1.7577679
176,14,24,1.1570413
177,14,48,-0.14044853
178,14,54,-0.29746088
179,14,82,0.09550615
180,14,104,-0.77317727
181,14,106,0.24619453
182,14,121,0.4529505
183,14,122,-1.0524575
184,14,126,-0.333564
185,15,1,-2.3778946
186,15,44,0.082367405
187,15,58,-2.300216
188,15,78,-1.1507876
189,15,85,-0.98713374
190,15,98,3.3235981
191,15,112,2.9154828
192,15,113,-0.5488433
193,15,119,-4.636101
194,15,120,-3.0193655
195,16,9,0.85869586
196,16,10,-1.2049136
197,16,11,0.52735543
198,16,22,-2.1584313
199,16,53,0.09477461
200,16,58,-0.17135371
201,16,75,-0.7513689
202,16,101,0.3177641
203,17,27,-1.9699253
204,17,32,0.17635173
205,17,37,0.39691782
206,17,55,0.4712277
207,17,56,-1.543324
208,17,59,1.4695419
209,17,73,-1.030428
210,17,77,1.7043782
211,17,82,2.6349773
212,17,87,0.46615666
213,17,91,0.2852138
214,17,93,-1.991846
215,17,101,-0.7687041
216,17,102,-2.4664423
217,17,115,-0.52680236
218,17,123,-0.4404728
219,18,14,-1.1799545
220,18,18,1.7582022
221,18,19,1.3361758
222,18,20,0.20245533
223,18,25,1.0953177
224,18,32,0.08088104
225,18,66,-0.9215237
226,18,67,0.013638236
227,18,72,-0.23005727
228,18,112,0.3840463
229,19,5,-1.1729989
230,19,8,0.17717221
231,19,43,-0.88313717
232,19,49,-1.0614685
233,19,67,0.3836114
234,19,90,-3.8586419
235,19,106,0.94161445
236,20,34,0.20906667
237,20,50,0.57333654
238,20,64,-0.16156997
239,20,66,0.15783685
240,20,69,0.65152043
241,20,78,-0.16440646
242,20,81,-0.3638485
243,20,101,-0.47900558
244,20,117,-1.4312779
245,20,123,1.195195
246,21,4,0.5196778
247,21,9,0.9454663
248,21,17,-0.31181523
249,21,35,-0.52685165
250,21,60,0.21691768
251,21,63,-0.24531592
252,21,64,-0.8157349
253,21,84,0.40070802
254,21,109,1.3293355
255,21,113,0.17128003
256,21,130,0.05711348
257,22,0,-1.5499669
258,22,22,2.194037
259,22,27,0.79601705
260,22,42,-1.173794
261,22,52,3.746464
