Id,Source,Target,Weight
0,0,1,-0.7442385
1,0,4,1.3173033
2,0,11,-0.018837996
3,0,20,-0.106776
4,0,33,-1.6835359
5,0,35,-2.3063023
6,0,37,-0.102308095
7,0,38,-1.2694477
8,0,56,1.3141096
9,0,57,0.19743946
10,0,60,1.6237452
11,0,66,1.3506008
12,0,75,0.85049653
13,0,78,1.1623135
14,0,89,-0.9926734
15,0,107,-2.6011708
16,0,113,-0.482561
17,0,115,-0.5057818
18,1,0,-1.5377755
19,1,4,-2.220081
20,1,27,2.1156137
21,1,45,-0.7027412
22,1,56,-0.79854935
23,1,60,0.35000998
24,1,70,0.37680283
25,1,74,-1.3160607
26,1,92,1.2385375
27,1,101,6.0946164
28,1,125,-0.061388522
29,2,29,-0.7070063
30,2,35,-0.49633348
31,2,38,-0.5287995
32,2,43,-0.7451634
33,2,50,-1.2182541
34,2,63,-2.3405
35,2,72,-0.9906087
36,2,111,-0.6302927
37,2,122,1.4795521
38,2,124,-1.200419
39,3,18,-0.3024346
40,3,27,-0.47098738
41,3,35,0.5661682
42,3,43,0.36217752
43,3,66,-0.21539874
44,3,85,0.5466617
45,3,103,0.102125116
46,3,104,-1.0417237
47,3,117,-2.4847991
48,3,125,0.504046
49,4,62,-0.14308397
50,4,63,0.27559036
51,4,64,-1.6280568
52,4,68,1.4210483
53,4,92,1.1224493
54,4,95,1.8515664
55,4,104,-0.4390759
56,5,4,-1.513432
57,5,12,-0.23575331
58,5,22,2.1709259
59,5,41,-0.16151543
60,5,50,1.0378655
61,5,51,0.25866568
62,5,64,-0.44867623
63,5,65,-0.64333665
64,5,77,1.9678197
65,5,81,3.2494817
66,5,92,0.86455774
67,5,100,-0.54863995
68,5,103,-3.073674
69,5,105,-0.6640494
70,5,116,-0.96356666
71,5,128,0.0053128516
72,6,8,0.36146957
73,6,10,-7.0999966
74,6,32,1.8408114
75,6,35,0.6504716
76,6,40,0.22320005
77,6,52,-0.35590652
78,6,54,0.7635621
79,6,70,-0.035514515
80,6,78,0.38499033
81,6,80,0.41314486
82,6,93,2.397026
83,6,94,0.19502325
84,6,100,-1.0593386
85,6,101,0.02919974
86,6,104,1.4905509
87,6,119,-1.0668752
88,7,3,-0.5405192
89,7,9,-2.7094343
90,7,12,2.566797
91,7,19,0.24133043
92,7,23,-1.4522507
93,7,49,-0.638002
94,7,51,-2.3342204
95,7,57,1.0745183
96,7,58,-1.6569103
97,7,62,-0.07099435
98,7,65,-1.5354081
99,7,84,-0.7993607
100,7,89,3.6849434
101,7,111,0.36903876
102,7,120,-2.5552065
103,8,32,2.2152033
104,8,39,-3.0794187
105,8,40,-0.8525022
106,8,50,0.23985423
107,8,59,-2.1125894
108,8,64,-0.00832832
109,8,93,4.871565
110,8,108,-0.8453069
111,8,121,0.43904883
112,9,25,2.1576884
113,9,42,0.45895505
114,9,57,-0.40776318
115,9,59,-1.6663727
116,9,60,-1.360461
117,9,84,1.5516508
118,9,87,1.0297531
119,9,99,-0.6405817
120,9,102,1.1787504
121,9,110,0.6915843
122,9,115,-1.2257694
123,10,16,1.1065086
124,10,31,0.13759235
125,10,37,0.37377122
126,10,47,1.2393657
127,10,50,-0.25292006
128,10,54,-0.8728611
129,10,70,-0.19243947
130,10,76,1.1227028
131,10,91,0.3461008
132,10,105,0.118549615
133,10,120,3.311373
134,10,123,0.47749534
135,10,128,0.20414652
136,11,1,-0.65807855
137,11,4,1.0524763
138,11,27,0.6303254
139,11,64,-0.43763086
140,11,85,1.2018485
141,11,88,-0.6973743
142,11,89,0.072457895
143,11,105,1.8169947
144,11,110,1.7669246
145,11,122,0.40041173
146,11,123,0.8655858
147,12,2,-2.0167494
148,12,44,0.48648912
149,12,53,-0.42695305
150,12,59,0.53211504
151,12,70,-0.3532165
152,12,78,1.5946697
153,12,86,-4.9493055
154,12,87,3.234308
155,12,89,-0.16853786
156,12,92,-2.5514565
157,13,4,0.047427837
158,13,13,-1.6573664
159,13,21,-1.749062
160,13,23,-0.96275
161,13,34,2.1309953
162,13,42,0.74924177
163,13,43,-0.31384295
164,13,51,-1.8071346
165,13,75,-2.8526
166,13,89,-0.0389057
167,13,90,-1.8402553
168,13,91,-0.22384588
169,13,94,1.4203229
170,13,103,-0.67670447
171,13,104,1.6342658
172,13,106,3.4196484
173,13,117,1.2098863
174,13,121,-1.9254695
175,14,24,1.3555155
176,14,48,-0.07869316
177,14,54,-0.8097435
178,14,82,0.061110605
179,14,104,-0.6540497
180,14,106,0.3552814
181,14,122,-1.2293818
182,14,126,-0.27509397
183,15,1,-2.1792953
184,15,44,0.43893856
185,15,55,-0.97991294
186,15,58,-2.5992212
187,15,78,-0.060976833
188,15,85,-0.43259826
189,15,98,3.474222
190,15,100,-0.33522525
191,15,112,2.8627002
192,15,113,-0.49917775
193,15,119,-4.685778
194,15,120,-3.8228042
195,15,121,0.22440739
196,16,9,1.1337552
197,16,10,0.00050648046
198,16,11,0.057336967
199,16,22,-2.026209
200,16,46,-0.746903
201,16,53,0.15755193
202,16,75,-1.3058766
203,16,101,0.38543642
204,17,27,-2.276943
205,17,32,0.449403
206,17,37,0.39159876
207,17,55,0.37613177
208,17,56,-1.6741364
209,17,59,1.8631176
210,17,73,-1.2856611
211,17,77,2.390666
212,17,82,2.8061078
213,17,87,0.022416037
214,17,91,0.18927018
215,17,93,-3.0960224
216,17,101,-1.0961386
217,17,102,-2.9995396
218,17,115,-1.4738232
219,17,123,-0.7949598
220,18,14,-1.5597501
221,18,18,1.8959824
222,18,19,1.902209
223,18,25,1.2616689
224,18,32,0.35274476
225,18,59,0.040482692
226,18,66,-1.2715018
227,18,72,-0.12659109
228,18,112,0.07152558
229,19,5,-1.9593369
230,19,8,0.10878901
231,19,43,-1.2635512
232,19,49,-1.0919566
233,19,63,-0.5756052
234,19,67,0.34612486
235,19,90,-4.3878775
236,19,106,1.0611069
237,19,109,-0.24381454
238,20,34,0.05223549
239,20,50,0.63043904
240,20,64,-0.71526855
241,20,69,1.0962368
242,20,78,-0.1463012
243,20,81,-0.46052212
244,20,101,-0.543223
245,20,117,-1.5623748
246,20,123,1.7245964
247,20,130,-0.054398417
248,21,2,-0.0243478
249,21,4,0.90758646
250,21,9,1.0183003
251,21,17,-0.49483338
252,21,35,-0.6006448
253,21,56,0.029611519
254,21,60,0.23385312
255,21,63,-0.5452421
256,21,64,-1.1834232
257,21,84,0.55592966
258,21,109,1.8600204
259,21,130,0.07897477
260,22,0,-1.8310521
261,22,22,1.9408386
262,22,27,1.4635572
263,22,42,-1.2456754
264,22,52,3.8732002
265,22,95,2.9629667
266,22,101,-1.4425411
267,22,111,1.2019787
268,23,0,0.07827004
269,23,10,0.5308112
270,23,34,0.30826738
271,23,37,0.09718722
272,23,76,-0.6395951
273,23,129,-0.6371725
274,24,1,0.9175363
275,24,12,-0.33763656
276,24,23,1.3451114
277,24,27,0.32664472
278,24,41,3.1402142
279,24,50,-3.1275969
280,24,60,-0.26514697
281,24,67,-0.09374896
282,24,68,1.9136953
283,24,74,-0.78777564
284,24,75,0.5208297
285,24,92,-1.4703778
286,24,110,4.824231
287,24,115,-0.47482017
288,24,117,0.22936708
289,25,14,1.0824646
290,25,28,-1.2308128
291,25,41,-0.050301015
292,25,42,-0.71295124
293,25,49,-0.78017867
294,25,73,1.0165036
295,25,86,-0.6540261
296,25,88,0.115689985
297,25,117,-1.515252
298,26,25,-0.022169892
299,26,41,1.2693152
300,26,65,-1.3781747
301,26,71,3.4850092
302,26,72,-0.59420216
303,26,75,2.0760634
304,26,101,-0.5722568
305,26,102,1.2760116
306,26,103,-0.20730686
307,26,128,0.8837928
308,27,3,-0.7722206
309,27,17,0.9522724
310,27,28,-0.57709515
311,27,29,0.33007908
312,27,31,0.022956494
313,27,34,0.9093332
314,27,46,-0.0052604494
315,27,48,-0.23226334
316,27,56,0.118723646
317,27,105,0.7125449
318,27,112,-0.760545
319,27,123,0.685394
320,28,15,2.5309367
321,28,16,-0.16773623
322,28,19,-0.60846364
323,28,32,0.120146796
324,28,38,0.6760559
325,28,45,-0.2864557
326,28,49,-0.41323656
327,28,63,1.0876917
328,28,65,0.7179286
329,28,66,2.1674514
330,28,67,1.3776001
331,28,81,0.013913952
332,28,85,-0.8220039
333,28,99,1.3589991
334,28,105,-2.2994194
335,28,122,-5.432012
336,29,24,0.9770067
337,29,35,-1.556633
338,29,36,-1.2810904
339,29,42,1.5391204
340,29,45,0.2044144
341,29,50,1.7247279
342,29,51,0.50133055
343,29,89,-2.300882
344,29,118,-0.10049281
345,29,125,1.5862144
346,30,3,0.5916113
347,30,4,1.4266863
348,30,10,0.99830586
349,30,12,0.7479183
350,30,33,-0.84843653
351,30,54,-0.59451634
352,30,55,3.3689272
353,30,61,-0.46584538
354,30,71,1.8830646
355,30,79,0.5961969
356,30,81,-1.5661705
357,30,115,-0.081358
358,31,0,-0.7151548
359,31,3,0.25348985
360,31,10,-0.7881023
361,31,12,0.99484015
362,31,15,0.15437543
363,31,33,-0.70748746
364,31,109,-0.028394591
365,31,119,0.21640888
366,31,130,0.07225137
367,32,8,0.2740156
368,32,20,1.3983955
369,32,34,-2.4700696
370,32,37,-2.1406512
371,32,47,1.8279974
372,32,48,-3.3813045
373,32,59,-2.6236746
374,32,62,0.17281222
375,32,63,2.386631
376,32,68,-0.67875904
377,32,84,-0.8418199
378,32,90,-0.926479
379,32,91,-1.5524074
380,32,104,-3.1072578
381,32,107,-0.6171656
382,32,109,0.4618184
383,32,118,-1.7880476
384,32,119,1.1166611
385,33,7,0.75245696
386,33,47,-1.6661644
387,33,57,-1.430136
388,33,61,-0.3112557
389,33,66,-2.3536727
390,33,91,-1.3098215
391,33,95,-3.1647615
392,33,98,3.5618396
393,33,99,4.6625557
394,33,100,-0.21449484
395,34,14,2.9610994
396,34,22,0.2549365
397,34,26,-0.65433633
398,34,37,0.7658785
399,34,41,0.32871422
400,34,43,0.12657008
401,34,56,-1.0994158
402,34,72,-0.5713978
403,34,83,0.566427
404,34,91,-0.44460392
405,34,97,-0.30208302
406,34,102,-1.1440637
407,34,118,0.29418638
408,35,3,6.214772
409,35,5,-1.1291664
410,35,21,0.25336257
411,35,47,1.8100058
412,35,49,0.8018327
413,35,55,0.6933102
414,35,60,2.3223825
415,35,71,3.4937608
416,35,76,0.33239532
417,35,100,-1.6975793
418,35,106,-2.4400723
419,35,110,6.051857
420,35,113,1.0511755
421,35,117,0.67345655
422,35,126,-1.7689776
423,36,24,-3.3002415
424,36,42,-0.3400277
425,36,43,3.0943854
426,36,44,-1.9294945
427,36,48,2.2239337
428,36,53,-1.039191
429,36,67,1.5650003
430,36,68,1.8383666
431,36,72,0.4229047
432,36,73,-0.55175877
433,36,75,-1.7314754
434,36,76,-1.16324
435,36,80,-0.9816817
436,36,85,-1.7697831
437,36,97,-0.1300385
438,36,107,-2.6791701
439,36,112,1.481842
440,36,116,-0.3940737
441,36,120,1.3474826
442,36,122,1.5607283
443,36,127,-0.99025893
444,37,6,-0.17039688
445,37,17,-1.5811564
446,37,18,0.34562233
447,37,22,-1.1517575
448,37,48,1.167885
449,37,60,0.04264227
450,37,65,-0.95111406
451,37,76,2.1990848
452,37,78,1.1225154
453,37,80,0.44072753
454,37,92,-0.47061738
455,37,94,0.35106573
456,37,108,0.7823654
457,37,124,0.15421504
458,38,0,-1.0764692
459,38,1,1.1395959
460,38,5,0.16298887
461,38,12,-1.2984122
462,38,17,0.7972451
463,38,21,-2.9432387
464,38,56,-4.126598
465,38,76,3.0996468
466,38,82,-1.2099081
467,38,104,1.7092817
468,39,1,-0.5106145
469,39,2,-0.5663276
470,39,3,0.915179
471,39,13,-2.0941656
472,39,18,-0.41130367
473,39,38,0.69402677
474,39,59,-0.008357423
475,39,64,-0.16243295
476,39,71,-0.6916613
477,39,85,0.361382
478,39,97,0.03787097
479,39,105,4.709294
480,39,110,0.67278403
481,39,129,-0.4753549
482,40,50,-0.8433072
483,40,66,0.96622074
484,40,68,0.70008594
485,40,82,-1.1730064
486,40,84,0.6380686
487,40,98,0.15434915
488,41,13,0.08394187
489,41,45,-0.7434361
490,41,58,0.74044865
491,41,59,-0.7151063
492,41,64,1.1293533
493,41,70,0.28810623
494,41,71,-0.658885
495,41,78,-0.24494311
496,42,9,-1.9477568
497,42,21,1.3049506
498,42,25,-2.4095612
499,42,35,-5.130582
500,42,48,-0.78173625
501,42,50,1.583537
502,42,59,1.8390919
503,42,60,-2.3759367
504,42,65,-0.8488175
505,42,69,0.64643073
506,42,78,0.39714894
507,42,84,0.4689688
508,42,85,0.338514
509,42,90,0.5918623
510,42,92,0.5544919
511,42,101,-1.4969592
512,42,105,1.0613232
513,42,119,0.09897025
514,42,129,-2.0641742
515,43,4,-1.8739865
516,43,18,-1.951752
517,43,30,-0.47675267
518,43,39,0.8296724
519,43,54,-1.1981877
520,43,69,0.33685154
521,43,74,1.155159
522,43,81,-0.79974675
523,43,122,0.9041378
524,43,129,2.3564248
525,44,13,-0.27982903
526,44,24,0.37718114
527,44,30,-0.12193277
528,44,38,2.514751
529,44,44,2.2278714
530,44,79,-1.10495
531,44,106,0.92158186
532,45,1,0.5447429
533,45,4,0.5797645
534,45,8,2.4193487
535,45,16,-0.22200882
536,45,20,0.6721725
537,45,21,-3.0253494
538,45,35,-3.0441716
539,45,45,1.2874248
540,45,52,1.6431036
541,45,61,-3.92281
542,45,62,0.23322865
543,45,71,0.7641663
544,45,78,0.7785985
545,45,92,0.23295826
546,45,100,-0.083261386
547,45,122,1.8080986
548,46,3,-4.790922
549,46,25,-0.83354187
550,46,36,1.120583
551,46,43,0.7029643
552,46,59,0.5031711
553,46,64,-3.0308197
554,46,67,0.6283063
555,46,70,-1.1888703
556,46,85,6.7576838
557,46,93,1.4558318
558,46,101,0.2149519
559,46,109,-0.7322151
560,46,117,-1.2146635
561,46,119,1.3316655
562,46,120,0.97596294
563,47,12,0.70596683
564,47,15,0.40833873
565,47,21,-1.3817211
566,47,22,1.6769243
567,47,61,0.4846485
568,47,67,-2.696266
569,47,77,-1.3118439
570,47,81,0.6628809
571,47,113,-0.9548615
572,47,130,-2.257592
573,48,44,-3.839789
574,48,46,-1.2456766
575,48,49,0.103526324
576,48,58,-0.7683587
577,48,86,0.62634623
578,48,90,-1.2732062
579,48,91,0.38433784
580,48,93,-3.2177649
581,48,96,-1.1752588
582,48,114,-3.2418041
583,49,5,-2.245292
584,49,9,-1.5996039
585,49,19,1.0485826
586,49,25,-2.734395
587,49,29,0.56622434
588,49,40,3.2422898
589,49,46,3.3406718
590,49,52,0.309274
591,49,67,1.0967218
592,49,79,-1.9293547
593,49,83,-1.429859
594,49,88,-3.6844199
595,49,95,-1.4739704
596,49,111,-0.21210381
597,49,126,-1.3165578
598,50,1,4.4274817
599,50,2,-1.8303653
600,50,15,0.51792794
601,50,31,2.2452626
602,50,52,-0.5731077
603,50,66,-5.4839373
604,50,69,-0.6252904
605,50,82,2.6222107
606,50,95,-0.24354687
607,50,118,1.4835372
608,50,129,-0.76271373
609,51,2,-0.025235727
610,51,25,0.022330424
611,51,56,0.49601296
612,51,106,-0.60439646
613,51,112,1.9761351
614,51,117,2.4873643
615,52,2,0.3211262
616,52,17,0.67408055
617,52,18,1.052192
618,52,35,0.65984726
619,52,39,2.6672635
620,52,65,0.14393719
621,52,74,1.6334013
622,52,82,-0.5180395
623,52,92,-0.14295258
624,52,99,-0.24305552
625,52,116,-0.20304559
626,52,123,0.8518033
627,53,4,0.76681745
628,53,43,0.8219027
629,53,47,-0.5337239
630,53,49,-1.0265149
631,53,55,0.9727008
632,53,68,0.9594134
633,53,79,1.8002129
634,53,86,-0.37164432
635,53,117,-1.6302757
636,53,123,2.1992877
637,53,128,-1.0114543
638,53,129,0.6390555
639,54,9,-0.73289794
640,54,13,1.7415599
641,54,15,0.27369705
642,54,39,1.1922215
643,54,47,-1.7913061
644,54,61,-0.049650174
645,54,71,-2.3064768
646,54,105,-0.5507115
647,54,110,0.38123038
648,54,114,0.40865326
649,54,126,-0.5916544
650,54,129,0.01072098
651,55,6,0.7339079
652,55,17,0.39421278
653,55,38,0.91420615
654,55,48,1.195804
655,55,55,1.8516239
656,55,59,-0.07112623
657,55,65,0.57112986
658,55,71,0.8849658
659,55,113,-0.15537243
660,55,116,-0.014959964
661,56,42,1.8153915
662,56,45,-0.3430648
663,56,80,1.6969849
664,56,126,-0.65734524
665,57,3,1.0321709
666,57,5,-0.09350962
667,57,12,-0.2947377
668,57,14,0.79373085
669,57,32,0.8129601
670,57,54,-0.51089364
671,57,63,1.9105905
672,57,64,-0.16802098
673,57,65,0.121500835
674,57,80,-0.43297303
675,57,102,0.7623001
676,58,23,-2.5472317
677,58,34,-1.0912774
678,58,39,-2.6185243
679,58,58,2.083089
680,58,90,-0.7872418
681,58,96,-0.95239526
682,58,99,-0.5755523
683,58,109,-0.3364822
684,58,111,-1.9616066
685,58,112,0.6485336
686,58,118,-0.1823473
687,58,128,-0.14774342
688,58,130,-0.18633425
689,59,11,0.14500515
690,59,12,0.20299512
691,59,13,1.063497
692,59,19,-1.8720347
693,59,27,0.2254179
694,59,30,-1.2865295
695,59,43,0.6947594
696,59,55,-0.7584144
697,59,77,1.3008254
698,59,96,-0.25470564
699,59,97,-0.8575523
700,59,101,1.8074389
701,59,113,0.6849172
702,59,122,-1.9440613
703,59,126,-2.854836
704,60,4,-1.4113554
705,60,11,-1.7618914
706,60,24,1.4070354
707,60,35,0.24910289
708,60,65,1.22439
709,60,91,-2.0970354
710,61,7,-0.96229255
711,61,13,-0.5615945
712,61,24,-1.484169
713,61,30,0.49211347
714,61,32,0.4237013
715,61,41,0.24450535
716,61,51,-0.65159154
717,61,62,-0.59056485
718,61,72,-0.57402474
719,61,79,0.68770856
720,61,85,-0.7186832
721,62,1,-2.2230644
722,62,18,1.655756
723,62,26,1.236644
724,62,67,-1.5738748
725,62,80,2.0505676
726,62,83,0.31860405
727,62,99,1.7533531
728,62,103,-0.23938079
729,62,113,-0.40870267
730,62,115,-0.023363134
731,62,116,1.6803507
732,62,121,0.33877352
733,63,9,2.7074254
734,63,26,-0.06995334
735,63,35,4.6332016
736,63,49,-2.0141945
737,63,55,1.7685473
738,63,65,3.609292
739,63,67,-0.92783934
740,63,68,-1.6909403
741,63,83,3.2134566
742,63,94,-1.7626238
743,63,102,0.98669237
744,63,118,0.6571614
745,63,125,1.1406034
746,63,127,-1.8252081
747,64,21,0.7607463
748,64,23,0.3686391
749,64,32,0.16685906
750,64,33,0.7906583
751,64,40,2.6251688
752,64,47,-3.1592157
753,64,54,0.5914681
754,64,68,0.5021932
755,64,75,-0.6015937
756,64,78,0.3568986
757,64,94,1.5289254
758,64,95,2.5276546
759,64,111,-0.8978507
760,64,120,0.69852567
761,64,121,3.023475
762,64,130,-0.15575366
763,65,1,0.21626721
764,65,25,-0.97194695
765,65,29,2.413345
766,65,56,-0.64147717
767,65,58,-1.4460542
768,65,62,-0.32577637
769,65,63,0.17862055
770,65,71,-1.9469457
771,65,80,-1.1512598
772,65,92,0.22445473
773,65,93,-2.133815
774,65,113,0.51227903
775,65,115,0.2812916
776,65,116,-1.2839547
777,65,117,-1.0163271
778,65,119,-0.3747057
779,65,121,0.8872094
780,65,125,1.0757962
781,66,0,1.0044714
782,66,11,-1.1616699
783,66,19,-0.024006125
784,66,26,-1.6413959
785,66,33,-0.001671774
786,66,36,-1.1271101
787,66,45,-1.6296686
788,66,53,0.87734073
789,66,64,1.7995092
790,66,88,0.81163615
791,66,93,0.033686142
792,66,108,-1.5090334
793,66,115,-1.3084167
794,66,127,-1.4430339
795,67,4,-3.3332253
796,67,29,0.85230184
797,67,55,0.7923709
798,67,59,-0.14665708
799,67,60,-4.4995794
800,67,77,6.043601
801,67,82,1.7797017
802,67,101,-2.077803
803,67,110,0.46504602
804,67,114,-2.5776937
805,67,121,-0.16481
806,68,17,0.5133367
807,68,18,0.48549417
808,68,19,0.55258596
809,68,23,1.9483901
